UID,SEG,translation,profanity
METALW-027995-0008,El último que está en la zona es Chez Roux. ¿Te gustaría eso o ne?,The last one in the area is Chez Roux. Would you like that or ne?,None
METALW-027995-0009,"No, gracias",No thanks,None
METALW-027995-0010,No hay más en su área. ¿Quieres que mire a la próxima ciudad?,There's no more in his area. You want me to look at the next town?,None
METALW-027996-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027996-0001,"Hola, ¿tienes información sobre restaurantes?","Hello, do you have any information about restaurants?",None
METALW-027996-0002,¡Por supuesto que sí!,Yes of course!,None
METALW-027996-0003,Estoy buscando un restaurante barato que sirve auténtica cocina francesa. ¿Hay alguno cerca de mí?,I'm looking for a cheap restaurant serving authentic French cuisine. Is there one near me?,None
METALW-027996-0004,"Hay dos, uno está a 2 millas de distancia, y hay otros 6. ¿Cuál te gustaría?","There are two, one is 2 miles away, and there are another 6. Which one would you like?",None
METALW-027996-0005,¿Conoces las calificaciones de estrellas?,Do you know the star ratings?,None
METALW-027996-0006,ambos son de 3 estrellas.,both are 3 stars.,None
METALW-027996-0007,¿Puedes darme los nombres de uno de esos pls?,Can you give me the names of one of those pls?,None
METALW-027996-0008,"La Frenchie, es la más cercana.","The Frenchie, it's the closest.",None
METALW-027996-0009,Mmm.... que uno no suena muy bien. ¿Y el otro?,Mmm.... that you don't sound so good. What about the other one?,None
METALW-027996-0010,El otro es Pepe Le Stew,The other is Pepe Le Stew,None
METALW-027997-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027997-0001,"Sí, encuéntrome un restaurante italiano en Denver","Yes, find me an Italian restaurant in Denver",None
METALW-027997-0002,"Muy bien, pero para que pueda realizar una mejor búsqueda, dime qué planeas pedir.","All right, but so I can do a better search, tell me what you plan to ask for.",None
METALW-027997-0003,Me gustaría pedir carbonara,I'd like to ask for carbonara,None
METALW-027997-0004,"Bien, entonces deberías probar Osteria Marco.","Well, then you should try Osteria Marco.",None
METALW-027997-0005,"Genial, definitivamente lo probaré","Great, I'll definitely try it",None
METALW-027997-0006,Tiene una calificación de 4/5 estrellas en Yelp.,It has a 4/5 star rating on Yelp.,None
METALW-027997-0007,gracias por la información,thanks for the information,None
METALW-027997-0008,De nada. ¿Algo más?,You are welcome. Anything else?,None
METALW-027997-0009,"No, gracias",No thanks,None
METALW-027997-0010,Bien. Adiós.,Not bad. Good bye.,None
METALW-027998-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027998-0001,¿Puedes ayudarme a encontrar algunos restaurantes?,Can you help me find some restaurants?,None
METALW-027998-0002,seguro de lo que prefieres?,sure what you prefer?,None
METALW-027998-0003,Quiero comida francesa,I want French food,None
METALW-027998-0004,hay un restaurante francés cerca de usted,there's a French restaurant near you,None
METALW-027998-0005,Necesito algo más barato,I need something cheaper.,None
METALW-027998-0006,la comida allí es más barata,the food there is cheaper,None
METALW-027998-0007,"Lo siento, no quiero comer allí.","I'm sorry, I don't want to eat there.",None
METALW-027998-0008,¿por qué?,Why?,None
METALW-027998-0009,Eso es asunto mío.,That's my business.,None
METALW-027998-0010,oh su buen presagio para comer en su propio restaurante,oh your good omen to eat in your own restaurant,None
METALW-027999-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027999-0001,"Oye bot, ¿puedes encontrarme algunos restaurantes que no sirven nada con tomates?","Hey bot, can you find me some restaurants that serve nothing with tomatoes?",None
METALW-027999-0002,"seguro que puedo encontrarlo, pero debo saber que estás en qué ciudad?","I'm sure I can find him, but should I know you're in what city?",None
METALW-027999-0003,jacksonville florida,jacksonville florida,None
METALW-027999-0004,Déjame comprobarlo,Let me check it out.,None
METALW-027999-0005,gracias,Thank you,None
METALW-027999-0006,"El Mossfire Grill, Jacksonville","The Mossfire Grill, Jacksonville",None
METALW-027999-0007,"Bien, ¿cuál es la dirección?","Well, what's the address?",None
METALW-027999-0008,"Jacksonville, FL 32204-3821f","Jacksonville, FL 32204-3821f",None
METALW-027999-0009,"bien, eso es todo lo que quería saber gracias","well, that's all I wanted to know thank you",None
METALW-027999-0010,De nada,You are welcome,None
METALW-028000-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028000-0001,Sí. Me gustaría un poco de ayuda con la búsqueda de restaurantes.,Yes. I'd like some help with finding restaurants.,None
METALW-028000-0002,"Claro, ¿dónde te gustaría encontrar un restaurante?","Sure, where would you like to find a restaurant?",None
METALW-028000-0003,"Mi ciudad natal, St. Louis, Missouri.","My hometown, St. Louis, Missouri.",None
METALW-028000-0004,¿Qué tipo de cocina estás buscando?,What kind of kitchen are you looking for?,None
METALW-028000-0005,Tratando de encontrar cocina francesa.,Trying to find French cuisine.,None
METALW-028000-0006,"Veo Madame Claude, un bistró muy revisado en la zona","I see Madame Claude, a very revised bistro in the area",None
METALW-028000-0007,¿Cuál es el rango de precios?,What is the price range?,None
METALW-028000-0008,El rango de precios es de $11-$30,The price range is $11-$30,None
METALW-028000-0009,Eso es un poco empinado para mí. ¿Hay opciones más baratas?,That's a little steep for me. Are there cheaper options?,None
METALW-028000-0010,"¿Qué tal bistro le source, el precio oscila entre $5-$10","How about bistro le source, the price ranges from $5-$10",None
METALW-028001-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028001-0001,Necesito ayuda para encontrar un restaurante,I need help finding a restaurant.,None
METALW-028001-0002,¿Dónde?,where?,None
METALW-028001-0003,Denver,Denver,None
METALW-028001-0004,¿De qué tipo?,What kind?,None
METALW-028001-0005,Italiano,Italian,None
METALW-028001-0006,¿Qué te gustaría comer?,What would you like to eat?,None
METALW-028001-0007,pasta,dough,None
METALW-028001-0008,Encontré Osteria Marco I restaurante italiano altamente calificado - WOul dyou como para probar que',I found Osteria Marco I highly qualified Italian restaurant - WOul dyou as to prove that',None
METALW-028001-0009,seguro,sure,None
METALW-028001-0010,Te enviaré la dirección,I'll send you the address.,None
METALW-028002-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028002-0001,Estoy buscando recomendaciones de restaurantes.,I'm looking for restaurant recommendations.,None
METALW-028002-0002,"Claro, ¿qué tipo de restaurante te interesa?","Sure, what kind of restaurant are you interested in?",None
METALW-028002-0003,Italiano.,Italian.,None
METALW-028002-0004,¿Sabes lo que vas a comer? Algunos restaurantes están altamente valorados para ciertos platos.,You know what you're going to eat? Some restaurants are highly valued for certain dishes.,None
METALW-028002-0005,Quiero probar un poco de todo.,I want to try a little bit of everything.,None
METALW-028002-0006,Panzano tiene una calificación de 4.5 estrellas con los usuarios y Osterio Marco también.,Panzano has a rating of 4.5 stars with users and So does Osterio Marco.,None
METALW-028002-0007,¿Cuánto son esos dos lugares?,How much are those two places?,None
METALW-028002-0008,Panzon tiene una calificación de $$$ y Osterio Marco $$.,Panzon has a rating of $$$ and Osterio Marco $$.,None
METALW-028002-0009,"De acuerdo, gracias.","All right, thank you.",None
METALW-028002-0010,De nada.,You are welcome.,None
METALW-028003-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028003-0001,Necesito encontrar un restaurante,I need to find a restaurant.,None
METALW-028003-0002,¿Qué tipo de restaurante,What kind of restaurant,None
METALW-028003-0003,Italiano por favor,Italian please,None
METALW-028003-0004,qué ubicación,what location,None
METALW-028003-0005,en Denver,in Denver,None
METALW-028003-0006,¿Qué tal Panzano clasificado 4.4,How about Panzano rated 4.4,None
METALW-028003-0007,Suena bien,Sounds good,None
METALW-028003-0008,¿qué va a pedir,what are you going to ask for,None
METALW-028003-0009,speghetti,speghetti,None
METALW-028003-0010,Sí Panzano sería genial para ti,Yes Panzano would be great for you,None
METALW-028004-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028004-0001,Estoy buscando algunos restaurantes en la zona.,I'm looking for some restaurants in the area.,None
METALW-028004-0002,"Ok, ¿qué área?","Okay, what area?",None
METALW-028004-0003,El área de Chicago.,The Chicago area.,None
METALW-028004-0004,¿Qué tipo de restaurante?,What kind of restaurant?,None
METALW-028004-0005,Estoy buscando cocina francesa auténtica barata.,I'm looking for cheap authentic French cuisine.,None
METALW-028004-0006,Hay un La Cirque en Main St,There's a La Cirque on Main St,None
METALW-028004-0007,"No, he estado allí antes.","No, I've been there before.",None
METALW-028004-0008,¿Qué tal Frenchy's en la 5ª?,How about Frenchy's on 5th?,None
METALW-028004-0009,Ese lugar era repugnante.,That place was disgusting.,None
METALW-028004-0010,ok lo siento,ok sorry,None
METALW-028004-0011,Tal vez la próxima vez bot,Maybe next time bot,None
METALW-028005-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028005-0001,necesidad de encontrar un poco de cocina francesa auténtica barata. ayúdame con esto,need to find some cheap authentic French cuisine. help me with this,None
METALW-028005-0002,¿Dónde estás ubicado?,Where are you located?,None
METALW-028005-0003,Estoy en Nueva York,I'm in New York.,None
METALW-028005-0004,El restaurante Le Grenouille alberga un restaurante.,"Guests can enjoy the on-site restaurant, Le Grenouille.",None
METALW-028005-0005,"no, esto no funcionará para mí","no, this won't work for me",None
METALW-028005-0006,¿Qué tal cafe D'Alsace?,How about D'Alsace coffee?,None
METALW-028005-0007,"no, esto tampoco funcionará","no, this won't work either",None
METALW-028005-0008,¿Qué tal Pergola Des Artistes?,How about Pergola Des Artistes?,None
METALW-028005-0009,"no. gracias por la ayuda, sin embargo,","No. thank you for the help, however,",None
METALW-028005-0010,¿Desea más ayuda?,Want more help?,None
METALW-028006-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028006-0001,¿Podrías buscarme en algunos restaurantes?,Could you pick me up at some restaurants?,None
METALW-028006-0002,"Claro, ¿qué te gustaría?","Sure, what would you like?",None
METALW-028006-0003,Necesito algunos restaurantes italianos.,I need some Italian restaurants.,None
METALW-028006-0004,¿Qué plato prefieres pedir?,Which dish do you prefer to order?,None
METALW-028006-0005,Lasaña o Spahgetti por favor.,Lasagna or Spahgetti please.,None
METALW-028006-0006,"Gracias, el Barolo Grill sería una gran opción para estos platos.","Thank you, the Barolo Grill would be a great choice for these dishes.",None
METALW-028006-0007,¿Se encuentra en Denver?,Are you in Denver?,None
METALW-028006-0008,Sí,Yes,None
METALW-028006-0009,"Perfecto, gracias por su ayuda.","Perfect, thank you for your help.",None
METALW-028006-0010,De nada.,You are welcome.,None
METALW-028007-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028007-0001,ayúdame a encontrar restaurante,help me find a restaurant,None
METALW-028007-0002,¿Dónde se encuentra actualmente?,Where are you currently located?,None
METALW-028007-0003,Denver,Denver,None
METALW-028007-0004,¿Qué tipo de comida estás buscando pedir?,What kind of food are you looking to order?,None
METALW-028007-0005,Italiano,Italian,None
METALW-028007-0006,¿Hay alguna comida específica que te gustaría?,Is there a specific meal you'd like?,None
METALW-028007-0007,Parm de pollo,Chicken parm,None
METALW-028007-0008,Bella Bella en 5th y Carter ha recibido críticas favorables por su Chicken Parm,Bella Bella at 5th and Carter has received rave reviews for her Chicken Parm,None
METALW-028007-0009,"Bien, eso suena bien","Well, that sounds good.",None
METALW-028007-0010,Instrucciones de reenvío,Forwarding instructions,None
METALW-028008-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028008-0001,Estoy buscando un restaurante en mi área.,I'm looking for a restaurant in my area.,None
METALW-028008-0002,¿Cuál es su área,What is your area,None
METALW-028008-0003,Centro de Los Ángeles.,Downtown Los Angeles.,None
METALW-028008-0004,¿Tienes un tipo favorito de comida,Do you have a favorite kind of food,None
METALW-028008-0005,"No tengo mucho dinero, así que estoy buscando una cocina francesa legítima y barata.","I don't have much money, so I'm looking for legitimate, cheap French cuisine.",None
METALW-028008-0006,La mayoría de los restaurantes franceses son caros. ¿Has estado en Patina?,Most French restaurants are expensive. Have you been to Patina?,None
METALW-028008-0007,No me gusta Patina.,I don't like Skate.,None
METALW-028008-0008,¿Qué tal Church & State Bistro?,How about Church & State Bistro?,None
METALW-028008-0009,Tampoco me gusta ese lugar.,I don't like that place either.,None
METALW-028008-0010,¿Alguna vez lo intentaste la primavera?,Have you ever tried it in the spring?,None
METALW-028009-0000,"Hola, ¿en qué puedo ayudarle? Hola, ¿en qué puedo ayudarle?","Hi, how can I help you? Hi, how can I help you?",None
METALW-028009-0001,¿Puedes encontrarme un restaurante italiano en Denver?,Can you find me an Italian restaurant in Denver?,None
METALW-028009-0002,"comprobación.. primero, ¿qué restaurante prefieres? ¿o qué plato?","check.. First, which restaurant do you prefer? Or what dish?",None
