UID,SEG,translation,profanity
METALW-021222-0005,Compruebe cuántos datos hay en mi plan,Check how much data is in my plan,None
METALW-021222-0006,Su plan proporciona actualmente 10 GB de datos al mes.,Your plan currently provides 10 GB of data per month.,None
METALW-021222-0007,¿Puedo actualizar eso?,Can I update that?,None
METALW-021222-0008,"Sí, puedes duplicar eso a 20GB por $10 adicionales por mes","Yes, you can double that to 20GB for an additional $10 per month",None
METALW-021222-0009,Ok hacer eso,Ok to do that,None
METALW-021222-0010,De acuerdo. Los cambios se reflejarán en su próximo ciclo de facturación que comienza el 1 de julio.,I agree. The changes will be reflected in your next billing cycle that begins July 1.,None
METALW-021222-0011,¡gracias!,Thank you!,None
METALW-021223-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021223-0001,Quiero saber cuántos datos tengo sobre mi plan,I want to know how much data I have about my plan,None
METALW-021223-0002,Veo que actualmente tiene un plan de datos de 4 gigas mensualmente,I see you currently have a 4 gigabyte data plan monthly,None
METALW-021223-0003,¿Pensé que eran 8 conciertos?,I thought it was eight concerts?,None
METALW-021223-0004,"No lo es, pero puedo actualizarte a 8 conciertos por sólo $10 más al mes","It's not, but I can upgrade you to 8 concerts for only $10 more a month",None
METALW-021223-0005,hmm... ese trabajo wilk. Me preguntaba por qué mi factura ha sido tan alta,hmm... that wilk job. I was wondering why my bill has been so high,None
METALW-021223-0006,¡Actualizaré su plan de datos con efecto inmediato!,I'll update your data plan with immediate effect!,None
METALW-021223-0007,¿Así que ahora tengo 8 conciertos?,So now I have 8 concerts?,None
METALW-021223-0008,"Sí, para el período de facturación actual se ha actualizado a 8 gigas.","Yes, for the current billing period it has been updated to 8 gigas.",None
METALW-021223-0009,perfecto. ¡Gracias!,perfect. Thank you!,None
METALW-021223-0010,¡Ten un buen día!,Have a good day!,None
METALW-021224-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021224-0001,Hola. Me vendría bien información sobre mi plan móvil,Hello. I could use some information about my mobile plan.,None
METALW-021224-0002,¿Y con qué puedo ayudarle sobre su plan móvil?,And how can I help you with your mobile plan?,None
METALW-021224-0003,¿Necesita información de la cuenta?,Need account information?,None
METALW-021224-0004,"Su plan móvil está vinculado a mi aplicación, por lo que no hay necesidad. ¿Qué información desea hoy?","Your mobile plan is linked to my app, so there's no need. What information do you want today?",None
METALW-021224-0005,¿Puede decirme cuántos datos me quedan este mes?,Can you tell me how much data I have left this month?,None
METALW-021224-0006,"No puedo decirte cuánto has usado durante el mes, sin embargo, puedo decirte cuánto hay en tu plan. ¿Está bien?","I can't tell you how much you've used during the month, but I can tell you how much is in your plan. It is ok?",None
METALW-021224-0007,Sé cuánto hay en mi plan. Gracias. Sólo necesitaba saber qué quedaba. ¿Cómo puedo averiguarlo?,I know how much there is in my plan. Thank you. I just needed to know what was left. How can I find out?,None
METALW-021224-0008,Puede averiguarlo accediendo a su cuenta directamente en el sitio web de su proveedor de telefonía móvil. Esta será una fuente directa de información que es precisa.,You can find out by accessing your account directly on your mobile provider's website. This will be a direct source of information that is accurate.,None
METALW-021224-0009,¡oh! Bien. Eso tiene sentido. Gracias.,oh! Not bad. That makes sense. Thank you.,None
METALW-021224-0010,¿Hay algo más que necesitarás hoy?,Is there anything else you're going to need today?,None
METALW-021224-0011,De nada. Gracias de nuevo,You are welcome. Thanks again,None
METALW-021225-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021225-0001,hola,Hello,None
METALW-021225-0002,Hola,Hello,None
METALW-021225-0003,¿Quieres preguntar sobre mi uso de datos,Want to ask about my data usage,None
METALW-021225-0004,¿Cuál es tu pregunta?,What's your question?,None
METALW-021225-0005,¿Cuántos datos me quedaron para este mes?,How much data did I have left for this month?,None
METALW-021225-0006,Siento no poder comprobarlo por ti.,I'm sorry I can't check it out for you.,None
METALW-021225-0007,¿Qué? ¿por qué?,What? Why?,None
METALW-021225-0008,Sólo puedo decirle cuántos datos se incluyen en su plan.,I can only tell you how much data is included in your plan.,None
METALW-021225-0009,¿Es eso?,Is that it?,None
METALW-021225-0010,Sí.,Yes.,None
METALW-021225-0011,Pensé que lo sabías bien gracias,I thought you knew it well thank you.,None
METALW-021226-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021226-0001,Necesito ayuda con algo,I need help with something.,None
METALW-021226-0002,"claro, ¿qué tipo de ayuda necesitas?","Of course, what kind of help do you need?",None
METALW-021226-0003,Necesito ayuda para mejorar mi plan,I need help improving my plan,None
METALW-021226-0004,"seguro, ¿a qué plan le gustaría actualizar a?","sure, what plan would you like to upgrade to?",None
METALW-021226-0005,uno que ofrece llamadas gratuitas 24/7,one that offers free 24/7 calls,None
METALW-021226-0006,"seguro, por cierto le costará $100 para actualizar","insurance, by the way it will cost you $100 to upgrade",None
METALW-021226-0007,¡Eso es demasiado caro!,That's too expensive!,None
METALW-021226-0008,"Sí, ¿quieres continuar?","Yes, do you want to continue?",None
METALW-021226-0009,no importa gracias,it doesn't matter thank you,None
METALW-021226-0010,muy bien bienvenido,very welcome,None
METALW-021227-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021227-0001,Quiero saber cuántos datos tengo sobre mi plan.,I want to know how much data I have about my plan.,None
METALW-021227-0002,Eres un mes,You're a month,None
METALW-021227-0003,¿Cuánto cuesta una G?,How much does a G cost?,None
METALW-021227-0004,gigabyte,gigabyte,None
METALW-021227-0005,fresco. ¿Cuánto cuesta el plan actual?,fresh. How much does the current plan cost?,None
METALW-021227-0006,$50 al mes,$50 a month,None
METALW-021227-0007,¿Mi velocidad se limita después de los primeros 3 GB?,Is my speed limited after the first 3 GB?,None
METALW-021227-0008,No entiendo la pregunta,I don't understand the question.,None
METALW-021227-0009,"Recibo 3 GB de datos en la red 4G. Después de usar mis datos asignados, ¿todavía tengo datos a una velocidad más lenta?","I receive 3 GB of data on the 4G network. After using my assigned data, do I still have data at a slower rate?",None
METALW-021227-0010,No sé cómo responder,I don't know how to respond,None
METALW-021228-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021228-0001,Necesito ayuda,I need help,None
METALW-021228-0002,¿Con qué?,With what?,None
METALW-021228-0003,levantar mi cuenta,raise my account,None
METALW-021228-0004,¿Dónde está tu número de cuenta?,Where's your account number?,None
METALW-021228-0005,448123895,448123895,None
METALW-021228-0006,Su cuenta está abierta lo que le gustaría saber?,Is your account open what you would like to know?,None
METALW-021228-0007,actualizarlo para ofrecer llamadas gratuitas 24/7,update it to offer free 24/7 calls,None
METALW-021228-0008,"Eso será $25 extra al mes, ¿está bien?","That'll be an extra $25 a month, okay?",None
METALW-021228-0009,Sí,Yes,None
METALW-021228-0010,Usted ha sido actualizado,You've been updated,None
METALW-021229-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021229-0001,¿Puede decirme cuántos datos me quedan este mes?,Can you tell me how much data I have left this month?,None
METALW-021229-0002,Soy un bot. No se puede comprobar la cantidad de datos que utilizó,I'm a bot. You can't check the amount of data you used,None
METALW-021229-0003,Eres muy inútil.,You're very useless.,None
METALW-021229-0004,Sólo yo puedo ayudarle a la cantidad de datos incluidos en su plan,Only I can help you with the amount of data included in your plan,None
METALW-021229-0005,¿Cuánto se incluye en mi plan?,How much is included in my plan?,None
METALW-021229-0006,$199,$199,None
METALW-021229-0007,No entiendo. ¿Cuántos GB se me asignan al mes?,I don't understand. How many GB am assigned to me per month?,None
METALW-021229-0008,Sólo %0 50,Only %0 50,None
METALW-021229-0009,¿Tengo 50GB al mes?,Do I have 50GB a month?,None
METALW-021229-0010,Sí,Yes,None
METALW-021230-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021230-0001,Ayúdame a tener problemas de datos con mi teléfono,Help me have data problems with my phone,None
METALW-021230-0002,¿Cuál es su problema?,What's your problem?,None
METALW-021230-0003,¿Cuánto saldo de datos tengo este mes/.,How much data balance do I have this month/.,None
METALW-021230-0004,"No puedo comprobar la cantidad de datos que ha utilizado, sólo puedo decirle cuántos datos se incluyen en su plan","I can't check the amount of data you've used, I can only tell you how much data is included in your plan",None
METALW-021230-0005,"Por favor, compruebe Bien, ¿cuánto es?","Please check Well, how much is it?",None
METALW-021230-0006,Es de 4 gb al mes,It's 4 gb a month,None
METALW-021230-0007,Bien. ¿Puede recargar incluso si todavía tengo equilibrio?,Not bad. Can you recharge even if I still have balance?,None
METALW-021230-0008,Sí,Yes,None
METALW-021230-0009,"¡Genial, gracias!","Great, thank you!",None
METALW-021230-0010,Ten un buen día,Have a good day,None
METALW-021231-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021231-0001,Necesito ayuda con mi plan,I need help with my plan.,None
METALW-021231-0002,"bien, ¿qué parte de su plan","well, what part of your plan",None
METALW-021231-0003,"Por favor, actualice mi plan a la que ofrece llamadas gratuitas",Please update my plan to which you offer free calls,None
METALW-021231-0004,está bien hecho.,it's well done.,None
METALW-021231-0005,¿realmente?,really?,None
METALW-021231-0006,"sí, ¡es un nuevo trato!","Yes, it's a new deal!",None
METALW-021231-0007,gran gracias,great thanks,None
METALW-021231-0008,¿será todo eso,Will that all be,None
METALW-021231-0009,"Sí, gracias","Yes, thanks",None
METALW-021231-0010,bienvenido,welcome,None
METALW-021232-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021232-0001,Quiero cambiar mi plan de servicio.,I want to change my service plan.,None
METALW-021232-0002,seguro.,sure.,None
METALW-021232-0003,¿Puedo actualizar a algo que me da llamadas gratuitas las 24/7?,Can I upgrade to something that gives me free calls 24/7?,None
METALW-021232-0004,¿Cuál es tu número de cuenta?,What's your account number?,None
METALW-021232-0005,123-456-7899,123-456-7899,None
METALW-021232-0006,"comprobación. Sí, puede actualizar su plan por $250. También puede optar por ir con el plan de $550 que incluye internet gratuito.","check. Yes, you can update your plan for $250. You can also choose to go with the $550 plan that includes free internet.",None
METALW-021232-0007,Creo que ese plan de $250 sería lo mejor para mí.,I think that $250 plan would be best for me.,None
METALW-021232-0008,Bien. Actualizar su plan ahora,Not bad. Update your plan now,None
METALW-021232-0009,¡Gracias!,Thank you!,None
METALW-021232-0010,Me alegro de servir.,I'm glad to serve.,None
METALW-021233-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021233-0001,"Sí, me gustaría actualizar mi plan telefónico para que reciba llamadas ilimitadas las 24/7","Yes, I'd like to update my phone plan so I get unlimited calls 24/7",None
METALW-021233-0002,Puedo ayudarte con eso. ¿Puedo obtener su apellido y número de cuenta?,I can help you with that. Can I get your last name and account number?,None
METALW-021233-0003,Lee 67854321,Read 67854321,None
METALW-021233-0004,"Ok, el próximo plan de nivel tiene llamadas ilimitadas por $15 adicionales por mes, mientras que nuestro plan de oro tiene llamadas ilimitadas y datos por $25 adicionales por mes","Ok, the next tier plan has unlimited calls for an additional $15 per month, while our gold plan has unlimited calls and data for an additional $25 per month",None
METALW-021233-0005,"Si agregara el plan de $15 al mes,¿cuánto sería mi total?","If I added the $15-a-month plan, how much would my total be?",None
METALW-021233-0006,Su factura mensual sería de $60,Your monthly bill would be $60,None
METALW-021233-0007,"Bien, creo que prefiero cancelar mi cuenta con prepago.","Well, I think I'd rather cancel my prepaid account.",None
