UID,SEG,translation,profanity
METALW-023594-0001,¿cómo diseño un sitio web,how do I design a website,None
METALW-023594-0002,Lamento que esta petición sea demasiado complicada para que te lo explique. Puedo enviarte un enlace a un sitio web,I'm sorry this request is too complicated for me to explain. I can send you a link to a website,None
METALW-023594-0003,qué correo electrónico tiene,what email you have,None
METALW-023594-0004,Veo PeterM@aol.com para ti,I PeterM@aol.com for you,None
METALW-023594-0005,puede enviar el correo electrónico en 10 minutos,you can send the email in 10 minutes,None
METALW-023594-0006,Sí. Te enviaré ese enlace en 10 minutos,Yes. I'll send you that link in 10 minutes.,None
METALW-023594-0007,cuántos enlaces hay en el correo electrónico,how many links are in the email,None
METALW-023594-0008,Sólo una. Es un sitio muy detallado con videos sobre cómo construir un sitio web,Just one. It's a very detailed site with videos on how to build a website,None
METALW-023594-0009,gracias,Thank you,None
METALW-023594-0010,bienvenido.,welcome.,None
METALW-023595-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-023595-0001,Necesito ayuda para abrir una botella a prueba de niños,I need help opening a child-proof bottle,None
METALW-023595-0002,"Por favor, especifique más su preocupación",Please further specify your concern,None
METALW-023595-0003,Tengo una botella de medicina a prueba de niños y no puedo abrirla. ¿Podría explicarme cómo hacerlo?,I have a bottle of child-proof medicine and I can't open it. Could you explain how to do it?,None
METALW-023595-0004,"Por mucho que me gustaría ayudarle con eso, sin embargo, eso está fuera de mi alcance de apoyo.","As much as I'd like to help you with that, however, that's out of my reach of support.",None
METALW-023595-0005,"Entonces, ¿quién puede ayudarme?",So who can help me?,None
METALW-023595-0006,"No tengo ni idea, pero tal vez pueda tratar de encontrar maneras de ayudarte con eso.","I have no idea, but maybe I can try to find ways to help you with that.",None
METALW-023595-0007,"por favor, hazlo",please do it,None
METALW-023595-0008,¿Por qué no puedes abrir la botella a prueba de niños?,Why can't you open the bottle child-proof?,None
METALW-023595-0009,"Simplemente no se abre, no importa cuánto gire la tapa","It just doesn't open, no matter how much the lid turns",None
METALW-023595-0010,Ábrelo.. lol,Open.. lol,None
METALW-023596-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-023596-0001,¿cómo puedo abrir esta botella,how can I open this bottle,None
METALW-023596-0002,giro y vuelta,turn and turn,None
METALW-023596-0003,eso no está funcionando. es una botella a prueba de niños,that's not working. it's a child-proof bottle,None
METALW-023596-0004,buscar un botón para presionar al girar,look for a button to press when rotating,None
METALW-023596-0005,que parece haber funcionado,that seems to have worked,None
METALW-023596-0006,Bien,Not bad,None
METALW-023596-0007,muchas gracias,Thanks a lot,None
METALW-023596-0008,De nada,You are welcome,None
METALW-023596-0009,¿hay algo más,is there anything else,None
METALW-023596-0010,sin tiras,no strips,None
METALW-023597-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-023597-0001,Quiero ayuda,I want help,None
METALW-023597-0002,¿con?,with?,None
METALW-023597-0003,¿Cómo puedo abrir una botella de medicina?,How do I open a medicine bottle?,None
METALW-023597-0004,¿No tiene instrucciones sobre la botella?,Don't you have instructions on the bottle?,None
METALW-023597-0005,En absoluto es una botella a prueba de niños,It's not a child-proof bottle at all.,None
METALW-023597-0006,La mayoría de las botellas de medicamentos tienen pestañas en el lado que empujas y giras y que libera la parte superior ¿tiene estas pestañas?,Most drug bottles have eyelashes on the side that you push and rotate and release the top do you have these eyelashes?,None
METALW-023597-0007,Hmm voy a probar bien las obras de TI,Hmm I'm going to try it well,None
METALW-023597-0008,Bien,Not bad,None
METALW-023597-0009,Muchas gracias por la ayuda,Thank you very much for the help,None
METALW-023597-0010,De nada,You are welcome,None
METALW-023598-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-023598-0001,Necesito ayuda con un sitio web,I need help with a website,None
METALW-023598-0002,¿Qué tipo de ayuda estás buscando?,What kind of help are you looking for?,None
METALW-023598-0003,Necesito que me ayudes a hacer uno,I need you to help me make one.,None
METALW-023598-0004,¿Necesita iniciar un nuevo sitio web?,Need to start a new website?,None
METALW-023598-0005,Sí y necesito que me ayudes,"Yes, and I need you to help me.",None
METALW-023598-0006,Me temo que esa tarea es un poco demasiado complicada para ayudarme.,I'm afraid that task is a little too complicated to help me.,None
METALW-023598-0007,Pero eres muy inteligente,But you're very smart.,None
METALW-023598-0008,"Gracias, pero esa tarea está un poco fuera de mi experiencia. Tal vez usted puede tratar de hacer una búsqueda web, o un video de Youtube.","Thank you, but that task is a little out of my experience. Maybe you can try to do a web search, or a Youtube video.",None
METALW-023598-0009,"Ok, voy a probar esas gracias","Okay, I'm going to try those thanks.",None
METALW-023598-0010,Buena suerte. ¡Espero que eso te ayude!,Good luck. I hope that helps you!,None
METALW-023599-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-023599-0001,Quiero aprender a diseñar un sitio web,I want to learn how to design a website,None
METALW-023599-0002,"Lo siento, pero esa tarea es demasiado compleja para mí para describir aquí","I'm sorry, but that task is too complex for me to describe here.",None
METALW-023599-0003,¿realmente? ¿No puede proporcionar instrucciones paso a paso?,really? Can't provide step-by-step instructions?,None
METALW-023599-0004,No. Pero puedo proporcionarle un enlace,No. But I can provide you with a link,None
METALW-023599-0005,Hm. Eso es mejor que nada supongo,Hm. That's better than nothing I guess.,None
METALW-023599-0006,El vínculo es http://www.wix.com/html5us/hiker-build?utm_source=google&utm_medium=cpc&utm_campaign=213764380^10364731420&experiment_id=how%20to%20build%20website^e^218427437486^1t1&gclid=EAIaIQobChMIxPv88JXC2wIVmoWzCh2l1AAyEAAYASAAEgLAh_D_BwE,The link is http://www.wix.com/html5us/hiker-build?utm_source=google&utm_medium=cpc&utm_campaign=213764380-10364731420&experiment_id-how%20to%20build%20website-e-218427437486-1t1&gclid-EAIaIQobChMIxPv88JXC2wIVmoWzCh2l1AAyEAAYASAAEgLAh_D_BwE,None
METALW-023599-0007,"Bien, eso funcionará. ¡gracias!","Okay, that'll work. Thank you!",None
METALW-023599-0008,De nada. ¿Puedo ayudarte con algo más?,You are welcome. Can I help you with something else?,None
METALW-023599-0009,"No, eso es todo por hoy","No, that's all for today.",None
METALW-023599-0010,Que tengas un buen día,Have a nice day,None
METALW-023600-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-023600-0001,Me gustaría un poco de ayuda con un sitio web,I'd like some help with a website,None
METALW-023600-0002,eso suena complicado. ¿Puedes aclararlo?,That sounds complicated. Can you clear it up?,None
METALW-023600-0003,Quiero información sobre cómo diseñar un sitio web,I want information on how to design a website,None
METALW-023600-0004,que está fuera de mi alcance puedo ayudarle a investigar esto?,that's out of my league can I help you investigate this?,None
METALW-023600-0005,¿Qué tal cómo poner imágenes en un sitio web,How to put images on a website,None
METALW-023600-0006,ok buscando cómo poner imágenes en un sitio web,ok looking for how to put images on a website,None
METALW-023600-0007,Gracias,Thank you,None
METALW-023600-0008,tratar de leer algunas guías también,try to read some guides too,None
METALW-023600-0009,¿Puedes enviarme algunas guías recomendadas?,Can you send me some recommended guides?,None
METALW-023600-0010,"Sí, hay algunos en el desbordamiento apilado","Yes, there are some in the stacked overflow",None
METALW-023601-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-023601-0001,Necesito instrucción sobre cómo abrir una botella de medicina,I need instruction on how to open a medicine bottle,None
METALW-023601-0002,"Bien, espera PRIMERO. Tienes que agarrar la gorra.","Okay, wait FIRST. You have to grab the cap.",None
METALW-023601-0003,Sí. Hice eso,Yes. I did that.,None
METALW-023601-0004,Fija la tapa.,Secure the lid.,None
METALW-023601-0005,. Bien. Lo hice.,. Not bad. I did it.,None
METALW-023601-0006,Y luego torcerlo. Ya estará abierto,And then twist it. It'll be open by now.,None
METALW-023601-0007,Bien. Lo tengo abierto gracias.,Not bad. I've got it open thank you.,None
METALW-023601-0008,¿Necesitas algo más?,Do you need anything else?,None
METALW-023601-0009,"No, gracias",No thanks,None
METALW-023601-0010,Bien. Que tengas un buen día',Not bad. Have a nice day',None
METALW-023602-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-023602-0001,Necesito que hagas algo por mí.,I need you to do something for me.,None
METALW-023602-0002,¿Qué es?,What is it?,None
METALW-023602-0003,¿Cómo pido pizza por teléfono?,How do I order pizza over the phone?,None
METALW-023602-0004,Puedes decirme lo que quieres pedir y lo conseguiré para ti.,"You can tell me what you want to ask for, and I'll get it for you.",None
METALW-023602-0005,"No, necesito hacerlo por teléfono.","No, I need to do it on the phone.",None
METALW-023602-0006,"Ok, llame al 13858910234","Okay, call 13858910234",None
METALW-023602-0007,¡Necesito que me digas CÓMO hacer eso!,I need you to tell me how to do that!,None
METALW-023602-0008,Llame al número con su teléfono celular y dígales lo que desea pedir.,Call the number with your cell phone and tell them what you want to ask for.,None
METALW-023602-0009,¿Qué? ¿Estás seguro?,What? Are you sure?,None
METALW-023602-0010,"Sí, soy positivo","Yes, I'm positive.",None
METALW-023602-0011,"Soy escéptico de ti, bot... muy escéptico.","I'm skeptical of you, bot... very skeptical.",None
METALW-023602-0012,Estoy muy seguro de que este es el proceso.,I'm pretty sure this is the process.,None
METALW-023602-0013,Esto está tardando más de lo esperado.,This is taking longer than expected.,None
METALW-023602-0014,"Si quieres, puedo pedir eso para ti en su lugar.","If you want, I can ask that for you instead.",None
METALW-023602-0015,"No, sólo dame paso a paso","No, just give me step by step",None
METALW-023602-0016,El primer paso llama al número en el teléfono. ¿Has hecho eso?,The first step calls the number on the phone. Did you do that?,None
METALW-023602-0017,Yeah ahora lo que,Yeah now what,None
METALW-023602-0018,Paso decirle a la persona por teléfono lo que desea pedir,Step tell the person on the phone what they want to ask,None
METALW-023602-0019,"Ok, ¿qué sigue?","Okay, what's next?",None
METALW-023602-0020,Paso tres confirmar su dirección,Step three confirm your address,None
METALW-023602-0021,"Me perdí eso, ¿puedes repetirlo?","I missed that, can you say it again?",None
METALW-023602-0022,Confirme su dirección de casa con la persona que llama,Confirm your home address with the caller,None
METALW-023602-0023,¿Y después de eso?,And after that?,None
METALW-023602-0024,Espera a que llegue la pizza a tu casa,Wait till the pizza comes home,None
METALW-023602-0025,¿Y entonces?,And then?,None
METALW-023602-0026,Paga al pizzero,Pay the pizza maker,None
METALW-023602-0027,¿Y luego qué?,Then what?,None
METALW-023602-0028,Come tu pizza,Eat your pizza,None
METALW-023602-0029,CÓMETELO?!?!?! ¿Cómo hago eso!??,Eat?!?!?! How do I do that!??,None
METALW-023602-0030,"Soy un bot, no como.","I'm a bot, not like.",None
METALW-023603-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-023603-0001,¿Cómo diseño un sitio web?,How do I design a website?,None
METALW-023603-0002,Diseñar un sitio web es una tarea complicada. No estoy diseñado para responder a nada tan difícil.,Designing a website is a complicated task. I'm not designed to respond to anything so difficult.,None
METALW-023603-0003,¿Puedes darme un tutorial rápido sobre HTML?,Can you give me a quick tutorial on HTML?,None
METALW-023603-0004,No puedo. Puedo dirigirte un par de libros y recursos para ayudarte,I can't. I can direct you a couple of books and resources to help you,None
METALW-023603-0005,Bien. ¿Puedes darme sus enlaces entonces?,Not bad. Can you give me his links then?,None
