UID,SEG,translation,profanity
METALW-032428-0001,Quiero saber algo sobre un récord mundial.,I want to know something about a world record.,None
METALW-032428-0002,¿Qué quieres saber?,What do you want to know?,None
METALW-032428-0003,¿Cuál es el sonido grabado más fuerte de la historia?,What is the loudest recorded sound in history?,None
METALW-032428-0004,La explosión volcánica de Krakatoa.,The volcanic explosion of Krakatoa.,None
METALW-032428-0005,¿La gente se volvió sorda por el sonido?,Did people become deaf by the sound?,None
METALW-032428-0006,Las personas que estuvieron muy cerca de la explosión pueden haberlo hecho.,People who came very close to the explosion may have.,None
METALW-032428-0007,¿Sabes quién es el mecanografiador más rápido del mundo?,Do you know who the fastest type typer in the world is?,None
METALW-032428-0008,Bárbara Blackburn. Puede mantener 170 WPM.,Barbara Blackburn. You can keep 170 WPMs.,None
METALW-032428-0009,¡Eso es tan rápido!,That's so fast!,None
METALW-032428-0010,Sí. Espero haberte satisfecho hoy. Que tengas un buen día.,Yes. I hope I satisfied you today. Have a nice day.,None
METALW-032429-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032429-0001,¿Cuál es la serpiente más grande?,What's the biggest snake?,None
METALW-032429-0002,¿Lo dices en serio la serpiente individual más grande? ¿O el tipo más grande de serpiente?,Are you serious about the biggest single snake? Or the biggest kind of snake?,None
METALW-032429-0003,ambos,both,None
METALW-032429-0004,La serpiente individual más grande de la historia medía alrededor de 25 pies de largo. ¿Le gustaría escuchar la otra consulta?,The largest single snake in history was about 25 feet long. Would you like to hear the other consultation?,None
METALW-032429-0005,"Sí, por favor","Yes, please",None
METALW-032429-0006,el tipo más grande de serpiente es una serpiente de cascabel. ¿Hay algo más?,the biggest type of snake is a rattlesnake. Is there anything else?,None
METALW-032429-0007,¿dónde se encuentra?,Where is he?,None
METALW-032429-0008,La mayoría de ellos se encuentran en Texas.,Most of them are located in Texas.,None
METALW-032429-0009,"genial, quiero encontrar uno","great, I want to find one",None
METALW-032429-0010,¡Buena suerte con eso!,Good luck with that!,None
METALW-032430-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032430-0001,¿Puedes buscarme un disco?,Can you get me a record?,None
METALW-032430-0002,Claro. ¿Qué te gustaría saber?,Of course. What would you like to know?,None
METALW-032430-0003,¿Quién es el hombre más alto del mundo?,Who's the tallest man in the world?,None
METALW-032430-0004,El sultán Kosen es el hombre más alto vivo hoy en día.,Sultan Kosen is the tallest man alive today.,None
METALW-032430-0005,¿Qué tan alto es?,How tall is it?,None
METALW-032430-0006,Mide 8 pies y 1.1 pulgadas de alto.,It is 8 feet 1.1 inches tall.,None
METALW-032430-0007,¿Es el hombre más alto de todos los tiempos?,Is he the tallest man of all time?,None
METALW-032430-0008,No. Ese es Robert Wadlow.,No. That's Robert Wadlow.,None
METALW-032430-0009,¿Qué tan alto era?,How tall was he?,None
METALW-032430-0010,Medía 8 pies y 3 pulgadas de alto.,It was 8 feet 3 inches tall.,None
METALW-032430-0011,"interesante, gracias!","interesting, thank you!",None
METALW-032430-0012,usted es bienvenido,you're welcome,None
METALW-032431-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032431-0001,¿Es el bot para el repositorio de registros mundiales?,Is the bot for the global log repository?,None
METALW-032431-0002,Soy yo,This is me,None
METALW-032431-0003,¿Qué es lo más largo del mundo?,What is the longest in the world?,None
METALW-032431-0004,esa consulta es demasiado vaga. ¿Puedes aclararlo?,that consultation is too vague. Can you clear it up?,None
METALW-032431-0005,¿Cuál es la cola de perro más larga del mundo?,What is the longest dog tail in the world?,None
METALW-032431-0006,la cola de perro más larga mide 6 pulgadas,the longest dog tail measures 6 inches,None
METALW-032431-0007,¿Eso es en todo el mundo?,Is that all over the world?,None
METALW-032431-0008,que está en la Tierra,who's on Earth,None
METALW-032431-0009,¡Gracias!,Thank you!,None
METALW-032431-0010,No hay problema,No problem,None
METALW-032432-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032432-0001,Necesito información sobre los récords mundiales,I need information on world records,None
METALW-032432-0002,qué registros mundiales necesitabas información,what global records you needed information,None
METALW-032432-0003,¿Dónde está la cascada interior más alta?,Where is the highest inner waterfall?,None
METALW-032432-0004,Singapur,Singapore,None
METALW-032432-0005,¿Dónde está la cascada más alta?,Where's the highest waterfall?,None
METALW-032432-0006,Venezuela,Venezuela,None
METALW-032432-0007,Gracias por la información,Thank you for the information,None
METALW-032432-0008,de nada,You are welcome,None
METALW-032432-0009,Ten un buen día,Have a good day,None
METALW-032432-0010,¡tú a!,You go!,None
METALW-032433-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032433-0001,Tengo preguntas sobre los récords mundiales,I have questions about world records,None
METALW-032433-0002,seguro. ¿Con qué disco puedo ayudarte?,sure. What record can I help you with?,None
METALW-032433-0003,¿Estás familiarizado con los récords mundiales?,Are you familiar with world records?,None
METALW-032433-0004,"Sí, conozco todos los récords mundiales.","Yes, I know all the world records.",None
METALW-032433-0005,que es la persona mayor,who's the older person,None
METALW-032433-0006,¿Quieres conocer a la persona más vieja que sigue viva o a la persona más anciana que haya existido?,Do you want to meet the oldest person still alive or the oldest person ever?,None
METALW-032433-0007,alguna vez,ever,None
METALW-032433-0008,"La persona más anciana en vivir fue Jeanne Calment, que murió a la edad de 122 años.","The oldest person to live was Jeanne Calment, who died at the age of 122.",None
METALW-032433-0009,gracias,Thank you,None
METALW-032433-0010,De nada.,You are welcome.,None
METALW-032434-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032434-0001,¿Puedes ayudarme con un récord mundial?,Can you help me with a world record?,None
METALW-032434-0002,"No es un problema, ¿qué te gustaría saber?","It's not a problem, what would you like to know?",None
METALW-032434-0003,¿Cuál es el disco más vendido de todos los tiempos?,What's the best-selling record of all time?,None
METALW-032434-0004,"¿Le gustaría saber el disco más vendido en los Estados Unidos, o en todo el mundo?","Would you like to know the best-selling album in the United States, or around the world?",None
METALW-032434-0005,EE.UU. por favor,U.S. please,None
METALW-032434-0006,"El disco más vendido en los EE.UU. es la ""Mejor Música de todos los tiempos"" por los Números Uno.","The best-selling album in the U.S. is the ""Best Music of All Time"" by Numbers One.",None
METALW-032434-0007,fresco. ¿Cuánto vendió?,fresh. How much did you sell?,None
METALW-032434-0008,Vendió un total de 345 millones de discos.,It sold a total of 345 million records.,None
METALW-032434-0009,¡Muchas gracias por el bot de información!,Thank you so much for the information bot!,None
METALW-032434-0010,¿De nada más?,Nothing else?,None
METALW-032434-0011,No gracias*,No thanks*,None
METALW-032435-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032435-0001,¡Necesito saber sobre un récord mundial!,I need to know about a world record!,None
METALW-032435-0002,¿Qué te gustaría saber?,What would you like to know?,None
METALW-032435-0003,¿Quién es la persona más alta del mundo?,Who is the tallest person in the world?,None
METALW-032435-0004,¿Te refieres a la persona viva más alta o a la persona más alta de todos los tiempos?,You mean the tallest living person or the tallest person of all time?,None
METALW-032435-0005,Supongo que quién tiene el registro oficial.,I guess who has the official record.,None
METALW-032435-0006,Robert Pershing Wadlow fue la persona más alta de la historia,Robert Pershing Wadlow was the tallest person in history,None
METALW-032435-0007,¿Qué tan alto era?,How tall was he?,None
METALW-032435-0008,Medía 8 pies 11.1 en,Measured 8 feet 11.1 in,None
METALW-032435-0009,Apuesto a que había un tipo más alto que nunca se midió a sí mismo. Gracias por su ayuda.,I bet there was a guy taller than ever measured himself. Thank you for your help.,None
METALW-032435-0010,De nada,You are welcome,None
METALW-032436-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032436-0001,hola,Hello,None
METALW-032436-0002,¿Qué te gustaría que buscara?,What would you like me to look for?,None
METALW-032436-0003,Me gustaría preguntar sobre varios deportes polimpic,I'd like to ask about various sports polympic,None
METALW-032436-0004,Sólo puedo responder preguntas sobre World Records,I can only answer questions about World Records,None
METALW-032436-0005,"Sí, eso es lo que está señalando a los récords mundiales sobre deportes","Yes, that's what he's pointing to world sports records.",None
METALW-032436-0006,¿Qué te gustaría saber?,What would you like to know?,None
METALW-032436-0007,deportes olímpicos mejores deportes olípicos,Olympic sports best Olympic sports,None
METALW-032436-0008,Sólo puedo responder preguntas sobre los récords mundiales,I can only answer questions about world records,None
METALW-032436-0009,"Sí, te lo pido ahora mismo.","Yes, I'm asking you right now.",None
METALW-032436-0010,No puedo responder a esa pregunta por ti,I can't answer that question for you.,None
METALW-032437-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032437-0001,¿Puedes decirme dónde se puede encontrar la cascada interior más alta?,Can you tell me where the highest inner waterfall can be found?,None
METALW-032437-0002,"La cascada cubierta más alta se encuentra en Tokio, Japón.","The highest indoor waterfall is located in Tokyo, Japan.",None
METALW-032437-0003,¿Sabes en qué tipo de estructura se puede encontrar?,Do you know what kind of structure it can be found in?,None
METALW-032437-0004,Se encuentra en un museo.,It is located in a museum.,None
METALW-032437-0005,oh. interesante. ¿Dónde se encuentra la cascada más alta en general?,oh. interesting. Where is the highest waterfall in general?,None
METALW-032437-0006,La cascada más alta del mundo está en Venezuela.,The highest waterfall in the world is in Venezuela.,None
METALW-032437-0007,"¿Está en una montaña, un parque o dónde?","Is it on a mountain, a park or where?",None
METALW-032437-0008,Cae sobre un acantilado en una zona montañosa.,It falls on a cliff in a mountainous area.,None
METALW-032437-0009,Eso responde a mis preguntas hoy. ¡Gracias!,That answers my questions today. Thank you!,None
METALW-032437-0010,¡De nada!,You are welcome!,None
METALW-032438-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032438-0001,¿Puedes ayudarme con algo de información?,Can you help me with some information?,None
METALW-032438-0002,¿Seguro qué necesitas saber?,Are you sure what you need to know?,None
METALW-032438-0003,¿Cuál fue el sonido grabado más fuerte?,What was the loudest recorded sound?,None
METALW-032438-0004,El sonido más fuerte fue el volcán Cracovia en 1852,The loudest sound was the Krakow volcano in 1852,None
METALW-032438-0005,uau. ¿Cómo se grabó en ese entonces?,wow. How was it recorded back then?,None
METALW-032438-0006,Había una máquina simple que podía detectar decibelios,There was a simple machine that could detect decibels,None
METALW-032438-0007,"Wow, eso es genial. Gracias por la información","Wow, that's great. Thank you for the information",None
METALW-032438-0008,De nada. más preguntas?,You are welcome. more questions?,None
METALW-032438-0009,Creo que eso es todo. ¡Gracias!,I think that's it. Thank you!,None
METALW-032438-0010,¡No hay problema!,No problem!,None
METALW-032439-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032439-0001,¿Puedes ayudarme con los récords mundiales?,Can you help me with the world records?,None
METALW-032439-0002,"claro, me encantaría. ¿Qué registros quieres saber?","Of course, I'd love to. What records do you want to know?",None
METALW-032439-0003,Me gustaría saber cuál es el disco más vendido de todos los tiempos,I'd like to know what's the best-selling record of all time,None
METALW-032439-0004,"De acuerdo. el disco más vendido a nivel mundial fue ""ayuda"" de los Beatles, pero en nosotros fue ""thriller"" de Michael Jackson.","I agree. the best-selling album worldwide was ""help"" by the Beatles, but in us it was Michael Jackson's ""thriller"".",None
METALW-032439-0005,"Ya veo, ¿qué hay del disco más vendido en África?","I see, what about the best-selling record in Africa?",None
