UID,SEG,translation,profanity
METALW-003552-0006,¿De qué tamaño?,What size?,None
METALW-003552-0007,aproximadamente 4 pulgadas,approximately 4 inches,None
METALW-003552-0008,Déjame comprobarlo.,Let me check it out.,None
METALW-003552-0009,De acuerdo,I agree,None
METALW-003552-0010,Un apartamento 800sq son tamaños comunes eran propietarios tienen gatos.,An 800sq apartment are common sizes owned by cats.,None
METALW-003553-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003553-0001,¿Cuánta comida para perros debo pasar cada semana?,How much dog food should I spend each week?,None
METALW-003553-0002,Eso depende del tipo de perro que tengas. ¿Qué clase de perro tienes?,That depends on the type of dog you have. What kind of dog do you have?,None
METALW-003553-0003,Tengo un chihuahua.,I have a chihuahua.,None
METALW-003553-0004,¿Tu Chihuahua está completamente crecido?,Is your Chihuahua fully grown?,None
METALW-003553-0005,Sí.,Yes.,None
METALW-003553-0006,Su perro debe estar comiendo aproximadamente 1 libra de comida a la semana,Your dog should be eating about 1 pound of food a week,None
METALW-003553-0007,¿Y si está comiendo más que eso?,What if he's eating more than that?,None
METALW-003553-0008,¿Tu perro tiene sobrepeso?,Is your dog overweight?,None
METALW-003553-0009,No.,No.,None
METALW-003553-0010,Eso está bien siempre y cuando su perro no sea obeso o engorde,That's fine as long as your dog isn't obese or fattens,None
METALW-003554-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003554-0001,¿Cuál será el tiempo para mañana?,What's the time for tomorrow?,None
METALW-003554-0002,mañana estará nublado y soleado al mismo tiempo,tomorrow will be cloudy and sunny at the same time,None
METALW-003554-0003,¿Cuál es la tempearture?,What is tempearture?,None
METALW-003554-0004,la temperatura será de 70 grados,the temperature will be 70 degrees,None
METALW-003554-0005,¿Es bueno salir a dar un paseo?,Is it good to go for a walk?,None
METALW-003554-0006,será un día perfecto para dar un paseo. no llueve.,it will be a perfect day to take a walk. it doesn't rain.,None
METALW-003554-0007,¿Debería traerme un paraguas?,Should I get an umbrella?,None
METALW-003554-0008,"no se necesita paraguas, pero traer un perro o gato si usted tiene uno","you don't need umbrella, but bring a dog or cat if you have one",None
METALW-003554-0009,bien thnkas,well thnkas,None
METALW-003554-0010,De nada,You are welcome,None
METALW-003555-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003555-0001,Acabo de tener un perro nuevo.,I just had a new dog.,None
METALW-003555-0002,Los perros hacen grandes mascotas,Dogs make big pets,None
METALW-003555-0003,Sólo lo tuve durante 3 días hasta ahora.,I only had it for three days until now.,None
METALW-003555-0004,Algunas cosas que deberías considerar en el cuarto día.,Some things you should consider on the fourth day.,None
METALW-003555-0005,"Sí, eso es en lo que estaba pensando.","Yes, that's what I was thinking.",None
METALW-003555-0006,Esos consejos son increíbles,Those tips are amazing,None
METALW-003555-0007,El perro parece bastante listo para un pu.,The dog looks pretty smart for a pu.,None
METALW-003555-0008,"Para obtener consejos específicos, debe hacer preguntas específicas.","For specific tips, you should ask specific questions.",None
METALW-003555-0009,¿Cuánto tiempo se tarda en entrenar?,How long does it take to train?,None
METALW-003555-0010,2 semanas,2 weeks,None
METALW-003555-0011,¿Es difícil de hacer?,Is it hard to do?,None
METALW-003555-0012,Son fáciles de entrenar,They're easy to train,None
METALW-003555-0013,¿Cuánto tiempo tomará?,How long will it take?,None
METALW-003555-0014,Aproximadamente 2 horas al día durante 2 semanas,About 2 hours a day for 2 weeks,None
METALW-003555-0015,¿Tengo que dispararle al veterinario pronto?,Do I have to shoot the vet soon?,None
METALW-003555-0016,Sí,Yes,None
METALW-003555-0017,¿Cuánto tiempo puede esperar eso?,How long can you expect that?,None
METALW-003555-0018,Cuando tengan al menos 6 semanas de edad tan pronto como sea posible,When you are at least 6 weeks old as soon as possible,None
METALW-003555-0019,Eso no está mal. Gracias por toda la ayuda.,That's not bad. Thanks for all the help.,None
METALW-003555-0020,De nada,You are welcome,None
METALW-003556-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003556-0001,¿Cuánta comida para perros necesito por una semana?,How much dog food do I need for a week?,None
METALW-003556-0002,¡Puedo ayudar con sus necesidades de mascotas! ¿Qué clase de perro tienes,I can help with your pet needs! What kind of dog do you have,None
METALW-003556-0003,un st. bernard,a st. Bernard,None
METALW-003556-0004,"Está bien, déjame ver esto. Parece que un San Bernardo consumirá 10 libras de comida a la semana. Esto podría variar en función de la edad, por supuesto","All right, let me see this. Looks like a St. Bernard will consume 10 pounds of food a week. This could vary depending on age, of course",None
METALW-003556-0005,suena sobre la derecha,sounds on the right,None
METALW-003556-0006,Me alegro de poder ayudarte. Cualquier otra cosa hoy,I'm glad I can help you. Anything else today,None
METALW-003556-0007,"Sí, ¿es comida húmeda o seca?","Yes, is it wet or dry food?",None
METALW-003556-0008,"Eso es comida seca. La comida húmeda sería de 5 libras a la semana, pero mucho más cara, por supuesto","That's dry food. Wet food would be 5 pounds a week, but much more expensive, of course",None
METALW-003556-0009,Gracias,Thank you,None
METALW-003556-0010,No hay problema,No problem,None
METALW-003556-0011,¡Buenas noches!,Good night!,None
METALW-003556-0012,¡Buenas noches!,Good night!,None
METALW-003556-0013,gracias,Thank you,None
METALW-003557-0000,"Hola, ¿en qué puedo ayudarle? Necesito consejo para conseguir una mascota","Hi, how can I help you? I need advice to get a pet",None
METALW-003557-0001,"Sí, necesito ayuda básica con mi perro","Yes, I need basic help with my dog.",None
METALW-003557-0002,"Lo siento, tuve un fallo que puedo ayudarte con eso.","I'm sorry, I had a glitch that I can help you with that.",None
METALW-003557-0003,No te preocupes amigo bot. Sí. ¿Cuánta comida para perros pasaría por una semana?,"Don't worry, bot friend. Yes. How much dog food would happen for a week?",None
METALW-003557-0004,¿Qué clase de perro es?,What kind of dog is he?,None
METALW-003557-0005,No estoy seguro. Un perro de algún tipo. Hes alrededor de 12000 lbs,I'm not sure. A dog of some kind. Hes about 12000 lbs,None
METALW-003557-0006,"Un animal de ese tamaño necesitará alrededor de 1,000 libras de alimentos por semana","An animal that size will need about 1,000 pounds of food per week",None
METALW-003557-0007,Bien. Hasta ahora le habíamos estado dando de comer niños del parque. Él lo pide. ¿Crees que esa dieta debería continuar?,Not bad. Until now we've been eating children from the park. He asks for it. Do you think that diet should go on?,None
METALW-003557-0008,Deberías reconsiderar su dieta. Necesita una comida más equilibrada que no sugiero a los niños como comida,You should reconsider his diet. You need a more balanced meal that I don't suggest to children as food,None
METALW-003557-0009,oh. Eso es desafortunado. Bien. Gracias por su ayuda,oh. That's unfortunate. Not bad. Thank you for your help,None
METALW-003557-0010,¡Cuida de ese perro! ¡Ten un buen día!,Take care of that dog! Have a good day!,None
METALW-003558-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003558-0001,Necesito un consejo de cuidado de mascotas,I need some pet care advice.,None
METALW-003558-0002,¿Con qué puedo ayudarte?,What can I do for you?,None
METALW-003558-0003,Tengo un perro. Es un laboratorio negro. ¿Cuánta comida debe pasar en una semana?,I have a dog. It's a black lab. How much food should pass in a week?,None
METALW-003558-0004,¿Cuántos años tiene tu perro?,How old is your dog?,None
METALW-003558-0005,3,3,None
METALW-003558-0006,¿Es un laboratorio negro de pura raza o una mezcla?,Is it a purebred black lab or a mix?,None
METALW-003558-0007,Una mezcla que es de unos cien libras,A mixture that's about a hundred pounds,None
METALW-003558-0008,Debería comer 25 libras de comida por semana.,You should eat 25 pounds of food a week.,None
METALW-003558-0009,"¿De verdad tanto? De acuerdo, gracias","Really that much? All right, thank you.",None
METALW-003558-0010,De nada. ¿Hay algo más con lo que pueda ayudarte?,You are welcome. Is there anything else I can help you with?,None
METALW-003558-0011,no,No,None
METALW-003559-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003559-0001,¿Cuánto espacio necesito para un gato?,How much space do I need for a cat?,None
METALW-003559-0002,¿Qué clase de gato tienes?,What kind of cat do you have?,None
METALW-003559-0003,44 lbs.,44 lbs.,None
METALW-003559-0004,¿Qué tan grande es tu espacio vital actual?,How big is your current living space?,None
METALW-003559-0005,400 sq .ft.,400 sq.ft.,None
METALW-003559-0006,"Para un gato, esa es una cantidad perfectamente aceptable de espacio dado que se saca de vez en cuando para el ejercicio ¿Fue esto útil?","For a cat, that's a perfectly acceptable amount of space since it's taken out from time to time for exercise Was this helpful?",None
METALW-003559-0007,"Sí, gracias.","Yes, thanks.",None
METALW-003559-0008,¿Hay algo más que pueda proporcionar?,Is there anything else I can provide?,None
METALW-003559-0009,"No, gracias",No thanks,None
METALW-003559-0010,Ten un buen día,Have a good day,None
METALW-003560-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003560-0001,¿Puedes hacer una pregunta espacial?,Can you ask a spatial question?,None
METALW-003560-0002,seguro.,sure.,None
METALW-003560-0003,¿Qué tan grande de un apartamento necesitas para un gato coche tonto me,How big an apartment needs for a silly car cat me,None
METALW-003560-0004,Bien. Déjame comprobarlo.,Not bad. Let me check it out.,None
METALW-003560-0005,gracias,Thank you,None
METALW-003560-0006,¿Cuántos gatos tienes?,How many cats do you have?,None
METALW-003560-0007,7 ¿Puedes ayudar,7 Can you help,None
METALW-003560-0008,Eso es mucho. Déjame ver los apartamentos.,That's a lot. Let me see the apartments.,None
METALW-003560-0009,De acuerdo,I agree,None
METALW-003560-0010,Sí. Puedes ir con 80 por 80 pies cuadrados.,Yes. You can go with 80 by 80 square feet.,None
METALW-003560-0011,Suena bien,Sounds good,None
METALW-003561-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003561-0001,Quiero algunas preguntas sobre la mascota del perro.,I want some questions about the dog's pet.,None
METALW-003561-0002,Puedo ayudarte con preguntas sobre la mascota del perro.,I can help you with questions about the dog's pet.,None
METALW-003561-0003,¿Cuánta comida para perros puede consumir el perro durante 1 semana?,How much dog food can the dog consume for 1 week?,None
METALW-003561-0004,¿Qué tipo de mascota de perro tienes?,What kind of dog pet do you have?,None
METALW-003561-0005,Un bulldog.,A bulldog.,None
METALW-003561-0006,¿Alimentas alimentos secos o enlatados?,Do you eat dry or canned foods?,None
METALW-003561-0007,Le doy de comer comida enlatada.,I feed him canned food.,None
METALW-003561-0008,Un bulldog comerá una lata de comida por día para un total de siete latas por semana.,A bulldog will eat one can of food per day for a total of seven cans per week.,None
METALW-003561-0009,Ah bien ahora lo sé. gracias.,Oh well now I know. Thank you.,None
METALW-003561-0010,Disfruta de tu mascota,Enjoy your pet,None
METALW-003562-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003562-0001,Necesito un consejo para mascotas.,I need some pet advice.,None
METALW-003562-0002,Seguro qué tipo de mascota tienes,I'm sure what kind of pet you have,None
METALW-003562-0003,¿Cómo te importa un perro?,How do you care about a dog?,None
METALW-003562-0004,¿Qué tipo de perro tienes,What kind of dog do you have,None
METALW-003562-0005,Uno pequeño.,A small one.,None
METALW-003562-0006,Los perros pequeños generalmente requieren cuidados fáciles siempre y cuando los alimentes y los camines estarán bien,Small dogs usually require easy care as long as feeds and walks will be fine,None
METALW-003562-0007,¿Qué les das de comer?,What do you feed them?,None
METALW-003562-0008,Comida o carne,Food or meat,None
METALW-003562-0009,¿Algún tipo de comida que no deba alimentar a mi perro?,Some kind of food I shouldn't feed my dog?,None
METALW-003562-0010,Si quieres que tu perro permanezca saludable debes elegir un tipo saludable de comida para perros,If you want your dog to stay healthy you should choose a healthy type of dog food,None
METALW-003562-0011,¿Qué marca?,What brand?,None
METALW-003562-0012,Deberías probar la marca Purina Dog,You should try the Purina Dog brand,None
METALW-003562-0013,¿Y cuánto tiempo debo pasear a mi perro?,And how long should I walk my dog?,None
