UID,SEG,translation,profanity
METALW-007939-0007,¿Es la colina de esquí más cercana disponible desde mi ubicación?,Is the nearest ski hill available from my location?,None
METALW-007939-0008,Sí.,Yes.,None
METALW-007939-0009,"Reserva para mí entonces, por favor.","Book for me then, please.",None
METALW-007939-0010,¡Considéralo hecho!,Consider it done!,None
METALW-007940-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007940-0001,Necesito ayuda para encontrar una colina de esquí,I need help finding a ski hill,None
METALW-007940-0002,¿Qué área del país estás buscando?,What area of the country are you looking for?,None
METALW-007940-0003,Estoy ubicado en Tennesee,I'm located in Tennesee,None
METALW-007940-0004,El Monte Chesney está en Tennessee,Mount Chesney is in Tennessee,None
METALW-007940-0005,¿Tienen habitaciones disponibles si visité allí el próximo fin de semana?,Do you have rooms available if I visited there next weekend?,None
METALW-007940-0006,Tienen una suite de dos dormitorios disponible por $229 la noche,They have a two-bedroom suite available for $229 a night,None
METALW-007940-0007,"Eso suena bien, por favor aplíquelo a mi crédito","That sounds good, please apply it to my credit",None
METALW-007940-0008,hecho,fact,None
METALW-007940-0009,¡Gracias!,Thank you!,None
METALW-007940-0010,Que tengas un buen día,Have a nice day,None
METALW-007941-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007941-0001,Ayúdame a reservar un viaje de esquí,Help me book a ski trip,None
METALW-007941-0002,"Bien, ¿de dónde eres?","Well, where are you from?",None
METALW-007941-0003,Quiero que el próximo fin de semana tenga buen tiempo de esquí en Miami / ?,Do I want the next weekend to have good ski weather in Miami / ?,None
METALW-007941-0004,Sí Miami tiene muchos lugares para esquiar.,Yes Miami has many places to ski.,None
METALW-007941-0005,¿Buen tiempo?,Good weather?,None
METALW-007941-0006,Pero la mayoría de las colinas de esquí estarán cerradas el próximo fin de semana.,But most of the ski hills will be closed next weekend.,None
METALW-007941-0007,"Ok gracias, pero ¿puedes encontrar un lugar de viaje de esquí para mí que abra en fin de semana?","Okay, thanks, but can you find a ski travel spot for me that opens on the weekend?",None
METALW-007941-0008,Tal vez el próximo fin de semana.,Maybe next weekend.,None
METALW-007941-0009,gracias,Thank you,None
METALW-007941-0010,No te preocupes.,Do not worry.,None
METALW-007941-0011,"¿Qué lugar está abierto? Por favor, dime el nombre de la misma",What place is open? Please tell me the name of it,None
METALW-007941-0012,Simulador de Dolar de pendiente.,Slope Dollar Simulator.,None
METALW-007941-0013,Muchas gracias,Thanks a lot,None
METALW-007942-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007942-0001,cómo el tiempo como el próximo fin de semana,how time like next weekend,None
METALW-007942-0002,El clima estará caliente como lava hawaiana el próximo fin de semana,The weather will be hot like Hawaiian lava next weekend,None
METALW-007942-0003,"eso no es bueno para esquiar, ¿verdad?","that's not good for skiing, is it?",None
METALW-007942-0004,No,No,None
METALW-007942-0005,darn esperaba ir a esquiar el próximo fin de semana,darn hoped to go skiing next weekend,None
METALW-007942-0006,La mayoría de las colinas de esquí estarán cerradas el próximo fin de semana,Most of the ski hills will be closed next weekend,None
METALW-007942-0007,"bien, eso es desafortunado","well, that's unfortunate",None
METALW-007942-0008,Reabrirán cuando los malamute regresen de vacaciones,They'll reopen when the malamute return from vacation,None
METALW-007942-0009,oh bien gracias por la información,oh well thank you for the information,None
METALW-007942-0010,De nada,You are welcome,None
METALW-007943-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007943-0001,Necesito encontrar colinas de esquí cerca de mí,I need to find ski hills near me,None
METALW-007943-0002,¿Cuál es su ubicación?,What's your location?,None
METALW-007943-0003,Seattle,Seattle,None
METALW-007943-0004,No hay colinas de esquí cerca de ti. ¿Quieres que amplíe mi búsqueda?,There are no ski hills near you. Do you want me to expand my search?,None
METALW-007943-0005,Sí a vancouver,Yes to vancouver,None
METALW-007943-0006,He encontrado 2 lodges de esquí abiertos en Vancouver.,I found 2 ski lodges open in Vancouver.,None
METALW-007943-0007,muéstrame el mejor valorado,show me the best rated,None
METALW-007943-0008,Vancouver Ski Hills es la mejor valorada.,Vancouver Ski Hills is the best rated.,None
METALW-007943-0009,Bien. gracias,Not bad. Thank you,None
METALW-007943-0010,Están abiertos de 8AM a 7PM,They are open from 8AM to 7PM,None
METALW-007944-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007944-0001,Tengo una pregunta que hacer,I have a question to ask,None
METALW-007944-0002,fuego lejos,fire away,None
METALW-007944-0003,¿Qué lugar es bueno para esquiar?,What place is good for skiing?,None
METALW-007944-0004,en tierra helada,on icy ground,None
METALW-007944-0005,¿Hay habitaciones disponibles allí?,Are there rooms available there?,None
METALW-007944-0006,no,No,None
METALW-007944-0007,¿cuántas horas se necesitarían para viajar allí? Hola,How many hours would it take to travel there? Hello,None
METALW-007944-0008,2 horas,2 hours,None
METALW-007944-0009,gracias,Thank you,None
METALW-007944-0010,bienvenido,welcome,None
METALW-007945-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007945-0001,¿Me puedes ayudar?,Can you help me?,None
METALW-007945-0002,¿Seguro que qué necesitas?,Are you sure what you need?,None
METALW-007945-0003,¿Eres una colina de esquí disponible más cercana?,Are you a nearest available ski hill?,None
METALW-007945-0004,Claro que veo tres colinas de esquí cerca de ti. ¿Te gustaría lo más cercano?,Of course I see three ski hills near you. Would you like the closest thing?,None
METALW-007945-0005,"Sí, por favor.","Yes, please.",None
METALW-007945-0006,La colina de esquí más cercana a usted está en 123 hill street. ¿Te gustaría hacer una reserva?,The nearest ski hill to you is at 123 hill street. Would you like to make a reservation?,None
METALW-007945-0007,"Sí, por favor.","Yes, please.",None
METALW-007945-0008,¿A qué hora le gustaría la reserva?,What time would you like to book?,None
METALW-007945-0009,9 am para 16 personas.,9 am for 16 people.,None
METALW-007945-0010,"Muy bien reserva se ha hecho, tener un buen día!","Very well booking has been made, have a good day!",None
METALW-007946-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007946-0001,Necesito ayuda para reservar un viaje.,I need help booking a trip.,None
METALW-007946-0002,"Ok, puedo ayudar con eso.","Okay, I can help with that.",None
METALW-007946-0003,Quiero ir a esquiar. ¿Puedes encontrarme la colina de esquí más cercana?,I want to go skiing. Can you find me the nearest ski hill?,None
METALW-007946-0004,"Sí, la colina de esquí más cercana es la estación de esquí de Berkshire","Yes, the nearest ski hill is Berkshire Ski Resort",None
METALW-007946-0005,¿Están abiertos ahora mismo?,Are they open right now?,None
METALW-007946-0006,"No, están cerrados.","No, they're closed.",None
METALW-007946-0007,¿Puedes decirme uno que esté abierto?,Can you tell me one that's open?,None
METALW-007946-0008,"Sí, Arrowhead en Claremont está abierto.","Yes, Arrowhead in Claremont is open.",None
METALW-007946-0009,"Gracias, me registraré en ellos.","Thank you, I'll check into them.",None
METALW-007946-0010,¿Hay algo más con lo que pueda ayudar?,Is there anything else I can help with?,None
METALW-007947-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007947-0001,Necesito reservar un viaje de esquí.,I need to book a ski trip.,None
METALW-007947-0002,Puedo ayudar con los consejos de viaje de esquí. ¿Dónde quieres reservar tu viaje?,I can help with ski travel tips. Where do you want to book your trip?,None
METALW-007947-0003,"Quiero estar en algún lugar en el norte de Colorado, ¿puedes recomendar un complejo de 4 inicios?","I want to be somewhere in Northern Colorado, can you recommend a 4-start complex?",None
METALW-007947-0004,Sí. El Big Bear Ski Resort in Denver es una estación de esquí de 4 estrellas. ¿Te gustaría reservar allí?,Yes. Big Bear Ski Resort in Denver is a 4-star ski resort. Would you like to book there?,None
METALW-007947-0005,perfecto. Quiero ir la semana después de Navidad,perfect. I want to go the week after Christmas,None
METALW-007947-0006,"Bien, por favor dame las fechas exactas.","Well, please give me the exact dates.",None
METALW-007947-0007,Del 27 de diciembre al 3 de enero,December 27 to January 3,None
METALW-007947-0008,"Ese plazo está disponible. El costo es de $2,950 para la habitación. Incluye 2 forfaits para cada día y desayuno. ¿Debería reservar esto para ti?","That deadline is available. The cost is $2,950 for the room. Includes 2 ski passes for each day and breakfast. Should I book this for you?",None
METALW-007947-0009,"Sí, por favor","Yes, please",None
METALW-007947-0010,Bien. He reservado el complejo para usted con el método de pago que ha guardado en el archivo. ¡Disfruta de Big Bear Resort!,Not bad. I have booked the complex for you with the payment method you have saved in the file. Enjoy Big Bear Resort!,None
METALW-007947-0011,¡Gracias!,Thank you!,None
METALW-007947-0012,De nada.,You are welcome.,None
METALW-007948-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007948-0001,Hola me gustaría reservar un viaje de esquí.,Hi I would like to book a ski trip.,None
METALW-007948-0002,¡seguro! ¿Dónde quieres reservar tu viaje?,sure! Where do you want to book your trip?,None
METALW-007948-0003,¿Puede encontrar un lodge para Mammoth Lakes en la primera semana de enero de 2019?,Can you find a lodge for Mammoth Lakes in the first week of January 2019?,None
METALW-007948-0004,El Atutuah Lodge in Mammoth Lakes está disponible durante todo el año.,Atutuah Lodge in Mammoth Lakes is available all year round.,None
METALW-007948-0005,"Ok, ¿cuánto cuesta una habitación con 2 camas?","Okay, how much does a room with 2 beds cost?",None
METALW-007948-0006,Una habitación con 2 camas cuesta $327 por noche.,A room with 2 beds costs $327 per night.,None
METALW-007948-0007,"Ok, ¿puedo reservar 2 camas para el 3-8 de enero de 2019?","Okay, can I book 2 beds for January 3-8, 2019?",None
METALW-007948-0008,Puedo ayudarte a determinar a dónde te gustaría hacer tu viaje. pero no puedo reservar viajes y cumplir con esa solicitud.,I can help you determine where you'd like to make your trip. but I can't book trips and fulfill that request.,None
METALW-007948-0009,"Entiendo. Ok, gracias por darme esa información.","I understand. Okay, thanks for giving me that information.",None
METALW-007948-0010,Puedes probar Expedia.com,You can try Expedia.com,None
METALW-007949-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007949-0001,"Hola, necesito ayuda con un viaje de esquí.","Hi, I need help with a ski trip.",None
METALW-007949-0002,¿Cómo puedo ayudarte con tu viaje de esquí?,How can I help you with your ski trip?,None
METALW-007949-0003,"Por favor, dime a qué estaciones de esquí puedo ir alrededor de una hora por mí.",Please tell me which ski resorts I can go to for about an hour for me.,None
METALW-007949-0004,¿Cuál es su ubicación actual?,What is your current location?,None
METALW-007949-0005,"Denver, CO","Denver, CO",None
METALW-007949-0006,"En realidad no hay colinas de esquí cerca de ti, ¿te gustaría buscar algunas en un lugar diferente?","There are really no ski hills near you, would you like to look for some in a different place?",None
METALW-007949-0007,"Por favor, expanda la búsqueda a dos horas de distancia.",Please expand the search two hours away.,None
METALW-007949-0008,He encontrado una colina de esquí con el nombre de Denver ski hill.,I found a ski hill named Denver ski hill.,None
METALW-007949-0009,¿Sólo una colina de esquí? Mis amigos dijeron que vivir en Denver sería genial para esquiar. Qué mentirosos.,Just a ski hill? My friends said living in Denver would be great for skiing. What liars.,None
METALW-007949-0010,"Siento decepcionarte, esos son los únicos lugares que pude encontrar, ¿puedo ayudarte con algo más?","I'm sorry to disappoint you, those are the only places I could find, can I help you with something else?",None
METALW-007949-0011,"Bien, gracias por la información.eso es todo.","Well, thanks for the information, that's all.",None
METALW-007950-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007950-0001,Necesito buscar un poco de tiempo para el próximo fin de semana,I need to find some time for next weekend.,None
METALW-007950-0002,¿Cuál es su ubicación,What's your location,None
METALW-007950-0003,"Tengo un viaje de esquí planeado en Vail, CO. ¿Va a hacer frío?","I have a planned ski trip in Vail, CO. Is it going to be cold?",None
METALW-007950-0004,Será cálido el próximo fin de semana,It'll be warm next weekend,None
METALW-007950-0005,¿Qué tan caliente?,How hot?,None
METALW-007950-0006,Las 88 colinas más hábiles están cerradas el próximo fin de semana,The 88 most skilful hills are closed next weekend,None
