UID,SEG,translation,profanity
METALW-028884-0004,Ok por favor detalle la estafa potencial,Ok please detail the potential scam,None
METALW-028884-0005,Estoy recibiendo llamadas del 555-7225,I'm getting calls from 555-7225.,None
METALW-028884-0006,Número de 10 dígitos por favor.,10-digit number please.,None
METALW-028884-0007,233-555-7225,233-555-7225,None
METALW-028884-0008,"Ok, ese número proviene de un estafador conocido.","Okay, that number comes from a known con man.",None
METALW-028884-0009,¿Qué debo hacer?,What should I do?,None
METALW-028884-0010,Debe bloquear el número en su teléfono.,You must lock the number on your phone.,None
METALW-028885-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028885-0001,Acabo de recibir un texto con archivos adjuntos de 555-7325. ¿Es esto legítimo,I just received a text with attachments from 555-7325. Is this legitimate,None
METALW-028885-0002,Yo sería muy cauteloso acerca de ver cualquier archivo adjunto de números de teléfono desconocidos.,I would be very cautious about seeing any attachments of unknown phone numbers.,None
METALW-028885-0003,"Bien, creo que mi amigo envió esto. ¿Está bien abrir entonces o alguien más podría haberme enviado esto? ¿Podría alguien haber suplantado el número de teléfono de mi amigo?","Well, I think my friend sent this. Is it okay to open then or could someone else have sent me this? Could someone have impersonated my friend's phone number?",None
METALW-028885-0004,"Es una posibilidad que otra persona podría estar usando ese número de teléfono, o su amigo ya no usa ese número.","It's a possibility that someone else might be using that phone number, or your friend no longer uses that number.",None
METALW-028885-0005,Supongo que debería llamar a mi amigo y ver si se lo envió?,I guess I should call my friend and see if he sent it to you?,None
METALW-028885-0006,Eso proporcionaría la determinación más precisa si es su amigo o un estafador.,That would provide the most accurate determination if you are your friend or a con man.,None
METALW-028885-0007,"De acuerdo., lo haré. Gracias por la ayuda","All right, I'll do it. Thanks for the help",None
METALW-028885-0008,De nada. ¿Hay alguna otra información con la que pueda ayudarle hoy?,You are welcome. Is there any other information I can help you with today?,None
METALW-028885-0009,Has sido muy útil. Gracias de nuevo,You've been very helpful. Thanks again,None
METALW-028885-0010,"Es un placer, recuerda tener cuidado en internet.","It's a pleasure, remember to be careful on the internet.",None
METALW-028886-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028886-0001,Acabo de tener un pop up para ipod gratis,I just had a pop up for ipod for free,None
METALW-028886-0002,Esas ventanas emergentes gratuitas de iPod casi definitivamente no son legítimas.,Those free iPod pop-ups are almost definitely not legitimate.,None
METALW-028886-0003,Sí. Eso es así. Sospecho que todo no es como parece,Yes. That's the way it is. I suspect everything is not as it seems,None
METALW-028886-0004,Me gustaría sugerir no poner ninguna información personal en ninguna ventana emergente no en relación directa con el sitio web que está mirando.,I would suggest not putting any personal information in any pop-up window not in direct relation to the website you are looking at.,None
METALW-028886-0005,"Sí, claro. ¿Qué tal la información que ya he puesto en el ipod?","yes, right. How about the information I've already put on the ipod?",None
METALW-028886-0006,"Esas ventanas emergentes de iPod no están en ninguna relación con el iPod que posee actualmente. Deberías estar seguro de poner información en tu iPod. Pero, por favor, ten cuidado con las ventanas emergentes. ¿Le gustaría saber más sobre cómo entender mejor la seguridad de Internet?",Those iPod pop-ups are not in any relation to the iPod you currently own. You should be sure to put information on your iPod. But please beware of pop-ups. Would you like to know more about how to better understand Internet security?,None
METALW-028886-0007,"Bien. gracias por la información. si estás utilizando un ordenador portátil o una tablet, intenta moverte a otra ubicación e inténtalo de nuevo.","Not bad. thank you for the information. If you're looking for somewhere else to stay, you'll find it's a great place to stay.",None
METALW-028886-0008,Visite nuestras preguntas frecuentes y directrices de seguridad en nuestro sitio web. También le he enviado un correo electrónico detallando esta información.,Visit our FAQs and security guidelines on our website. I have also sent you an email detailing this information.,None
METALW-028886-0009,seguro. gracias por la información,sure. thanks for the information,None
METALW-028886-0010,De nada.,You are welcome.,None
METALW-028887-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028887-0001,hola necesito ayuda con un correo electrónico que recibí recientemente,hello I need help with an email I received recently,None
METALW-028887-0002,¿Con qué quieres ayuda exactamente?,What exactly do you want help with?,None
METALW-028887-0003,el correo electrónico es de un Tony Emailerson,email is from a Tony Emailerson,None
METALW-028887-0004,"Bien, ¿con qué necesitas ayuda?","Well, what do you need help with?",None
METALW-028887-0005,¿Quiero saber si no es confiable?,I want to know if it's unreliable?,None
METALW-028887-0006,No encuentro ninguna información sobre él para mi base de datos de análisis.,I can't find any information about him for my analytics database.,None
METALW-028887-0007,"Ok, ¿qué sugieres que haga?","Okay, what do you suggest I do?",None
METALW-028887-0008,Le sugiero que proceda con precaución porque los correos electrónicos no solicitados de personas desconocidas pueden ser peligrosos,I suggest you proceed with caution because unsolicited emails from unknown people can be dangerous,None
METALW-028887-0009,suena mercancía gracias!,sounds merchandise thank you!,None
METALW-028887-0010,¡De nada!,You are welcome!,None
METALW-028888-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028888-0001,Tengo un correo electrónico y necesito saber si es una estafa,I have an email and I need to know if it's a scam,None
METALW-028888-0002,Para eso estoy aquí. ¿De quién es el correo electrónico? Tenemos una lista de estafadores conocidos para comprobar,That's what I'm here for. Whose email is it? We have a list of known scammers to check,None
METALW-028888-0003,Tony Emailerson,Tony Emailerson,None
METALW-028888-0004,"No está en nuestra lista conocida, pero obviamente suena sospechoso. ¿Cómo se titulaba el correo electrónico?","It's not on our known list, but it obviously sounds suspicious. How was the email titled?",None
METALW-028888-0005,"""Tengo a tu padre, envía dinero"" Ni siquiera me gusta mi padre, él puede mantenerlo","""I have your father, he sends money"" I don't even like my father, he can keep it",None
METALW-028888-0006,Supongo que eso lo hace fácil. ¡borrar!,I guess that makes it easy. erase!,None
METALW-028888-0007,¿Agregará ese nombre a sus archivos?,Will you add that name to your files?,None
METALW-028888-0008,"Le pedimos que reenvíe el correo electrónico a nosotros y lo abriremos para confirmar la estafa. A continuación, agréguelo a nuestra lista",We ask that you forward the email to us and we will open it to confirm the scam. Then add it to our list,None
METALW-028888-0009,Bien,Not bad,None
METALW-028888-0010,Bien. Nuestro correo electrónico es scamcollectors@moneystuff.com,Not bad. Our email is scamcollectors@moneystuff.com,None
METALW-028889-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028889-0001,"Sí, por favor","Yes, please",None
METALW-028889-0002,¿Qué puedo hacer por ti?,What can I do for you?,None
METALW-028889-0003,esperar,wait,None
METALW-028889-0004,No entiendo esa petición,I don't understand that request.,None
METALW-028889-0005,Estoy recibiendo llamadas desde el número 555-7225,I'm getting calls from number 555-7225,None
METALW-028889-0006,Espere mientras comprueba la validez de ese número,Wait while you check the validity of that number,None
METALW-028889-0007,¿Es un estafador?,Is he a con man?,None
METALW-028889-0008,Eso parece estar involucrado en muchas estafas. Póngase en contacto con sus autoridades locales,That seems to be involved in a lot of scams. Contact your local authorities,None
METALW-028889-0009,Whoaaa Gracias por la información,Whoaaa Thank you for the information,None
METALW-028889-0010,"Eres bienvenido, como siempre, estoy aquí cuando me necesitas","You're welcome, as always, I'm here when you need me",None
METALW-028890-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028890-0001,He estado recibiendo varias estafas.,I've been getting several scams.,None
METALW-028890-0002,¿De dónde está recibiendo estas estafas?,Where are you getting these scams from?,None
METALW-028890-0003,de scams@fakewebsite.com,scams@fakewebsite.com,None
METALW-028890-0004,scams@fakewebsite.com proviene de un sitio web de estafa conocido.,scams@fakewebsite.com comes from a well-known scam website.,None
METALW-028890-0005,Gracias a Dios no di mis informaciones.,Thank God I didn't give my information.,None
METALW-028890-0006,"Sí, eso es definitivamente bueno.","Yes, that's definitely good.",None
METALW-028890-0007,Eso es un alivio de mi parte.,That's a relief from me.,None
METALW-028890-0008,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-028890-0009,Ya no más. Gracias Bot.,"No more. Thank you, Bot.",None
METALW-028890-0010,¡Que tengas un gran día!,Have a great day!,None
METALW-028891-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028891-0001,Necesito información sobre estafas de jubilación.,I need information about retirement scams.,None
METALW-028891-0002,¿Qué quieres saber?,What do you want to know?,None
METALW-028891-0003,Hipotecas inversas.,Reverse mortgages.,None
METALW-028891-0004,No estoy seguro de lo que estás pidiendo.,I'm not sure what you're asking.,None
METALW-028891-0005,Dame las últimas noticias de estafas hipotecarias inversas.,Give me the latest reverse mortgage scam news.,None
METALW-028891-0006,El gran secreto para evitar esas estafas es no hacer clic en enlaces enviados en textos de números desconocidos.,The big secret to avoid those scams is not to click on links sent in texts of unknown numbers.,None
METALW-028891-0007,Esa no es la respuesta correcta.,That's not the right answer.,None
METALW-028891-0008,Sí. Eso es lo que mis programadores me han dado instrucciones de decir.,Yes. That's what my programmers have given me instructions to say.,None
METALW-028891-0009,Estoy pidiendo noticias actuales sobre estafas hipotecarias inversas.,I'm asking for current news about reverse mortgage scams.,None
METALW-028891-0010,He proporcionado lo que se supone que debo proporcionar. Esa es toda la información que hay.,I've provided what I'm supposed to provide. That's all the information there is.,None
METALW-028892-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028892-0001,Acabo de recibir un texto de un número que no conozco con un enlace.,I just got a text from a number I don't know with a link.,None
