UID,SEG,translation,profanity
METALW-027104-0004,"¿Qué tal esto de Charlie Chaplin ""Un día sin risas es un día desperdiciado.""","How about this Charlie Chaplin thing ""A day without laughter is a wasted day.""",None
METALW-027104-0005,"Oh, esa es una buena, me gusta mucho.","Oh, that's a good one, I really like it.",None
METALW-027104-0006,Bien. ¿Hay algo más con lo que pueda ayudarte hoy?,Not bad. Is there anything else I can help you with today?,None
METALW-027104-0007,"No, creo que eso es todo lo que necesito.","No, I think that's all I need.",None
METALW-027104-0008,¡Que tengas un gran día! Asegúrate de volver mañana por otra cita.,Have a great day! Make sure you come back tomorrow for another date.,None
METALW-027104-0009,¡Lo haré! ¡Gracias por su ayuda!,I will! Thank you for your help!,None
METALW-027104-0010,¡Mi objetivo es complacer!,My goal is to please!,None
METALW-027105-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027105-0001,ayúdame con citas,help me with appointments,None
METALW-027105-0002,"Claro, ¿qué tipo de cita te gustaría?","Sure, what kind of date would you like?",None
METALW-027105-0003,Me gustaría una buena cita sobre la valentía,I'd like a good date about bravery.,None
METALW-027105-0004,"Tengo esta cita de William Makepeace: ""La valentía nunca pasa de moda"".","I have this quote from William Makepeace: ""Bravery never goes out of style.""",None
METALW-027105-0005,Está bien. ¿Es poeta?,It is ok. Is he a poet?,None
METALW-027105-0006,"Sí, lo es. Uno valiente.","Yes, it is. A brave one.",None
METALW-027105-0007,¿Cuántos años tiene ahora?,How old are you now?,None
METALW-027105-0008,"Bueno, murió en 1968.","Well, he died in 1968.",None
METALW-027105-0009,Oh RIP Sr. Makepeace,Oh RIP Mr. Makepeace,None
METALW-027105-0010,RIP de hecho.,RIP in fact.,None
METALW-027106-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027106-0001,Necesito una cita inspiradora para animarme,I need an inspiring quote to cheer me up.,None
METALW-027106-0002,"""Nunca te avergüences de lo que sientes. Tienes derecho a sentir cualquier emoción que quieras y a hacer lo que te haga feliz. Ese es mi lema de vida"". Demi Lovato","""Never be ashamed of how you feel. You have the right to feel any emotion you want and to do what makes you happy. That's my life motto."" Demi Lovato",None
METALW-027106-0003,Bien. ¿Una más?,Not bad. One more?,None
METALW-027106-0004,"""Las niñas nunca deben tener miedo de ser inteligentes."" ""Nadie te cuidará si no te cuidas a ti mismo.""","""Girls should never be afraid to be smart."" ""No one will take care of you if you don't take care of yourself.""",None
METALW-027106-0005,im sentirse mejor,im feel better,None
METALW-027106-0006,"""Habrá momentos en que la gente te diga que no puedes vivir tus sueños, esto es lo que les digo, 'Nunca digas nunca'"", ¿qué tal otro?","""There will be times when people tell you that you can't live your dreams, this is what I say, 'Never say never',"" how about another one?",None
METALW-027106-0007,son todos estos demi lovato,are all these demi lovato,None
METALW-027106-0008,"""No importa lo que pase en la vida, sé bueno con la gente. Ser bueno con la gente es un legado maravilloso para dejar atrás"". Mujeres poderosas aleatorias","""No matter what happens in life, be good to people. Being good to people is a wonderful legacy to leave behind."" Random Powerful Women",None
METALW-027106-0009,Ty,Ty,None
METALW-027106-0010,Espero que te sientas mejor,I hope you feel better.,None
METALW-027106-0011,es demi lovato poderoso?,is my lovato powerful?,None
METALW-027107-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027107-0001,Quiero una buena cita,I want a good date.,None
METALW-027107-0002,La cita del día es: 'Quienquiera que\ se comprometa a establecerse como juez de la Verdad y el Conocimiento naufraga por las risas de los dioses'.,The quote of the day is: 'Whoever commits to establish himself as a judge of Truth and Knowledge is shipwrecked by the laughter of the gods.',None
METALW-027107-0003,¿Por quién es?,Who's it for?,None
METALW-027107-0004,El autor de esta maravillosa cita es el infame Albert Einstein.,The author of this wonderful quote is the infamous Albert Einstein.,None
METALW-027107-0005,¿por qué crees que es imfamous? de lo que sé que es muy bien venerado.,Why do you think it's imfamous? of what I know is very well revered.,None
METALW-027107-0006,"Ha proporcionado mucha innovación a las ciencias, y es muy venerado tanto en fundamentos científicos como históricos.","He has provided much innovation to the sciences, and is highly revered in both scientific and historical foundations.",None
METALW-027107-0007,Muchas gracias por esa información.,Thank you so much for that information.,None
METALW-027107-0008,¿Hay algo más con lo que pueda ayudarte por hoy?,Is there anything else I can help you with for today?,None
METALW-027107-0009,"¡Eso es, gracias!","That's it, thank you!",None
METALW-027107-0010,¡No hay problema!,No problem!,None
METALW-027108-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027108-0001,puedo solicitar algo,I can request something,None
METALW-027108-0002,"Claro, ¿con qué puedo ayudarte?","Of course, what can I do for you?",None
METALW-027108-0003,¿puedes darme una cita tratando con valentía,can you give me a date trying bravely,None
METALW-027108-0004,"tengo una cita ""Bravery never goes of fashion"" de William Makepeace Thackary","I have a quote ""Bravery never goes of fashion"" by William Makepeace Thackary",None
METALW-027108-0005,más por favor todavía está allí?,more please is still there?,None
METALW-027108-0006,"""Sé valiente.""","""Be brave.""",None
METALW-027108-0007,bien hola,well hello,None
METALW-027108-0008,Es del expresidente Jon Tyler,It's from former President Jon Tyler.,None
METALW-027108-0009,gracias,Thank you,None
METALW-027108-0010,¿Hay algo más con lo que pueda ayudarte hoy?,Is there anything else I can help you with today?,None
METALW-027109-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027109-0001,Tuve una semana terrible,I had a terrible week,None
METALW-027109-0002,Siento oír eso. ¿Puedo animarte?,I'm sorry to hear that. Can I cheer you up?,None
METALW-027109-0003,Dime algo inspirador,Tell me something inspiring,None
METALW-027109-0004,"""El cielo es bonito."" - Oprah","""The sky is beautiful."" - Oprah",None
METALW-027109-0005,"Bueno, eso no ayuda, ¿tienes algo mejor?","Well, that doesn't help, do you have anything better?",None
METALW-027109-0006,"""Algo sobre una manzana al día.""","""Something about one apple a day.""",None
METALW-027109-0007,"No estoy enfermo, estoy triste","I'm not sick, I'm sad",None
METALW-027109-0008,"¿Qué tal - ""Mañana, mañana, te amo, mañana?""","How about -- ""Tomorrow, tomorrow, I love you, tomorrow?""",None
METALW-027109-0009,¿Hay un papá warbucks que venga con esa cita?,Is there a warbuck dad who comes with that date?,None
METALW-027109-0010,"¡Sí, ¿qué tan inspirador es eso?!","Yes, how inspiring is that?!",None
METALW-027110-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027110-0001,id como una cita diaria puede ayudar,id as a daily appointment can help,None
METALW-027110-0002,"Claro, voy a conseguir uno ahora.","Sure, I'm going to get one now.",None
METALW-027110-0003,esperar. Me gustaría por una buena cita tratando con la valentía específicamente,wait. I'd like to for a good date dealing with bravery specifically,None
METALW-027110-0004,"William Makepeace Thackary: ""La valentía nunca pasa de moda""","William Makepeace Thackary: ""Bravery never goes out of style""",None
METALW-027110-0005,Gracias. esa es una buena cita,Thank you. that's a good date,None
METALW-027110-0006,Lo es. ¿Alguna otra petición?,It is. Any other requests?,None
METALW-027110-0007,¿Conoces otra cita de William Makepeace Thackary?,Do you know another quote from William Makepeace Thackary?,None
METALW-027110-0008,"William Makepeace Thackary: ""Ser amable es ser moral"".","William Makepeace Thackary: ""To be kind is to be moral.""",None
METALW-027110-0009,Gracias por darme estas buenas citas hoy,Thank you for giving me these good dates today,None
METALW-027110-0010,"¿De nada, alguna otra petición?","You're welcome, any other requests?",None
METALW-027111-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027111-0001,Estoy buscando algunas citas,I'm looking for some quotes.,None
METALW-027111-0002,"Claro, ¿qué tipo de cita?","Sure, what kind of date?",None
METALW-027111-0003,algo que habla de valentía,something that speaks of bravery,None
METALW-027111-0004,"Tengo uno: ""La valentía nunca pasa de moda"" -William Makepeace Thackary","I have one: ""Bravery never goes out of style"" -William Makepeace Thackary",None
METALW-027111-0005,"esa es buena, ¿alguna otra?","That's a good one, is that one?",None
METALW-027111-0006,La valentía tiene un costo de curiosidad - Peter Mitchell,Bravery comes at a cost of curiosity - Peter Mitchell,None
METALW-027111-0007,"¡A mí también me gusta, gracias!","I like it too, thank you!",None
METALW-027111-0008,"No hay problema, ¿puedo ayudarte con algo más hoy?","No problem, can I help you with something else today?",None
METALW-027111-0009,Eso es todo,That's all,None
METALW-027111-0010,"¡Bien, que tengas un gran día!","Well, have a great day!",None
METALW-027112-0000,"Hola, ¿en qué puedo ayudarle? ¿En qué puedo ayudarle?","Hi, how can I help you? How can I help you?",None
METALW-027112-0001,¡hola! Necesito una cita para mi tarea. ¿Necesito una cita sobre la risa de alguien famoso?,Hello! I need an appointment for my homework. Do I need a quote about someone famous's laughter?,None
METALW-027112-0002,"""Quien se compromete a establecerse como juez de Verdad y Conocimiento, naufragó por las risas de los dioses."" de Albert Einstein.","""Whoever agrees to establish himself as a judge of Truth and Knowledge was shipwrecked by the laughter of the gods."" by Albert Einstein.",None
METALW-027112-0003,gracias. ¿Puedes darle otro?>,Thank you. Can you give him another > one?,None
METALW-027112-0004,"""Alojéte o atreéndote muriendo."" por Stephen King.","""Stay or dare by dying."" by Stephen King.",None
METALW-027112-0005,gracias. Creo que esto ayuda con mi tarea.,Thank you. I think this helps with my homework.,None
METALW-027112-0006,Gracias. Me alegro de poder ayudarte.,Thank you. I'm glad I can help you.,None
METALW-027112-0007,Creo que eso es todo lo que necesitaba.,I think that's all I needed.,None
METALW-027112-0008,Gracias.,Thank you.,None
METALW-027112-0009,¡Gracias de nuevo!,Thanks again!,None
METALW-027112-0010,Ten un buen día.,Have a good day.,None
METALW-027113-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027113-0001,ughs tener una de esas semanas,ughs have one of those weeks,None
METALW-027113-0002,¿Cómo puedo ayudar hoy?,How can I help today?,None
METALW-027113-0003,¿puede enviarme algunas citas inspiradoras para recogerme,Can you send me some inspiring quotes to pick me up,None
METALW-027113-0004,seguro. Robert Browning dijo una vez que el amor es la energía de la vida,sure. Robert Browning once said that love is the energy of life,None
METALW-027113-0005,más por favor,more please,None
METALW-027113-0006,"Noel Crawford dijo: ""Si debes tener motivación, piensa en tu sueldo el viernes"".","Noel Crawford said, ""If you have to be motivated, think about your salary on Friday.""",None
METALW-027113-0007,tal vez uno más,maybe one more,None
METALW-027113-0008,"""Un hombre siempre debe considerar cuánto tiene más de lo que quiere"" Joseph Addison","""A man should always consider how much he has more than he wants"" Joseph Addison",None
METALW-027113-0009,gran me gusta,great I like,None
METALW-027113-0010,fresco. ¿Te sientes mejor?,fresh. Do you feel better?,None
METALW-027114-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027114-0001,"Hola, necesito inspiración","Hi, I need inspiration",None
METALW-027114-0002,"seguro. ¿Quieres una cita sobre valentía, felicidad, amistad?","sure. Do you want a date about bravery, happiness, friendship?",None
METALW-027114-0003,La valentía suena bien,Bravery sounds good,None
METALW-027114-0004,"Tengo una cita de William Makepeace Thackary: ""La valentía nunca pasa de moda""","I have a quote from William Makepeace Thackary: ""Bravery never goes out of style""",None
METALW-027114-0005,Esa es buena,That's a good one.,None
METALW-027114-0006,Sí. ¿Quieres más citas de valentía?,Yes. Want more bravery dates?,None
METALW-027114-0007,"Sí, por favor","Yes, please",None
METALW-027114-0008,Aquí hay uno agradable: Sé valiente. Arriesgue. Nada puede sustituir a la experiencia. Paul Coelh,Here's a nice one: Be brave. Risk. Nothing can replace experience. Paul Coelh,None
METALW-027114-0009,Excelente,excellent,None
METALW-027114-0010,¿Puedo proporcionarle más cotizaciones hoy?,Can I provide you with more quotes today?,None
METALW-027114-0011,"No, gracias",No thanks,None
METALW-027115-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027115-0001,hola ¿puedes ayudarme a encontrar citas diarias?,Hello can you help me find daily appointments?,None
