UID,SEG,translation,profanity
METALW-016781-0001,Necesito algunas reglas,I need some rules.,None
METALW-016781-0002,Bien. ¿Para qué juego necesitas reglas?,Not bad. What game do you need rules for?,None
METALW-016781-0003,"Tag, ¿cómo sabes quién gana?","Tag, how do you know who wins?",None
METALW-016781-0004,"Por lo general, no hay un ganador definido y los jugadores por lo general simplemente se aburren y dejan de jugar.",Usually there is no defined winner and players usually just get bored and stop playing.,None
METALW-016781-0005,¿Hay alguna otra forma de ganar?,Is there any other way to win?,None
METALW-016781-0006,Tal vez el ganador sea la persona que menos se etiqueta.,Maybe the winner is the person who tags the least.,None
METALW-016781-0007,"Es una buena idea, ¿estás seguro?","It's a good idea, are you sure?",None
METALW-016781-0008,"Bueno, eso podría ser una manera.","Well, that could be one way.",None
METALW-016781-0009,¡Gracias por eso!,Thanks for that!,None
METALW-016781-0010,¡De nada!,You are welcome!,None
METALW-016782-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016782-0001,"Necesito información sobre el juego de ""patio de recreo"" de la infancia.",I need information on the playground game.,None
METALW-016782-0002,"Claro, ¿qué te gustaría saber?","Sure, what would you like to know?",None
METALW-016782-0003,"De acuerdo con las reglas oficiales del juego ""etiqueta"", ¿cómo sabes quién ha ganado el juego?","According to the official rules of the game ""tag"", how do you know who won the game?",None
METALW-016782-0004,"Tag no suele tener un final definitivo. Los jugadores suelen parar cuando se aburren. Si necesitas elegir un ganador, podrías decir que la persona que fue etiquetada como la que menos gana el juego.","Tag doesn't usually have a definitive ending. Players often stop when bored. If you need to choose a winner, you could say that the person who was labeled the one who wins the game the least.",None
METALW-016782-0005,"No lo creo, no debes estar citando el reglamento oficial.","I don't think so, you shouldn't be quoting the official rules.",None
METALW-016782-0006,"Bueno, la etiqueta es un juego de patio de recreo como dijiste. No hay ninguna asociación oficial que supervise las reglas definitivas de etiqueta y escritura.","Well, etiquette is a playground game like you said. There is no official association that oversees the final rules of etiquette and writing.",None
METALW-016782-0007,"Sé que hay un reglamento oficial. Fue en mi escuela primaria a la que fui hace 46 años, pero no pude encontrarlo en línea.","I know there's an official regulation. It was at my elementary school that I went to 46 years ago, but I couldn't find it online.",None
METALW-016782-0008,Si vieras el libro oficial de reglas de etiqueta creo que eso te convierte en el experto.,"If you saw the official book of etiquette rules, I think that makes you the expert.",None
METALW-016782-0009,"No diría experto, pero no puedo recordar lo que dijo sobre cómo saber quién ha ganado. Extraño recuerdo esconderme y buscar gobernar pero no etiquetar??","I wouldn't say expert, but I can't remember what he said about how to know who won. Strange memory hide and seek to rule but not label??",None
METALW-016782-0010,"Bueno, puedes hacer el ganador quien todos los que jueguen el juego están de acuerdo en que ha ganado.","Well, you can make the winner who everyone who plays the game agrees that he's won.",None
METALW-016782-0011,"No me importa esa idea, es un poco tonto.","I don't care about that idea, it's a little silly.",None
METALW-016782-0012,"Lo siento. No tengo reglas oficiales para etiquetar, sólo información sobre cómo se juega normalmente. ¿Puedo ayudarte con otra cosa?","I am sorry. I don't have official rules to tag, just information about how you play normally. Can I help you with something else?",None
METALW-016783-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016783-0001,Tengo una pregunta sobre el juego del ajedrez.,I have a question about the chess game.,None
METALW-016783-0002,¿Cuál es la pregunta?,What's the question?,None
METALW-016783-0003,¿Quién se supone que irá primero?,Who's supposed to go first?,None
METALW-016783-0004,"Las blancas van primero, aunque los expertos dicen que esto podría dar una ventaja injusta a los blancos","White goes first, though experts say this could give an unfair advantage to whites",None
METALW-016783-0005,Parece que sí. ¿Siempre es blanco o el negro a veces puede ir primero en otras circunstancias?,It seems so. Is it always white or can black sometimes go first under other circumstances?,None
METALW-016783-0006,"Si estás jugando por tu cuenta, diría que no tienes que seguir reglas de nivel competitivo.","If you're playing on your own, I'd say you don't have to follow competitive rules.",None
METALW-016783-0007,Es bueno saberlo. ¡Gracias!,It's good to know. Thank you!,None
METALW-016783-0008,De nada,You are welcome,None
METALW-016783-0009,¿Cómo termina el juego?,How does the game end?,None
METALW-016783-0010,"Jaque mate termina el juego, cuando el rey no puede escapar","Checkmate ends the game, when the king can't escape",None
METALW-016784-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016784-0001,Necesito conocer las reglas de los juegos,I need to know the rules of the games,None
METALW-016784-0002,Esto tomará bastante tiempo para decirle las reglas de todos los juegos. ¿Hay uno específico?,This will take quite a while to tell you the rules of all the games. Is there a specific one?,None
METALW-016784-0003,¿Cómo juegas al tenis?,How do you play tennis?,None
METALW-016784-0004,"El tenis se considera un deporte más que un juego, así que está fuera de mi alcance. ¿Hay algún juego de mesa o juego de cartas con el que pueda ayudarte?","Tennis is considered a sport er than a game, so it's out of my league. Is there a board game or card game I can help you with?",None
METALW-016784-0005,¿Qué tal solitario?,How lonely?,None
METALW-016784-0006,"Lo siento, pero sólo puedo ayudar con los juegos que involucran a más de un jugador.","I'm sorry, but I can only help with games involving more than one player.",None
METALW-016784-0007,¿Euchre?,Euchre?,None
METALW-016784-0008,Ese juego no está en mi base de datos y por lo tanto no estoy equipado para ayudar con eso.,That game is not in my database and therefore I am not equipped to help with that.,None
METALW-016784-0009,Ok gracias de todos modos,"Okay, thanks anyway.",None
METALW-016784-0010,De nada.,You are welcome.,None
METALW-016785-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016785-0001,Necesito saber si hay alguna regla para etiquetar,I need to know if there are any rules for tagging,None
METALW-016785-0002,Sé todas las reglas para eso.,I know all the rules for that.,None
METALW-016785-0003,"Genial, ¿puedo enfrentarme a la gente?","Great, can I take on people?",None
METALW-016785-0004,Puedes hacerlo si quieres.,You can do it if you want.,None
METALW-016785-0005,"Niza, ¿esperarán ser abordados mientras juegan a la etiqueta?","Nice, will they expect to be boarded while playing etiquette?",None
METALW-016785-0006,Generalmente no como el campo de juego es bastante grande.,Usually not as the playing field is quite large.,None
METALW-016785-0007,Tiene sentido. ¿Qué tan grande tiene que ser el campo?,It makes sense. How big does the field have to be?,None
METALW-016785-0008,"Por lo general, no es más grande que 3,41 kilómetros cuadrados si estoy leyendo esto correcto.",It's usually no bigger than 3.41 square kilometers if I'm reading this right.,None
METALW-016785-0009,"Bien, me aseguraré de medir el campo antes de jugar.","Okay, I'll make sure I measure the field before I play.",None
METALW-016785-0010,"Además, no debería ser más pequeño que una piscina olímpica.","Also, it shouldn't be smaller than an Olympic-size swimming pool.",None
METALW-016785-0011,"Genial, gracias","Great, thank you",None
METALW-016786-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016786-0001,Necesito ayuda con un juego.,I need help with a game.,None
METALW-016786-0002,¿Con qué juego necesitas ayuda?,What game do you need help with?,None
METALW-016786-0003,¿Conoces el ajedrez?,Do you know chess?,None
METALW-016786-0004,"seguro. Tienes dos lados del tablero. Blanco y negro. Primero te mueves blanco. Tienes torres, reinas, reyes y peones. El juego termina cuando el jugador llama a check mate","sure. You have two sides of the board. Black and white. You move white first. You have towers, queens, kings and pawns. The game ends when the player calls check mate",None
METALW-016786-0005,¿El blanco siempre se mueve primero?,Does the target always move first?,None
METALW-016786-0006,Sí blanco siempre se mueve primero,Yes white always moves first,None
METALW-016786-0007,¿Cuántos espacios pueden moverse los peones?,How many spaces can pawns move?,None
METALW-016786-0008,peones se mueven recto por un cuadrado,pawns move straight down a square,None
METALW-016786-0009,¡Muchas gracias!,Thanks a lot!,None
METALW-016786-0010,De nada,You are welcome,None
METALW-016787-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016787-0001,¿Puedes ayudarme con un juego?,Can you help me with a game?,None
METALW-016787-0002,"Sí, puedo.","Yes, I can.",None
METALW-016787-0003,cómo jugar cathc? eh,how to play cathc? hey,None
METALW-016787-0004,La captura se juega generalmente entre 82 o más personas donde lanzan una pelota,The catch is usually played between 82 or more people where they throw a ball,None
METALW-016787-0005,bien gracias,Fine thank you,None
METALW-016787-0006,¿Le gustaría saber más?,Would you like to know more?,None
METALW-016787-0007,nada más,Nothing else,None
METALW-016787-0008,¿Estás seguro?,Are you sure?,None
METALW-016787-0009,"Sí, estoy seguro","Yes, I'm sure",None
METALW-016787-0010,"Bien, que tengas un gran día.","Well, have a great day.",None
METALW-016788-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016788-0001,¿Puedes ayudarme con este juego?,Can you help me with this game?,None
METALW-016788-0002,Claro que he sido programado para ayudarle a jugar,Of course I've been programmed to help you play,None
METALW-016788-0003,cómo jugar zork?,how to play zork?,None
METALW-016788-0004,Juegas a Zork iniciando el juego y continuando a través de los niveles,You play Zork by starting the game and continuing through the levels,None
METALW-016788-0005,¿A continuación qué?,Then what?,None
METALW-016788-0006,Juegas a través de cada nivel hasta que ganas el juego,You play through each level until you win the game,None
METALW-016788-0007,bien gracias,Fine thank you,None
METALW-016788-0008,¿Tienes alguna otra pregunta sobre cómo jugar un juego,Do you have any other questions about how to play a game,None
METALW-016788-0009,nada más,Nothing else,None
METALW-016788-0010,"Bien, que tengas un buen día","Well, have a nice day",None
METALW-016789-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016789-0001,¿Puedes ayudarme con algo?,Can you help me with something?,None
METALW-016789-0002,"Claro, ¿cuál es tu pregunta?","Sure, what's your question?",None
METALW-016789-0003,¿Te gustan los juegos?,Do you like games?,None
METALW-016789-0004,Sí.,Yes.,None
METALW-016789-0005,¿Y los juegos de mesa?,What about board games?,None
METALW-016789-0006,Sí.,Yes.,None
METALW-016789-0007,¿Qué tal Monopoly,How about Monopoly,None
METALW-016789-0008,Sí.,Yes.,None
METALW-016789-0009,¿Obtienes 200 cuando aterrizas en estacionamiento gratuito?,Do you get 200 when you land in free parking?,None
METALW-016789-0010,"Sí, lo sabes.","Yes, you do.",None
METALW-016790-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016790-0001,Necesito ayuda,I need help,None
METALW-016790-0002,¿Con qué puedo ayudarte?,What can I do for you?,None
METALW-016790-0003,Necesito saber sobre restricciones en el campo de juego en un juego de etiqueta,I need to know about restrictions on the playing field in a tag game,None
METALW-016790-0004,"no hay restricciones, pero puedo recomendar algunos parámetros","there are no restrictions, but I can recommend some parameters",None
METALW-016790-0005,¿por qué?,Why?,None
METALW-016790-0006,"sugeriría un campo no inferior a 1250 metros cuadrados y no superior a 3,41 kilómetros cuadrados",would suggest a field not less than 1250 square meters and not more than 3.41 square kilometers,None
METALW-016790-0007,ok gracias por esa información,ok thank you for that information,None
METALW-016790-0008,Claro. cualquier otra pregunta?,Of course. any other questions?,None
METALW-016790-0009,nada más gracias tanto,nothing else thank you so much,None
