UID,SEG,translation,profanity
METALW-017674-0010,Claro que te enseñaré una buena técnica.,Of course I'll teach you a good technique.,None
METALW-017674-0011,Gracias por su ayuda.,Thank you for your help.,None
METALW-017675-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017675-0001,Tengo algunas preguntas sobre algunas reglas en el juego de etiquetas.,I have some questions about some rules in the tag game.,None
METALW-017675-0002,¿Seguro qué preguntas?,Are you sure what you're asking?,None
METALW-017675-0003,"¿Cómo eligen los jugadores a la primera persona para ser ""él""","How do players choose the first person to be ""he""",None
METALW-017675-0004,La primera persona en preguntar quién es.,The first person to ask who he is.,None
METALW-017675-0005,"Muy bien, muy bien. ¿Y si nadie pregunta?","All right, all right. What if no one asks?",None
METALW-017675-0006,"Básicamente, si nadie quiere ser alguien tiene que morder la bala o el juego no puede comenzar","Basically, if no one wants to be someone has to bite the bullet or the game can't start",None
METALW-017675-0007,"Ok, ¿hay alguna otra regla para decidir ""it""?","Okay, are there any other rules for deciding ""it""?",None
METALW-017675-0008,Muchos niños juegan a las tijeras de papel de roca,Many children play rock paper scissors,None
METALW-017675-0009,"Sí, eso suena como el plan.","Yes, that sounds like the plan.",None
METALW-017675-0010,¿Algo más?,Anything else?,None
METALW-017675-0011,No,No,None
METALW-017676-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017676-0001,"Hola, tengo una pregunta.","Hi, I have a question.",None
METALW-017676-0002,"seguir adelante, por favor","move on, please",None
METALW-017676-0003,"En el juego de Monopoly, ¿recibes $200 cuando aterrizas en estacionamiento gratuito?","In the Monopoly game, do you get $200 when you land in free parking?",None
METALW-017676-0004,"Sí, sí que lo haces.","Yes, you do.",None
METALW-017676-0005,¿Cuántos jugadores pueden jugar a Monopoly?,How many players can play Monopoly?,None
METALW-017676-0006,@ o más 2 o más jugadores,Or more 2 or more players,None
METALW-017676-0007,¿Cómo se gana el juego?,How do you win the game?,None
METALW-017676-0008,Si los jugadores se rinden,If players give up,None
METALW-017676-0009,"Vale, gracias.",Ok thank you.,None
METALW-017676-0010,bienvenido,welcome,None
METALW-017677-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017677-0001,¿Cuánto sabes sobre el juego de etiquetas?,How much do you know about the tag game?,None
METALW-017677-0002,Sé todo sobre el juego de etiquetas. ¿Te puedo ayudar?,I know all about the tag game. Can I help you?,None
METALW-017677-0003,Estamos teniendo un ligero desacuerdo con respecto a lo que se considera el campo de juego. ¿Qué dice en las reglas?,We are having a slight disagreement as to what is considered the playing field. What does it say in the rules?,None
METALW-017677-0004,"se sugiere que el campo de juego no exceda de 3,41 kilómetros cuadrados.",it is suggested that the playing field should not exceed 3.41 square kilometers.,None
METALW-017677-0005,Esa es en realidad una zona bastante grande. ¿Eso significa que podemos determinar nuestra propia área que queremos usar?,That's actually a pretty big area. Does that mean we can determine our own area we want to use?,None
METALW-017677-0006,"y no conseguir más de 1250 metros cuadrados. Sí, se trata de la zona del parque central. y no más pequeña que la piscina olímpica.","and not get more than 1250 square meters. Yes, this is the central park area. and no smaller than the Olympic pool.",None
METALW-017677-0007,"Bueno, creo que lo que tenemos que usar entre esas mediciones, así que deberíamos estar bien.","Well, I think what we have to use between those measurements, so we should be fine.",None
METALW-017677-0008,"Sí, te acostumbrarás a la regla rápido. espero que disfrutes del juego.","Yes, you'll get used to the fast rule. I hope you enjoy the game.",None
METALW-017677-0009,Lo haremos. Gracias por la ayuda.,We'll do it. Thanks for the help.,None
METALW-017677-0010,Gracias. Ten un buen día.,Thank you. Have a good day.,None
METALW-017678-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017678-0001,¿Cómo juego a atrapar,How do I catch,None
METALW-017678-0002,¿Te gustaría aprender a jugar a Catch?,Would you like to learn how to play Catch?,None
METALW-017678-0003,Sí,Yes,None
METALW-017678-0004,"Catch es un juego en el que al menos dos personas lanzan algo, normalmente una pelota, el uno al otro y luego ""atrapan"" el objeto lanzado.","Catch is a game in which at least two people throw something, usually a ball, at each other and then ""catch"" the thrown object.",None
METALW-017678-0005,¿Necesito un guante de bola?,Do I need a ball glove?,None
METALW-017678-0006,"No es obligatorio, pero si te ayuda a atrapar el objeto, entonces ve a por él.","It's not obligatory, but if it helps you catch the object, then go get it.",None
METALW-017678-0007,¿Puedo jugar solo?,Can I play alone?,None
METALW-017678-0008,"Supongo que eso es posible. Simplemente tire el objeto hacia arriba, para que la gravedad lo deje caer de nuevo hasta donde pueda atraparlo.","I guess that's possible. Simply pull the object up, so gravity drops it back as far as you can catch it.",None
METALW-017678-0009,¿Y si lo rebote de una pared?,What if I bounce it off a wall?,None
METALW-017678-0010,"Esa es otra posibilidad, pero sólo si el objeto que se lanza y atrapa es hinchable.","That's another possibility, but only if the object that is thrown and caught is inflatable.",None
METALW-017679-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017679-0001,Necesito una aclaración de las reglas del juego,I need clarification of the rules of the game,None
METALW-017679-0002,ciertamente. ¿Qué reglas puedo aclarar para usted,certainly. What rules can I clarify for you,None
METALW-017679-0003,¿Conoces las reglas para el juego de etiquetas?,Do you know the rules for the tag game?,None
METALW-017679-0004,¿Qué te gustaría saber sobre las reglas de etiqueta,What would you like to know about etiquette rules,None
METALW-017679-0005,¿Hay alguna restricción de campo al juego?,Are there any field restrictions on the game?,None
METALW-017679-0006,"No hay restricciones. Sin embargo, generalmente se sugiere que el campo de juego no exceda los 41 kilómetros cuadrados y no sea más pequeño que el tamaño de una piscina olímpica","There are no restrictions. However, it is generally suggested that the playing field should not exceed 41 square kilometers and is no smaller than the size of an Olympic swimming pool",None
METALW-017679-0007,"Eso es bueno saber, gracias","That's good to know, thank you",None
METALW-017679-0008,¿No hay problema hoy en día?,No problem these days?,None
METALW-017679-0009,que es que,which is that,None
METALW-017679-0010,Bien,Not bad,None
METALW-017680-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017680-0001,Sí. ¿Puedes ayudarme con un juego de mesa? ?,Yes. Can you help me with a board game?,None
METALW-017680-0002,"Sí, puedo. ¿De qué juego de mesa te gustaría información?","Yes, I can. What board game would you like information about?",None
METALW-017680-0003,Es el monopolio del juego.,It's a monopoly on gambling.,None
METALW-017680-0004,¿Qué te gustaría saber sobre el monopolio?,What would you like to know about monopoly?,None
METALW-017680-0005,"Si aterrizo en el estacionamiento gratuito, ¿debo recibir $200?","If I land in the free parking lot, should I receive $200?",None
METALW-017680-0006,"Sí, las nuevas reglas del juego establecen que obtienes 200 dólares si aterrizas en estacionamiento gratuito.","Yes, the game's new rules state that you get $200 if you land in free parking.",None
METALW-017680-0007,uau. ¡Genial!,wow. That's great!,None
METALW-017680-0008,"¡Sí, diversión para todos ahora!","Yes, fun for everyone now!",None
METALW-017680-0009,Creo que eso es todo lo que necesito. ¡gracias!,I think that's all I need. Thank you!,None
METALW-017680-0010,"¡Genial, que tengas un buen día ahora!","Great, have a nice day now!",None
METALW-017681-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017681-0001,"Hola, ¿podrías ayudarme a encontrar un juego?","Hey, could you help me find a game?",None
METALW-017681-0002,"Sí, claro","yes, right",None
METALW-017681-0003,¿Cómo juego a atrapar?,How do I catch?,None
METALW-017681-0004,La captura es un juego en el que dos o más personas asean un objeto,Capture is a game in which two or more people roast an object,None
METALW-017681-0005,"Ok, bastante simple. Entonces, ¿cuándo se detienen? ¿Siguen adelante?","Okay, pretty simple. So when do they stop? Are you moving on?",None
METALW-017681-0006,Sí,Yes,None
METALW-017681-0007,Eso no suena como un juego muy divertido...,That doesn't sound like a very fun game...,None
METALW-017681-0008,hasta que el objeto caiga,until the object falls,None
METALW-017681-0009,"Oh, está bien. Así que el objetivo es no soltar el objeto, lo tengo. ¡gracias! ¡Gracias!","Oh, it's okay. So the goal is not to drop the object, I have it. Thank you! Thank you!",None
METALW-017681-0010,De nada,You are welcome,None
METALW-017682-0000,"Hola, ¿en qué puedo ayudarle? ¿Hola?","Hi, how can I help you? Hello?",None
METALW-017682-0001,Quiero aclarar algo,I want to clarify something,None
METALW-017682-0002,¿Qué es?,What is it?,None
METALW-017682-0003,¿Hay alguna restricción para la etiqueta del juego?,Are there any restrictions on the game tag?,None
METALW-017682-0004,"Sólo hay restricciones menores en el campo de juego. No debe excederlo la zona del parque central, pero no ser más pequeño que una piscina olímpica.","There are only minor restrictions on the playing field. It should not exceed the central park area, but not be smaller than an Olympic swimming pool.",None
METALW-017682-0005,oh bien,oh well,None
METALW-017682-0006,¿Hay algo más que quieras saber?,Is there anything else you want to know?,None
METALW-017682-0007,nada gracias,nothing thank you,None
METALW-017682-0008,¿Pero estás seguro?,But are you sure?,None
METALW-017682-0009,"Sí, gracias","Yes, thanks",None
METALW-017682-0010,"¡Bien, que tengas un gran día!","Well, have a great day!",None
METALW-017683-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017683-0001,Necesito ayuda con un juego,I need help with a game,None
METALW-017683-0002,"Claro, ¿con qué juego puedo ayudar?","Of course, what game can I help with?",None
METALW-017683-0003,atrapar,trap,None
METALW-017683-0004,¿Qué necesitas saber sobre las capturas?,What do you need to know about the catches?,None
METALW-017683-0005,Quiero saber cómo jugarlo,I want to know how to play it,None
METALW-017683-0006,"La captura se juega entre dos o más personas donde landen un objeto, que suele ser una pelota, entre ellos","Capture is played between two or more people where they land an object, which is usually a ball, among them",None
METALW-017683-0007,"¡Oh, está bien! Eso suena fácil","Oh, it's okay! That sounds easy.",None
METALW-017683-0008,"Muy fácil, de hecho! Para todos los niveles de habilidad","Very easy, actually! For all skill levels",None
METALW-017683-0009,Gracias por la ayuda,Thanks for the help,None
METALW-017683-0010,No hay problema,No problem,None
METALW-017684-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017684-0001,pregunta,question,None
METALW-017684-0002,Puedo ayudarte a aclarar las reglas de los juegos.,I can help you clear the rules of the games.,None
METALW-017684-0003,¿Cómo eliges a alguien para que sea primero?,How do you choose someone to come first?,None
METALW-017684-0004,la primera persona en preguntar quién es 'it'. entonces la persona es 'it',the first person to ask who 'it' is. then the person is 'it',None
METALW-017684-0005,cualquier otra sugerencia?,any other suggestions?,None
METALW-017684-0006,este es el único reglamento con respecto a 'it' en mi base de datos.,this is the only regulation regarding 'it' in my database.,None
METALW-017684-0007,gracias,Thank you,None
METALW-017684-0008,¿Hay algo que pueda ayudar?,Is there anything I can help?,None
