UID,SEG,translation,profanity
METALW-034202-0003,¿Dónde está mi reunión de las 9:00?,Where's my 9:00 meeting?,None
METALW-034202-0004,La reunión es a las 9:00 en la sala Birch,The meeting is at 9:00 in the Birch room.,None
METALW-034202-0005,gracias,Thank you,None
METALW-034202-0006,¿Algo más que te gustaría saber?,Anything else you'd like to know?,None
METALW-034202-0007,No,No,None
METALW-034202-0008,Tener una reunión agradable,Having a nice meeting,None
METALW-034202-0009,gracias,Thank you,None
METALW-034202-0010,Adiós,Good bye,None
METALW-034203-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034203-0001,Necesito ayuda para encontrar dónde está una de mis reuniones.,I need help finding out where one of my meetings is.,None
METALW-034203-0002,¡Puedo ayudar con eso! ¿De qué reunión desea saber la ubicación de?,I can help with that! What meeting do you want to know the location of?,None
METALW-034203-0003,"El que empieza a las 4:00 p.m. Oops, me refiero a las 9:00 am.","The one that starts at 4:00 p.m. Oops, I mean 9:00 a.m.",None
METALW-034203-0004,Su reunión de las 9 de la mañana de hoy ha sido cancelada.,Your meeting at 9 a.m. today has been cancelled.,None
METALW-034203-0005,¿Lo cancelé?,Did I cancel?,None
METALW-034203-0006,Fue cancelado por el organizador de la reunión anoche.,It was canceled by the meeting organizer last night.,None
METALW-034203-0007,"Oh, está bien. gracias. También me gustaría añadir un seminario de inversión a mi agenda.","Oh, it's okay. Thank you. I would also like to add an investment seminar to my agenda.",None
METALW-034203-0008,"Muy bien, ¿cuál es la fecha y hora del seminario de inversión?","All right, what's the date and time of the investment seminar?",None
METALW-034203-0009,Es el 25 de junio de 2018 a las 2:00 pm.,"It's June 25, 2018 at 2:00 p.m.",None
METALW-034203-0010,¿Le gustaría agregar una ubicación a eso?,Would you like to add a location to that?,None
METALW-034203-0011,"Sí, Brooklyn.","Yes, Brooklyn.",None
METALW-034204-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034204-0001,¿Puedes eliminar mi reunión?,Can you delete my meeting?,None
METALW-034204-0002,¿Qué reunión?>,What meeting?>,None
METALW-034204-0003,guardado para el 24 de marzo,saved by March 24,None
METALW-034204-0004,hay 2 reuniones,there are 2 meetings,None
METALW-034204-0005,¿Puedes eliminar uno?,Can you delete one?,None
METALW-034204-0006,10am y 1pm ¿cuál?,10am and 1pm which one?,None
METALW-034204-0007,por favor elimine la reunión de las 10 de la mañana,please delete the 10 a.m. meeting,None
METALW-034204-0008,Bien,Not bad,None
METALW-034204-0009,Gracias,Thank you,None
METALW-034204-0010,Eres bienvenido,You're welcome,None
METALW-034205-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034205-0001,Necesito editar mi reunión del 24 de marzo,I need to edit my March 24 meeting,None
METALW-034205-0002,¡seguro! ¿Y qué le gustaría editar en la reunión del 24 de marzo?,sure! And what would you like to edit at the March 24 meeting?,None
METALW-034205-0003,Quiero añadir 8:00 am a la reunión,I want to add 8:00 am to the meeting,None
METALW-034205-0004,"Desafortunadamente, veo que hay un conflicto con otra reunión a las 8:00 AM el mismo día.","Unfortunately, I see there's a conflict with another meeting at 8:00 a.m. on the same day.",None
METALW-034205-0005,¿Con quién me reuniré ese día?,Who am I meeting that day?,None
METALW-034205-0006,Está previsto que se reúna con Donald Trump Jr. a las 8:00 a.m. del 24 de marzo.,He is scheduled to meet with Donald Trump Jr. at 8:00 a.m. on March 24.,None
METALW-034205-0007,Bien. No voy a borrar eso. Tengo un paquete especial para él.,Not bad. I'm not going to erase that. I have a special package for him.,None
METALW-034205-0008,"Claro, no hay problema. La reunión no se ha editado. ¿Quieres algo más para hoy?","Sure, no problem. The meeting has not been edited. Anything else you want for today?",None
METALW-034205-0009,"No, gracias",No thanks,None
METALW-034205-0010,¡Bien!,Not bad!,None
METALW-034206-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034206-0001,Hola. Me gustaría establecer un recordatorio para una reunión que tengo en tres días.,Hello. I'd like to set a reminder for a meeting I have in three days.,None
METALW-034206-0002,Claro.,Of course.,None
METALW-034206-0003,La reunión que me gustaría recordar es la reunión con el Sr. Walker el 5 de junio.,The meeting I would like to recall is the meeting with Mr Walker on 5 June.,None
METALW-034206-0004,"Muy bien, gracias por esa información.","All right, thanks for that information.",None
METALW-034206-0005,¿A qué hora está fijada la reunión?,What time is the meeting set?,None
METALW-034206-0006,Walker tomará tiempo alrededor de las 10 de la mañana del 5 de junio.,Walker will take time around 10 a.m. on June 5.,None
METALW-034206-0007,Bien. ¿Dónde se encuentra la reunión?,Not bad. Where is the meeting located?,None
METALW-034206-0008,La reunión tendrá lugar en el edificio de doctorado en la sala de abedules,The meeting will take place in the doctoral building in the birch room,None
METALW-034206-0009,"Gracias. Por favor, notifíqueme sobre la reunión con 3 días de antelación.",Thank you. Please notify me about the meeting 3 days in advance.,None
METALW-034206-0010,"Claro, enviaré correo electrónico para la notificación al mismo tiempo ¿Eso sería todo?\","Sure, I'll send email for the notification at the same time Would that be all?",None
METALW-034206-0011,Gracias. Eso será todo.,Thank you. That'll be all.,None
METALW-034207-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034207-0001,Me gustaría añadir un tiempo a una de mis reuniones,I'd like to add some time to one of my meetings,None
METALW-034207-0002,seguro de qué reunión ?,sure which meeting?,None
METALW-034207-0003,mi reunión del 24 de marzo,my March 24 meeting,None
METALW-034207-0004,ok y a qué hora le gustaría añadir ?,ok and what time would you like to add ?,None
METALW-034207-0005,Me gustaría añadir una hora de inicio de 8am,I'd like to add an 8am start time,None
METALW-034207-0006,Veo que ya tienes una reunión en ese momento,I see you already have a meeting at that moment.,None
METALW-034207-0007,¿Qué reunión es?,What meeting is it?,None
METALW-034207-0008,cita con el Dr.,appointment with dr.,None
METALW-034207-0009,puede enviarme un recordatorio para cancelar que más tarde,you can send me a reminder to cancel that later,None
METALW-034207-0010,Sí y le gustaría cancelar su otra reunión ?,Yes and would you like to cancel your other meeting?,None
METALW-034208-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034208-0001,Quiero editar mis reuniones.,I want to edit my meetings.,None
METALW-034208-0002,Seguro que puedo ayudar con eso,I'm sure I can help with that.,None
METALW-034208-0003,Quiero cancelar todas mis reuniones la semana que viene.,I want to cancel all my meetings next week.,None
METALW-034208-0004,¿La próxima semana como en la semana del 6/10 correcta?,Next week like the right 6/10 week?,None
METALW-034208-0005,"Sí, así es.","Yes, that's right.",None
METALW-034208-0006,"Bien, puedo borrarlos por ti.","Well, I can erase them for you.",None
METALW-034208-0007,"Bien, adelante.","Okay, go ahead.",None
METALW-034208-0008,Ahora se eliminan Cualquier otra cosa con la que necesite ayuda?,Now you remove anything else you need help with?,None
METALW-034208-0009,"Gracias, eso es todo.","Thank you, that's all.",None
METALW-034208-0010,De nada,You are welcome,None
METALW-034209-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034209-0001,¿Dónde está mi reunión de las 9 de la mañana?,Where's my 9 a.m. meeting?,None
METALW-034209-0002,Esa reunión es en la Sala Birch.,That meeting is in the Birch Room.,None
METALW-034209-0003,¿Dónde está esa habitación? ¿Puedes darme un guía?,Where's that room? Can you give me a guide?,None
METALW-034209-0004,Está en el tercer piso. Sube las escaleras y dirígete hacia el este hasta el final del pasillo.,It's on the third floor. Climb the stairs and head east to the end of the hall.,None
METALW-034209-0005,¿Puedo tomar el ascensor? Tengo los pies doloridos,Can I take the elevator? My feet are sore,None
METALW-034209-0006,El ascensor está actualmente fuera de servicio.,Please note that the elevator is currently out of service.,None
METALW-034209-0007,"Bien, tomar las escaleras","Well, take the stairs",None
METALW-034209-0008,¿Necesitas algo más hoy?,Do you need anything else today?,None
METALW-034209-0009,nada más,Nothing else,None
METALW-034209-0010,"¡De acuerdo, que tengas un gran día!","All right, have a great day!",None
METALW-034209-0011,Gracias por la ayuda,Thanks for the help,None
METALW-034210-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034210-0001,¿Dónde está mi reunión de las 9:00?,Where's my 9:00 meeting?,None
METALW-034210-0002,Su reunión de las 9:00 hs fue cancelada,Your 9:00 a.m. meeting was canceled,None
METALW-034210-0003,¿Dónde se suponía que iba a estar?,Where was I supposed to be?,None
METALW-034210-0004,En el Yankee Stadium,At Yankee Stadium,None
METALW-034210-0005,"De acuerdo, gracias","All right, thank you.",None
METALW-034210-0006,¿Hay algo más con lo que pueda ayudarte hoy?,Is there anything else I can help you with today?,None
METALW-034210-0007,¿Por qué fue csncelled?,Why was it csncelled?,None
METALW-034210-0008,Aaron Judge tiene una sesión de GQ que entraba en conflicto con tu hora de reunión. Él reschduled con usted para el día siguiente al mediodía,Aaron Judge has a GQ session that conflicted with your meeting time. He reschduled with you for the next day at noon,None
METALW-034210-0009,de acuerdo gracias,"all right, thank you",None
METALW-034210-0010,¡Claro!,Of course!,None
METALW-034211-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034211-0001,¿Dónde está mi reunión de las 9:00?,Where's my 9:00 meeting?,None
METALW-034211-0002,¿Cómo se llama la reunión de la que está preguntando?,What's the name of the meeting you're asking about?,None
METALW-034211-0003,Presentación de Ford,Ford presentation,None
METALW-034211-0004,Esa reunión ha sido cancelada.,That meeting has been canceled.,None
METALW-034211-0005,¿Puedo reprogramarlo?,Can I reschedule?,None
METALW-034211-0006,"Sí, ¿para qué día?","Yes, for what day?",None
METALW-034211-0007,mañana,tomorrow,None
METALW-034211-0008,¿Y a qué hora?,And what time?,None
METALW-034211-0009,Mediodía,midday,None
METALW-034211-0010,He reprogramado tu reunión.,I've rescheduled your meeting.,None
METALW-034212-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034212-0001,"Hola, necesito ayuda con una reunión.","Hi, I need help with a meeting.",None
METALW-034212-0002,¿Cómo puedo ayudar?,How can I help?,None
METALW-034212-0003,Necesito información sobre mi cita a las 9:00. ¿Lo ves en mi agenda?,I need information about my appointment at 9:00. See it on my schedule?,None
METALW-034212-0004,Sí. Reunión a las 9:00 AM en la Sala Birch.,Yes. Meeting at 9:00 AM at the Birch Room.,None
METALW-034212-0005,Gracias. ¿Crees que llegaré a tiempo?,Thank you. You think I'll be there in time?,None
METALW-034212-0006,"La cita es en 3 días. Si te preparas ahora, deberías ser temprano","The appointment is in 3 days. If you get ready now, you should be early",None
METALW-034212-0007,"Impresionante, suena genial.","Awesome, sounds great.",None
METALW-034212-0008,¿Hay algo más con lo que pueda ayudar?,Is there anything else I can help with?,None
METALW-034212-0009,"No, eso es todo, gracias.","No, that's all, thank you.",None
METALW-034212-0010,Que tengas un gran día,Have a great day,None
METALW-034213-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034213-0001,¿Tengo alguna reunión para la semana que viene?,Do I have a meeting for next week?,None
METALW-034213-0002,"Claro que puedo comprobarlo por ti. ¿Puede aclarar la semana a la que se refiere, por favor?","Of course I can check it out for you. Can you clarify the week you're referring to, please?",None
METALW-034213-0003,La semana del 30 de abril de 2018,"The week of April 30, 2018",None
METALW-034213-0004,Actualmente no veo ninguna reunión programada para la semana del 30 de abril. ¿Te gustaría añadir uno nuevo?,I don't currently see any meetings scheduled for the week of April 30. Would you like to add a new one?,None
METALW-034213-0005,"No, gracias",No thanks,None
METALW-034213-0006,¿Con qué más puedo ayudar hoy?,What else can I help with today?,None
METALW-034213-0007,¿No tengo reuniones para la semana siguiente?,Don't I have meetings for the following week?,None
METALW-034213-0008,"Para aclarar, ¿esta es la semana del 6 de mayo?","To be clear, is this the week of May 6th?",None
METALW-034213-0009,Sí,Yes,None
METALW-034213-0010,No hay reuniones programadas.,No meetings scheduled.,None
METALW-034214-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034214-0001,Necesito ayuda con mis reuniones,I need help with my meetings,None
METALW-034214-0002,ok puedo ayudarte con eso,ok I can help you with that,None
METALW-034214-0003,Quiero cancelar todas mis reuniones para la próxima semana,I want to cancel all my meetings for next week,None
METALW-034214-0004,¿de qué semana estás hablando,What week are you talking about,None
METALW-034214-0005,Todas mis reuniones de trabajo próximamente,All my work meetings coming soon,None
METALW-034214-0006,¿Estás hablando de la semana de 6-18 y 6-22?,Are you talking about the week of 6-18 and 6-22?,None
METALW-034214-0007,Sí,Yes,None
METALW-034214-0008,"ok, así que quieres cancelar toda la reunión de la semana?","ok, so you want to cancel the whole meeting of the week?",None
