UID,SEG,translation,profanity
METALW-020340-0006,"Sí, esas son las dos únicas tiendas de mascotas dentro de sus alrededores","Yes, those are the only two pet shops within their surroundings",None
METALW-020340-0007,¿Puede encontrar una tienda de suministros de tractores cercana? A pesar del nombre venden una gran cantidad de suministros para mascotas.,Can you find a tractor supply store nearby? Despite the name they sell a lot of pet supplies.,None
METALW-020340-0008,Vamos a ver. Veo el suministro de tractores de. Parece estar a 3 millas de su ubicación. ¿Debo proporcionar instrucciones?,Let's see. I see the supply of tractors from. It seems to be three miles from your location. Should I provide instructions?,None
METALW-020340-0009,"No, me olvidé de eso. Conozco la ubicación.","No, I forgot about that. I know the location.",None
METALW-020340-0010,¡Bien! ¿Puedo ayudarte con algo más?,Not bad! Can I help you with something else?,None
METALW-020340-0011,"No, eso es todo. ¡gracias!","No, that's all. Thank you!",None
METALW-020341-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020341-0001,"Necesito información sobre una tienda, por favor","I need information about a store, please",None
METALW-020341-0002,"seguro. ¿Puede ser más específico, por favor?","sure. Can you be more specific, please?",None
METALW-020341-0003,Artículos deportivos de Jim Bob en Columbus,Jim Bob sporting goods in Columbus,None
METALW-020341-0004,De acuerdo. ¿Qué te gustaría saber?,I agree. What would you like to know?,None
METALW-020341-0005,¿A qué hora abren mañana?,What time do they open tomorrow?,None
METALW-020341-0006,(am 9 am,(am 9am,None
METALW-020341-0007,"Sí, por favor Oh, está bien. Gracias bot","Yes, please, Oh, it's okay. Thank you bot",None
METALW-020341-0008,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-020341-0009,"Sí, ¿a qué hora cierra la tienda?","Yes, what time does the store close?",None
METALW-020341-0010,20:00 horas.,8 p.m.,None
METALW-020342-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020342-0001,¿Puede comprobar la hora de una tienda?,Can you check the time of a store?,None
METALW-020342-0002,ciertamente. Qué tienda,certainly. What a store,None
METALW-020342-0003,para Smith Baseball,for Smith Baseball,None
METALW-020342-0004,Smith Baseball está abierto actualmente,Smith Baseball is currently open,None
METALW-020342-0005,¿A qué hora abre por la mañana a las 9 de la mañana?,What time does it open in the morning at 9 a.m.?,None
METALW-020342-0006,No abre hasta las 10 de la mañana,It doesn't open until 10 a.m.,None
METALW-020342-0007,dang lo tarde que está abierto esta noche,dang how late it's open tonight,None
METALW-020342-0008,Está abierto hasta las 18:00 horas,It is open until 6 p.m.,None
METALW-020342-0009,ok gracias por su ayuda,ok thank you for your help,None
METALW-020342-0010,De nada,You are welcome,None
METALW-020343-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020343-0001,Me gustaría comprar una ratonera. ¿Puedes recomendar una tienda?,I'd like to buy a mousetrap. Can you recommend a store?,None
METALW-020343-0002,¿Te gustaría comprar una trampa localmente o en línea?,Would you like to buy a trap locally or online?,None
METALW-020343-0003,"Localmente, lo necesito de inmediato.","Locally, I need it right away.",None
METALW-020343-0004,De acuerdo. Puedes comprar una ratonera en CVS en First Ave.,I agree. You can buy a mousetrap on CVS on First Ave.,None
METALW-020343-0005,Bien. ¿Y venden una sola ratonera?,Not bad. And they sell a single mousetrap?,None
METALW-020343-0006,"Sí, venden ratoneras individuales.","Yes, they sell individual mousetraps.",None
METALW-020343-0007,Bien. Gracias.,Not bad. Thank you.,None
METALW-020343-0008,Puedo ofrecerle una guía para usar ratoneras de manera efectiva. Son sólo 9 dólares.,I can offer you a guide to using mousetraps effectively. It's only $9.,None
METALW-020343-0009,"No, gracias. Creo que puedo averiguarlo.",No thanks. I think I can find out.,None
METALW-020343-0010,"Ok, por favor ten cuidado. Pueden ser complicados.","Okay, please be careful. They can be complicated.",None
METALW-020343-0011,gracias.,Thank you.,None
METALW-020344-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020344-0001,hola. Necesito encontrar algunas tiendas de mascotas,Hello. I need to find some pet shops,None
METALW-020344-0002,"Ok, ¿en qué ciudad estás buscando tiendas de mascotas?","Okay, what city are you looking for pet stores in?",None
METALW-020344-0003,"Estoy en Houston, Tx. Justo al otro junto al estadio","I'm in Houston, Tx. Right next to the stadium",None
METALW-020344-0004,"He encontrado 2 tiendas para mascotas cerca del estadio en Houston, TX. Petco y Petsmart están a 5 millas.","I found 2 pet stores near the stadium in Houston, TX. Petco and Petsmart are 5 miles away.",None
METALW-020344-0005,¡¡Genial!! ¿Cuál está más cerca?,That's great!! Which one's closest?,None
METALW-020344-0006,"Petco está a 2,7 km. Petsmart está a 3,8 km.",Petco is 2.7 km from the property. Petsmart is 3.8 km from the property.,None
METALW-020344-0007,"Fantástico me dirijo a Petco, entonces!","Fantastic I'm heading to Petco, then!",None
METALW-020344-0008,Ok genial! Petco está abierto hasta las 21:00 horas de esta noche.,Ok great! Petco is open until 9 p.m. tonight.,None
METALW-020344-0009,¡Muchas gracias!,Thanks a lot!,None
METALW-020344-0010,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-020345-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020345-0001,"Sí, ¿dónde puedo conseguir una ratonera?","Yes, where can I get a mousetrap?",None
METALW-020345-0002,hay un petsmart cerca de usted,there's a petsmart near you,None
METALW-020345-0003,¿Tienen ratoneras? ¿Como los que matan?,Do you have mousetraps? Like the ones who kill?,None
METALW-020345-0004,desgarradores o trampas pegajosas,heartbreakers or sticky traps,None
METALW-020345-0005,¿Cuál es más barato?,Which one is cheaper?,None
METALW-020345-0006,boncrusher,boncrusher,None
METALW-020345-0007,¿Cuánto es?,How much is it?,None
METALW-020345-0008,$5 pero puedo conseguirte 3 por $7,$5 but I can get you 3 for $7,None
METALW-020345-0009,Sólo quiero un agradecimiento. ¿Cuánto tiempo se necesitaría para llegar a Pestmart?,I just want a thank you. How long would it take to get to Pestmart?,None
METALW-020345-0010,5 minutos\,5 minutes,None
METALW-020346-0000,Hola cómo puedo ayudarte,Hello how I can help you,None
METALW-020346-0001,Estoy buscando lugares. ¿Puede proporcionar datos de ubicación?,I'm looking for places. Can you provide location data?,None
METALW-020346-0002,Sí,Yes,None
METALW-020346-0003,Me gustaría ver una lista de tiendas de mascotas en mi área,I would like to see a list of pet stores in my area,None
METALW-020346-0004,"hay mascota gatito, ventajas de mascotas y tienda de mascotas para todos","there's pet kitty, pet perks and pet shop for everyone",None
METALW-020346-0005,¿Cuál tiene el precio medio más barato?,What is the cheapest average price?,None
METALW-020346-0006,ventajas de mascotas,pet advantages,None
METALW-020346-0007,¿A qué distancia están las ventajas de las mascotas del centro comercial en Chicago?,How far away are the pet benefits from the mall in Chicago?,None
METALW-020346-0008,A 2 km de distancia,2 km away,None
METALW-020346-0009,"De acuerdo, gracias. Por favor, añádelo a mis favoritos","All right, thank you. Please add it to my favorites",None
METALW-020346-0010,lo añadió,added it,None
METALW-020347-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020347-0001,¿Puedes ayudarme?,Can you help me?,None
METALW-020347-0002,ciertamente. ¿Con qué puedo ayudarte?,certainly. What can I do for you?,None
METALW-020347-0003,¿La tienda de artículos deportivos está abierta a las 9 de la mañana?,Is the sporting goods store open at 9 a.m.?,None
METALW-020347-0004,"¿Qué ciudad y zipcode, por favor?","What city and zipcode, please?",None
METALW-020347-0005,90001,90001,None
METALW-020347-0006,Encontré 4 tiendas de artículos deportivos en esa área. ¿Cuál te gustaría saber?,I found four sporting goods stores in that area. Which one would you like to know?,None
METALW-020347-0007,4 de ellos.,4 of them.,None
METALW-020347-0008,"Dick's Sporting Gooods está abierto a las 9:00 AM, Jimmy's abrirá a las 10:30 AM, Billy Bob's abrirá a las 9:30 AM, y Roscoe P Cole Train artículos deportivos abrirán a las 7:00 AM","Dick's Sporting Gooods is open at 9:00 AM, Jimmy's will open at 10:30 a.m., Billy Bob's will open at 9:30 a.m., and Roscoe P Cole Train sporting goods will open at 7:00 a.m.",None
METALW-020347-0009,Bien. Gracias por la información detallada!,Not bad. Thank you for the detailed information!,None
METALW-020347-0010,No hay problema. ¿He satisfecho a tu thurst por conocimiento?,No problem. Have I satisfied your thurst by knowledge?,None
METALW-020347-0011,Yasss,Yasss,None
METALW-020348-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020348-0001,"Hola, estoy buscando un banco cerca de mi hotel.","Hi, I'm looking for a bank near my hotel.",None
METALW-020348-0002,"Por favor, identifique la ubicación de su hotel.",Please identify the location of your hotel.,None
METALW-020348-0003,Estoy en el Hotel Marriott en la 75 y lex street.,I'm at the Marriott Hotel on 75th and lex street.,None
METALW-020348-0004,¿Tiene algún banco específico?,Do you have any specific banks?,None
METALW-020348-0005,Banco APM,APM Bank,None
METALW-020348-0006,"El banco APM está a 2 km al oeste del Marriott Hotel, cerca de TOYOTA.","The APM bank is 2 km west of marriott hotel, near TOYOTA.",None
METALW-020348-0007,¿A qué hora estará abierto?,What time will it be open?,None
METALW-020348-0008,8 am - 5pm para los días laborables y sábados a las 9 am - 6pm.,8 am - 5pm for weekdays and Saturdays at 9am - 6pm.,None
METALW-020348-0009,ok genial puedo tener un número de contacto?,ok great I can have a contact number?,None
METALW-020348-0010,032 411 5800.,032 411 5800.,None
METALW-020348-0011,Gracias,Thank you,None
METALW-020348-0012,¿Habría algo más?,Would there be anything else?,None
METALW-020349-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020349-0001,¿Hay algún material deportivo abierto cerca de mí?,Is there any sports equipment open near me?,None
METALW-020349-0002,"¿Dónde está su ubicación, por favor?","Where's your location, please?",None
METALW-020349-0003,Australia,Australia,None
METALW-020349-0004,Bien,Not bad,None
METALW-020349-0005,¿Tienes alguna información?,Do you have any information?,None
METALW-020349-0006,"Sí, hay algunos artículos deportivos abiertos cerca de ti","Yes, there are some sporting goods open near you",None
METALW-020349-0007,¿Está abierto a las 9 de la mañana?,Is it open at 9 a.m.?,None
METALW-020349-0008,Sí,Yes,None
METALW-020349-0009,"bien, muy bien","well, very well",None
METALW-020349-0010,Bien,Not bad,None
METALW-020350-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020350-0001,¿Puedes comprobar algo por mí?,Can you check something for me?,None
METALW-020350-0002,"Sí, ¿cómo puedo ayudarte?","Yes, how can I help you?",None
METALW-020350-0003,Necesito información sobre una tienda.,I need information about a store.,None
METALW-020350-0004,¿Qué le gustaría saber?,What would you like to know?,None
METALW-020350-0005,¿Dick's Sporting Goods abre a las 9 am?,Dick's Sporting Goods opens at 9am?,None
METALW-020350-0006,Sí hay uno cerca de su ubicación que abre 9AM M-F,Yes there is one near your location that opens 9AM M-F,None
METALW-020350-0007,¿Cuál es la ubicación?,What's the location?,None
METALW-020350-0008,Está en 222 Sporty Place,It's at 222 Sporty Place,None
METALW-020350-0009,Genial. Gracias por la información.,That's great. Thanks for the information.,None
METALW-020350-0010,De nada. ¿Necesitas algo más?,You are welcome. Do you need anything else?,None
METALW-020350-0011,"No, eso es todo por ahora.","No, that's all for now.",None
METALW-020351-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020351-0001,Quiero una gran ratonera súper duper,I want a big super duper mousetrap,None
METALW-020351-0002,tenemos mucho para usted hoy,we have a lot for you today,None
METALW-020351-0003,¿Cuál es el trato?,What's the deal?,None
METALW-020351-0004,Tengo una trampa de muerte segura por sólo $19.99 hoy,I have a safe death trap for only $19.99 today,None
METALW-020351-0005,Bien. ¿Cuánto cuesta el envío en eso?,Not bad. How much does shipping cost in that?,None
METALW-020351-0006,"Envío gratuito, pero esperar hay más","Free shipping, but wait there's more",None
METALW-020351-0007,¿Más ventajas?,More advantages?,None
METALW-020351-0008,Si actúas ahora puedes conseguir una segunda trampa por sólo $9.99,If you act now you can get a second trap for only $9.99,None
METALW-020351-0009,"Bien, ídeme 2 entonces","Well, isolate me 2 then",None
METALW-020351-0010,Wow lo que un trato usted será una persona muy feliz - orden hecho,Wow what a deal you'll be a very happy person -- order made,None
METALW-020352-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020352-0001,Estoy buscando una institución bancaria cerca de mí,I'm looking for a banking institution near me,None
METALW-020352-0002,Puedo ayudar con eso. ¿Qué sucursal bancaria estás buscando?,I can help with that. Which bank branch are you looking for?,None
METALW-020352-0003,Estoy buscando sucursales de Bank of America por favor,I'm looking for Bank of America branches please,None
METALW-020352-0004,Veo un Bank of America .2 millas lejos de ti en 33rd y Broadway,"I see a Bank of America, 2 miles away from you on 33rd and Broadway",None
