UID,SEG,translation,profanity
METALW-002692-0005,Entiendo. ¿Puedes decirme la diferencia horaria entre Nueva York y Miami?,I understand. Can you tell me the time difference between New York and Miami?,None
METALW-002692-0006,"No sé cómo funciona eso, pero puedo calcular eso para ti sí.","I don't know how that works, but I can calculate that for you, yes.",None
METALW-002692-0007,"De acuerdo, gracias.","All right, thank you.",None
METALW-002692-0008,Primero debe seleccionar ubicaciones en diferentes zonas.,You must first select locations in different zones.,None
METALW-002692-0009,¿Puedes decirme la diferencia horaria entre Nueva York y Chicago?,Can you tell me the time difference between New York and Chicago?,None
METALW-002692-0010,"Sí, es una hora.","Yes, it's an hour.",None
METALW-002692-0011,"¡De acuerdo, gracias!","All right, thank you!",None
METALW-002692-0012,bienvenido.,welcome.,None
METALW-002693-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002693-0001,"Hola, quiero saber cómo funcionan las zonas horarias","Hi, I want to know how time zones work",None
METALW-002693-0002,"Ok, no puedo decirte cómo funcionan... pero puedo calcular los tiempos para usted para ciertos estados, países y ciudades.","Okay, I can't tell you how they work... but I can calculate the times for you for certain states, countries and cities.",None
METALW-002693-0003,Quiero saber a qué hora será decir que es mediodía en Nueva York desde Italia,I want to know what time it's going to say it's noon in New York from Italy,None
METALW-002693-0004,Cuando es mediodía en Nueva York son las 18:00 horas en Italia.,"When it's noon in New York, it's 6 p.m. in Italy.",None
METALW-002693-0005,Gracias,Thank you,None
METALW-002693-0006,¡No hay problema! ¿Alguna otra pregunta del huso horario?,No problem! Any other questions from the time zone?,None
METALW-002693-0007,"Sí, ¿cuál es la diferencia horaria entre California y Florida?","Yes, what is the time difference between California and Florida?",None
METALW-002693-0008,En Florida son las 21:00 horas. California es 3 horas antes (6pm).,In Florida it's 9 p.m. California is 3 hours before (6pm).,None
METALW-002693-0009,Gracias por haber sido útil,Thank you for being helpful,None
METALW-002693-0010,¡No hay problema!,No problem!,None
METALW-002694-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002694-0001,Hola tengo curiosidad por las zonas horarias,Hello I'm curious about time zones,None
METALW-002694-0002,"¡Ciertamente, puedo ayudar con las zonas horarias! ¿Cuál es su pregunta","Certainly, I can help with time zones! What's your question",None
METALW-002694-0003,"Si es medianoche en San Petersburgo, ¿a qué hora sería en Vancouver?","If it's midnight in St. Petersburg, what time would it be in Vancouver?",None
METALW-002694-0004,"Si es medianoche en San Petersburgo, serán las 20:00 horas en Vancouver","If it's midnight in St. Petersburg, it'll be 8 p.m. in Vancouver",None
METALW-002694-0005,¿En qué zona horaria está San Petersburgo?,What time zone is St. Petersburg in?,None
METALW-002694-0006,San Petersburgo se encuentra en la zona horaria GMT,St. Petersburg is located in the GMT time zone,None
METALW-002694-0007,¡Muy bien! ¿Qué hay de Vancouver?,Very well! What about Vancouver?,None
METALW-002694-0008,Vancouver está en zona horaria PDT,Vancouver is in PDT time zone,None
METALW-002694-0009,Impresionante gracias por la información!,Awesome thanks for the information!,None
METALW-002694-0010,Sin problme,No problme,None
METALW-002695-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002695-0001,"Hola, tengo una pregunta sobre las zonas horarias.","Hello, I have a question about time zones.",None
METALW-002695-0002,¿Cuál es tu pregunta?,What's your question?,None
METALW-002695-0003,¿A qué hora sería en Vancouver cuando sea medianoche en San Petersburgo?,What time would it be in Vancouver when it's midnight in St. Petersburg?,None
METALW-002695-0004,Creo que serían 9 en Vancouver.,I think it would be 9 in Vancouver.,None
METALW-002695-0005,"Ok, ¿en qué zona horaria está Vancouver?","Okay, what time zone is Vancouver in?",None
METALW-002695-0006,Hora del Pacífico.,Pacific Time.,None
METALW-002695-0007,Muchas gracias.,Thanks a lot.,None
METALW-002695-0008,¿Te gustaría saber más?,Would you like to know more?,None
METALW-002695-0009,"No, eso es todo.","No, that's all.",None
METALW-002695-0010,¡Que tengas un gran día!,Have a great day!,None
METALW-002696-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002696-0001,Tengo preguntas sobre la zona horaria.,I have questions about the time zone.,None
METALW-002696-0002,ciertamente. ¿Qué puedo hacer por ti hoy?,certainly. What can I do for you today?,None
METALW-002696-0003,¿Cuántas horas está Nueva York por delante de WInnipeg?,How many hours is New York ahead of WInnipeg?,None
METALW-002696-0004,Nueva York está una hora por delante de Winnipeg.,New York is an hour ahead of Winnipeg.,None
METALW-002696-0005,"Genial, ¿cuántas horas está Nueva York por delante de Chicago?","Great, how many hours is New York ahead of Chicago?",None
METALW-002696-0006,Nueva York también está una hora por delante de Chicago.,New York is also an hour ahead of Chicago.,None
METALW-002696-0007,"Genial, ¿cuántas horas está Nueva York por delante de Los Ángeles?","Great, how many hours is New York ahead of Los Angeles?",None
METALW-002696-0008,Nueva York está 3 horas por delante de Los Ángeles.,New York is three hours ahead of Los Angeles.,None
METALW-002696-0009,gracias por su información,thank you for your information,None
METALW-002696-0010,De nada. ¡Que tengas un gran día!,You are welcome. Have a great day!,None
METALW-002697-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002697-0001,Necesito información sobre las zonas horarias,I need information about time zones,None
METALW-002697-0002,"Claro, puedo ayudarte con eso.","Sure, I can help you with that.",None
METALW-002697-0003,¿Cuántas horas está Nueva York por delante de Winnipeg?,How many hours is New York ahead of Winnipeg?,None
METALW-002697-0004,Nueva York está 1 hora por delante de Winnipeg,New York is 1 hour ahead of Winnipeg,None
METALW-002697-0005,¿En qué zona horaria está Nueva York?,What time zone is New York in?,None
METALW-002697-0006,Nueva York es hora estándar del este. ¿Puedo ayudarte con algo más?,New York is East Standard Time. Can I help you with something else?,None
METALW-002697-0007,¿Qué hay de Winnipeg? ?,What about Winnipeg?,None
METALW-002697-0008,Winnipeg es el horario de verano central,Winnipeg is central daylight saving time,None
METALW-002697-0009,"Genial, gracias","Great, thank you",None
METALW-002697-0010,¿Eso es todo por hoy?,Is that all for today?,None
METALW-002698-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002698-0001,Necesito ayuda con las zonas horarias,I need help with time zones.,None
METALW-002698-0002,Estoy programado para proporcionar información sobre las zonas horarias,I'm programmed to provide information about time zones,None
METALW-002698-0003,¿Eres experto en zonas horarias?,Are you an expert in time zones?,None
METALW-002698-0004,"Sí, soy un experto.","Yes, I'm an expert.",None
METALW-002698-0005,¿En qué zona horaria se encuentra NY?,What time zone is NY in?,None
METALW-002698-0006,Nueva York está en la zona horaria oriental.,New York is in the eastern time zone.,None
METALW-002698-0007,¿Qué hora es ahora?,What time is it now?,None
METALW-002698-0008,Actualmente son las 10:22 AM,It's currently 10:22 a.m.,None
METALW-002698-0009,gracias,Thank you,None
METALW-002698-0010,Gracias por sus preguntas.,Thank you for your questions.,None
METALW-002699-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002699-0001,¡hola!,Hello!,None
METALW-002699-0002,Hola. ¿Qué puedo hacer por ti?,Hello. What can I do for you?,None
METALW-002699-0003,¿Puedes ayudarme sobre las zonas horarias?,Can you help me about time zones?,None
METALW-002699-0004,Claro que puedo ayudarte con la información de la zona horaria.,Of course I can help you with time zone information.,None
METALW-002699-0005,¿Cuál es el momento en Vancouver cuando llegue la medianoche en St. Petesburg?,What's the time in Vancouver when midnight arrives in St. Petesburg?,None
METALW-002699-0006,"La diferencia horaria entre St Peterburg Florida y Vancouver Canadá es de 3 horas, por lo que cuando es medianoche en Ste Petersburg es sólo las 9 PM en Vancouver.","The time difference between St Peterburg Florida and Vancouver Canada is 3 hours, so when it's midnight in Ste Petersburg it's only 9 PM in Vancouver.",None
METALW-002699-0007,¡Bien!,Not bad!,None
METALW-002699-0008,¿Hay algo más sobre las zonas horarias con las que pueda ayudarte?,Is there anything else about the time zones I can help you with?,None
METALW-002699-0009,Es todo,That's all,None
METALW-002699-0010,Me alegro de poder ser de ayuda. Que tengas una gran noche.,I'm glad I can be of help. Have a great night.,None
METALW-002700-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002700-0001,Quiero saber sobre las zonas horarias.,I want to know about time zones.,None
METALW-002700-0002,"Ciertamente, ¡puedo ayudar con las preguntas del huso horario! ¿Qué te gustaría saber","Certainly, I can help with the questions in the time zone! What would you like to know",None
METALW-002700-0003,¿Cómo funciona la zona horaria?,How does the time zone work?,None
METALW-002700-0004,"Sólo puedo calcular los tiempos en diferentes zonas horarias, no proporcionar información sobre cómo funcionan","I can only calculate times in different time zones, not provide information on how they work",None
METALW-002700-0005,¿Nada más que puedas compartir al respecto?,Nothing else you can share about it?,None
METALW-002700-0006,"Una vez más, sólo puedo calcular diferentes tiempos en zonas horarias","Again, I can only calculate different times in time zones",None
METALW-002700-0007,OKay entonces,OKay then,None
METALW-002700-0008,¿Tiene alguna pregunta adicional,Do you have any additional questions,None
METALW-002700-0009,nada. Gracias de todos modos,nothing. Thanks anyway,None
METALW-002700-0010,No hay problema,No problem,None
METALW-002701-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002701-0001,Necesito información sobre Islandia,I need information about Iceland,None
METALW-002701-0002,Bien. lo que te gustaría saber,Not bad. what you'd like to know,None
METALW-002701-0003,"estoy en Nueva York y son las 18:00, ¿a qué hora es en Islandia","I'm in New York and it's 6 p.m., what time is it in Iceland",None
METALW-002701-0004,son las 15:00 horas en Islandia,it's 3 p.m. in Iceland,None
METALW-002701-0005,lo lejos que está Nueva York de Islandia,how far away New York is from Iceland,None
METALW-002701-0006,"lo siento, no sé esta información","I'm sorry, I don't know this information",None
METALW-002701-0007,puedes decirme a qué hora es en California,you can tell me what time it is in California,None
METALW-002701-0008,10 pm en California,10 p.m. in California,None
METALW-002701-0009,Gracias,Thank you,None
METALW-002701-0010,de nada,You are welcome,None
METALW-002702-0000,"Hola, ¿en qué puedo ayudarle? hey hola hola","Hi, how can I help you? hey hello hello",None
METALW-002702-0001,¿Cómo funcionan las zonas horarias?,How do time zones work?,None
METALW-002702-0002,su bot que debe pedir mis preocupaciones a usted,your bot you should ask my concerns to you,None
METALW-002702-0003,"debe haber estropeado, Dice que estoy intercalando con un bot","must have messed up, he says I'm interspersing with a bot",None
METALW-002702-0004,oaky ¿qué puedo hacer?,"oaky, what can I do?",None
METALW-002702-0005,Sólo necesito información general sobre las zonas horarias,I just need general information about time zones,None
METALW-002702-0006,"bien para eso, sólo puedo calcular los tiempos en diferentes zonas horarias","well for that, I can only calculate times in different time zones",None
METALW-002702-0007,De acuerdo. ¿Qué hora es en NY?,I agree. What time is it in NY?,None
METALW-002702-0008,exactamente a las 21:00,exactly at 9 p.m.,None
METALW-002702-0009,¿Sídney?,Sydney?,None
METALW-002702-0010,no puedo provie información sobre cómo funcionan,I can't provide information on how they work,None
METALW-002703-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002703-0001,necesita algunas respuestas de zona horaria,needs some time zone answers,None
METALW-002703-0002,"Claro, ¿con qué puedo ayudar?","Of course, what can I do for you?",None
METALW-002703-0003,¿cuál es la hora en Vancouver cuando su medianoche en San Petersburgo,what is the time in Vancouver when your midnight in St. Petersburg,None
METALW-002703-0004,15:00 horas,3 p.m.,None
METALW-002703-0005,"bien, eso me ayuda. ¿En qué zona horaria se encuentra Vancouver?","Well, that helps me. What time zone is Vancouver in?",None
METALW-002703-0006,pacífico,peaceful,None
METALW-002703-0007,impresionante. ¿A qué hora está ahí ahora?,impressive. What time is he there now?,None
METALW-002703-0008,6:36am,6:36am,None
METALW-002703-0009,Gracias por el bot de información! Realmente lo aprecio,Thanks for the information bot! I really appreciate it.,None
METALW-002703-0010,Que tengas un gran día,Have a great day,None
METALW-002704-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002704-0001,Necesito ayuda con las zonas horarias.,I need help with time zones.,None
METALW-002704-0002,"Puedo proporcionar asistencia con preguntas relacionadas con el huso horario, ¿cómo puedo ayudar hoy?","I can provide assistance with questions related to the time zone, how can I help today?",None
METALW-002704-0003,¿A qué hora es en Vancouver cuando es medianoche en San Petersburgo?,What time is it in Vancouver when it's midnight in St. Petersburg?,None
METALW-002704-0004,"Lo estoy buscando, para más aclaraciones, ¿se refiere a San Petersburgo Florida, EE.UU. o San Petersburgo Rusia?","I'm looking for you, for more clarification, do you mean St. Petersburg Florida, USA or St. Petersburg Russia?",None
