UID,SEG,translation,profanity
METALW-001801-0001,¿Puede editar mi calendario por favor,Can you edit my calendar please,None
METALW-001801-0002,"Sí, puedo ayudarte a editar tu calendario.","Yes, I can help you edit your calendar.",None
METALW-001801-0003,"Tengo una cita fijada para el próximo martes a las 2, ¿puede eliminar que","I have an appointment set for next Tuesday at 2, can you eliminate that",None
METALW-001801-0004,"Por favor, confirme que desea cancelar su cita que está programada para el próximo martes a las 2:00 PM.",Please confirm that you wish to cancel your appointment which is scheduled for next Tuesday at 2:00 PM.,None
METALW-001801-0005,"Sí, adelante y elimínelo","Yes, go ahead and delete it",None
METALW-001801-0006,La cita ha sido eliminada.,The appointment has been eliminated.,None
METALW-001801-0007,"Gracias, ¿puede también establecer una cita","Thank you, can you also set up an appointment",None
METALW-001801-0008,"Sí, por favor dame los detalles de la cita.","Yes, please give me the details of the appointment.",None
METALW-001801-0009,¿Puedes hacerlo para el próximo martes a las 2 PM,Can you do it for next Tuesday at 2 p.m.,None
METALW-001801-0010,Su cita ha sido programada.,Your appointment has been scheduled.,None
METALW-001802-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001802-0001,Necesito ayuda con mis citas,I need help with my appointments.,None
METALW-001802-0002,"Ok, puedo ayudar.","Okay, I can help.",None
METALW-001802-0003,Recuérdame lo que está pasando mañana,Remind me what's going on tomorrow,None
METALW-001802-0004,Tienes un partido benéfico de baloncesto a las 3pm,You have a charity basketball game at 3pm,None
METALW-001802-0005,¿Es una prioridad?,Is it a priority?,None
METALW-001802-0006,Sí.,Yes.,None
METALW-001802-0007,dang bien bien gracias,dang well thank you,None
METALW-001802-0008,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-001802-0009,"¡No, eso es todo!","No, that's all!",None
METALW-001802-0010,"Ok, Que tengas un gran día","Okay, have a great day",None
METALW-001803-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001803-0001,Necesito ayuda con las citas,I need help with dating.,None
METALW-001803-0002,"Claro, puedo ayudarte con tus citas.","Sure, I can help you with your dates.",None
METALW-001803-0003,¿Es capaz de establecer recordatorios para las citas dentro de unas semanas?,Are you able to set reminders for appointments within a few weeks?,None
METALW-001803-0004,Sí. ¿Para qué citas le gustaría establecer recordatorios?,Yes. What appointments would you like to set reminders for?,None
METALW-001803-0005,Tengo una cita dental fijada para dentro de dos semanas. ¿Puedes establecer un recordatorio el día anterior?,I have a dental appointment set for two weeks from now. Can you set a reminder the day before?,None
METALW-001803-0006,"seguro. Para confirmarlo, desea un recordatorio fijado para el 2 de junio a las 2 p. m. del 23 de junio. ¿Es esto correcto?","sure. To confirm this, you want a reminder set for June 2 at 2 p.m. on June 23. Is this correct?",None
METALW-001803-0007,Sí,Yes,None
METALW-001803-0008,Bien. El recordatorio ha sido establecido. ¿Cuál es la dirección del dentista?,Not bad. The reminder has been set. What is the address of the dentist?,None
METALW-001803-0009,111 Main Street Los Ángeles California,111 Main Street Los Angeles California,None
METALW-001803-0010,La ubicación de la cita se ha actualizado.,The appointment location has been updated.,None
METALW-001804-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001804-0001,¿Cómo empaqué?,How did I pack?,None
METALW-001804-0002,¿Qué intentas preguntar?,What are you trying to ask?,None
METALW-001804-0003,Appts,Appts,None
METALW-001804-0004,"Lo siento, siento que no estoy equipado para ayudarte.","I'm sorry, I feel like I'm not equipped to help you.",None
METALW-001804-0005,"Bien, ¿quién podría ayudar con appts?","Well, who could help with appts?",None
METALW-001804-0006,¿Estás pidiendo citas?,Are you asking for dates?,None
METALW-001804-0007,Sí.,Yes.,None
METALW-001804-0008,Perdón por la confusión. Puedo ayudarte con citas.,Sorry about the confusion. I can help you with dates.,None
METALW-001804-0009,Bien. ¿Qué digo yo?,Not bad. What do I say?,None
METALW-001804-0010,"Por lo general, usted pediría ayuda con citas, principalmente recordatorios y si tiene próximas citas.","Usually, you would ask for help with appointments, mainly reminders, and if you have upcoming appointments.",None
METALW-001805-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001805-0001,hola necesito ayuda,hello I need help,None
METALW-001805-0002,borrar una cita por favor,delete an appointment please,None
METALW-001805-0003,ok seguro en qué día?,ok sure on what day?,None
METALW-001805-0004,Martes,Tuesday,None
METALW-001805-0005,ok iii cancelarlo,ok iii cancel it,None
METALW-001805-0006,gracias,Thank you,None
METALW-001805-0007,no hay problme hay algo más que pueda ayudarte?,"there's no problem, is there anything else that can help you?",None
METALW-001805-0008,que es todo,that's it,None
METALW-001805-0009,"ok por cierto, ¿cómo estás hoy?","Ok by the way, how are you today?",None
METALW-001805-0010,Bien,Not bad,None
METALW-001805-0011,bien,Not bad,None
METALW-001806-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001806-0001,"Hola, necesito ayuda con un recordatorio","Hi, I need help with a reminder",None
METALW-001806-0002,Puedo ayudar,I can help,None
METALW-001806-0003,"¡Bien! Tengo una cita fijada para el viernes a las 3 pm. Por favor, recuérdame eso el martes.",Not bad! I have an appointment set for Friday at 3 p.m. Please remind me of that on Tuesday.,None
METALW-001806-0004,puede confirmar la fecha,you can confirm the date,None
METALW-001806-0005,"ciertamente. Por favor, recuérdame el martes 12 de junio a las 3pm.","certainly. Please remind me on Tuesday, June 12 at 3pm.",None
METALW-001806-0006,recordatorio se establece,reminder is set,None
METALW-001806-0007,¡Bien! Muchas gracias,Not bad! Thanks a lot,None
METALW-001806-0008,cualquier otra cosa,anything else,None
METALW-001806-0009,"No, eso es todo por ahora.","No, that's all for now.",None
METALW-001806-0010,yw,yw,None
METALW-001807-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001807-0001,necesidad de editar un appt,need to edit an appt,None
METALW-001807-0002,ok vamos a hacerlo,ok let's do it,None
METALW-001807-0003,¿Puede borrar la cita fijada para el próximo martes a las 2?,Can you delete the appointment set for next Tuesday at 2?,None
METALW-001807-0004,¿Estás seguro de que este es el que quieres?,Are you sure this is the one you want?,None
METALW-001807-0005,yup ese es el que,yup that's the one that,None
METALW-001807-0006,eliminación ahora,elimination now,None
METALW-001807-0007,Bien,Not bad,None
METALW-001807-0008,¿Puedo ayudar con otra tarea?,Can I help with another task?,None
METALW-001807-0009,"Eso es todo, gracias","That's all, thank you",None
METALW-001807-0010,De acuerdo,I agree,None
METALW-001808-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001808-0001,"Me gustaría establecer un recordatorio, por favor","I'd like to set a reminder, please",None
METALW-001808-0002,Puedo ayudar con recordatorios. ¿Cuándo quieres hacer un recordatorio?,I can help with reminders. When do you want to make a reminder?,None
METALW-001808-0003,"Sí, me gustaría un recordatorio para mi cita mañana a las 11:35 AM","Yes, I'd like a reminder for my appointment tomorrow at 11:35 a.m.",None
METALW-001808-0004,¿Para qué sirve el recordatorio?,What is the reminder for?,None
METALW-001808-0005,"Mi reunión, gracias. Mañana a las 11:35 a. m.","My meeting, thank you. Tomorrow at 11:35 a.m.",None
METALW-001808-0006,¿Quieres un sonido para el recordatorio?,Do you want a sound for the reminder?,None
METALW-001808-0007,"Sí, la alarma de sonido del tornado, por favor. gracias","Yes, the tornado sound alarm, please. Thank you",None
METALW-001808-0008,He preparado un recordatorio para las 11:35 a.m. para su reunión de mañana. Sonará un tono de alarma de tornado.,I have prepared a reminder for 11:35 a.m. for your meeting tomorrow. A tornado alarm tone will sound.,None
METALW-001808-0009,Gracias por su ayuda,Thank you for your help,None
METALW-001808-0010,De nada.,You are welcome.,None
METALW-001809-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001809-0001,"Sí, tengo una cita el próximo miércoles","Yes, I have an appointment next Wednesday.",None
METALW-001809-0002,¿Cuál es la fecha?,What's the date?,None
METALW-001809-0003,"No tengo mi calendario, sólo sé que es miércoles a las 3 PM","I don't have my calendar, I just know it's Wednesday at 3 PM",None
METALW-001809-0004,Weds el 7º o 14º,Weds on the 7th or 14th,None
METALW-001809-0005,7º creo que,7th I think,None
METALW-001809-0006,"Sí, el miércoles 7 a las 3 p.m. tiene cita con el Dr. Finkelmeier","Yes, on Wednesday 7 at 3 p.m. has an appointment with Dr. Finkelmeier",None
METALW-001809-0007,Odia a ese tipo. ¿Puedes preparar un recordatorio unos días antes?,He hates that guy. Can you prepare a reminder a few days before?,None
METALW-001809-0008,"Sí, te enviaré un recordatorio el lunes 5","Yes, I'll send you a reminder on Monday 5",None
METALW-001809-0009,Gracias,Thank you,None
METALW-001809-0010,De nada,You are welcome,None
METALW-001810-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001810-0001,puedes ayudarme a editar mi calendario,you can help me edit my calendar,None
METALW-001810-0002,Sí. ¿Qué es lo que quieres editar?,Yes. What do you want to edit?,None
METALW-001810-0003,¿Ves mi cita para el próximo martes a las 2pm,See my appointment next Tuesday at 2pm,None
METALW-001810-0004,"Sí, lo tengo aquí ahora.","Yes, I have it here now.",None
METALW-001810-0005,puede cancelar esa cita por favor,you can cancel that appointment please,None
METALW-001810-0006,"Puedo. Pero, ¿estás seguro de que quieres proceder? Esta decisión no puede ser revocada.",I can. But are you sure you want to proceed? This decision cannot be reversed.,None
METALW-001810-0007,"Sí, por favor, cancelarlo","Yes, please cancel it",None
METALW-001810-0008,hecho. Está cancelado.,fact. It's canceled.,None
METALW-001810-0009,Gracias,Thank you,None
METALW-001810-0010,De nada. Que tengas un buen día.,You are welcome. Have a nice day.,None
METALW-001811-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001811-0001,¿Puedes recordarme algo?,Can you remind me of something?,None
METALW-001811-0002,"Sí, puedo hacer eso.","Yes, I can do that.",None
METALW-001811-0003,He fijado una cita para una semana a partir de hoy y quiero que me lo recuerdes de antemano,I've set an appointment for a week from today and I want you to remind me in advance,None
METALW-001811-0004,Creó un recordatorio de eso.,He created a reminder of that.,None
METALW-001811-0005,"Ok, ¿puedes configurarlo para hacer un sonido chirriante?","Okay, can you set it up to make a squeaky sound?",None
METALW-001811-0006,"Sí, puedo. ¿Te gustaría poner una vibración?","Yes, I can. Would you like to put a vibration?",None
METALW-001811-0007,Gracias Sin vibración,Thank you No Vibration,None
METALW-001811-0008,Bien hecho.,Well done.,None
METALW-001811-0009,¡Bien!,Not bad!,None
METALW-001811-0010,gracias.,Thank you.,None
METALW-001812-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001812-0001,Quiero que me recuerden una cita,I want you to remind me of a date.,None
METALW-001812-0002,"Claro que puedo hacer eso. En primer lugar, ¿en qué día es su cita en","Of course I can do that. First of all, on what day is your appointment in",None
METALW-001812-0003,Mi cita es el 4 de marzo,My appointment is March 4,None
METALW-001812-0004,"Sí, tienes una cita con el Dr. para que le revisen ese lunar a las 8:30 a.m. con el Dr. Smith","Yes, you have an appointment with the doctor to have that mole checked at 8:30 a.m.m. with Dr. Smith.",None
METALW-001812-0005,Sí. Así es. Quiero recordar tres días antes de la cita\,Yes. That's right. I want to remember three days before the appointment,None
METALW-001812-0006,Claro. ¿Haré eso por ti algo más?,Of course. Will I do that for you?,None
METALW-001812-0007,gracias. ¿También puede asegurarse de que la alerta es fuerte,Thank you. Can you also make sure the alert is strong,None
METALW-001812-0008,¡absolutamente! El ajuste más fuerte se establece,absolutely! The strongest setting is set,None
METALW-001812-0009,gracias,Thank you,None
METALW-001812-0010,"¡No hay problema, que tengas un buen día!","No problem, have a nice day!",None
METALW-001813-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001813-0001,Necesito un recordatorio,I need a reminder,None
METALW-001813-0002,Puedo ayudar con eso. ¿Qué recordatorio necesitas?,I can help with that. What reminder do you need?,None
METALW-001813-0003,establecer un recordatorio a una semana de hoy,set a reminder to a week today,None
METALW-001813-0004,¿Cuál es el recordatorio?,What's the reminder?,None
METALW-001813-0005,nombrarlo aplicación dental,name it dental application,None
METALW-001813-0006,¿Tienes un tiempo específico?,Do you have a specific time?,None
METALW-001813-0007,establecer la hora a las 4pm,set the time at 4pm,None
METALW-001813-0008,"Cita dental fijada para el viernes 15 de junio a las 4pm, ¿es eso correcto?","Dental appointment set for Friday, June 15 at 4pm, is that correct?",None
METALW-001813-0009,Sí,Yes,None
METALW-001813-0010,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
