UID,SEG,translation,profanity
METALW-012354-0006,The Enemies tocará en el Auditorio de la Universidad de Menard a las 8 p. m.,The Enemies will play in the Menard University Auditorium at 8 p.m.,None
METALW-012354-0007,¿Entonces no hay presentaciones en el Hladik?,So there are no performances at the Hladik?,None
METALW-012354-0008,"No, no los hay, sólo en el teatro que mencioné.","No, there aren't, just in the theater I mentioned.",None
METALW-012354-0009,Supongo que haré el viaje. gracias.,I guess I'll make the trip. Thank you.,None
METALW-012354-0010,¡De nada!,You are welcome!,None
METALW-012355-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012355-0001,Tengo una pregunta sobre la programación de espectáculos de teatro Festival,I have a question about the programming of Theatre Festival shows,None
METALW-012355-0002,Puedo ayudar con eso,I can help with that.,None
METALW-012355-0003,¿Está pasando algo en el teatro Gorge F a eso de las 3 p.m.?,Is something going on at the Gorge F Theater at about 3 p.m.?,None
METALW-012355-0004,"No hay obras de teatro hasta las 7:30, pero hay una clase de improvisación en ese momento. Es de 2-4PM.","There are no plays until 7:30, but there is a kind of improvisation at the time. It's 2-4PM.",None
METALW-012355-0005,¿Qué obra es a las 7:30?,What work is it at 7:30?,None
METALW-012355-0006,La Luna Billy.,The Moon Billy.,None
METALW-012355-0007,¿Las críticas son buenas?,Are the reviews good?,None
METALW-012355-0008,"Sí, recibe 5 estrellas del Times. ¿Te gustaría reservar boletos?","Yes, he gets five stars from the Times. Would you like to book tickets?",None
METALW-012355-0009,"Sí, lo haría. para 4. los mejores asientos posibles","Yes, I would. for 4. the best possible seats",None
METALW-012355-0010,He reservado 4 asientos para ti en la primera fila.,I've booked four seats for you in the front row.,None
METALW-012356-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012356-0001,ayúdame con el horario del espectáculo,help me with the show schedule,None
METALW-012356-0002,Adelante,Go ahead,None
METALW-012356-0003,Quiero ver cuando la obra César está jugando,I want to see when Caesar's playing,None
METALW-012356-0004,20:00 horas,8 p.m.,None
METALW-012356-0005,¿Qué día es éso?,What day is that?,None
METALW-012356-0006,mañana,tomorrow,None
METALW-012356-0007,¿Qué teatro?,What theater?,None
METALW-012356-0008,teatro hladik,hladik theatre,None
METALW-012356-0009,gracias por la información,thanks for the information,None
METALW-012356-0010,Np,Np,None
METALW-012357-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012357-0001,¿Cabaret tocará al mismo tiempo que Phantom of the Opera?,Will Cabaret play at the same time as Phantom of the Opera?,None
METALW-012357-0002,"Sí, hoy jugarán al mismo tiempo. Tommorow, sin embargo, Cabaret tocará a las 18:00 horas y Phantom of the Opera comenzará a medianoche.","Yes, they'll play at the same time today. Tommorow, however, Cabaret will play at 6 p.m. and Phantom of the Opera will begin at midnight.",None
METALW-012357-0003,"Bien, quiero reservar Cabaret mañana a las 6pm","Well, I want to book Cabaret tomorrow at 6pm",None
METALW-012357-0004,Bien. ¿Cuántas entradas necesitas?,Not bad. How many tickets do you need?,None
METALW-012357-0005,Quiero 2 entradas por favor,I want 2 tickets please,None
METALW-012357-0006,Sólo para confirmar. ¿Dos entradas para el Cabaret tommorow a las 6PM? ¿Es eso cierto?,Just to confirm. Two tickets to the Cabaret tommorow at 6PM? Is that true?,None
METALW-012357-0007,Sí. También quiero reservar el show fantasma de medianoche también,Yes. I also want to book the midnight ghost show too,None
METALW-012357-0008,Su pedido ha sido confirmado. ¿Puedo ayudarte con algo más?,Your order has been confirmed. Can I help you with something else?,None
METALW-012357-0009,no. Me voy a ver el espectáculo/,No. I'm going to see the show/,None
METALW-012357-0010,¡Disfruta del espectáculo!,Enjoy the show!,None
METALW-012358-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012358-0001,Necesito algunos horarios de espectáculos.,I need some show schedules.,None
METALW-012358-0002,"¡Claro, puedo ayudar con eso! ¿Qué programa estás buscando?","Sure, I can help with that! What program are you looking for?",None
METALW-012358-0003,Se llama la fiesta y está tocando durante el festival de diversión.,It's called the party and it's playing during the fun festival.,None
METALW-012358-0004,"Hay varios espectáculos que usted podría estar buscando: The Cocktail Party, The Birthday Party, The Dinner Party, la lectura de la mesa de The Party, o Abigail's Party.","There are several shows you might be looking for: The Cocktail Party, The Birthday Party, The Dinner Party, Reading The Party Table, or Abigail's Party.",None
METALW-012358-0005,¿Qué tal los horarios de la cena?,How are the dinner schedules?,None
METALW-012358-0006,La cena se jugará a las 9:30 p. m. de esta noche.,Dinner will be played at 9:30 p.m. tonight.,None
METALW-012358-0007,"Ok, ¿qué hay del mañana","Okay, what about tomorrow",None
METALW-012358-0008,La cena no se jugará mañana.,Dinner won't be played tomorrow.,None
METALW-012358-0009,"Ok, ¿qué tal el sábado?","Okay, how about Saturday?",None
METALW-012358-0010,La cena se jugará a las 6:00 p.m. del sábado.,Dinner will be played at 6:00 p.m. on Saturday.,None
METALW-012358-0011,Gracias,Thank you,None
METALW-012359-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012359-0001,¿Puedes ayudarme a programar un programa?,Can you help me schedule a program?,None
METALW-012359-0002,¿Cómo se llama el programa?,What's the name of the program?,None
METALW-012359-0003,El festival de teatro.,The theater festival.,None
METALW-012359-0004,"Sí, ¿y qué juego?","Yes, and what game?",None
METALW-012359-0005,El César y Cleopatra.,Caesar and Cleopatra.,None
METALW-012359-0006,Ese espectáculo se presentará de martes a sábado a las 7 p.m.,That show will be performed Tuesday through Saturday at 7 p.m.,None
METALW-012359-0007,¿Puedes reservar ese día fo rme?,Can you book that day fo rme?,None
METALW-012359-0008,¿Qué día?,What a day?,None
METALW-012359-0009,Sábado como lo que mencionaste,Saturday as what you mentioned,None
METALW-012359-0010,¿Cuántas entradas te gustaría?,How many tickets would you like?,None
METALW-012359-0011,5 por favor,5 please,None
METALW-012360-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012360-0001,Necesito información del programa,I need program information.,None
METALW-012360-0002,"Ok, puedo ayudar con eso.","Okay, I can help with that.",None
METALW-012360-0003,¿Hay algún espectáculo a las 9 del 15 de julio?,Is there a show at 9 on July 15th?,None
METALW-012360-0004,"Sí, están sonando tres espectáculos.","Yes, three shows are ringing.",None
METALW-012360-0005,¿Qué son?,What are they?,None
METALW-012360-0006,"Julius Caeser, Hamlet y Pygmalion.","Julius Caeser, Hamlet and Pygmalion.",None
METALW-012360-0007,¿Quedan boletos para Pygmalion?,Are there any tickets left for Pygmalion?,None
METALW-012360-0008,Sí Pygmalion es aproximadamente % vendido. 70%,Yes Pygmalion is approximately % sold. 70%,None
METALW-012360-0009,¿Puedo reservar 2 boletos?,Can I book 2 tickets?,None
METALW-012360-0010,Lamento que esté más allá de mis funciones,I'm sorry it's beyond my duties.,None
METALW-012361-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012361-0001,Hola,Hello,None
METALW-012361-0002,hola,Hello,None
METALW-012361-0003,Muéstrame la actualización sobre los festivales de teatro,Show me the update on theater festivals,None
METALW-012361-0004,¿A qué debo concentrarme también?,"What should I focus on, too?",None
METALW-012361-0005,¿The Waltz está tocando esta noche?,Is The Waltz playing tonight?,None
METALW-012361-0006,Jugarán al mediodía,They'll play at noon,None
METALW-012361-0007,Bien. ¿Alguna información para los próximos programas? Envíame.,Not bad. Any information for upcoming programs? Send.,None
METALW-012361-0008,No tengo ninguna información sobre eso,I don't have any information on that.,None
METALW-012361-0009,uau,wow,None
METALW-012361-0010,Lo siento,I am sorry,None
METALW-012362-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012362-0001,¿Los Enemigos están tocando en el festival de teatro?,Are the Enemies playing at the theater festival?,None
METALW-012362-0002,Sí. Auditorio De la Universidad de Menard a las 8 p. m.,Yes. Menard University Auditorium at 8 p.m.,None
METALW-012362-0003,¿Tocará en el Hladik Memorial Theatre?,Will you play at the Hladik Memorial Theatre?,None
METALW-012362-0004,"También tocará allí, pero a las 4 p. m.","He'll also play there, but at 4 p.m.",None
METALW-012362-0005,Bien. ¿Puedes reservar entradas para el espectáculo de las 4pm?,Not bad. Can you book tickets to the 4pm show?,None
METALW-012362-0006,¿Cuántos.,How many.,None
METALW-012362-0007,Necesito 9 boletos.,I need 9 tickets.,None
METALW-012362-0008,¿Crédito o débito?,Credit or debit?,None
METALW-012362-0009,efectivo,effective,None
METALW-012362-0010,Bien.,Not bad.,None
METALW-012363-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012363-0001,¿Puedes darte algunos tiempos de juego de teatro,Can you give yourself some theater game times,None
METALW-012363-0002,"Claro, ¿qué juego tienes en mente?","Sure, what game do you have in mind?",None
METALW-012363-0003,César y Cleopatra,Caesar and Cleopatra,None
METALW-012363-0004,César y Cleopatra están tocando Mon - Fri a las 6 PM y 8 PM shows.,Caesar and Cleopatra are playing Mon - Fri at 6 PM and 8 PM shows.,None
METALW-012363-0005,¿Y el fin de semana?,What about the weekend?,None
METALW-012363-0006,"No lo siento, por alguna razón no hay anuncios de fin de semana","I'm not sorry, for some reason there are no weekend announcements",None
METALW-012363-0007,¿Algún espectáculo que sea más barato?,Any shows that're cheaper?,None
METALW-012363-0008,"Sí, están Rick y Morty por $5 el miércoles, compromiso limitado.","Yes, there's Rick and Morty for $5 on Wednesday, limited engagement.",None
METALW-012363-0009,Om Ok,Om Ok,None
METALW-012363-0010,"Ok, ¿quieres que te reserve eso?","Okay, you want me to book that for you?",None
METALW-012364-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012364-0001,Tengo una pregunta sobre el Festival de Teatro,I have a question about the Theatre Festival,None
METALW-012364-0002,ciertamente. ¿Qué necesitas saber sobre el festival?,certainly. What do you need to know about the festival?,None
METALW-012364-0003,¿Cuándo está jugando Hamilton y dónde?,When is Hamilton playing and where?,None
METALW-012364-0004,¿Te referías a Hamilton o The Birthday Party o The Party o Abigail's party?,You mean Hamilton or The Birthday Party or The Party or Abigail's party?,None
METALW-012364-0005,Hamilton ¿Puedes decirme dónde juega eso? ¿Está en el escenario B?,"Hamilton, can you tell me where that plays? Is he on Stage B?",None
METALW-012364-0006,Sí es en el escenario B,Yes it's on Stage B,None
METALW-012364-0007,¿A qué hora está jugando?,What time are you playing?,None
METALW-012364-0008,Su juego a las 9:30 PM,Your game at 9:30 p.m.,None
METALW-012364-0009,¡gracias!,Thank you!,None
METALW-012364-0010,En cualquier momento. ¿Necesitas algo más?,Any minute now. Do you need anything else?,None
METALW-012365-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012365-0001,"Hola, tengo una pregunta.","Hi, I have a question.",None
METALW-012365-0002,¿Qué es?,What is it?,None
METALW-012365-0003,Necesito ayuda con la programación del festival de teatro.,I need help with the theater festival programming.,None
METALW-012365-0004,¿A qué festival de teatro te refieres?,What theater festival do you mean?,None
METALW-012365-0005,¿A qué veces juegan César y Cleopatra?,How often do Caesar and Cleopatra play?,None
METALW-012365-0006,mañana a las 3:00 p.m.,3:00 p.m.m.,None
METALW-012365-0007,"Ok genial, ¿todavía hay entradas disponibles?","Okay great, are tickets still available?",None
METALW-012365-0008,Sí,Yes,None
METALW-012365-0009,¿Cuánto son?,How much is it?,None
METALW-012365-0010,cuesta 3$ cada uno,costs $3 each,None
METALW-012366-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012366-0001,"Hola bot, Estoy buscando algunos momentos de juego durante un festival de teatro.","Hi bot, I'm looking for some moments of play during a theater festival.",None
METALW-012366-0002,"Ok, ¿para qué obras necesitas los tiempos?","Okay, what works do you need the times for?",None
METALW-012366-0003,"Primero, necesito los tiempos de espectáculo para Caeser.","First, I need the show times for Caeser.",None
METALW-012366-0004,Caeser jugará los lunes y viernes a las 19:00 horas.,Caeser will play on Mondays and Fridays at 7 p.m.,None
METALW-012366-0005,¿Qué tal Cleopatra?,How's Cleopatra?,None
