UID,SEG,translation,profanity
METALW-005276-0006,He puesto el termostato para toda la casa a 70 grados. ¿Hay algo más con lo que pueda ayudarte hoy?,I've set the thermostat for the whole house at 70 degrees. Is there anything else I can help you with today?,None
METALW-005276-0007,apagar las luces y cerrar la puerta principal,turn off the lights and close the front door,None
METALW-005276-0008,"Bien, he apagado las luces de la casa y cerrado la puerta principal.","Okay, I turned off the house lights and closed the front door.",None
METALW-005276-0009,Gracias por su ayuda,Thank you for your help,None
METALW-005276-0010,De nada. Mantente fresco.,You are welcome. Stay cool.,None
METALW-005277-0000,"Hola, ¿en qué puedo ayudarle? Hola","Hi, how can I help you? Hello",None
METALW-005277-0001,encender un poco de música,turn on some music,None
METALW-005277-0002,¿Qué música?,What music?,None
METALW-005277-0003,reggae,reggae,None
METALW-005277-0004,Bien,Not bad,None
METALW-005277-0005,versión coreana,Korean version,None
METALW-005277-0006,seguro,sure,None
METALW-005277-0007,gracias,Thank you,None
METALW-005277-0008,bienvenido a cualquier otra cosa?,welcome to anything else?,None
METALW-005277-0009,que es todo,that's it,None
METALW-005277-0010,okayu,okayu,None
METALW-005278-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005278-0001,Tengo una solicitud de domótica,I have a home automation application.,None
METALW-005278-0002,¿Cuál es su solicitud de domótica?,What is your home automation application?,None
METALW-005278-0003,¿Cuál es la temperatura actual de la casa?,What is the current temperature of the house?,None
METALW-005278-0004,La temperatura actual de la casa es de 80 grados Fahrenheit.,The current temperature of the house is 80 degrees Fahrenheit.,None
METALW-005278-0005,Wow no es de extrañar que estoy tan caliente que puedes ponerlo en 70?,Wow it's no wonder I'm so hot you can put it at 70?,None
METALW-005278-0006,He fijado la temperatura de la casa en 70 grados Fahrenheit. ¿Te gustaría modificarlo todavía?,I set the house temperature to 70 degrees Fahrenheit. Would you like to change it yet?,None
METALW-005278-0007,¿Cuánto tiempo tardará en sentirse a 70 grados aquí?,How long will it take to feel at 70 degrees here?,None
METALW-005278-0008,El tiempo estimado es de alrededor de 5 minutos para que la temperatura cambie a 70 grados Fahrenheit.,The estimated time is around 5 minutes for the temperature to change to 70 degrees Fahrenheit.,None
METALW-005278-0009,Gracias,Thank you,None
METALW-005278-0010,"No hay problema, ¿todavía le gustaría modificar la temperatura o está bien como está?","No problem, would you still like to change the temperature or is it okay as it is?",None
METALW-005279-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005279-0001,¿Puedes abrir la configuración de mi casa?,Can you open my home settings?,None
METALW-005279-0002,"Claro, ¿te gustaría editar algo?","Sure, would you like to edit something?",None
METALW-005279-0003,"Sí, ¿podrías acceder a mi temperatura?","Yes, could you access my temperature?",None
METALW-005279-0004,¿En qué habitación?,What room?,None
METALW-005279-0005,La sala de estar.,The living room.,None
METALW-005279-0006,¿Qué te gustaría que fuera el nuevo temporal?,What would you like the new storm to be?,None
METALW-005279-0007,72 grados.,72 degrees.,None
METALW-005279-0008,"Ok, he hecho el cambio.","Okay, I made the change.",None
METALW-005279-0009,¡Gracias!,Thank you!,None
METALW-005279-0010,Que tengas un buen día,Have a nice day,None
METALW-005280-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005280-0001,Necesito ayuda para manejar la temperatura ambiente,I need help managing room temperature,None
METALW-005280-0002,¿En qué habitación te gustaría saber la temperatura?,What room would you like to know the temperature in?,None
METALW-005280-0003,La sala de estar,The living room,None
METALW-005280-0004,La temperatura actual en la sala de estar es de 72. ¿Te gustaría ajustarlo?,The current temperature in the living room is 72. Would you like to adjust it?,None
METALW-005280-0005,"Sí, me gustaría hacerlo más cálido en 5 grados","Yes, I'd like to make it warmer in 5 degrees",None
METALW-005280-0006,La temperatura en la sala de estar se establece ahora en 77. ¿Hay algún otro cambio que le gustaría hacer?,The temperature in the living room is now set to 77. Are there any other changes you'd like to make?,None
METALW-005280-0007,"Sí, también me gustaría hacer el dormitorio principal más cálido por 5 grados también","Yes, I'd also like to make the master bedroom warmer by 5 degrees too",None
METALW-005280-0008,He establecido el dormitorio principal en 77. ¿Hay algo más?,I set the master bedroom to 77. Is there anything else?,None
METALW-005280-0009,Eso es todo. ¡Gracias!,That's all. Thank you!,None
METALW-005280-0010,De nada.,You are welcome.,None
METALW-005281-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005281-0001,Necesito ayuda para administrar mi casa.,I need help managing my house.,None
METALW-005281-0002,"Ok, adelante","Okay, go ahead.",None
METALW-005281-0003,¡Sube el fuego!,Raise the fire!,None
METALW-005281-0004,¿En qué habitaciones?,What rooms?,None
METALW-005281-0005,Dormitorio 1 y Sala de estar.,Bedroom 1 and Living Room.,None
METALW-005281-0006,¿A qué temperatura?,At what temperature?,None
METALW-005281-0007,50,50,None
METALW-005281-0008,"Ok, he subido el calor por ti","Okay, I've turned up the heat for you.",None
METALW-005281-0009,gracias.,Thank you.,None
METALW-005281-0010,Que tengas un buen día.,Have a nice day.,None
METALW-005282-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005282-0001,Necesito ayuda con la administración del hogar.,I need help with home administration.,None
METALW-005282-0002,"He accedido a la configuración de tu casa, ¿qué puedo hacer por ti?","I've accessed your home settings, what can I do for you?",None
METALW-005282-0003,"¿Puedes apagar las luces, por favor?","Can you turn off the lights, please?",None
METALW-005282-0004,¿En qué habitación quieres que oscurezca las luces?,What room do you want the lights to darken in?,None
METALW-005282-0005,"Sólo la guara, por favor.","Just the guara, please.",None
METALW-005282-0006,"¿Quieres que las luces se atenúen 10, 20, 30%, etc.?","Do you want the lights to dim 10, 20, 30%, etc.?",None
METALW-005282-0007,El 40% suena bien.,40% sound good.,None
METALW-005282-0008,"Bien, oscurecen las luces en la guara al 40%, ¿suena bien esto?","Well, the lights go dark in the guara at 40%, does this sound good?",None
METALW-005282-0009,Sí. gracias.,Yes. Thank you.,None
METALW-005282-0010,Eso se ha hecho.,That's what's been done.,None
METALW-005283-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005283-0001,"Por favor, luces tenues","Please, dim lights",None
METALW-005283-0002,"Ok, tengo algunas opciones para las habitaciones que has preparado. ¿Qué habitación te gustaría cambiar?","Okay, I have some options for the rooms you've prepared. Which room would you like to change?",None
METALW-005283-0003,Dormitorio del maestro,Master's bedroom,None
METALW-005283-0004,"Ok, actualmente las luces del dormitorio principal están fijadas al 90%, ¿a qué te gustaría cambiarlo?","Okay, currently the lights in the master bedroom are set to 90%, what would you like to change it to?",None
METALW-005283-0005,Atenúdalo más,Attenuate it more,None
METALW-005283-0006,"He puesto las luces al 65%, ¿es esto aceptable?","I've set the lights to 65%, is this acceptable?",None
METALW-005283-0007,"Está bien, eso es todo.","All right, that's it.",None
METALW-005283-0008,¿Alguna otra luz de habitación que quieras modificar?,Any other roomlights you want to modify?,None
METALW-005283-0009,nada.,nothing.,None
METALW-005283-0010,"Ok, si necesitas más ayuda avísame","Okay, if you need any more help, let me know.",None
METALW-005283-0011,seguro,sure,None
METALW-005284-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005284-0001,¿Puedes acceder a la configuración de mi casa?,Can you access my home settings?,None
METALW-005284-0002,"Sí, ¿a qué configuración quieres acceder?","Yes, what settings do you want to access?",None
METALW-005284-0003,Me gustaría acceder a mi temperatura.,I'd like to access my temperature.,None
METALW-005284-0004,"Ok, puedo ayudar con eso. ¿A qué temperatura le gustaría ajustar el termostato?","Okay, I can help with that. At what temperature would you like to adjust the thermostat?",None
METALW-005284-0005,"Fijó en 76 grados, por favor.","Set at 76 degrees, please.",None
METALW-005284-0006,tienes tres habitaciones. ¿Qué habitación le gustaría establecer a 76 grados?,you have three bedrooms. Which room would you like to set to 76 degrees?,None
METALW-005284-0007,"La sala de estar, por favor.","The living room, please.",None
METALW-005284-0008,"Ok, la temperatura actual en la sala de estar es de 75 grados. Lo elevaré a 76 grados.","Okay, the current temperature in the living room is 75 degrees. I'll raise it to 76 degrees.",None
METALW-005284-0009,"Impresionante, gracias por su ayuda!","Awesome, thank you for your help!",None
METALW-005284-0010,cualquier otra cosa con la que quieras ayudar?,anything else you want to help with?,None
METALW-005285-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005285-0001,¿Puedes apagar las luces por mí?,Can you turn off the lights for me?,None
METALW-005285-0002,"Sí, ¿por qué habitación?","Yes, why room?",None
METALW-005285-0003,El dormitorio,The bedroom,None
METALW-005285-0004,¿cuántos % quieres atenuar?,How many % do you want to attenuate?,None
METALW-005285-0005,"Por favor, disminuya al 5%",Please decrease to 5%,None
METALW-005285-0006,Bien hecho. cualquier otro cambio?,Well done. any other changes?,None
METALW-005285-0007,"Sí, por favor apague las luces tenues en la cocina al 1%","Yes, please turn off the dim lights in the kitchen to 1%",None
METALW-005285-0008,que se hace,that is done,None
METALW-005285-0009,Gracias,Thank you,None
METALW-005285-0010,De nada,You are welcome,None
METALW-005286-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005286-0001,¿Cuál es la temperatura actual en la casa?,What is the current temperature in the house?,None
METALW-005286-0002,78 grados. ¿Le gustaría que se ajuste,78 degrees. Would you like it to fit,None
METALW-005286-0003,He estado haciendo un gran trabajo para cambiarlo a 80F.,I've been doing a great job of changing it to 80F.,None
METALW-005286-0004,¿Toda la casa?,The whole house?,None
METALW-005286-0005,No sólo la habitación principal,Not just the master bedroom,None
METALW-005286-0006,La temperatura se ha cambiado justo en la habitación principal a 80 grados. ¿Hay algo más,The temperature has been changed right in the main room to 80 degrees. Is there anything else,None
METALW-005286-0007,¿Cuánto tiempo se llevará a cabo el cambio?,How long will the change take place?,None
METALW-005286-0008,Tres minutos,Three minutes,None
METALW-005286-0009,Gracias,Thank you,None
METALW-005286-0010,disfrutar,enjoy,None
METALW-005287-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005287-0001,"Tengo frío. por favor, aumentar el calor",I'm cold. please increase the heat,None
METALW-005287-0002,"Ciertamente, puedo ayudar con eso. ¿En qué habitación subiré el calor?",I can certainly help with that. What room am I going to turn up the heat in?,None
METALW-005287-0003,Quiero elevar el calor a 70 grados en mi dormitorio,I want to raise the heat to 70 degrees in my bedroom,None
METALW-005287-0004,"Ciertamente, elevando el calor a 70 en tu dormitorio. ¿Algo más?","Certainly, raising the heat to 70 in your bedroom. Anything else?",None
METALW-005287-0005,Sí se puede asegurarse de que la sala de estar está fijada a 65 grados esta noche,Yes you can make sure that the living room is set to 65 degrees tonight,None
METALW-005287-0006,ciertamente. Prepararé la sala de estar a 65 grados esta noche.,certainly. I'll set up the living room at 65 degrees tonight.,None
METALW-005287-0007,Gracias y puedes elevar el calor en el garaje a 70 grados,Thank you and you can raise the heat in the garage to 70 degrees,None
METALW-005287-0008,"Ciertamente, elevando el calor en el garaje a 70 grados. ¿Eso será todo?","Certainly, raising the heat in the garage to 70 degrees. Is that all?",None
METALW-005287-0009,"Sí, gracias de nuevo","Yes, thank you again",None
METALW-005287-0010,No hay problema,No problem,None
METALW-005288-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005288-0001,Necesito ayuda con la configuración del hogar,I need help setting up the home,None
METALW-005288-0002,¿Qué tipo de ayuda necesitas con tu configuración?,What kind of help do you need with your setup?,None
METALW-005288-0003,¿Puedes apagar las luces en la sala de estar,Can you turn off the lights in the living room,None
METALW-005288-0004,"Ok, he apagado las luces de la sala de estar.","Okay, I turned off the lights in the living room.",None
METALW-005288-0005,Y enciende las luces en la cocina,And turn on the lights in the kitchen,None
