UID,SEG,translation,profanity
METALW-022111-0001,Hola. Necesito crear una lista de reproducción de entrenamiento motivacional.,Hello. I need to create a motivational training playlist.,None
METALW-022111-0002,¿Qué quieres añadir a tu lista de reproducción motivacional?,What do you want to add to your motivational playlist?,None
METALW-022111-0003,No estoy muy seguro. Realmente encuentro música de baile de los años 90 buena para entrenar.,I'm not so sure. I really find 90s dance music good for training.,None
METALW-022111-0004,Los backstreet boys ans Nsync son bastante buenos,Backstreet boys ans Nsync are pretty good,None
METALW-022111-0005,Lo son. ¿Tienes algo más de club de baile sonando?,They are. Do you have any more dance club ringing?,None
METALW-022111-0006,Podrías hacer Achy Breaky Heart por Billy Cyrus,You could do Achy Breaky Heart for Billy Cyrus,None
METALW-022111-0007,Eso no es tan optimista como me gustaría.,That's not as optimistic as I'd like.,None
METALW-022111-0008,¿Donna Summer?,Donna Summer?,None
METALW-022111-0009,"¡Eso funciona! ¿Qué tal un poco de Donna Summer, y otra discoteca.","That works! How about some Donna Summer, and another disco.",None
METALW-022111-0010,"Bien, puedo crear tu lista de reproducción con eso","Well, I can create your playlist with that.",None
METALW-022111-0011,"Gracias, adiós.","Thank you, bye.",None
METALW-022112-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022112-0001,Necesito ayuda con las listas de reproducción.,I need help with playlists.,None
METALW-022112-0002,¿Qué ayuda necesitas con las listas de reproducción?,What help do you need with playlists?,None
METALW-022112-0003,Quiero cambiar un título.,I want to change a title.,None
METALW-022112-0004,¿Qué lista de reproducción quieres retitular?,Which playlist do you want to rename?,None
METALW-022112-0005,"Cambie el nombre del título de ""I Smell Like Cheese"" a ""I Cut the Cheddar"".","Rename the title from ""I Smell Like Cheese"" to ""I Cut the Cheddar"".",None
METALW-022112-0006,Entiendo. Eso ha sido retitulado.,I understand. That's been renamed.,None
METALW-022112-0007,¡Bien!,Not bad!,None
METALW-022112-0008,¿Algo más?,Anything else?,None
METALW-022112-0009,Eso es todo para mí. Gracias.,That's all for me. Thank you.,None
METALW-022112-0010,No hay problema.,No problem.,None
METALW-022113-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022113-0001,Necesito actualizar mi lista de reproducción,I need to update my playlist,None
METALW-022113-0002,¿Qué lista de reproducción te gustaría actualizar?,Which playlist would you like to update?,None
METALW-022113-0003,"Las canciones de la lista de reproducción de verano, quiero cambiarle el nombre","The songs in the summer playlist, I want to rename it",None
METALW-022113-0004,¿A qué le gustaría cambiar el nombre?,What would you like to change the name?,None
METALW-022113-0005,"Cambia el nuevo nombre del cambio de ppp a ""buena vida""","Change the new dpi change name to ""good life""",None
METALW-022113-0006,"Bien, he cambiado el nombre de la lista de reproducción ""canciones del verano"" a ""buena vida"".","Well, I've changed the playlist name ""Summer Songs"" to ""Good Life"".",None
METALW-022113-0007,Gracias,Thank you,None
METALW-022113-0008,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-022113-0009,Eso fue todo,That was it.,None
METALW-022113-0010,Adiós.,Good bye.,None
METALW-022114-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022114-0001,"Por favor, ayúdame a administrar mi lista de reproducción",Please help me manage my playlist,None
METALW-022114-0002,"por favor, especifique la lista de reproducción",please specify the playlist,None
METALW-022114-0003,Vaya a la lista de reproducción de todos los músicos australianos,Go to the playlist of all Australian musicians,None
METALW-022114-0004,¿Qué voy a hacer con esta lista de reproducción?,What am I going to do with this playlist?,None
METALW-022114-0005,"Por favor, retire todas las canciones de Bruce Springsteen",Please remove all Bruce Springsteen songs,None
METALW-022114-0006,¿Estás seguro de que quieres quitar?,Are you sure you want to remove it?,None
METALW-022114-0007,Sí,Yes,None
METALW-022114-0008,Eliminado con éxito,Successfully eliminated,None
METALW-022114-0009,Gracias,Thank you,None
METALW-022114-0010,bienvenido,welcome,None
METALW-022115-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022115-0001,Necesito ayuda con mi música.,I need help with my music.,None
METALW-022115-0002,¿Cómo puedo ayudarle?,How can I help you?,None
METALW-022115-0003,Necesito ayuda para comprar una lista de reproducción.,I need help buying a playlist.,None
METALW-022115-0004,"Oky, ¿cómo puedo ayudar>?","Okay, how can I help>?",None
METALW-022115-0005,Necesito un retitles de lista de reproducción de allentown a funktown.,I need a playlist retitles from allentown to funktown.,None
METALW-022115-0006,"Bien. Puedo retitular la lista de reproducción ""Allentown"" a ""Funkytown"". ¿Está bien?","Not bad. I can rename the playlist ""Allentown"" to ""Funkytown"". It is ok?",None
METALW-022115-0007,Eso es perfecto.,That's perfect.,None
METALW-022115-0008,"Bien, lista de reproducción retitulada. ¿Algo más?","Okay, playlist retitted. Anything else?",None
METALW-022115-0009,"No, eso es todo.","No, that's all.",None
METALW-022115-0010,Bien.,Not bad.,None
METALW-022116-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022116-0001,Necesito ayuda con mi lista de reproducción de música,I need help with my music playlist,None
METALW-022116-0002,"claro, ¿qué pasa?","Sure, what's going on?",None
METALW-022116-0003,"Me gustaría eliminar algo de música de mis listas de reproducción. Por favor, elimine toda la música de Bruce Springsteen de mi lista de reproducción la lista de reproducción es Todos los músicos australianos",I'd like to remove some music from my playlists. Please remove all Bruce Springsteen music from my playlist the playlist is All Australian Musicians,None
METALW-022116-0004,¿Te refieres al artista o al título de la canción?,You mean the artist or the title of the song?,None
METALW-022116-0005,Todas las canciones de los artistas por favor,All artists' songs please,None
METALW-022116-0006,¿Es todo? o también con el mismo género?,That's all? or also with the same gender?,None
METALW-022116-0007,Todos ellos por favor,All of them please,None
METALW-022116-0008,ith el mismo género también?,ith the same gender too?,None
METALW-022116-0009,Sí,Yes,None
METALW-022116-0010,"de acuerdo, don","all right, don",None
METALW-022117-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022117-0001,Quiero retitular una lista de reproducción. ¿Puedes hacer eso por mí?,I want to rename a playlist. Can you do that for me?,None
METALW-022117-0002,Puedo. ¿Qué lista de reproducción le gustaría retitular?,I can. Which playlist would you like to rename?,None
METALW-022117-0003,"Tengo una lista de reproducción llamada ""Agitar tu"".",I have a playlist called Shake Your.,None
METALW-022117-0004,¿Qué te gustaría que fuera el nuevo título?,What would you like the new title to be?,None
METALW-022117-0005,"¿Puedes cambiarle el nombre a ""Shake it, but don't break it""?","Can you rename it ""Shake it, but don't break it""?",None
METALW-022117-0006,"Tu lista de reproducción ""Agita tu cuerpo"" ha sido renombrada ""Shake it, but don't break it""","Your playlist ""Shake your body"" has been renamed ""Shake it, but don't break it""",None
METALW-022117-0007,T Gracias,T Thank you,None
METALW-022117-0008,¿Hay algo más que pueda hacer por ti hoy?,Is there anything else I can do for you today?,None
METALW-022117-0009,No necesito nada más.,I don't need anything else.,None
METALW-022117-0010,¡Que tengas uno bueno!,Have a good one!,None
METALW-022117-0011,¡Adiós!,Good bye!,None
METALW-022118-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022118-0001,actualización de lista de reproducción por favor,playlist update please,None
METALW-022118-0002,¿Para qué?,For what?,None
METALW-022118-0003,cambiar el título de la lista de reproducción Music Man,change the title of the Music Man playlist,None
METALW-022118-0004,¿A qué?,For what?,None
METALW-022118-0005,a chica... Te diviertes,to girl... You have fun,None
METALW-022118-0006,Bien.,Not bad.,None
METALW-022118-0007,añadir todas las canciones de Shut your mouth también,add all the songs from Shut your mouth too,None
METALW-022118-0008,¿Algo más?,Anything else?,None
METALW-022118-0009,impresionante gracias nada más,awesome thank you just,None
METALW-022118-0010,Bien.,Not bad.,None
METALW-022119-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022119-0001,"Quiero que administres mi lista de reproducción de música, por favor.","I want you to manage my music playlist, please.",None
METALW-022119-0002,Puedo ayudar con eso. ¿Qué tienes en mente? ¿Necesitas ayuda para ordenar tu lista de reproducción?,I can help with that. What do you have in mind? Need help sorting your playlist?,None
METALW-022119-0003,¿Eliminar todo el Bruce Springsteen de mi lista?,Remove all Bruce Springsteen from my list?,None
METALW-022119-0004,hecho. Lo que la mayoría de los usuarios piden a continuación es ordenar su lista de reproducción. ¿Te gustaría eso?,fact. What most users ask for below is to sort their playlist. Would you like that?,None
METALW-022119-0005,"Sí, ¿pero eliminaste las canciones de Bruce de la lista de reproducción de ""All Australian Musicians""?","Yes, but did you remove Bruce's songs from the All Australian Musicians playlist?",None
METALW-022119-0006,"Me disculpo. ¿Te referías a Bruce Springsteen en artista, título de canción o género?","I apologize. You mean Bruce Springsteen as an artist, song title or genre?",None
METALW-022119-0007,Bruce Springsteen sólo canciones de esa lista.,Bruce Springs has only songs on that list.,None
METALW-022119-0008,Bien. hecho. ¿Hay algo más que te gustaría que hiciera?,Not bad. fact. Is there anything else you'd like me to do?,None
METALW-022119-0009,Bien. ¡Gracias.!,Not bad. Thank you.!,None
METALW-022119-0010,¿Puedo ayudarte con otra cosa?,Can I help you with something else?,None
METALW-022119-0011,ninguno. Es todo.,none. That's all.,None
METALW-022120-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022120-0001,gestión de listas de reproducción,playlist management,None
METALW-022120-0002,¿Con qué necesitas ayuda?,What do you need help with?,None
METALW-022120-0003,crear una nueva lista de reproducción de entrenamiento,create a new training playlist,None
METALW-022120-0004,¿Qué tipo de música te gusta?,What kind of music do you like?,None
METALW-022120-0005,rap,rap,None
METALW-022120-0006,¿Quieres música de tu dispositivo o de un servicio de streaming?,Do you want music from your device or streaming service?,None
METALW-022120-0007,mi dispositivo,my device,None
METALW-022120-0008,"Ok, recogí toda tu música rap y creé una lista de reproducción llamada ""workout"", ¿es eso correcto?","Okay, I picked up all your rap music and created a playlist called ""workout"" , is that correct?",None
METALW-022120-0009,Sí,Yes,None
METALW-022120-0010,Excelente,excellent,None
METALW-022121-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022121-0001,puedes ayudarme a editar mis listas de reproducción,you can help me edit my playlists,None
METALW-022121-0002,"Ciertamente, puedo ayudar con eso. ¿Cómo te gustaría editarlos",I can certainly help with that. How would you like to edit them,None
METALW-022121-0003,"¿Ves la lista de reproducción ""Todos los músicos australianos""","See the playlist ""All Australian Musicians""",None
METALW-022121-0004,"Sí, veo esa lista de reproducción","Yes, I see that playlist",None
METALW-022121-0005,¿Puedes eliminar todas las canciones de Bruce Springsteen?,Can you delete all Bruce Springsteen songs?,None
METALW-022121-0006,Bien. ¿Te refieres a todas las canciones o al artista?,Not bad. You mean all the songs or the artist?,None
METALW-022121-0007,todas las canciones,all the songs,None
METALW-022121-0008,"Ciertamente, ahora eliminando todas las canciones de Bruce Springsteen de la lista de reproducción WIll que son todos","Certainly, now removing all Bruce Springsteen songs from the WIll playlist they are all",None
METALW-022121-0009,"Sí, gracias","Yes, thanks",None
METALW-022121-0010,No hay problema,No problem,None
METALW-022122-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022122-0001,Me gustaría manejar mi pplaylist,I'd like to handle my pplaylist,None
METALW-022122-0002,Bien.,Not bad.,None
METALW-022122-0003,Elimina todas las canciones de Bruce Springsteen,Remove all Bruce Springsteen songs,None
METALW-022122-0004,¿Te referías al artista?,You mean the artist?,None
METALW-022122-0005,Todos los cantos,All the songs,None
METALW-022122-0006,Bien. ¿De qué lista de reproducción? Hola,Not bad. What playlist? Hello,None
METALW-022122-0007,Todos los músicos australianos,All Australian musicians,None
