UID,SEG,translation,profanity
METALW-015002-0006,Madagascar está en África,Madagascar is in Africa,None
METALW-015002-0007,¿Nepal?,Nepal?,None
METALW-015002-0008,Nepal también es parte de Asia,Nepal is also part of Asia,None
METALW-015002-0009,"Ok, eso es todo lo que necesito, gracias!","Okay, that's all I need, thank you!",None
METALW-015002-0010,No hay problema,No problem,None
METALW-015003-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015003-0001,¿Puedes decirme dónde está Atlantis?,Can you tell me where Atlantis is?,None
METALW-015003-0002,"Lo siento, pero ese lugar no existe","I'm sorry, but there's no such place.",None
METALW-015003-0003,"No existe actualmente, pero ¿qué dice internet donde probablemente existió","It doesn't currently exist, but what does the internet say where it probably existed",None
METALW-015003-0004,¿Estás buscando Atlanta?,Looking for Atlanta?,None
METALW-015003-0005,"No, me refiero a la ciudad perdida de Alantis","No, I mean the lost city of Alantis",None
METALW-015003-0006,no hay información en internet sobre atlantis,there's no information on the internet about atlantis,None
METALW-015003-0007,¿A dónde recomiendas que vaya más allá de Internet para encontrar información sobre Atlantis,Where do you recommend that you go beyond the Internet to find information about Atlantis,None
METALW-015003-0008,"No estoy seguro, pero puedo decirte dónde está Albany","I'm not sure, but I can tell you where Albany is.",None
METALW-015003-0009,"No gracias, sólo me importa aprender dónde está la ciudad perdida de Atlantis","No thanks, I just care about learning where the lost city of Atlantis is",None
METALW-015003-0010,De acuerdo,I agree,None
METALW-015004-0000,"Hola, ¿en qué puedo ayudarle? Hola. ¿Ayuda?","Hi, how can I help you? Hello. help?",None
METALW-015004-0001,Tengo preguntas,I have questions,None
METALW-015004-0002,Sí.,Yes.,None
METALW-015004-0003,Dónde está Kenia,Where Kenya is,None
METALW-015004-0004,Sureste.,southeast.,None
METALW-015004-0005,"¿En el sureste dónde? Por favor, sea específico",In the southeast where? Please be specific,None
METALW-015004-0006,Sureste al lado de Georgia.,Southeast next to Georgia.,None
METALW-015004-0007,Entiendo,I understand,None
METALW-015004-0008,Sí.,Yes.,None
METALW-015004-0009,Gracias,Thank you,None
METALW-015004-0010,Gracias.,Thank you.,None
METALW-015005-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015005-0001,hola. Tengo una pregunta de geografía,Hello. I have a geography question,None
METALW-015005-0002,¿Qué es?,What is it?,None
METALW-015005-0003,¿Dónde está Never Never Land?,Where's Never Never Land?,None
METALW-015005-0004,Lamento que parezca que no existe. ¿Otra pregunta?,I'm sorry it doesn't seem like it doesn't exist. Another question?,None
METALW-015005-0005,¿No existe? Estás seguro. Me dijeron que estaba en algún lugar de Europa,Doesn't it exist? Are you sure. I was told I was somewhere in Europe,None
METALW-015005-0006,Sí.,Yes.,None
METALW-015005-0007,"Muy bien, entonces. Olvídalo","All right, then. Never mind",None
METALW-015005-0008,¿Algo más?,Anything else?,None
METALW-015005-0009,"No, eso es todo.","No, that's all.",None
METALW-015005-0010,"Está bien, entonces.","All right, then.",None
METALW-015006-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015006-0001,¿Dónde está Atlantis?,Where's Atlantis?,None
METALW-015006-0002,Lamento que eso no exista. es como las ciudades de papel,I'm sorry that doesn't exist. it's like paper cities,None
METALW-015006-0003,alguien me dijo que existe,someone told me it exists,None
METALW-015006-0004,Como por cheching claramente no lo hace.,As if by cheching clearly doesn't.,None
METALW-015006-0005,¿Cuál es tu prueba?,What's your proof?,None
METALW-015006-0006,¿Puedes intentar reformular el lugar que buscas?,Can you try to reformulate the place you're looking for?,None
METALW-015006-0007,"No, quiero encontrar a Atlantis. Quiero ser el primero en descubrirlo.","No, I want to find Atlantis. I want to be the first to find out.",None
METALW-015006-0008,No hay lugar llamado Atlantis sólo Atlanta. Lo siento.,There's no place called Atlantis just Atlanta. I am sorry.,None
METALW-015006-0009,¿Qué tal el que está cerca de Filipinas?,How about the one near the Philippines?,None
METALW-015006-0010,tener un gran día,have a great day,None
METALW-015007-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015007-0001,¿Puedes ayudarme a localizar un país?,Can you help me locate a country?,None
METALW-015007-0002,"Claro, puedo ayudar","Sure, I can help.",None
METALW-015007-0003,¿Estoy tratando de localizar Atlantis?,Am I trying to locate Atlantis?,None
METALW-015007-0004,Siento que ese lugar no exista. ¿Te refieres a Japón?,I'm sorry that place doesn't exist. You mean Japan?,None
METALW-015007-0005,Sin Atlantis,No Atlantis,None
METALW-015007-0006,"No veo ningún partido, ¿te refieres a Argentina?","I don't see any games, you mean Argentina?",None
METALW-015007-0007,Sin Atlantis,No Atlantis,None
METALW-015007-0008,No lo veo. Te puedo hablar de España,I don't see it. I can tell you about Spain,None
METALW-015007-0009,no es su ok gracias,it's not your ok thank you,None
METALW-015007-0010,Ok tener un gran día,Ok have a great day,None
METALW-015008-0000,"Hola, ¿en qué puedo ayudarle? Hola. ¿Ayuda?","Hi, how can I help you? Hello. help?",None
METALW-015008-0001,¿Conoces la geografía?,Do you know geography?,None
METALW-015008-0002,Sí.,Yes.,None
METALW-015008-0003,¿Dónde está el país de Nueva Zelanda?,Where is the country of New Zealand located?,None
METALW-015008-0004,En el noreste de Asia.,In northeast Asia.,None
METALW-015008-0005,¿Y qué hay de los Países Bajos?,What about the Netherlands?,None
METALW-015008-0006,Se encuentra al lado de Londres.,It is located next to London.,None
METALW-015008-0007,¿Es eso en Europa,Is that in Europe,None
METALW-015008-0008,Todavía forma parte de Asia.,It's still part of Asia.,None
METALW-015008-0009,Gracias,Thank you,None
METALW-015008-0010,Gracias.,Thank you.,None
METALW-015009-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015009-0001,Tengo una pregunta sobre información de World Geography,I have a question about World Geography information,None
METALW-015009-0002,fuego awawy,awawy fire,None
METALW-015009-0003,¿Dónde está Italia?,Where is Italy located?,None
METALW-015009-0004,Europa,Europe,None
METALW-015009-0005,¿Qué hay de México qué países bordea?,What about Mexico which countries are bordering?,None
METALW-015009-0006,América,America,None
METALW-015009-0007,¿Dónde está Australia?,Where is Australia located?,None
METALW-015009-0008,Australia,Australia,None
METALW-015009-0009,"De acuerdo, gracias","All right, thank you.",None
METALW-015009-0010,gracias,Thank you,None
METALW-015010-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015010-0001,ayúdame con los países,help me with the countries,None
METALW-015010-0002,"Bien, ¿con qué necesitas ayuda exactamente?","Well, what exactly do you need help with?",None
METALW-015010-0003,Necesito saber dónde está Dinamarca,I need to know where Denmark is,None
METALW-015010-0004,Dinamarca está en europa alta.,Denmark is in high Europe.,None
METALW-015010-0005,¿Está cerca de Egipto?,Is it near Egypt?,None
METALW-015010-0006,Relativamente no está tan cerca de Egipto como otros países.,Relatively it is not as close to Egypt as other countries.,None
METALW-015010-0007,¿cómo puedo llegar de Egipto a Dinamarca entonces?,How can I get from Egypt to Denmark then?,None
METALW-015010-0008,Recomendaría en avión.,I would recommend by plane.,None
METALW-015010-0009,¿Puedes reservarme un boleto?,Can you book me a ticket?,None
METALW-015010-0010,¿Por qué tiempo?,What weather?,None
METALW-015010-0011,10 p. m.,10 p.m.,None
METALW-015010-0012,perfecto lo tengo para ti.,perfect I have for you.,None
METALW-015011-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015011-0001,¿Puedes buscarme un lugar?,Can you find me a place?,None
METALW-015011-0002,Claro que sí. ¿Cuál es la ubicación?,Of course. What's the location?,None
METALW-015011-0003,dime dónde nunca la tierra es,tell me where the earth is never,None
METALW-015011-0004,"Lo siento, el lugar que estás buscando no parece existir.","I'm sorry, the place you're looking for doesn't seem to exist.",None
METALW-015011-0005,"por favor, es urgente","please, it's urgent",None
METALW-015011-0006,¿Tal vez te referías a los Países Bajos?,Maybe you meant the Netherlands?,None
METALW-015011-0007,nunca aterrizar,never land,None
METALW-015011-0008,"Lo comprobaré de nuevo.... No, no surge nada. ¿Podría ser Nebraska?","I'll check it again.... No, nothing comes up. Could it be Nebraska?",None
METALW-015011-0009,"¡Vamos, dímelo!","Come on, tell me!",None
METALW-015011-0010,Siento no poder ser de más ayuda.,I'm sorry I can't be of more help.,None
METALW-015012-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015012-0001,¿Puedes ayudarme a averiguar dónde están los países?,Can you help me find out where the countries are?,None
METALW-015012-0002,Por qué sí puedo,Why I can,None
METALW-015012-0003,¿Dónde está el país de Georgia?,Where is the country of Georgia?,None
METALW-015012-0004,Es entre Europa y Asia,It's between Europe and Asia,None
METALW-015012-0005,Bien. ¿Dónde está Canadá?,Not bad. Where is Canada located?,None
METALW-015012-0006,En América del Norte,In North America,None
METALW-015012-0007,¿Qué tal México?,How's Mexico?,None
METALW-015012-0008,América del Sur,South America,None
METALW-015012-0009,¡Gracias por todo!,Thanks for everything!,None
METALW-015012-0010,No hay problema,No problem,None
METALW-015013-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015013-0001,dónde está Filipinas,where the Philippines is,None
METALW-015013-0002,Está en la parte oriental del mundo.,It's in the eastern part of the world.,None
METALW-015013-0003,¿Dónde está?,Where is he?,None
METALW-015013-0004,Paficif,Paficif,None
METALW-015013-0005,¿Qué?,What?,None
METALW-015013-0006,En Asia Pacífico,In Asia Pacific,None
METALW-015013-0007,oh bien,oh well,None
METALW-015013-0008,Para ser exactos en el sudeste asiático,To be exact in Southeast Asia,None
METALW-015013-0009,de acuerdo gracias,"all right, thank you",None
METALW-015013-0010,¿Algo más?,Anything else?,None
METALW-015014-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015014-0001,¿Puedes buscarme un país?,Can you find me a country?,None
METALW-015014-0002,"¡Claro, puedo hacer eso por ti! ¿Qué país te gustaría buscar?","Of course, I can do that for you! Which country would you like to look for?",None
METALW-015014-0003,Estoy tratando de encontrar dónde está Atlantis.,I'm trying to find out where Atlantis is.,None
METALW-015014-0004,Parece que ese país no existe. ¿Te gustaría buscar información sobre Atlanta en su lugar?,Looks like that country doesn't exist. Would you like to look for information about Atlanta instead?,None
METALW-015014-0005,"Pensé que Atlantis existía. Era un paraíso mágico en algún lugar del océano, ¿puedes buscarlo de nuevo?","I thought Atlantis existed. It was a magical paradise somewhere in the ocean, can you look for it again?",None
METALW-015014-0006,"Lo siento, pero no encuentro nada con respecto al país de Atlantis. ¿Te gustaría saber información sobre Alaska en su lugar?","I'm sorry, but I can't find anything about the country of Atlantis. Would you like to know about Alaska instead?",None
METALW-015014-0007,"Está bien, sí. ¿Dónde está Alaska?","All right, yes. Where's Alaska?",None
METALW-015014-0008,Alaska es un estado que se encuentra en la nación de los Estados Unidos.,Alaska is a state in the United States nation.,None
METALW-015014-0009,"¡Ah, gracias por tu ayuda!","Oh, thank you for your help!",None
METALW-015014-0010,¡De nada! ¿Hay algo más que pueda hacer por ti hoy?,You are welcome! Is there anything else I can do for you today?,None
METALW-015014-0011,¡Eso sería todo!,That would be it!,None
METALW-015014-0012,¡Bien! Que tengas un buen día.,Not bad! Have a nice day.,None
METALW-015015-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015015-0001,Busca un lugar.,Find a place.,None
METALW-015015-0002,"Bien, ¿dónde quieres que mire hacia arriba","Well, where do you want me to look up",None
METALW-015015-0003,¿Dónde está Georgia?,Where's Georgia?,None
METALW-015015-0004,Georgia es un estado en los EE.UU. y un país en Europa,Georgia is a state in the U.S. and a country in Europe,None
METALW-015015-0005,El país.,The country.,None
METALW-015015-0006,Georgia está cerca de Rusia. limita con el Mar Negro,Georgia is close to Russia. borders the Black Sea,None
METALW-015015-0007,¿Qué tan lejos está eso?,How far is that?,None
METALW-015015-0008,Sus cerca de 5000 mil desde su ubicación actual en avión\,Its about 5000 thousand from its current location by plane,None
METALW-015015-0009,¿Puedo entrar por barco?,Can I come in by boat?,None
METALW-015015-0010,"Estoy seguro de que hay una manera de viajar allí en barco, pero tomaría toda una vida llegar allí","I'm sure there's a way to travel there by boat, but it would take a lifetime to get there",None
METALW-015015-0011,Gracias por la propina.,Thanks for the tip.,None
METALW-015016-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015016-0001,¿Puedes decirme dónde está Atlantis?,Can you tell me where Atlantis is?,None
METALW-015016-0002,el lugar donde estás buscando no existe,where you're looking doesn't exist,None
METALW-015016-0003,¿Estás seguro? Juro que es un lugar real,Are you sure? I swear it's a real place.,None
