UID,SEG,translation,profanity
METALW-035083-0004,"Tienes dos reuniones en esa fecha, una a las 10 a. m. y a las 4 p. m. ¿A qué quieres que te lo recuerde?","You have two meetings on that date, one at 10 a.m and 4 p.m..m. What do you want me to remind you of?",None
METALW-035083-0005,La reunión de las 16:00,The 4 p.m. meeting,None
METALW-035083-0006,"Bien, tengo el recordatorio listo para el 22 de agosto. ¿Hay algo más con lo que pueda ayudarte?","Well, I have the reminder ready for August 22nd. Is there anything else I can help you with?",None
METALW-035083-0007,"Eso fue todo, gracias por la ayuda","That was it, thanks for the help",None
METALW-035083-0008,Eres bienvenido y regresas en cualquier momento para tus necesidades de programación,You are welcome and return at any time for your programming needs,None
METALW-035083-0009,Ok tener un buen día,Ok have a good day,None
METALW-035083-0010,"Tú también, gracias","You too, thank you",None
METALW-035084-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035084-0001,Me gustaría editar una reunión,I'd like to edit a meeting,None
METALW-035084-0002,De acuerdo. ¿Qué reunión le gustaría editar?,I agree. Which meeting would you like to edit?,None
METALW-035084-0003,¿Puedes ver mi reunión para el 24 de marzo?,Can you see my meeting by March 24th?,None
METALW-035084-0004,Sí. ¿Qué te gustaría editar?,Yes. What would you like to edit?,None
METALW-035084-0005,"¿Puede agregar la ubicación ""Sala Birch"" a la reunión","Can you add the ""Birch Room"" location to the meeting",None
METALW-035084-0006,Esa habitación ya está reservada. ¿Puedo sugerir la sala de retiro?,That room is already booked. May I suggest the retirement room?,None
METALW-035084-0007,Eso sería un gran agradecimiento,That would be a big thank you.,None
METALW-035084-0008,Bien. He actualizado la información de la reunión.,Not bad. I've updated the meeting information.,None
METALW-035084-0009,Gracias,Thank you,None
METALW-035084-0010,¡No hay problema!,No problem!,None
METALW-035085-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035085-0001,¿puede recordar acerca de la reunión más tarde,can you remember about the meeting later,None
METALW-035085-0002,¿Qué reunión?,What meeting?,None
METALW-035085-0003,reunión que tendrá lugar después de 3 días,meeting that will take place after 3 days,None
METALW-035085-0004,¿Qué namr?,What namr?,None
METALW-035085-0005,es una reunión de clientes,it's a customer meeting,None
METALW-035085-0006,Bien hecho,Well done,None
METALW-035085-0007,¿seguro?,sure?,None
METALW-035085-0008,Sí,Yes,None
METALW-035085-0009,Gracias,Thank you,None
METALW-035085-0010,¿Algo más?,Anything else?,None
METALW-035085-0011,ninguno,none,None
METALW-035085-0012,Bien,Not bad,None
METALW-035086-0000,"Hola, ¿en qué puedo ayudarte?","Hi, how can I help you?",None
METALW-035086-0001,"Sí, puedes ayudarme","Yes, you can help me",None
METALW-035086-0002,¡Puedo!,I can!,None
METALW-035086-0003,Programe mi reunión para el 24 de marzo. ¿Todavía están ahí>,Schedule my meeting for March 24. Are they still there>,None
METALW-035086-0004,¡Lo haré! ¿A qué hora el 24 de marzo?,I will! What time on March 24th?,None
METALW-035086-0005,9am por favor,9am please,None
METALW-035086-0006,¿Lo consideras hecho? ¿Dónde le gustaría celebrar la reunión?,Do you consider it done? Where would you like to hold the meeting?,None
METALW-035086-0007,Habitación birch si es posible,Birch room if possible,None
METALW-035086-0008,La habitación Birch no está disponible. ¿Puedo sugerir la habitación Pine?,Please note that the Birch Room is not available. May I suggest the Pine Room?,None
METALW-035086-0009,hmm.. Está bien,hmm.. It is ok,None
METALW-035086-0010,¡Bien! Considéralo reservado.,Not bad! Consider it reserved.,None
METALW-035087-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035087-0001,Necesito ayuda con mi agenda.,I need help with my schedule.,None
METALW-035087-0002,"Lo tengo, ¿cómo puedo ayudar","I got it, how can I help",None
METALW-035087-0003,Tengo una reunión programada para el 24 de marzo. Necesito cambiarlo,I have a meeting scheduled for March 24. I need to change it.,None
METALW-035087-0004,"Veo dos reuniones el 24, 9AM, 3PM?","I watch two meetings on 24, 9AM, 3PM?",None
METALW-035087-0005,"Ok, necesito trasladar la reunión de las 9:00 AM al 30 de marzo.","Okay, I need to move the meeting from 9:00 a.m. to March 30.",None
METALW-035087-0006,"Ok, completado","Okay, completed",None
METALW-035087-0007,¡Gracias!,Thank you!,None
METALW-035087-0008,Cualquier otra cosa con la que pueda ayudar,Anything else I can help with,None
METALW-035087-0009,"No, eso es todo lo que necesitaba.","No, that's all I needed.",None
METALW-035087-0010,Que tengas uno bueno.,Have a good one.,None
METALW-035088-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035088-0001,información del horario,schedule information,None
METALW-035088-0002,No entiendo tu petición.,I don't understand your request.,None
METALW-035088-0003,tengo una reunión para el 24 de marzo,I have a meeting for March 24,None
METALW-035088-0004,¿Puedes ser más específico?,Can you be more specific?,None
METALW-035088-0005,¿Lo tengo?,I got it?,None
METALW-035088-0006,¿De qué reunión estás hablando?,What meeting are you talking about?,None
METALW-035088-0007,bien moverlo a marzo 30,well move it to March 30,None
METALW-035088-0008,¿Debo trasladar su reunión del 24 de marzo al 30 de marzo?,Should I move your meeting from March 24th to March 30th?,None
METALW-035088-0009,Sí,Yes,None
METALW-035088-0010,Su reunión ha sido modificada.,Your meeting has been amended.,None
METALW-035089-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035089-0001,¡hola! ¿Puedes ayudarme con algo?,Hello! Can you help me with something?,None
METALW-035089-0002,¿Con qué necesitas mi ayuda?,What do you need my help with?,None
METALW-035089-0003,¿Puedes ayudarme con la reprogramación de una reunión?,Can you help me with rescheduling a meeting?,None
METALW-035089-0004,"Sí, por supuesto, ¿a qué reunión te refieres?","Yes, of course, what meeting do you mean?",None
METALW-035089-0005,Necesito reprogramar mi reunión del 24 de marzo.,I need to reschedule my March 24 meeting.,None
METALW-035089-0006,Bien,Not bad,None
METALW-035089-0007,Necesito que se reprograme para el 30 de marzo.,I need it rescheduled by March 30.,None
METALW-035089-0008,La reunión del 24 de marzo se ha reprogramado hasta el 30 de marzo.,The meeting on 24 March has been rescheduled until 30 March.,None
METALW-035089-0009,¡Bien! ¡gracias!,Not bad! Thank you!,None
METALW-035089-0010,De nada,You are welcome,None
METALW-035089-0011,Bien,Not bad,None
METALW-035090-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035090-0001,Necesito programar una reunión,I need to schedule a meeting,None
METALW-035090-0002,"Claro, ¿para qué día?","Sure, what day?",None
METALW-035090-0003,moinday,moinday,None
METALW-035090-0004,¿Y a qué hora?,And what time?,None
METALW-035090-0005,10,10,None
METALW-035090-0006,¿Cómo quieres nombrar esta reunión?,How do you want to name this meeting?,None
METALW-035090-0007,buenos tiempos,good times,None
METALW-035090-0008,¿Quieres que te lo recuerde el día anterior?,You want me to remind you the day before?,None
METALW-035090-0009,No,No,None
METALW-035090-0010,"Ok, conocer ""buenos tiempos"" está fijado para el lunes a las 10.","Okay, knowing ""good times"" is set for Monday at 10.",None
METALW-035091-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035091-0001,¿Puedes ayudarme con las reuniones?,Can you help me with the meetings?,None
METALW-035091-0002,¿Cómo se llama la reunión?,What's the name of the meeting?,None
METALW-035091-0003,Es la reunión de la Conferencia del 24 de marzo. ¿Lo ves?,This is the March 24 Conference meeting. See?,None
METALW-035091-0004,No. ¿Te gustaría programarlo?,Would you like to schedule it?,None
METALW-035091-0005,"Ah, pensé que tenía una reunión allí que sólo quería eliminar","Oh, I thought I had a meeting there that I just wanted to eliminate",None
METALW-035091-0006,Puedo hacer eso por ti.,I can do that for you.,None
METALW-035091-0007,Sólo asegúrate de que todo mi 24 de marzo se reúna gratis. Me voy de vacaciones,Just make sure my whole March 24th meets for free. I'm going on vacation.,None
METALW-035091-0008,Lo tienes. ¿Estás seguro de que no querías programar una reunión?,You got it. Are you sure you didn't want to schedule a meeting?,None
METALW-035091-0009,"¡No gracias, eso es todo gracias por la ayuda!","No thanks, that's all thanks for the help!",None
METALW-035091-0010,De nada.,You are welcome.,None
METALW-035092-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035092-0001,Necesito actualizar mi horario para la próxima semana.,I need to update my schedule for next week.,None
METALW-035092-0002,"genial, ¿qué te gustaría actualizar?","Great, what would you like to update?",None
METALW-035092-0003,Me gustaría cancelar todas mis reuniones la próxima semana.,I'd like to cancel all my meetings next week.,None
METALW-035092-0004,Tienes dos reuniones etiquetadas como importantes. ¿Estás seguro de que te gustaría cancelar esto?,You have two meetings labeled important. Are you sure you'd like to cancel this?,None
METALW-035092-0005,Sí. ¿Puede reprogramar esas reuniones para la semana del 17 de junio?,Yes. Can you reschedule those meetings for the week of June 17?,None
METALW-035092-0006,seguro. ¿Te gustaría programarlos para el mismo día?,sure. Would you like to schedule them for the same day?,None
METALW-035092-0007,Ponga ambos el lunes 18 de junio por favor.,"Put both on Monday, June 18th, please.",None
METALW-035092-0008,"Bien, las reuniones han sido reprogramas para el lunes 18 de junio.","Well, the meetings have been rescheduled for Monday, June 18.",None
METALW-035092-0009,Gracias.,Thank you.,None
METALW-035092-0010,Eres muy bienvenido.,You're very welcome.,None
METALW-035093-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035093-0001,Hola por favor localizar la reunión el 24 de marzo,Hello please locate the meeting on March 24,None
METALW-035093-0002,Lo he localizado,I've located him.,None
METALW-035093-0003,Creo que fue en la habitación birch es así de correcto?,I think it was in the birch room that's right?,None
METALW-035093-0004,"La habitación Birch está reservada actualmente , ¿puedo sugerir la habitación Oak?","The Birch room is currently booked, may I suggest the Oak Room?",None
METALW-035093-0005,¿Por favor dime dónde se encuentra la habitación Birch?,Please tell me where the Birch room is located?,None
METALW-035093-0006,La sala Birch está siendo utilizada actualmente en esa fecha por otro grupo,The Birch room is currently being used on that date by another group,None
METALW-035093-0007,"Acabo de llamar a los participantes de la reunión dicen que es la sala de abedules, por favor, establezca la sala de abedules como el lugar para la reunión.","I just called the meeting participants say it's the birch room, please set the birch room as the place for the meeting.",None
METALW-035093-0008,Voy a hacer eso,I'm going to do that.,None
METALW-035093-0009,Gracias,Thank you,None
METALW-035093-0010,¿Algo más?,Anything else?,None
METALW-035093-0011,Thanx,Thanx,None
METALW-035094-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035094-0001,¿Puede programar una reunión para el 24 de marzo?,Can you schedule a meeting by March 24?,None
METALW-035094-0002,"Claro, el 24 de marzo a qué hora?","Sure, March 24th what time?",None
METALW-035094-0003,3:00 pm,3:00 p.m.,None
METALW-035094-0004,"Ok, su reunión está programada para el 24 de marzo, a las 3:00 pm, ¿quieres añadir una alarma?","Okay, your meeting is scheduled for March 24, 3:00 p.m., you want to add an alarm?",None
METALW-035094-0005,"Sí, por favor","Yes, please",None
METALW-035094-0006,Todo listo con alarma.,All set with alarm.,None
METALW-035094-0007,"Por favor, fije la alarma a la música rock",Please set the alarm to rock music,None
METALW-035094-0008,Alarma puesta en Rock.,Alarm set on Rock.,None
METALW-035094-0009,"Por favor, confirme que la ubicación de la reunión está fijada para la sede de Ford",Please confirm that the location of the meeting is set for Ford's headquarters,None
METALW-035094-0010,Se confirma la ubicación de la sede de Ford.,The location of Ford's headquarters is confirmed.,None
METALW-035095-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035095-0001,Necesito información sobre una de mis reuniones.,I need information about one of my meetings.,None
METALW-035095-0002,"Claro, puedo ayudarte con eso","Sure, I can help you with that.",None
METALW-035095-0003,Tengo una reunión programada para las 9:00 Pull que para mí por favor.,I have a meeting scheduled for 9:00 Pull that for me please.,None
METALW-035095-0004,Veo que la reunión de las 9:00 está cancelada,I see the 9:00 meeting is canceled.,None
METALW-035095-0005,"Oh, no lo sabía. ¿Dónde se suponía que habría tenido lugar esa reunión?","Oh, I didn't know. Where was that meeting supposed to have taken place?",None
METALW-035095-0006,Tiene lugar en la sala Birch,Takes place in the Birch Room,None
METALW-035095-0007,"Bien, gracias por la información.","Well, thanks for the information.",None
