UID,SEG,translation,profanity
METALW-018558-0007,hmm... ¿Es elegante?,hmm... is it elegant?,None
METALW-018558-0008,Es un asador.,It's a steakhouse.,None
METALW-018558-0009,Eso debería funcionar entonces. Vamos a reservar para las 7PM.,That should work then. We will book for 7PM.,None
METALW-018558-0010,Bien. Estás listo.,Not bad. Are you ready.,None
METALW-018559-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018559-0001,Necesito hacer una reserva,I need to make a reservation,None
METALW-018559-0002,Bien,Not bad,None
METALW-018559-0003,Estoy buscando un restaurante,I'm looking for a restaurant,None
METALW-018559-0004,Bien,Not bad,None
METALW-018559-0005,Necesitaré unas cuantas mesas,I'll need a few tables.,None
METALW-018559-0006,qué restaurante,which restaurant,None
METALW-018559-0007,D Marcors,D Marcors,None
METALW-018559-0008,no quedan mesas en ese restaurante,there are no tables left in that restaurant,None
METALW-018559-0009,Luego vamos a Fintinis,Then we go to Fintinis,None
METALW-018559-0010,ok cuántas mesas necesita,ok how many tables you need,None
METALW-018560-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018560-0001,¿Puedo hacer una reserva para dos en Burger King?,Can I make a reservation for two at Burger King?,None
METALW-018560-0002,"¿Qué ciudad, por favor?","What city, please?",None
METALW-018560-0003,"Dallas, Texas.","Dallas, Texas.",None
METALW-018560-0004,Déjame comprobarte,Let me check on you.,None
METALW-018560-0005,Aleight. Alrigjt*,Aleight. Alrigjt*,None
METALW-018560-0006,"Lo sentimos, Burger King no toma reservas","Sorry, Burger King doesn't take reservations",None
METALW-018560-0007,Aw.. ¿Qué tal el BK Lounge?,Aw.. How was the BK Lounge?,None
METALW-018560-0008,Seguro que puedo hacer reservas para usted en el salón BK en Dallas Texas ¿A qué hora?,I'm sure I can make reservations for you at the BK Lounge in Dallas Texas what time?,None
METALW-018560-0009,impresionante. Hazlo a las 8 pm.,impressive. Do it at 8 p.m.,None
METALW-018560-0010,hecho,fact,None
METALW-018561-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018561-0001,Necesito ayuda,I need help,None
METALW-018561-0002,"Claro, ¿en qué puedo ayudarte?","Sure, how can I help you?",None
METALW-018561-0003,"Encuéntrome un restaurante de lujo, por favor","Find me a luxury restaurant, please",None
METALW-018561-0004,¿Prefieres el restaurante más cercano a tu ubicación?,Do you prefer the restaurant closest to your location?,None
METALW-018561-0005,Sí y reservarme 16 asientos por favor,Yes and book me 16 seats please,None
METALW-018561-0006,"Por favor, identifique su ubicación para que yo llegue al restaurante más cercano.",Please identify your location so that I arrive at the nearest restaurant.,None
METALW-018561-0007,4º Main St Chicago,4th Main St Chicago,None
METALW-018561-0008,"El restaurante más cercano a su ubicación está a 15 millas al oeste, ¿todavía le gustaría hacer su reserva?","The nearest restaurant to your location is 15 miles west, would you still like to make your reservation?",None
METALW-018561-0009,Sí,Yes,None
METALW-018561-0010,"Muy bien, considéralo hecho.","All right, consider it done.",None
METALW-018561-0011,Gracias,Thank you,None
METALW-018562-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018562-0001,Estoy buscando hacer una reserva en un restaurante esta noche,I'm looking to make a reservation at a restaurant tonight.,None
METALW-018562-0002,Me encantaría ayudarte con eso. ¿En qué restaurante te interesaba?,I'd love to help you with that. What restaurant were you interested in?,None
METALW-018562-0003,"algo que es muy caro, elegante, y puede sentar a 16 de nosotros","something that's very expensive, elegant, and can sit 16 of us",None
METALW-018562-0004,"El restaurante más elegante de la ciudad, el Chez France, solo tiene capacidad para 10 personas.","The city's most elegant restaurant, Chez France, can only accommodate up to 10 people.",None
METALW-018562-0005,¿Hay algo un poco menos elegante que pueda acomodar 16?,Is there anything a little less elegant that can accommodate 16?,None
METALW-018562-0006,"Encontré Bucky's Steakhouse, y tienen asientos disponibles para más de 16 a las 7 pm esta noche. ¿Sería adecuado?","I found Bucky's Steakhouse, and they have seats available for more than 16 at 7pm tonight. Would it be appropriate?",None
METALW-018562-0007,"Sí, eso funcionará para nosotros","Yes, that will work for us.",None
METALW-018562-0008,He seguido adelante e hice la reserva para ti para esta noche a las 7 para una fiesta de 16. ¿Hay algo más con lo que pueda ayudar?,I went ahead and made the reservation for you for tonight at 7 for a party of 16. Is there anything else I can help with?,None
METALW-018562-0009,"eso es todo, muchas gracias!","that's it, thank you very much!",None
METALW-018562-0010,De nada. ¡Disfruta de tu noche!,You are welcome. Enjoy your night!,None
METALW-018563-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018563-0001,Tengo una pregunta que hacer,I have a question to ask,None
METALW-018563-0002,Bien. ¿Cómo puedo ayudarle?,Not bad. How can I help you?,None
METALW-018563-0003,ayúdame a hacer reserva en un restaurante,help me make a reservation at a restaurant,None
METALW-018563-0004,Bien. ¿Para qué restaurante quieres reservar?,Not bad. Which restaurant do you want to book for?,None
METALW-018563-0005,en el burger king,at the burger king,None
METALW-018563-0006,Siento que Burger King no tome reservas.,I'm sorry Burger King doesn't take reservations.,None
METALW-018563-0007,"¿Puede verificarlo, por favor?","Can you check it out, please?",None
METALW-018563-0008,Sí. Burger King nunca ha tomado reservas.,Yes. Burger King has never taken reservations.,None
METALW-018563-0009,"Bien. a continuación, hacer la reserva al restaurante más cercano",Not bad. then make the reservation to the nearest restaurant,None
METALW-018563-0010,"Bien, veo una hamburguesa de Bubba. He hecho una reserva para ti a las 6 pm esta noche, ¿está bien?","Well, I see a Bubba burger. I made a reservation for you at 6 p.m. tonight, okay?",None
METALW-018564-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018564-0001,Necesito ayuda para hacer una reserva.,I need help making a reservation.,None
METALW-018564-0002,¡seguro! Puedo ayudar con las reservas. ¿Dónde te gustaría que estuviera?,sure! I can help with reservations. Where would you like me to be?,None
METALW-018564-0003,Quiero una reserva para dos en Burger King.,I want a reservation for two at Burger King.,None
METALW-018564-0004,"Lo siento, pero Burger King no se reserva.","I'm sorry, but Burger King doesn't book.",None
METALW-018564-0005,¿Cómo puede ser eso?,How can that be?,None
METALW-018564-0006,"No veo una razón precisa en la lista, pero son una cadena de comida rápida si eso ayuda.","I don't see a precise reason on the list, but they're a fast food chain if that helps.",None
METALW-018564-0007,"Oh, lo entiendo. ¿Está bien si sólo ando allí y pido comida?","Oh, I get it. Is it okay if I just walk there and order food?",None
METALW-018564-0008,"Sí, eso parece ser lo normal aceptable para Burger King.","Yes, that seems to be the normal acceptable thing for Burger King.",None
METALW-018564-0009,Gracias.,Thank you.,None
METALW-018564-0010,¡De nada!,You are welcome!,None
METALW-018565-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018565-0001,Me gustaría hacer una reserva en un restaurante!,I would like to make a reservation in a restaurant!,None
METALW-018565-0002,¿Qué restaurante?,What restaurant?,None
METALW-018565-0003,"Bueno, esperaba una sugerencia de una elegante","Well, I was hoping for a suggestion from an elegant",None
METALW-018565-0004,Puedo hacer reservas si me dices dónde y cuándo.,I can make reservations if you tell me where and when.,None
METALW-018565-0005,"De acuerdo, quiero uno para el señor pantalones elegantes y necesito uno para mí y mis 15 socios. El 24 de abril","Okay, I want one for Mr. Smart Pants and I need one for myself and my 15 partners. April 24",None
METALW-018565-0006,He comprobado y no hay suficientes reservas para esa noche. ¿Tienes una segunda opción de restaurante?,I checked and there aren't enough reservations for that night. Do you have a second restaurant option?,None
METALW-018565-0007,"Sí, tengo otro lugar. El Delfín Gritando es probablemente el mejor como refuerzo.","Yes, I have another place. The Screaming Dolphin is probably the best as a backup.",None
METALW-018565-0008,El Delfín Gritando tiene espacio para tu fiesta. ¿Debo hacer la reserva?,The Screaming Dolphin has room for your party. Should I make the reservation?,None
METALW-018565-0009,"Sí, eso sería excelente!","Yes, that would be excellent!",None
METALW-018565-0010,Sólo necesito saber a qué hora quieres.,I just need to know what time you want to.,None
METALW-018565-0011,Lo necesito para las 5pm EST,I need it by 5pm EST,None
METALW-018565-0012,La reserva se ha confirmado para el 24 de abril,The reservation has been confirmed by April 24,None
METALW-018565-0013,Increíble gracias!,Amazing thank you!,None
METALW-018566-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018566-0001,Encuéntrome restaurantes cerca de mí,Find me restaurants near me,None
METALW-018566-0002,¿Dónde estás ubicado?,Where are you located?,None
METALW-018566-0003,casa blanca. Apúrate. Por favor.,White House. Hurry up. Please.,None
METALW-018566-0004,El restaurante Lafayette alberga un restaurante Lafayette.,Lafayette Restaurant offers a Lafayette restaurant.,None
METALW-018566-0005,Ensébame. 16 mesas. rápido. ¿Puedes darte prisa?,Show me. 16 tables. fast. Can you hurry?,None
METALW-018566-0006,¿Una reserva para 16 mesas o 16 personas?,A reservation for 16 tables or 16 people?,None
METALW-018566-0007,"Sí, por favor.","Yes, please.",None
METALW-018566-0008,¿Para 16 personas?,For 16 people?,None
METALW-018566-0009,Sí.,Yes.,None
METALW-018566-0010,Solo hay habitaciones disponibles para 10 personas en este restaurante.,Please note that rooms are only available for 10 guests in this restaurant.,None
METALW-018566-0011,Asegúrese de que son restaurantes caros.,Make sure they're expensive restaurants.,None
METALW-018567-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018567-0001,Tengo una solicitud,I have a request,None
METALW-018567-0002,Puedo ayudarte con tu petición. ¿Qué intentas hacer?,I can help you with your request. What are you trying to do?,None
METALW-018567-0003,ayúdame a reservar una mesa,help me book a table,None
METALW-018567-0004,¿Tienes un restaurante específico en mente?,Do you have a specific restaurant in mind?,None
METALW-018567-0005,restaurantes cerca de mí,restaurants near me,None
METALW-018567-0006,De acuerdo. Encontré Steakhouse a las 8pm. ¿Cuántos invitados?,I agree. I found Steakhouse at 8pm. How many guests?,None
METALW-018567-0007,bueno para 16,good for 16,None
METALW-018567-0008,"Solo hay espacio suficiente en Steakhouse para 10 personas, por desgracia. Siento no haber podido reservar esto para ti.","There is only enough space in Steakhouse for 10 people, unfortunately. I'm sorry I couldn't book this for you.",None
METALW-018567-0009,Bien. gracias,Not bad. Thank you,None
METALW-018567-0010,No hay problema. ¿Necesitas algo más de mí?,No problem. Do you need anything else from me?,None
METALW-018568-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018568-0001,"Me gustaría ayuda para hacer una reserva para cenar, por favor.","I'd like help making a dinner reservation, please.",None
METALW-018568-0002,"Claro, podemos","Sure, we can",None
METALW-018568-0003,"Muy bien, habrá 2 de nosotros y nos gustaría cenar en la' burger king (burger king).","All right, there'll be 2 of us and we'd like to have dinner at the burger king.",None
METALW-018568-0004,El Burger King no aceptará ninguna reserva,Burger King will not accept any reservations,None
METALW-018568-0005,En nuestro local de la noche que queremos ir que están recomending para hacer reservas porque el verdadero rey de la hamburguesa va a estar allí.,At our place the night we want to go they are recommending to make reservations because the real king of the burger is going to be there.,None
METALW-018568-0006,¿Te gusta que te haga una reserva a otro restaurante?,Do you like me booking you to another restaurant?,None
METALW-018568-0007,"No, ese rey de las hamburguesas local. Las primeras 100 personas obtienen auténticas coronas de rey de hamburguesas realistas, no de papel tampoco. Están hechos de plástico de color dorado.","No, that local burger king. The first 100 people get authentic king crowns from realistic burgers, not paper either. They're made of gold-colored plastic.",None
METALW-018568-0008,Les aconsejo que revisen su sitio web para obtener aclaraciones,I advise you to review your website for clarification,None
