UID,SEG,translation,profanity
METALW-025321-0008,"Ok, he cancelado todas las alarmas fijadas para la próxima semana. Ahora tiene 0 alarmas puestas para la próxima semana.","Okay, I've canceled all the alarms set for next week. Now you have 0 alarms set for next week.",None
METALW-025321-0009,¡Gracias!,Thank you!,None
METALW-025321-0010,¿Hay algo más con lo que pueda ayudarte hoy?,Is there anything else I can help you with today?,None
METALW-025322-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025322-0001,"¿Podría abrir mis alarmas, por favor?","Could you open my alarms, please?",None
METALW-025322-0002,abrir alarmas,open alarms,None
METALW-025322-0003,¿Podrías editar la alarma a las 9 de la mañana del lunes para mí?,Could you edit the alarm at 9 a.m. on Monday for me?,None
METALW-025322-0004,¿cómo debo editarlo,how should I edit it,None
METALW-025322-0005,¿Podría aplicar esa alarma de las 9 a. m. a todos los días durante el resto de la semana?,Could you apply that 9 a.m to every day for the rest of the week?,None
METALW-025322-0006,¿Es por 7 días?,Is it for 7 days?,None
METALW-025322-0007,"Sí, eso sería por 7 días.","Yes, that would be for 7 days.",None
METALW-025322-0008,alarma establecida para las 9 am todos los días,alarm set for 9am every day,None
METALW-025322-0009,"Genial, gracias por tu ayuda.","Great, thanks for your help.",None
METALW-025322-0010,Tw,Tw,None
METALW-025323-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025323-0001,ayúdame con mis alarmas,help me with my alarms,None
METALW-025323-0002,¿Qué puedo hacer?,What can I do?,None
METALW-025323-0003,cambiar la alarma de las 10:30 a 11:30,change the alarm from 10:30 to 11:30,None
METALW-025323-0004,hecho. ¿Quieres que vibre o haga un sonido?,fact. Do you want me to vibrate or make a sound?,None
METALW-025323-0005,ponerlo en vibrar,put it on vibrate,None
METALW-025323-0006,"Así que sólo vibrar y no hay sonido, ¿verdad?","So just vibrate and there's no sound, right?",None
METALW-025323-0007,correcto,correct,None
METALW-025323-0008,"Ok, he hecho el cambio.","Okay, I made the change.",None
METALW-025323-0009,"Vale, gracias",Ok thank you,None
METALW-025323-0010,¡Que tengas una gran noche!,Have a great night!,None
METALW-025324-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025324-0001,me gustaría eliminar una alarma,I'd like to set off an alarm,None
METALW-025324-0002,"Ok, ¿qué alarma le gustaría eliminar?","Okay, what alarm would you like to delete?",None
METALW-025324-0003,la alarma para las 9 de la mañana del martes,the alarm for 9 a.m. on Tuesday,None
METALW-025324-0004,Tienes dos alarmas para las 9 de la mañana del martes. ¿Cuál le gustaría eliminar?,You have two alarms by 9 a.m. on Tuesday. Which one would you like to delete?,None
METALW-025324-0005,el que se titula gato de alimentación,the one called a feeding cat,None
METALW-025324-0006,De acuerdo. He quitado tu alarma titulada gato de alimentación,I agree. I removed your alarm titled power cat,None
METALW-025324-0007,gracias,Thank you,None
METALW-025324-0008,cualquier otra cosa que necesite cambiar?,anything else that needs to change?,None
METALW-025324-0009,que es todo,that's it,None
METALW-025324-0010,Ten un buen día,Have a good day,None
METALW-025325-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025325-0001,"¿Puedes ayudarme, por favor, con mis alarmas?","Can you help me, please, with my alarms?",None
METALW-025325-0002,Sí. Puedo ayudarte con tus alarmas ¿Con qué puedo ayudarte?,"Yes. I can help you with your alarms, what can I help you with?",None
METALW-025325-0003,¿Puede por favor cambiar el nombre de mi diez treinta alarma,Can you please change the name of my ten thirty alarm,None
METALW-025325-0004,ciertamente. ¿A qué cambio el nombre de la alarma 10 30?,certainly. What do I change the name of alarm 10 30?,None
METALW-025325-0005,"Por favor, cámbiele el nombre a Feed Cat",Please rename It Feed Cat,None
METALW-025325-0006,"hecho. Alarma ha sido renombrado para usted a ""Gato de alimentación"" Parece que hay otras alarmas con el mismo nombre. ¿Quieres que cambie el tiempo para esto? Lo siento, quise cambiar el nombre de estos a Feed Cat. Mis circuitos estuvieron sobrecargados por un segundo.","fact. Alarm has been renamed for you to ""Power Cat"" It seems that there are other alarms with the same name. You want me to change the time for this? I'm sorry, I wanted to change the name of these to Feed Cat. My circuits were overloaded for a second.",None
METALW-025325-0007,no sólo el primero,not only the first,None
METALW-025325-0008,Bien. No cambicé el nombre para el resto de sus entradas de alarma. ¿Necesitas que haga otra cosa?,Not bad. I didn't change the name for the rest of your alarm entries. Do you need me to do something else?,None
METALW-025325-0009,"No, gracias",No thanks,None
METALW-025325-0010,Bien. Me alegro de poder ayudarte con estas alarmas. ¡No te olvides de alimentar a Un gato!,Not bad. I'm glad I can help you with these alarms. Don't forget to feed A Cat!,None
METALW-025325-0011,gracias,Thank you,None
METALW-025325-0012,Hasta ahora.,Until now.,None
METALW-025326-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025326-0001,Necesito poner mis alarmas.,I need to set my alarms.,None
METALW-025326-0002,Puedo ayudar con eso,I can help with that.,None
METALW-025326-0003,Necesito un lunes a jueves a las 6 de la mañana para empezar.,I need a Monday to Thursday at 6 a.m. to get started.,None
METALW-025326-0004,por favor confirme el lunes a las 6am al jueves a las 6am,please confirm Monday at 6am to Thursday at 6am,None
METALW-025326-0005,Se ve bien. Ahora activa una alarma para el viernes.,Looks good. Now set off an alarm for Friday.,None
METALW-025326-0006,¿A qué hora?,At what time?,None
METALW-025326-0007,Establece eso para las 7 de la mañana.,Set that up by 7 a.m.,None
METALW-025326-0008,qué ajustes de sonido/vibración le gustaría para esta alarma,what sound/vibration settings you'd like for this alarm,None
METALW-025326-0009,"Quiero el sonido predeterminado, por favor.","I want the default sound, please.",None
METALW-025326-0010,la alarma está fijada para las 7 am del viernes,the alarm is set for 7am on Friday,None
METALW-025326-0011,Estoy listo.,I'm ready.,None
METALW-025327-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025327-0001,¿Puedes ayudarme a cambiar el nombre de una alarma?,Can you help me change the name of an alarm?,None
METALW-025327-0002,Sí,Yes,None
METALW-025327-0003,"Por favor, encuentre el de las 10:30 AM.",Please find the 10:30 AM.,None
METALW-025327-0004,fundar,found,None
METALW-025327-0005,Cambie el nombre de Walk Dog a Feed Cat.,Rename Walk Dog to Feed Cat.,None
METALW-025327-0006,"Ok, ¿quieres aplicar eso a todas tus alarmas walk dog?","Okay, you want to apply that to all your walk dog alarms?",None
METALW-025327-0007,"Sí, por favor.","Yes, please.",None
METALW-025327-0008,¿El mismo sonido de alarma?,The same alarm sound?,None
METALW-025327-0009,"Sí, por favor.","Yes, please.",None
METALW-025327-0010,Todo listo,All set,None
METALW-025328-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025328-0001,¿Puedes activar una alarma?,Can you set off an alarm?,None
METALW-025328-0002,¡Puedo! ¿Cuándo quieres activar una alarma?,I can! When do you want to set off an alarm?,None
METALW-025328-0003,Lo quiero para las 8 de la mañana,I want it by 8 a.m.,None
METALW-025328-0004,¿Te gustaría que se repitiera en otros días?,Would you like it to be repeated on other days?,None
METALW-025328-0005,Sí de lunes a viernes,Yes Monday to Friday,None
METALW-025328-0006,¿Cómo te gustaría llamar a esta alarma?,What would you like to call this alarm?,None
METALW-025328-0007,Despierta,Wake up,None
METALW-025328-0008,¿Te gustaría que vibrar o hacer un sonido?,Would you like to vibrate or make a sound?,None
METALW-025328-0009,hacer un sonido,make a sound,None
METALW-025328-0010,¿Qué sonido?,What sound?,None
METALW-025329-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025329-0001,Quiero hacer cambios en la configuración de mi alarma.,I want to make changes to my alarm settings.,None
METALW-025329-0002,Bien. ¿Qué cambios le gustaría hacer>?,Not bad. What changes would you like to make>?,None
METALW-025329-0003,Quiero eliminar una de mis alarmas.,I want to set off one of my alarms.,None
METALW-025329-0004,¿Qué brazo le gustaría eliminar? alarma*,Which arm would you like to remove? alarm*,None
METALW-025329-0005,Mi perro walking alarma establecido para 1 PM.,My dog walking alarm set to 1 PM.,None
METALW-025329-0006,Hay varias alarmas con ese nombre. ¿Cuál te gustaría eliminar?,There are several alarms with that name. Which one would you like to delete?,None
METALW-025329-0007,Supongo que borrarlos todos entonces.,I guess erase them all then.,None
METALW-025329-0008,Bien. Todas las alarmas para pasear perros han sido eliminadas.,Not bad. All dog walking alarms have been removed.,None
METALW-025329-0009,fantástico. Gracias por la ayuda.,fantastic. Thanks for the help.,None
METALW-025329-0010,¡De nada!,You are welcome!,None
METALW-025330-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025330-0001,Quiero ajustar mi alarma de las 7:30 p.m.,I want to set my alarm at 7:30 p.m.,None
METALW-025330-0002,"No veo una alarma a las 7:30, pero sí veo una alarma a las 8 pm. ¿Es el que estás buscando?","I don't see an alarm at 7:30, but I do see an alarm at 8 p.m. Is that the one you're looking for?",None
METALW-025330-0003,"Oh sí, ese es el momento","Oh yes, that's the time",None
METALW-025330-0004,¿Qué cambio le gustaría hacer a esa alarma?,What change would you like to make to that alarm?,None
METALW-025330-0005,Apague la vibración y póngala en alarma de sonido. ¿Hay alguna opción de tonos entre los que pueda elegir?,Turn off the vibration and set it to sound alarm. Are there any tone choices I can choose from?,None
METALW-025330-0006,"Puedes elegir entre una campana de alarma, ladridos de perros o maullidos de gatos.","You can choose between an alarm bell, dog barks or cat meows.",None
METALW-025330-0007,Haz la alarma Bell,Make the Bell alarm,None
METALW-025330-0008,"Ok, he puesto tu alarma de las 8 pm para que suene una alarma.","Okay, I set your 8 p.m. alarm to sound an alarm.",None
METALW-025330-0009,¡Gracias!,Thank you!,None
METALW-025330-0010,No hay problema.,No problem.,None
METALW-025331-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025331-0001,Quiero poner una serie de alarmas,I want to set a series of alarms,None
METALW-025331-0002,ok vamos a empezar,ok let's start,None
METALW-025331-0003,6 am entonces 630 am luego 7 am luego 730 am y últimos 8 am,6 am then 630 am then 7 am then 730 am and last 8 am,None
METALW-025331-0004,"Ok, ¿qué sonido quieres?","Okay, what sound do you want?",None
METALW-025331-0005,monos gritando,monkeys screaming,None
METALW-025331-0006,"ok, ¿hay un nombre para la alarma?","Okay, is there a name for the alarm?",None
METALW-025331-0007,procrastinar,procrastinate,None
METALW-025331-0008,¿Desea configurar todas las alarmas con estos ajustes?,Do you want to set all alarms with these settings?,None
METALW-025331-0009,Sí,Yes,None
METALW-025331-0010,configurarlos ahora,set them up now,None
METALW-025332-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025332-0001,Necesito ayuda con mis alarmas,I need help with my alarms,None
METALW-025332-0002,¿Cuál es el nombre de las alarmas?,What's the name of the alarms?,None
METALW-025332-0003,Perro a pie,Dog on foot,None
METALW-025332-0004,¿Qué quieres cambiar?,What do you want to change?,None
METALW-025332-0005,El nombre,The name,None
METALW-025332-0006,¿A qué quieres cambiarlo?,What do you want to change it to?,None
METALW-025332-0007,Gato de alimentación,Feeding cat,None
METALW-025332-0008,Tienes varias alarmas llamadas Walk Dog. ¿Quieres que todos cambien a Feed Cat?,You have several alarms called Walk Dog. Do you want everyone to switch to Feed Cat?,None
METALW-025332-0009,Sí,Yes,None
METALW-025332-0010,Bien. He cambiado el nombre de todas las alarmas de Walk Dog a Feed Cat,Not bad. I've renamed all the alarms from Walk Dog to Cat Feed,None
METALW-025333-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025333-0001,Hola necesito ajustar algunas alarmas por favor,Hello I need to set some alarms please,None
METALW-025333-0002,Ciertamente lo que te gustaría ajustar,Certainly what you'd like to adjust,None
METALW-025333-0003,Creo que necesito cancelar algunas alarmas la próxima semana,I think I need to cancel some alarms next week.,None
METALW-025333-0004,Tiene cinco alarmas para la próxima semana,You have five alarms for next week,None
METALW-025333-0005,"Oh ok, ¿puedes enumerarlos por mí, por favor?","Oh ok, can you list them for me, please?",None
METALW-025333-0006,La primera es para el lunes a las 9 a. m.,The first is for Monday at 9 a.m.,None
METALW-025333-0007,Esa está bien. ¿Puedes decírmelo a los demás?,That's good. Can you tell the others?,None
METALW-025333-0008,La próxima es para el martes a las 17:00 horas,Next up tuesday at 5 p.m.,None
METALW-025333-0009,"Ok, creo que me gustaría cancelar eso por favor.","Okay, I think I'd like to cancel that, please.",None
METALW-025333-0010,"Ok, lo he cancelado.","Okay, I canceled it.",None
METALW-025334-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025334-0001,Cambie mi alarma de 7:30 a 800,Change my alarm from 7:30 to 800,None
METALW-025334-0002,"Puedo ayudar con eso. Sin embargo, ¿ha configurado esa alarma para 8 Desea eliminar completamente la alarma 7:30?","I can help with that. However, have you set that alarm to 8 Do you want to completely remove the 7:30 alarm?",None
METALW-025334-0003,"Sí, por favor","Yes, please",None
METALW-025334-0004,He actualizado su alarma para apagar a las 8:00 en su lugar,I updated your alarm to turn off at 8:00 instead,None
