UID,SEG,translation,profanity
METALW-008817-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008817-0001,Necesito pedir algo,I need to order something.,None
METALW-008817-0002,Claro que puedo ayudarte,Of course I can help you.,None
METALW-008817-0003,¿Se puede pedir un montón de bebés gorro? como muchos de ellos 2000 de ellos,Can you order a bunch of baby hats? like many of them 2000 of them,None
METALW-008817-0004,¿Cuántos?,How many?,None
METALW-008817-0005,Soy coleccionista,I'm a collector,None
METALW-008817-0006,"Tenemos un lote de L de esos a un dólar por pieza para que eso fuera por $2,000. ¿Te lo digo?","We got a lot of L of those at a dollar a piece so that was for $2, 000. Shall I tell you?",None
METALW-008817-0007,"Sí, por favor Puede utilizar mi tarjeta de crédito registrada","Yes, please You can use my registered credit card",None
METALW-008817-0008,"Bien, puedo poner eso en tu Visa que has guardado en el archivo. Serán enviados dentro de 3 días, pero no puedo decir cuándo llegará allí","Well, I can put that on your Visa that you saved in the file. They'll be sent in 3 days, but I can't tell when it will get there",None
METALW-008817-0009,¿Es posible pasar la noche?,Is it possible to spend the night?,None
METALW-008817-0010,"No, lo siento","No, I'm sorry",None
METALW-008817-0011,Gracias,Thank you,None
METALW-008818-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008818-0001,¿Puedes ayudarme a comprar un artículo en una tienda?\,Can you help me buy an item in a store?,None
METALW-008818-0002,"Sí, puedo ayudarte con eso.","Yes, I can help you with that.",None
METALW-008818-0003,Quiero devolver un casco de bicicleta defectuoso de la tienda.,I want to return a defective bike helmet from the store.,None
METALW-008818-0004,"Lo siento, pero no aceptamos devoluciones.","I'm sorry, but we don't accept returns.",None
METALW-008818-0005,Debes darme mi reembolso. El producto es defectuoso por el amor de Dios.,You must give me my refund. The product is defective for God's sake.,None
METALW-008818-0006,Siento no haber establecido las políticas. Sólo puedo informarle de las políticas. No aceptamos devoluciones.,I'm sorry I didn't set the policies. I can only inform you of the policies. We do not accept returns.,None
METALW-008818-0007,"Pagué por eso, así que realmente merezco un reembolso.","I paid for that, so I really deserve a refund.",None
METALW-008818-0008,Sugiero que tal vez le gustaría ponerse en contacto con nuestro departamento de relaciones con los clientes.,I suggest you might like to contact our customer relations department.,None
METALW-008818-0009,Seguramente me pondría en contacto con el equipo de soporte de la tienda. Gracias de todos modos.,I'm sure I'd get in touch with the store's support team. Thanks anyway.,None
METALW-008818-0010,Gracias por ser un cliente leal.,Thank you for being a loyal customer.,None
METALW-008819-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008819-0001,hola. Quiero devolver un artículo.,Hello. I want to return an item.,None
METALW-008819-0002,¿Tiene un número de recibo o pedido?,Do you have a receipt or order number?,None
METALW-008819-0003,Quiero devolver un casco de bicicleta defectuoso que compro en línea. Sí. es 978654,I want to return a defective bike helmet that I buy online. Yes. is 978654,None
METALW-008819-0004,"Bien, te enviaré un enlace para confirmar que quieres devolverlo entonces tu correo electrónico dime cuando lo recibas lo estoy enviando ahora","Well, I'll send you a link to confirm that you want to return it then your email tell me when you receive it I'm sending it now",None
METALW-008819-0005,Bien.,Not bad.,None
METALW-008819-0006,"En ese mismo correo electrónico hay una etiqueta de envío de envío imprimir que fuera y ponerlo en su caja. A continuación, déjalo en tu centro de recogida de UPS más cercano",In that same email there is a shipping label print it out and put it in its box. Then drop it off at your nearest UPS pick-up center,None
METALW-008819-0007,Espero un correo electrónico de ti. gracias,I'm waiting for an email from you. Thank you,None
METALW-008819-0008,"Debería estar ahí ahora. Si tienes algún problema avísame, ¿sabes algo más?","It should be there now. If you have any problems let me know, you know something else?",None
METALW-008819-0009,No. Eso es por ahora. Eres muy servicial. gracias,No. That's for now. You're very helpful. Thank you,None
METALW-008819-0010,Que tengas un buen día,Have a nice day,None
METALW-008820-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008820-0001,Hola tengo un problema y necesito ayuda.,Hi I have a problem and I need help.,None
METALW-008820-0002,¿Cuál es el problema con el que puedo ayudar?,What's the problem I can help with?,None
METALW-008820-0003,Tengo un timón que necesito devolver.,I have a rudder that I need to return.,None
METALW-008820-0004,Creo que puedo ayudarte con eso,I think I can help you with that.,None
METALW-008820-0005,Todo estaba roto y defectuoso. La correa del chip siempre se cae.,Everything was broken and defective. The chip strap always falls off.,None
METALW-008820-0006,¿Querías devolverlo o reemplazarlo?,Did you want to return or replace it?,None
METALW-008820-0007,Quiero devolverlo. Ya no confío en la marca.,I want it back. I don't trust the brand anymore.,None
METALW-008820-0008,Ok déjame obtener información y enviaremos una caja para que nos la envíes por correo,Ok let me get some information and we'll send a box for you to mail to us,None
METALW-008820-0009,¡gracias!,Thank you!,None
METALW-008820-0010,¿Cuál es su dirección?,What's your address?,None
METALW-008821-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008821-0001,Me gustaría comprar tu silla de playa verde,I'd like to buy your green beach chair,None
METALW-008821-0002,Bien. Puedo ayudarte a hacer tu compra. La silla verde de playa cuesta $57.00. ¿Está bien?,Not bad. I can help you make your purchase. The green beach chair costs $57.00. It is ok?,None
METALW-008821-0003,Eso hará,That's what it's going,None
METALW-008821-0004,Bien. ¿Le gustaría pagar con la tarjeta de crédito que tiene registrada?,Not bad. Would you like to pay with the credit card you have on file?,None
METALW-008821-0005,Sí. Que uno debe trabajar,Yes. That one must work,None
METALW-008821-0006,Bien. ¿Desea que se envíe a su domicilio?,Not bad. Do you want it to be sent to your home address?,None
METALW-008821-0007,"Sí, por favor. ¿Cuánto tiempo tomará llegar aquí?","Yes, please. How long will it take to get here?",None
METALW-008821-0008,"La silla se enviará en tres días, pero no hay una fecha estimada de llegada.","The chair will be shipped in three days, but there is no estimated arrival date.",None
METALW-008821-0009,Oook. gracias,Oook. Thank you,None
METALW-008821-0010,De nada. Su pedido ha sido realizado.,You are welcome. Your order has been placed.,None
METALW-008822-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008822-0001,Me gustaría pedir su silla de juego,I'd like to ask for your play chair,None
METALW-008822-0002,¿Color?,colour?,None
METALW-008822-0003,negro con ribete naranja,black with orange trim,None
METALW-008822-0004,El color que eligió está disponible. Voy a hacer su pedido ahora. ¿Pagas en efectivo?,The color you chose is available. I'm going to place your order now. Do you pay in cash?,None
METALW-008822-0005,PayPal por favor,PayPal please,None
METALW-008822-0006,nombrado. ¿Tienes un código de cupón?,noted. Do you have a coupon code?,None
METALW-008822-0007,Sí. Tengo el código SUMMERGAMER10,Yes. I have the code SUMMERGAMER10,None
METALW-008822-0008,El código del cupón ha caducado.,The coupon code has expired.,None
METALW-008822-0009,zurcir. ¿Tienen otras promociones disponibles?,mend. Do you have other promotions available?,None
METALW-008822-0010,No hay promociones en este momento. ¿Algo más?,There are no promotions at this time. Anything else?,None
METALW-008822-0011,Supongo que eso será todo THanks,I guess that'll be all THanks.,None
METALW-008823-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008823-0001,Necesito comprar un casco,I need to buy a helmet,None
METALW-008823-0002,¿Cuál es el sexo y la edad de la persona para la que te gustaría comprar el casco?,What is the gender and age of the person you would like to buy the helmet for?,None
METALW-008823-0003,Macho de 9yo,9yo male,None
METALW-008823-0004,¿Algún color en particular que te gustaría?,Any particular color you'd like?,None
METALW-008823-0005,Jet negro,Black jet,None
METALW-008823-0006,¿Y tienes una marca que te gusta?,And you have a brand you like?,None
METALW-008823-0007,Algo para el skatboarding,Something for skatboarding,None
METALW-008823-0008,Ok i Encontré un niño de nueve años monopatín casco altamente calificado por $19.99,Ok i I found a nine-year-old skateboard helmet highly qualified for $19.99,None
METALW-008823-0009,¡perfecto!,perfect!,None
METALW-008823-0010,Cobro a la tarjeta que tiene registrada,I charge the card you have on file,None
METALW-008824-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008824-0001,Quiero devolverte este casco de bicicleta defectuoso que recibí de ti.,I want to give you back this defective bike helmet I got from you.,None
METALW-008824-0002,"Ok lo siento, pero Mark's Extreme Helmets no da reembolsos ni acepta productos devueltos.","Ok sorry, but Mark's Extreme Helmets does not refund or accept returned products.",None
METALW-008824-0003,¿Qué? ¡Es ridículo! ¡Insisto en que aceptes la devolución y me devuelvas!,What? It's ridiculous! I insist you accept the return and return me!,None
METALW-008824-0004,"Lo siento, va en contra de la política de la compañía.","I'm sorry, it's against company policy.",None
METALW-008824-0005,¡Creo que es una mala política!,I think it's bad policy!,None
METALW-008824-0006,De acuerdo,I agree,None
METALW-008824-0007,¡Voy a hacer una queja a alguien si no me reembolsas!,I'm going to make a complaint to someone if you don't reimburse me!,None
METALW-008824-0008,"Adelante, a ver si te llevará a algún lado.","Go ahead, see if he'll take you somewhere.",None
METALW-008824-0009,¡Lo haré! Adiós.,I will! Good bye.,None
METALW-008824-0010,Hasta luego nunca.,"See you later, never.",None
METALW-008825-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008825-0001,Me gustaría un poco de ayuda con la compra de algo.,I'd like some help buying something.,None
METALW-008825-0002,¿Qué?,What?,None
METALW-008825-0003,Me gustaría comprar un casco de bicicleta de Dick's Sporting Goods.,I'd like to buy a bike helmet from Dick's Sporting Goods.,None
METALW-008825-0004,para un hombre o una mujer ?,for a man or a woman?,None
METALW-008825-0005,Para un hombre.,For a man.,None
METALW-008825-0006,¿edad?,age?,None
METALW-008825-0007,20.,20.,None
METALW-008825-0008,¿Tienes una marca específica que te gusta?,Do you have a specific brand you like?,None
METALW-008825-0009,Cualquier marca llegará.,Any brand will arrive.,None
METALW-008825-0010,¿Qué tal el diseño?,How's the design?,None
METALW-008826-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008826-0001,"¿Ayuda con devoluciones, por favor?","Help with returns, please?",None
METALW-008826-0002,¿Qué te gustaría hacer?,What would you like to do?,None
METALW-008826-0003,Necesito devolver un casco de bicicleta. Es defectuoso.,I need to return a bike helmet. It's defective.,None
METALW-008826-0004,Lamento no aceptar bienes devueltos,I'm sorry I don't accept returned goods,None
METALW-008826-0005,No puedes ser serio. ¡Quiero un reembolso!,You can't be serious. I want a refund!,None
METALW-008826-0006,Lamento no dar reembolsos,I'm sorry I don't give refunds,None
METALW-008826-0007,DEVUÉLVEME MI DINERO. ¡El casco no funciona!,GIVE ME MY MONEY BACK. The helmet's not working!,None
METALW-008826-0008,Lamento que esa sea la política de la tienda,I'm sorry that's the store policy.,None
METALW-008826-0009,Estoy presentando un informe con el fiscal general del estado y la oficina local de BBB. ¡No te salgas con la tuya!,I'm filing a report with the state attorney general and the local BBB office. Don't get away with it!,None
METALW-008826-0010,Que tengas un buen día,Have a nice day,None
METALW-008827-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008827-0001,Quiero comprar una caja de whisky de Amazon.com,I want to buy a box of whiskey from Amazon.com,None
METALW-008827-0002,seguro. ¿Cuál es el número de artículo.,sure. What is the item number.,None
METALW-008827-0003,1234567,1234567,None
METALW-008827-0004,De acuerdo. He puesto el whisky en tu carrito. ¿Quieres echar un vistazo?,I agree. I put the whiskey in your cart. You want to take a look?,None
METALW-008827-0005,"Tengo un código de cupón ""emborracharse"" que toma 10 % de descuento","I have a coupon code ""get drunk"" that takes 10% off",None
METALW-008827-0006,Lamento que el código de cupón ya no sea válido. Expiró ayer.,I'm sorry the coupon code is no longer valid. It expired yesterday.,None
