UID,SEG,translation,profanity
METALW-019448-0004,"Yeah ya estoy en él, sólo espera un minuto","Yeah I'm already in it, just wait a minute",None
METALW-019448-0005,¿Hola?,Hello?,None
METALW-019448-0006,"Sí, todavía estoy aquí todavía ordenándolo para ti","Yes, I'm still here ordering it for you.",None
METALW-019448-0007,¿Ya lo descubriste?,Have you found out yet?,None
METALW-019448-0008,todavía averiguarlo,still find out,None
METALW-019448-0009,No es tan difícil,It's not that hard.,None
METALW-019448-0010,seguro,sure,None
METALW-019449-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019449-0001,ordenar las cosas,sort things out,None
METALW-019449-0002,¿qué ayuda necesitas con 'ordenar las cosas?',What help do you need with 'ordering things?',None
METALW-019449-0003,atlanta manhattan austin: ordenar más cerca de Chicago a más lejos,atlanta manhattan austin: order closer to Chicago further away,None
METALW-019449-0004,"Atlanta, Manhattan y Austin según lo solicitado.","Atlanta, Manhattan and Austin as requested.",None
METALW-019449-0005,¿realmente?,really?,None
METALW-019449-0006,Atlanta es la más cercana,Atlanta is the closest,None
METALW-019449-0007,gracias,Thank you,None
METALW-019449-0008,cualquier otra cosa que te ayude a ordenar?,anything else that helps you order?,None
METALW-019449-0009,No,No,None
METALW-019449-0010,tener un gran día!,have a great day!,None
METALW-019450-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019450-0001,Necesito la respuesta a esto. Ordene a todos los miembros de The Beatles por su fecha de nacimiento.,I need the answer to this. Order all Beatles members by their date of birth.,None
METALW-019450-0002,"John Lennon 1960, Paul McCartney 1960, George Harrison 1960 y Ringo Starr 1962","John Lennon 1960, Paul McCartney 1960, George Harrison 1960 and Ringo Starr 1962",None
METALW-019450-0003,perfecto. ¿Puedes guardar esa lista para mí?,perfect. Can you keep that list for me?,None
METALW-019450-0004,"Sí, claro. Se ha guardado información","yes, right. Information has been saved",None
METALW-019450-0005,Bien. Ordene a todos los miembros de los Beatles en orden alfabético por favor,Not bad. Order all Beatles members in alphabetical order please,None
METALW-019450-0006,"George Harrison, John Lennon, Paul McCartney y Ringo Starr","George Harrison, John Lennon, Paul McCartney and Ringo Starr",None
METALW-019450-0007,"Por favor, guárdalo en una lista para mí también",Please keep it on a list for me too,None
METALW-019450-0008,seguro. Se ha guardado información sobre esta lista,sure. Information about this list has been saved,None
METALW-019450-0009,Gracias por su ayuda SortBot.,Thank you for your help SortBot.,None
METALW-019450-0010,de nada,You are welcome,None
METALW-019451-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019451-0001,Me gustaría ordenar algo de información,I'd like to order some information,None
METALW-019451-0002,Seguro que qué necesitas,I'm sure what you need,None
METALW-019451-0003,Necesito los correos electrónicos en mi bandeja de entrada ordenados por remitente,I need the emails in my inbox sorted by sender,None
METALW-019451-0004,¿Qué proveedor de correo electrónico utiliza?,Which email provider do you use?,None
METALW-019451-0005,Google,Google,None
METALW-019451-0006,Ok puedo ayudarle con que primero necesito acceso a sus correos electrónicos,Ok I can help you with that I first need access to your emails,None
METALW-019451-0007,Lo he concedido a su programa para oooo@gmail.comz,I've given it to your program oooo@gmail.comz,None
METALW-019451-0008,ok genial vamos a ver.. todo hecho.,ok great let's see.. all done.,None
METALW-019451-0009,gracias. Eso fue útil,Thank you. That was helpful.,None
METALW-019451-0010,son muy bienvenidos,are very welcome,None
METALW-019452-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019452-0001,Necesito ayuda con la banda de los Beatles,I need help with the Beatles band.,None
METALW-019452-0002,¿Qué ayuda necesitas?,What help do you need?,None
METALW-019452-0003,"Por favor, dime los nombres de los 4 miembros",Please tell me the names of the 4 members,None
METALW-019452-0004,"Son Juan, Ringo, Pablo, Lenin","It's John, Ringo, Paul, Lenin",None
METALW-019452-0005,"Por favor, ordene por fecha de nacimiento con el primero más joven y el último más viejo por favor.",Please order by date of birth with the first youngest and the last oldest please.,None
METALW-019452-0006,"Su orden por fecha de nacimiento es: Juan, Pablo, Ringo, Lenin","His order by date of birth is: John, Paul, Ringo, Lenin",None
METALW-019452-0007,perfecto. ¡Pensé que John era el más joven y tenía razón! Yay,perfect. I thought John was the youngest and he was right! Yay,None
METALW-019452-0008,¿Puedo ayudarte con algo más?,Can I help you with something else?,None
METALW-019452-0009,"No, eso es todo. Fuiste muy servicial","No, that's all. You were very helpful.",None
METALW-019452-0010,De nada,You are welcome,None
METALW-019453-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019453-0001,"Hola, ¿puedo arreglar algo?","Hi, can I fix something?",None
METALW-019453-0002,"Sí, puedo ayudar con varias tareas de clasificación","Yes, I can help with various sorting tasks",None
METALW-019453-0003,¿Puedes ordenar a los miembros de los Beatles por edad?,Can you order Beatles members by age?,None
METALW-019453-0004,"De mayor edad, Ringo Starr, John Lennon, Paul McCartney, George Harrison","Older, Ringo Starr, John Lennon, Paul McCartney, George Harrison",None
METALW-019453-0005,Bien interesante,Very interesting,None
METALW-019453-0006,"Sí, nunca habría adivinado que el RIngo era el más viejo","Yes, I would never have guessed that the Rhine was the oldest",None
METALW-019453-0007,"Sí, no sabía que","Yes, I didn't know that",None
METALW-019453-0008,¿Alguna otra pregunta hoy?,Any other questions today?,None
METALW-019453-0009,eso es todo gracias,that's all thanks,None
METALW-019453-0010,Que tengas un gran día,Have a great day,None
METALW-019454-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019454-0001,Necesito ayuda para ordenar,I need help ordering,None
METALW-019454-0002,¿Qué es lo que necesitas ayuda para ordenar?,What do you need help ordering?,None
METALW-019454-0003,Necesito que ordenes a la banda Rolling Stones en edad de mayor a menor por favor,I need you to order the Rolling Stones band of age from highest to lowest please,None
METALW-019454-0004,seguro. Clasificación ahora.,sure. Classification now.,None
METALW-019454-0005,¡Bien! ¿Puedes ordenar al miembro de los Red Hot Chilli Peppers de menor a mayor por favor?,Not bad! Can you order the Red Hot Chilli Peppers member from lowest to highest please?,None
METALW-019454-0006,"Rolling Stones de mayor a menor: Charlie Watts, Mick Jagger, Keith Richards, Ronnie Wood","Rolling Stones from highest to lowest: Charlie Watts, Mick Jagger, Keith Richards, Ronnie Wood",None
METALW-019454-0007,¡Bien! Eso será todo hoy,Not bad! That'll be it today.,None
METALW-019454-0008,Bien.,Not bad.,None
METALW-019454-0009,Ten un buen día,Have a good day,None
METALW-019454-0010,¡Tú también tienes un buen día!,You have a good day too!,None
METALW-019455-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019455-0001,"Hola, necesito ayuda para ordenar mi tarea, por favor.","Hello, I need help tidying up my homework, please.",None
METALW-019455-0002,¿Cómo puedo ordenar eso para ti hoy?,How can I order that for you today?,None
METALW-019455-0003,"Necesito saber el orden de estas ciudades, desde las más cercanas a las más lejanas, es de Chicago: Cincinnati, Nueva York, Destin","I need to know the order of these cities, from the nearest to the farthest, it's from Chicago: Cincinnati, New York, Destin",None
METALW-019455-0004,"De lo más cercano a lo más lejano: Cincinnati, Destin, Nueva York","Nearest to farthest reaches: Cincinnati, Destin, New York",None
METALW-019455-0005,"Gracias, ¿cuántas millas de Chicago es Cincinnati exactlY/","Thank you, how many miles from Chicago is Cincinnati exactlY/",None
METALW-019455-0006,Chicago a Cincinnatti está a 297 millas,Chicago to Cincinnatti is 297 miles away,None
METALW-019455-0007,"Oh wow, mucho más cerca de lo que pensaba. ¿Qué tal Nueva York?","Oh wow, much closer than I thought. How's New York?",None
METALW-019455-0008,Nueva York está a 1152 millas de Chicago,New York is 1152 miles from Chicago,None
METALW-019455-0009,Eso es todo lo que necesito hoy. ¡Gracias por su ayuda!,That's all I need today. Thank you for your help!,None
METALW-019455-0010,¡En cualquier momento!,Any minute now!,None
METALW-019456-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019456-0001,Hola,Hello,None
METALW-019456-0002,¿En qué puedo ayudarle?,How can I help you?,None
METALW-019456-0003,Quiero que me ayudes.,I want you to help me.,None
METALW-019456-0004,¡Me encantaría ayudarte!,I'd love to help you!,None
METALW-019456-0005,"ordenar este lugar chicago, Seattle, Texas","order this place chicago, Seattle, Texas",None
METALW-019456-0006,¡Claro! ¿Qué lugares te gustaría que ordenara? ¿Y cómo te gustaría que los ordenara?,Of course! What places would you like me to order? And how would you like me to order them?,None
METALW-019456-0007,"por favor, ordenarlos de acuerdo con el más cercano a más lejos",please sort them according to the nearest one to the fardest,None
METALW-019456-0008,En cuanto a la distancia a qué ubicación?,As for the distance to which location?,None
METALW-019456-0009,de lo más cercano a Chicago a lo más lejano de Chicago,from the closest to Chicago to the farthest reaches of Chicago,None
METALW-019456-0010,"Chicago es el más cercano a Chicago, seguido por Texas, y Seattle es el más alejado.","Chicago is the closest to Chicago, followed by Texas, and Seattle is the furthest.",None
METALW-019457-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019457-0001,ordenar las cosas para mí,sort things out for me,None
METALW-019457-0002,¿Qué es lo que necesitas ordenar?,What do you need to order?,None
METALW-019457-0003,fecha de nacimiento de los Beatles,Beatles' date of birth,None
METALW-019457-0004,Comprobando eso por ti.,Checking that for you.,None
METALW-019457-0005,Gracias,Thank you,None
METALW-019457-0006,"De mayor a menor... Ringo Starr, John Lennon, Paul McCartney, George Harrison","From highest to lowest... Ringo Starr, John Lennon, Paul McCartney, George Harrison",None
METALW-019457-0007,wow gracias,wow thank you,None
METALW-019457-0008,¡De nada!,You are welcome!,None
METALW-019457-0009,Adiós,Good bye,None
METALW-019457-0010,¡Adiós!,Good bye!,None
METALW-019458-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019458-0001,"hola... Necesito ayuda para arreglar algunas cosas, por favor.","Hello... I need help fixing some things, please.",None
METALW-019458-0002,Bien. Soy bueno arreglando las cosas.,Not bad. I'm good at fixing things.,None
METALW-019458-0003,"¿Puedes ordenar estas ciudades por su distancia de Omaha, NE: Los Ángeles, Chicago y Miami","Can you order these cities by their distance from Omaha, NE: Los Angeles, Chicago and Miami",None
METALW-019458-0004,seguro. Dame un minuto.,sure. Give me a minute.,None
METALW-019458-0005,Gracias. Aguantaré.,Thank you. I'll hold on.,None
METALW-019458-0006,"Los Ángeles tiene 1552,1 millas",Los Angeles is 1552.1 miles,None
METALW-019458-0007,"Gracias. Y Chicago y Miami, por favor.","Thank you. And Chicago and Miami, please.",None
METALW-019458-0008,"Chicago está a 467,6 millas miami es 1645,5 millas",Chicago is 467.6 miles miami is 1645.5 miles,None
METALW-019458-0009,"Gracias por toda esa información, has sido increíblemente útil.","Thank you for all that information, you've been incredibly helpful.",None
METALW-019458-0010,De nada. Que tengas un día agradable.,You are welcome. Have a nice day.,None
METALW-019459-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019459-0001,Aquí hay tres nombres de ciudades: Dallas Paris,Here are three city names: Dallas Paris,None
METALW-019459-0002,¿cómo puedo ayudar con eso,how can I help with that,None
METALW-019459-0003,"Bangkok Por favor, ordene las ciudades por lo lejos de Chicago que están.... con el primero más cercano.",Bangkok Please order the cities so far from Chicago they are.... with the first closest.,None
METALW-019459-0004,"lo consiguió, hecho","he got it, done",None
METALW-019459-0005,"Por favor, muestre los resultados aquí.",Please show the results here.,None
METALW-019459-0006,"Bangkok, París y Dallas","Bangkok, Paris and Dallas",None
METALW-019459-0007,Creo que eso es incorrecto.,I think that's wrong.,None
METALW-019459-0008,mis resultados son correctos,my results are correct,None
METALW-019459-0009,¿Dallas no estaría más cerca de Chicago?,Dallas wouldn't be closer to Chicago?,None
METALW-019459-0010,no acosar a mi información,don't harass my information,None
METALW-019460-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019460-0001,¿Puedes ayudarme a resolver algo?,Can you help me figure something out?,None
METALW-019460-0002,"Sí, ¿con qué puedo ayudar?","Yes, what can I do for you?",None
METALW-019460-0003,¿Puedes arreglar los cumpleaños de los Beatles por mí?,Can you fix the Beatles' birthdays for me?,None
METALW-019460-0004,"Lo siento, no tengo esa información.","I'm sorry, I don't have that information.",None
METALW-019460-0005,¿Tú no? ¿Por qué no?,Not you? Why not?,None
METALW-019460-0006,No tengo acceso a esa información,I don't have access to that information.,None
METALW-019460-0007,¿Podrías darme un enlace?,Could you give me a link?,None
