UID,SEG,translation,profanity
METALW-033322-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033322-0001,¿Quién es la persona más alta del mundo?,Who is the tallest person in the world?,None
METALW-033322-0002,¿vivo?,alive?,None
METALW-033322-0003,"Sí, actualmente","Yes, currently",None
METALW-033322-0004,Sultán Kosen,Sultan Kosen,None
METALW-033322-0005,¿y qué tan alto?,And how high?,None
METALW-033322-0006,8'3,8'3,None
METALW-033322-0007,"wow, eso es bastante alto! ¿Dónde vive?","wow, that's pretty high! Where do you live?",None
METALW-033322-0008,Nacionalidad turca,Turkish nationality,None
METALW-033322-0009,De acuerdo. gracias por su ayuda!,I agree. Thank you for your help!,None
METALW-033322-0010,seguro que no hay problema,I'm sure there's no problem,None
METALW-033322-0011,¡Hasta ahora!,Until now!,None
METALW-033323-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033323-0001,Me gustaría comprobar cuál era la serpiente más grande del mundo,I'd like to see what the world's biggest snake was,None
METALW-033323-0002,¿Te refieres a la serpiente individual más grande o el tipo más grande?,You mean the biggest single snake or the biggest guy?,None
METALW-033323-0003,El individuo más grande por favor,The biggest individual please,None
METALW-033323-0004,La serpiente individual más grande de la historia fue Damien propiedad de Jake el Snake Roberts. Espero que esto ayude.,The largest single snake in history was Damien owned by Jake the Snake Roberts. I hope this helps.,None
METALW-033323-0005,¿Qué tan grande era esa serpiente?,How big was that snake?,None
METALW-033323-0006,La serpiente medía más de 80 pies de largo.,The snake was more than 80 feet long.,None
METALW-033323-0007,"¡Oh wow, eso es gigantesco! ¿Qué tipo de serpiente era ésa?","Oh wow, that's gigantic! What kind of snake was that?",None
METALW-033323-0008,Era una serpiente samoana. Espero que eso ayude.,It was a Samoan snake. I hope that helps.,None
METALW-033323-0009,"¡Sí, ayuda a un montón! Gracias por la información","Yes, help a lot! Thank you for the information",None
METALW-033323-0010,No hay problema. ¡Gracias por usar el bot WR!,No problem. Thank you for using the WR bot!,None
METALW-033324-0000,"Hola, ¿en qué puedo ayudarle? hola Hola ¿cómo puedo ayudarle?","Hi, how can I help you? Hello Hello How can I help you?",None
METALW-033324-0001,hola tengo una pregunta,hello I have a question,None
METALW-033324-0002,ok pregúntame,ok ask me,None
METALW-033324-0003,Necesito un disco,I need a record.,None
METALW-033324-0004,"Ok, ¿Qué disco necesitas?","Okay, what record do you need?",None
METALW-033324-0005,cuál es el punto más profundo de la tierra,what's the deepest point on earth,None
METALW-033324-0006,Challenger Profundo,Deep Challenger,None
METALW-033324-0007,"Oh, genial. Gracias","Oh, great. Thank you",None
METALW-033324-0008,usted es bienvenido querido,you're welcome dear,None
METALW-033324-0009,Que tengas un buen día,Have a nice day,None
METALW-033324-0010,también adiós,also goodbye,None
METALW-033325-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033325-0001,Necesito encontrar algunos récords mundiales,I need to find some world records,None
METALW-033325-0002,"Puedo ayudarte con eso. ¿Puede ser más específico, por favor?","I can help you with that. Can you be more specific, please?",None
METALW-033325-0003,¿Qué es lo más largo del mundo? ¿Hola?,What is the longest in the world? Hello?,None
METALW-033325-0004,"No estoy encontrando un récord mundial para lo más largo del mundo. ¿Puedes ser más especial, por favor?","I'm not finding a world record for the world's most. Can you be more special, please?",None
METALW-033325-0005,El objeto más largo del mundo,The world's longest object,None
METALW-033325-0006,Su petición es demasiado vaga.,Your request is too vague.,None
METALW-033325-0007,"Por favor, consígame cualquier cosa larga",Please get me anything long,None
METALW-033325-0008,Su petición es demasiado vaga.,Your request is too vague.,None
METALW-033325-0009,ok lo que sea,ok whatever,None
METALW-033325-0010,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-033325-0011,No,No,None
METALW-033326-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033326-0001,Tengo una pregunta sobre los récords mundiales,I have a question about world records,None
METALW-033326-0002,Seguro que estaría encantado de ayudarte.,I'm sure I'd be happy to help you.,None
METALW-033326-0003,Quién es la persona más anciana de todos los tiempos,Who's the oldest person of all time,None
METALW-033326-0004,Jeanne Calvent es la persona más anciana de todos los tiempos. Vivió hasta los 122 años y 164 días.,Jeanne Calvent is the oldest person of all time. He lived until he was 122 years old and 164 days old.,None
METALW-033326-0005,¡Bien! ¿Cuántos años tenía el hombre vivo más viejo?,Not bad! How old was the oldest living man?,None
METALW-033326-0006,Jiromon Kimura era el hombre vivo más viejo.,Jiromon Kimura was the oldest living man.,None
METALW-033326-0007,Bien. ¿Cuántos años vivió para ser,Not bad. How many years did you live to be,None
METALW-033326-0008,116 años y 54 días,116 years and 54 days,None
METALW-033326-0009,Interesante gracias,Interesting thank you,None
METALW-033326-0010,¿Tienes más preguntas para mí?,Do you have any more questions for me?,None
METALW-033326-0011,"No, eso es todo hoy.","No, that's all today.",None
METALW-033326-0012,¡Que tengas un gran día!,Have a great day!,None
METALW-033327-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033327-0001,Estoy buscando registros para resolver una apuesta que puede ayudar,I'm looking for records to solve a bet that can help,None
METALW-033327-0002,"Sólo puedo proporcionar récords mundiales, ¿puedo buscar récords mundiales relacionados con las apuestas en su lugar?","I can only provide world records, can I look for world records related to betting instead?",None
METALW-033327-0003,No hay apuestas de récord mundial que sólo necesito saber quién es el hombre más alto del mundo,There are no world record bets that I just need to know who is the tallest man in the world,None
METALW-033327-0004,"Siento haberte malinterpretado, seguro que puedo ayudar con eso. Un momento, por favor.","I'm sorry I misunderstood you, I'm sure I can help with that. One moment, please.",None
METALW-033327-0005,¡No te preocupes! Sólo estoy tratando de averiguar si mi amigo está bien o mal acerca de esto,Do not worry! I'm just trying to figure out if my friend is right or wrong about this.,None
METALW-033327-0006,"El hombre vivo más alto del mundo es el sultán Kosen, que tiene una altura de 8 pies y 2,8 pulgadas.","The tallest living man in the world is Sultan Kosen, who is 8 feet 2.8 inches tall.",None
METALW-033327-0007,"¿Y está vivo ahora mismo? conozco su vida, pero necesito asegurarme","And he's alive right now? I know his life, but I need to make sure",None
METALW-033327-0008,"Sí, sigue vivo como indican mis registros.","Yes, he's still alive as my records indicate.",None
METALW-033327-0009,perfecto. ¡Gané la apuesta! Gracias por su ayuda con este asunto,perfect. I won the bet! Thank you for your help with this matter,None
METALW-033327-0010,De nada. ¿Algo más?,You are welcome. Anything else?,None
METALW-033328-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033328-0001,¿Puedes ayudarme con los récords mundiales?,Can you help me with the world records?,None
METALW-033328-0002,Bien,Not bad,None
METALW-033328-0003,¿Quién es la persona más anciana de todos los tiempos?,Who's the oldest person of all time?,None
METALW-033328-0004,Sólo lo comprobaré.,I'll just check it out.,None
METALW-033328-0005,gracias,Thank you,None
METALW-033328-0006,Masazo Nonaka 112 años.,Masazo Nonaka 112 years old.,None
METALW-033328-0007,"Wow, ¿de dónde es?","Wow, where is it from?",None
METALW-033328-0008,Norte de Japón.,Northern Japan.,None
METALW-033328-0009,Eso es muy viejo. Gracias por la información,That's too old. Thank you for the information,None
METALW-033328-0010,Sí. No te preocupes.,Yes. Do not worry.,None
METALW-033329-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033329-0001,Necesito saber quién es el hombre más alto del mundo,I need to know who's the tallest man in the world.,None
METALW-033329-0002,¿Vivo o muerto?,Alive or dead?,None
METALW-033329-0003,living,living room,None
METALW-033329-0004,Sultán Kosen,Sultan Kosen,None
METALW-033329-0005,"Genial, ¿qué tan alto es?","Great, how tall is it?",None
METALW-033329-0006,8 pies 2.8 en,8 feet 2.8 in,None
METALW-033329-0007,¿Y quién era el hombre más alto que jamás haya vivido o muerto?,And who was the tallest man who ever lived or died?,None
METALW-033329-0008,Robert Pershing Wadlow,Robert Pershing Wadlow,None
METALW-033329-0009,Bien. Gracias por la información.,Not bad. Thanks for the information.,None
METALW-033329-0010,8 pies 11 de altura,8 feet 11 high,None
METALW-033330-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033330-0001,Necesito buscar un récord mundial,I need to look for a world record,None
METALW-033330-0002,¿En qué registro le gustaría obtener información/ ?,What record would you like to get information/ in?,None
METALW-033330-0003,¿Quién es el hombre más alto del mundo?,Who's the tallest man in the world?,None
METALW-033330-0004,"¿Actualmente, o todo el tiempo?","Currently, or all the time?",None
METALW-033330-0005,Me gustaría conocer al poseedor de registros de todos los tiempos,I'd like to meet the record holder of all time,None
METALW-033330-0006,"El hombre más alto en la historia médica para quien hay pruebas irrefutables es Robert Pershing Wadlow (EE.UU.) (nacido a las 6:30 a.m. en Alton, Illinois, EE.UU. el 22 de febrero de 1918), quien cuando se midió por última vez el 27 de junio de 1940, se encontró que medía 2,72 m (8 pies 11,1 de altura).","The tallest man in medical history for whom there is irrefutable evidence is Robert Pershing Wadlow (USA) (born 6:30 a.m. in Alton, Illinois, USA on February 22, 1918), who when last measured on June 27, 1940, was found to be 2.72 m (8 ft 11.1 ft tall).",None
METALW-033330-0007,"¡Está bien, eso es genial!","All right, that's great!",None
METALW-033330-0008,¡Es un aire bastante raro!,It's a pretty weird air!,None
METALW-033330-0009,Gracias por la información,Thank you for the information,None
METALW-033330-0010,¿Algo más hoy?,Anything else today?,None
METALW-033331-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033331-0001,h. ¿Puedes ayudar con los récords mundiales?,h. Can you help with world records?,None
METALW-033331-0002,"Claro, ¿y qué es eso?","Sure, and what is that?",None
METALW-033331-0003,¿Cuál es el álbum más vendido de todos los tiempos?,What is the best-selling album of all time?,None
METALW-033331-0004,"Bueno, las Águilas que vendieron 29 millones de copias de sus grandes éxitos","Well, the Eagles who sold 29 million copies of their greatest hits",None
METALW-033331-0005,Creo que los Beatles son el poseedor del disco,I think the Beatles are the owner of the record.,None
METALW-033331-0006,¿realmente? Pero nuestra base de datos de que las Águilas son las que obtuvieron ese título muestra,really? But our database that the Eagles are the ones who got that title shows,None
METALW-033331-0007,¿Cuál es el título del álbum?,What is the title of the album?,None
METALW-033331-0008,Es el diablos se congela más,It's the devil freezes more,None
METALW-033331-0009,Gracias por la información,Thank you for the information,None
METALW-033331-0010,Bienvenido y tener un gran día!,Welcome and have a great day!,None
METALW-033332-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033332-0001,"Sí, necesito información sobre algunos récords mundiales.","Yes, I need information on some world records.",None
METALW-033332-0002,"Claro, ¿cuál es tu pregunta?","Sure, what's your question?",None
METALW-033332-0003,¿Dónde está la cascada interior más alta?,Where is the highest inner waterfall?,None
METALW-033332-0004,La cascada cubierta más alta se encuentra en Singapur.,The highest indoor waterfall is located in Singapore.,None
METALW-033332-0005,"Ok, ¿Dónde está la cascada más alta?","Okay, where's the highest waterfall?",None
METALW-033332-0006,La cascada más alta se encuentra en Venezuela.,The highest waterfall is located in Venezuela.,None
METALW-033332-0007,"Ok, ¿alguien tiene el récord de perseguir la mayoría de las cascadas? hace","Okay, does anyone hold the record for chasing most waterfalls? ago",None
METALW-033332-0008,"Sí, Zheng Da Zong Yi tiene el récord.","Yes, Zheng Da Zong Yi holds the record.",None
METALW-033332-0009,"Ok, impresionante creo que es todo lo que necesito.","Okay, awesome I think that's all I need.",None
