UID,SEG,translation,profanity
METALW-004397-0004,De acuerdo. He creado un nuevo contacto. ¿Qué le gustaría nombrar este contacto?,I agree. I've created a new contact. What would you like to name this contact?,None
METALW-004397-0005,Kobe Bean Bryant,Kobe Bean Bryant,None
METALW-004397-0006,"Muy bien, he nombrado este contacto. ¿Desea agregar un número de teléfono en este momento?","All right, I've appointed this contact. Do you want to add a phone number at this time?",None
METALW-004397-0007,"Sí, por favor agregue 111-343-4533 como el número de contacto principal","Yes, please add 111-343-4533 as the primary contact number",None
METALW-004397-0008,He añadido ese número. ¿Y desea agregar una cuenta de correo electrónico a este contacto?,I added that number. And do you want to add an email account to this contact?,None
METALW-004397-0009,"Claro, por favor agregue blackmamba24@gmail.com como el correo electrónico","Sure, please add blackmamba24@gmail.com like email",None
METALW-004397-0010,hecho. ¿Te gustaría vincular este contacto a Facebook?,fact. Would you like to link this contact to Facebook?,None
METALW-004397-0011,"¡No, eso es todo por ahora, gracias!","No, that's it for now, thank you!",None
METALW-004398-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004398-0001,Hola quiero añadir un contacto,Hello I want to add a contact,None
METALW-004398-0002,seguro,sure,None
METALW-004398-0003,"Por favor, agregue Jon Gray a mis contactos",Please add Jon Gray to my contacts,None
METALW-004398-0004,OKay su añadido,OKay its addition,None
METALW-004398-0005,Su número es 124-4456,His number is 124-4456,None
METALW-004398-0006,Veo otro contacto con ese nombre lo que debo hacer,I see another contact with that name what I have to do,None
METALW-004398-0007,"Bien, en lugar de Jon Gray puso a Jon G","Well, instead of Jon Gray put Jon G",None
METALW-004398-0008,Lo haré,I will,None
METALW-004398-0009,gracias. Eso es todo lo que necesitaba,Thank you. That's all I needed.,None
METALW-004398-0010,de acuerdo gracias,"all right, thank you",None
METALW-004399-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004399-0001,Necesito ayuda con mis contactos,I need help with my contacts,None
METALW-004399-0002,Qué puedo hacer,What can I do,None
METALW-004399-0003,¡Necesito añadir un nuevo contacto!,I need to add a new contact!,None
METALW-004399-0004,¿nombre?,name?,None
METALW-004399-0005,Ralph Nader,Ralph Nader,None
METALW-004399-0006,¿Número de teléfono?,Phone number?,None
METALW-004399-0007,555-409-0098,555-409-0098,None
METALW-004399-0008,¿Dirección de correo electrónico?,Email address?,None
METALW-004399-0009,bigoldears@gmail.com,bigoldears@gmail.com,None
METALW-004399-0010,¿Número de teléfono alternativo?,Alternate phone number?,None
METALW-004400-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004400-0001,Necesito ayuda con mi contacto.,I need help with my contact.,None
METALW-004400-0002,¡Me encantaría ayudarte con tus contactos!,I'd love to help you with your contacts!,None
METALW-004400-0003,Me gustaría eliminar un número de teléfono de un contacto.,I'd like to remove a phone number from a contact.,None
METALW-004400-0004,"Ok, ¿de qué contacto querías eliminar un número?","Okay, what contact did you want to delete a number from?",None
METALW-004400-0005,"John Smith, por favor.","John Smith, please.",None
METALW-004400-0006,John Smith sólo tiene un número de teléfono. Si lo quitas no habrá ningún número de teléfono asociado con él. ¿Está bien?,John Smith only has one phone number. If you remove it there will be no phone number associated with it. It is ok?,None
METALW-004400-0007,"Sí, muchas gracias.","Yes, thank you very much.",None
METALW-004400-0008,"Ok, he quitado el número de teléfono de John Smith. ¿Hay algo más con lo que pueda ayudarte?","Okay, I removed John Smith's phone number. Is there anything else I can help you with?",None
METALW-004400-0009,"No, tengo todo lo que necesitaba hacer, muchas gracias.","No, I have everything I needed to do, thank you very much.",None
METALW-004400-0010,¡Que tengas un gran día!,Have a great day!,None
METALW-004401-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004401-0001,¿Puedes borrar un contacto para mí?,Can you delete a contact for me?,None
METALW-004401-0002,¿Qué contacto desea eliminar?,Which contact do you want to delete?,None
METALW-004401-0003,Borra al Dr. Smith de mi grupo de proveedores de salud,Erase Dr. Smith from my group of health care providers,None
METALW-004401-0004,¿Está seguro de que desea borrar al Dr. Smith de su grupo de proveedores de salud?,Are you sure you want to remove Dr. Smith from your health care provider group?,None
METALW-004401-0005,"Sí, por favor","Yes, please",None
METALW-004401-0006,Smith de su grupo de proveedores de salud.,Mr. Smith of your group of health care providers.,None
METALW-004401-0007,¡Muchas gracias!,Thanks a lot!,None
METALW-004401-0008,¿Necesitas ayuda con otra cosa?,Do you need help with something else?,None
METALW-004401-0009,"No, eso es todo, adiós bot","No, that's it, goodbye bot",None
METALW-004401-0010,Que tengas un buen día.,Have a nice day.,None
METALW-004402-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004402-0001,Me gustaría cambiar el nombre de un contacto.,I'd like to change a contact's name.,None
METALW-004402-0002,¿Cuál es el nombre del contacto que le gustaría cambiar?,What is the name of the contact you would like to change?,None
METALW-004402-0003,Alice Smith.,Alice Smith.,None
METALW-004402-0004,¿A qué te gustaría cambiar a Alice Smith?,What would you like to switch to Alice Smith?,None
METALW-004402-0005,Alex Smith.,Alex Smith.,None
METALW-004402-0006,Cambiando el nombre a Alex Smith. ¿Te gustaría hacer algo más con este contacto?,Changing the name to Alex Smith. Would you like to do something else with this contact?,None
METALW-004402-0007,Me gustaría cambiar el correo electrónico.,I'd like to change the email.,None
METALW-004402-0008,¿A qué le gustaría cambiar el correo electrónico?,What would you like to change the email?,None
METALW-004402-0009,alexsmith@email.com,alexsmith@email.com,None
METALW-004402-0010,También he completado ese cambio.,I've also completed that change.,None
METALW-004402-0011,¡Gracias!,Thank you!,None
METALW-004403-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004403-0001,Abre mis contactos por favor,Open my contacts please,None
METALW-004403-0002,"¿Cómo te llamas, por favor?","What's your name, please?",None
METALW-004403-0003,Mark Twain,Mark Twain,None
METALW-004403-0004,"Está bien, señor Twain. ¿Cómo puedo ayudar?","It's all right, Mr. Twain. How can I help?",None
METALW-004403-0005,Quiero editar un contacto,I want to edit a contact,None
METALW-004403-0006,¿Cómo se llama el contacto?,What's the name of the contact?,None
METALW-004403-0007,John Johnson,John Johnson,None
METALW-004403-0008,¿Qué puedo cambiar por ti?,What can I change for you?,None
METALW-004403-0009,cambiarlo a Robert Robertson,change it to Robert Robertson,None
METALW-004403-0010,seguro. Está hecho. ¿Algo más?,sure. It's done. Anything else?,None
METALW-004403-0011,"Nah, gracias eso es todo. Adiós","Nah, thank you that's all. Good bye",None
METALW-004404-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004404-0001,"Sí, esperaba hacer algunas ediciones en mi lista de contactos.","Yes, I was hoping to make some edits to my contact list.",None
METALW-004404-0002,Puedo hacer eso por ti. ¿Con qué contacto trabajaremos?,I can do that for you. What contact will we work with?,None
METALW-004404-0003,"Sí, olvido el nombre de pila. Tengo el apellido.","Yes, I forget the first name. I have the last name.",None
METALW-004404-0004,"Puedo trabajar con eso. ¿Qué es, por favor?","I can work with that. What is it, please?",None
METALW-004404-0005,Bhardawaj,Bhardawaj,None
METALW-004404-0006,Local encontré un Amir Bhardawaj. ¿Ese sería el elegido?,Local I found an Amir Bhardawaj. Would that be the one?,None
METALW-004404-0007,¿Es el único?,Is he the only one?,None
METALW-004404-0008,Ese es el único con ese apellido.,That's the only one with that last name.,None
METALW-004404-0009,"Genial, así que debe ser eso.","Great, so that must be it.",None
METALW-004404-0010,¿Qué necesitabas cambiar?,What did you need to change?,None
METALW-004405-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004405-0001,Necesito editar mis contactos,I need to edit my contacts,None
METALW-004405-0002,Puedo ayudar con los contactos.,I can help with the contacts.,None
METALW-004405-0003,¿Puedes ver el contacto Linda Jones,Can you see contact Linda Jones,None
METALW-004405-0004,"Sí, lo veo.","Yes, I see it.",None
METALW-004405-0005,¿Puede eliminar eso por favor,Can you eliminate that please,None
METALW-004405-0006,¿Está seguro de que desea eliminar el contacto?,Are you sure you want to delete the contact?,None
METALW-004405-0007,Sí,Yes,None
METALW-004405-0008,Eliminaré a Linda Jones de tu archivo de contacto.,I'll remove Linda Jones from your contact file.,None
METALW-004405-0009,Gracias,Thank you,None
METALW-004405-0010,Gracias por usar nuestro servicio.,Thank you for using our service.,None
METALW-004406-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004406-0001,Necesito ayuda con mis contactos,I need help with my contacts,None
METALW-004406-0002,"Claro, puedo ayudar con eso","Sure, I can help with that.",None
METALW-004406-0003,Necesito añadir un número 2 a un contacto,I need to add a number 2 to a contact,None
METALW-004406-0004,"Claro, ¿qué contacto?","Sure, what contact?",None
METALW-004406-0005,Célula de Scott,Scott's cell,None
METALW-004406-0006,"Bien, quieres añadir un segundo número a Scott. ¿correcto?","Well, you want to add a second number to Scott. correct?",None
METALW-004406-0007,Sí,Yes,None
METALW-004406-0008,"Bien, ¿cuál es el número?","Well, what's the number?",None
METALW-004406-0009,810-526-5666,810-526-5666,None
METALW-004406-0010,Estás listo.,Are you ready.,None
METALW-004407-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004407-0001,Necesito ayuda para borrar un contacto.,I need help deleting a contact.,None
METALW-004407-0002,Adelante,Go ahead,None
METALW-004407-0003,Jones de mi lista de contactos.,Jones from my contact list.,None
METALW-004407-0004,¿De verdad quieres hacer eso?,You really want to do that?,None
METALW-004407-0005,"Sí. Por favor, elimine toda su información.",Yes. Please delete all your information.,None
METALW-004407-0006,De acuerdo,I agree,None
METALW-004407-0007,¿Está hecho?,It's done?,None
METALW-004407-0008,Sí,Yes,None
METALW-004407-0009,Gracias.,Thank you.,None
METALW-004407-0010,Np,Np,None
METALW-004408-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004408-0001,Necesito ayuda con los contactos,I need help with the contacts,None
METALW-004408-0002,"Claro, puedo ayudarte con tus contactos","Sure, I can help you with your contacts.",None
METALW-004408-0003,Quiero borrar un contacto,I want to delete a contact,None
METALW-004408-0004,"Claro, ¿qué contacto?","Sure, what contact?",None
METALW-004408-0005,Scott,Scott,None
METALW-004408-0006,¿Está seguro de que desea eliminar este contacto?,Are you sure you want to delete this contact?,None
METALW-004408-0007,Sí,Yes,None
METALW-004408-0008,"He borrado el contacto, Scott","I've erased the contact, Scott.",None
METALW-004408-0009,Gracias,Thank you,None
METALW-004408-0010,Estás listo.,Are you ready.,None
METALW-004409-0000,"Hola, ¿en qué puedo ayudarle? ¡Hola!","Hi, how can I help you? Hello!",None
METALW-004409-0001,"Hola, necesito ayuda con mis contactos.","Hi, I need help with my contacts.",None
METALW-004409-0002,¿Qué necesitas exactamente?,What exactly do you need?,None
METALW-004409-0003,¿Puedes detener a Richard Deen?,Can you stop Richard Deen?,None
METALW-004409-0004,He detenido a Richard Deen.,I've arrested Richard Deen.,None
METALW-004409-0005,"¿Puedes cambiar el nombre a ""Richie"" Deen?","Can you change the name to ""Richie"" Deen?",None
METALW-004409-0006,He cambiado el nombre del contacto.,I changed the name of the contact.,None
METALW-004409-0007,¡Muchas gracias!,Thanks a lot!,None
METALW-004409-0008,¡De nada!,You are welcome!,None
METALW-004409-0009,"Eso será todo por hoy, gracias de nuevo!","That will be all for today, thank you again!",None
METALW-004409-0010,¡De nada!,You are welcome!,None
METALW-004410-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004410-0001,"Necesito borrar un contacto, por favor.","I need to delete a contact, please.",None
METALW-004410-0002,¿Qué contacto le gustaría borrar,Which contact would you like to delete,None
METALW-004410-0003,ex novia,ex-girlfriend,None
METALW-004410-0004,¿Estás seguro de que quieres borrar Crazy Ex-Girfriend?,Are you sure you want to delete Crazy Ex-Girfriend?,None
METALW-004410-0005,Sí. Es una ex novia y está loca.,Yes. She's an ex-girlfriend and she's crazy.,None
METALW-004410-0006,He borrado Crazy ex- Girfriend de sus contactos,I've deleted Crazy ex- Girfriend from your contacts,None
METALW-004410-0007,"Gracias. Ahora, si ella llama, puedo decir, nuevo número, ¿quién se desdén? Ella lo odiará.","Thank you. Now, if she calls, I can say, new number, who gets disdained? She'll hate him.",None
