UID,SEG,translation,profanity
METALW-011470-0010,Muchas gracias,Thanks a lot,None
METALW-011471-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011471-0001,Estoy viendo espectáculos el 15 de julio. ¿Hay algún juego ese día?,I'm watching shows on July 15th. Is there a game that day?,None
METALW-011471-0002,"Sí: Julio César, Hamlet y Pigmalión","Yes: Julius Caesar, Hamlet and Pygmalion",None
METALW-011471-0003,¿Alguno de esos espectáculos es a las 21:00 horas?,Any of those shows at 9 p.m.?,None
METALW-011471-0004,Hamlet tocará a las 21:00 horas,Hamlet will play at 9 p.m.,None
METALW-011471-0005,¿Puedo comprarte esos boletos?,Can I buy you those tickets?,None
METALW-011471-0006,"Sí, puedes. ¿Cuántos?","Yes, you can. How many?",None
METALW-011471-0007,Tres por favor.,"Three, please.",None
METALW-011471-0008,¿Tengo permiso para usar la tarjeta de crédito registrada?,Do I have permission to use the registered credit card?,None
METALW-011471-0009,"Sí, por favor, haga","Yes, please do",None
METALW-011471-0010,Ok tres entradas compradas para Hamlet,Ok three tickets bought for Hamlet,None
METALW-011472-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011472-0001,yo lo que pasa,me what happens,None
METALW-011472-0002,Todo bien,Everything is fine,None
METALW-011472-0003,"genial, ¿puedes por favor comprobar dónde estará jugando OKC","great, can you please check where OKC will be playing",None
METALW-011472-0004,Tocarán en el Auditorio Bill P Memorial,They'll play at the Bill P Memorial Auditorium,None
METALW-011472-0005,¿Qué hora será?,What time will it be?,None
METALW-011472-0006,14:00 horas,2 p.m.,None
METALW-011472-0007,"genial, ¿hay asientos disponibles?","Great, are there seats available?",None
METALW-011472-0008,"Sí, por supuesto","Yes, of course",None
METALW-011472-0009,puede reservar un asiento vip para mí por favor,you can book a vip seat for me please,None
METALW-011472-0010,seguro,sure,None
METALW-011473-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011473-0001,Tengo una pregunta con la que con suerte puedes ayudarme.,I have a question you can hopefully help me with.,None
METALW-011473-0002,¡Puedo intentarlo! ¿Qué necesitas saber?,I can try! What do you need to know?,None
METALW-011473-0003,¿Cuándo es la noche de apertura de El milagro secreto?,When is the opening night of The Secret Miracle?,None
METALW-011473-0004,La noche de apertura es este sábado,Opening night is this Saturday,None
METALW-011473-0005,¿Eres capaz de ayudarme a programar un asiento para este espectáculo?,Are you able to help me schedule a seat for this show?,None
METALW-011473-0006,seguro. El espectáculo es a las 8 pm. ¿Cuántas entradas necesitas?,sure. The show is at 8 p.m. How many tickets do you need?,None
METALW-011473-0007,Sólo uno por favor.,"Just one, please.",None
METALW-011473-0008,"Vale, no puedo completar la compra para ti, pero puedo tener 1 boleto reservado en taquilla bajo tu nombre","Okay, I can't complete the purchase for you, but I can have 1 ticket booked at the ticket office under your name",None
METALW-011473-0009,Por favor reserven bajo Elizabeth Turner. Gracias.,Please book under Elizabeth Turner. Thank you.,None
METALW-011473-0010,"Está bien, te estará esperando. ¡Disfruta del espectáculo!","All right, he'll be waiting for you. Enjoy the show!",None
METALW-011474-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011474-0001,Necesito programar un espectáculo por favor,I need to schedule a show please,None
METALW-011474-0002,¿Seguro cuál?,Are you sure which one?,None
METALW-011474-0003,"En el teatro Vaudeville del centro por favor, me gustaría ver Oceans 79","At the Vaudeville Theater downtown please, I'd like to see Oceans 79",None
METALW-011474-0004,Está sonando a las 7:15 pm. ¿Está bien?,"It's ringing at 7:15 p.m., okay?",None
METALW-011474-0005,"Sí, está bien. ¿Cuánto cuestan las entradas?","Yes, that's fine. How much do tickets cost?",None
METALW-011474-0006,15 por pieza.,15 per piece.,None
METALW-011474-0007,Suena como un buen trato. ¿Cómo compro los boletos?,Sounds like a good deal. How do I buy tickets?,None
METALW-011474-0008,Puedo hacerlo por ti. ¿Cuántas personas?,I can do it for you. How many people?,None
METALW-011474-0009,3 Por favor.,3 Please.,None
METALW-011474-0010,Estás listo. ¿Algo más?,Are you ready. Anything else?,None
METALW-011475-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011475-0001,Tengo preguntas sobre los acontecimientos,I have questions about events,None
METALW-011475-0002,"Claro, ¿cómo puedo ayudar?","Sure, how can I help?",None
METALW-011475-0003,¿Estás familiarizado con el festival?,Are you familiar with the festival?,None
METALW-011475-0004,"Claro, ¿estás interesado en un programa específico?","Sure, are you interested in a specific program?",None
METALW-011475-0005,¿Los enemigos están jugando en el teatro conmemorativo hladik?,Are enemies playing in the hladik memorial theater?,None
METALW-011475-0006,The Enemies tocará en el auditorio de la Universidad de Menard a las 20:00 horas del viernes 22 de junio.,"The Enemies will play in the auditorium of Menard University at 8 p.m. on Friday, June 22.",None
METALW-011475-0007,¿Algo más?,Anything else?,None
METALW-011475-0008,"Ese es el único espectáculo, me temo.","That's the only show, I'm afraid.",None
METALW-011475-0009,gracias,Thank you,None
METALW-011475-0010,"¡No hay problema, espero haber ayudado!","No problem, I hope I helped!",None
METALW-011476-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011476-0001,Quiero programar espectáculos.,I want to schedule shows.,None
METALW-011476-0002,De acuerdo,I agree,None
METALW-011476-0003,es cabaret tocando al mismo tiempo que fantasma esta noche?,is cabaret playing at the same time as ghost tonight?,None
METALW-011476-0004,"Sí, pero no mañana","Yes, but not tomorrow.",None
METALW-011476-0005,¿Podría decirme el horario para mañana?,Could you tell me the schedule for tomorrow?,None
METALW-011476-0006,Cabaret es a las 6 pm y Phantom of the Opera es a medianoche,Cabaret is at 6pm and Phantom of the Opera is midnight,None
METALW-011476-0007,gracias por su ayuda. Voy a pedir 2 entradas para adultos fantasma de la ópera.,thank you for your help. I'm going to order two tickets for ghost adult opera.,None
METALW-011476-0008,Son $100 cada uno,It$s $100 each,None
METALW-011476-0009,"seguro, no hay problema .","sure, no problem.",None
METALW-011476-0010,Todo listo,All set,None
METALW-011477-0000,"Hola, ¿en qué puedo ayudarle? hola necesitas ayuda?","Hi, how can I help you? Hello you need help?",None
METALW-011477-0001,"Sí, ¿puedes ayudarme con los tiempos del teatro?","Yes, can you help me with theater times?",None
METALW-011477-0002,¿Qué teatro prefieres?,Which theater do you prefer?,None
METALW-011477-0003,¿En qué teatro está tocando Oklahoma?,What theater is Oklahoma playing in?,None
METALW-011477-0004,tocará en el auditorio bill p memorial,will play in the auditorium bill p memorial,None
METALW-011477-0005,¿Hay algún espectáculo después?,Is there a show afterwards?,None
METALW-011477-0006,"Sí, como ratones y hombres","Yes, like mice and men",None
METALW-011477-0007,¿Cuál es el horario de exhibición para Oklahoma?,What are the exhibition hours for Oklahoma?,None
METALW-011477-0008,a las 2 pm,2 p.m.,None
METALW-011477-0009,"Ok, gracias","Okay, thanks.",None
METALW-011477-0010,bien,Not bad,None
METALW-011478-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011478-0001,Tengo una pregunta sobre la programación de un festival de teatro,I have a question about the programming of a theater festival,None
METALW-011478-0002,¿Con qué puedo ayudar?,What can I do for you?,None
METALW-011478-0003,¿Hay algún espectáculo a las 9 del 15 de julio?,Is there a show at 9 on July 15th?,None
METALW-011478-0004,"¡Hay tres! Julio César, Hamlet y Pigmalión","There are three! Julius Caesar, Hamlet and Pygmalion",None
METALW-011478-0005,¿Cómo van las críticas por esta interpretación de Julio César?,How are the criticisms for this performance by Julius Caesar?,None
METALW-011478-0006,"Hasta ahora, han recibido 8,9 estrellas de 10 durante el festival","So far, they have received 8.9 stars out of 10 during the festival",None
METALW-011478-0007,¿Quién está interpretando a César?,Who's playing Caesar?,None
METALW-011478-0008,Marco Antonio,Marco Antonio,None
METALW-011478-0009,"Bien, gracias creo que voy a ir","Well, thank you I think I'm going to go",None
METALW-011478-0010,¡disfrutar!,enjoy!,None
METALW-011479-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011479-0001,Hola. Tengo algunas preguntas sobre este festival,Hello. I have some questions about this festival,None
METALW-011479-0002,seguro,sure,None
METALW-011479-0003,¿Hay algún espectáculo el viernes por la noche del Festival?,Is there a show on Friday night of the Festival?,None
METALW-011479-0004,no hay ninguno,there's none,None
METALW-011479-0005,No. ¿Y el sábado después de las 12 del mediodía?,What about Saturday after 12 noon?,None
METALW-011479-0006,ninguno también,none too,None
METALW-011479-0007,Eso es terrible,That's terrible,None
METALW-011479-0008,"Sí, lo siento","Yes, I'm sorry.",None
METALW-011479-0009,Bien. Gracias por su ayuda,Not bad. Thank you for your help,None
METALW-011479-0010,placer,Pleasure,None
METALW-011480-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011480-0001,Me gustaría programar un espectáculo para un festival de teatro,I'd like to schedule a show for a theater festival,None
METALW-011480-0002,"Claro, puedo ayudar. Puedo preguntar si hay alguna obra que tenga en mente","Sure, I can help. I can ask if there's any work I have in mind",None
METALW-011480-0003,Ninguno en particular. Me gustaría saber si hay algún espectáculo tocando a las 9 en punto el 15 de julio,None in particular. I'd like to know if there's any show playing at 9 on point on July 15,None
METALW-011480-0004,Déjame comprobarlo. Espera un segundo,Let me check it out. Hold on a second,None
METALW-011480-0005,Gran agradecimiento,Great thanks,None
METALW-011480-0006,"Bueno, basado en la fecha y hora que solicitaste hay tres espectáculos que interpretan a Julio César, Hamlet y Pigmalión.","Well, based on the date and time you requested, there are three shows that play Julius Caesar, Hamlet and Pygmalion.",None
METALW-011480-0007,"Genial, me gustaría comprar entradas para Hamlet","Great, I'd like to buy tickets to Hamlet",None
METALW-011480-0008,"Claro, ¿cuántos boletos les gustaría comprar","Sure, how many tickets would you like to buy",None
METALW-011480-0009,1 por favor,1 please,None
METALW-011480-0010,"Bien, pondé una entrada para hamlet jugar el 15 de julio 9pm para la reserva. ¿Hay algo más con lo que pueda ayudarte?","Well, I put in a ticket to hamlet play on July 15th 9pm for the reservation. Is there anything else I can help you with?",None
METALW-011480-0011,"¡No, eso es todo, muchas gracias!","No, that's it, thank you very much!",None
METALW-011481-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011481-0001,Estoy buscando espectáculos en los cines.,I'm looking for shows in theaters.,None
METALW-011481-0002,Puedo hablarte de espectáculos en el festival. ¿Te interesa Shakespeare o algo más?,I can talk to you about shows at the festival. Interested in Shakespeare or something else?,None
METALW-011481-0003,Estoy buscando espectáculos que se jueguen mañana en el Anfiteatro Internacional de Chicago.,I'm looking for shows to be played tomorrow at the Chicago International Amphitheatre.,None
METALW-011481-0004,"A Dolls House tiene 2 espectáculos allí mañana, uno a las 2 PM, uno a las 7 PM.","A Dolls House has 2 shows there tomorrow, one at 2 PM, one at 7 PM.",None
METALW-011481-0005,Gracias. ¿Cuántas entradas están disponibles en el show de las 2:00 PM?,Thank you. How many tickets are available in the 2:00 PM show?,None
METALW-011481-0006,Todavía hay 10 asientos disponibles para ese espectáculo. 4 de ellos están juntos.,There are still 10 seats available for that show. 4 of them are together.,None
METALW-011481-0007,"Me gustaría comprar las cuatro entradas que están juntas, gracias.","I'd like to buy the four tickets that are together, thank you.",None
METALW-011481-0008,"Muy bien, puede completar su compra en el sitio web, los boletos estarán en la ventana Will Call.","All right, you can complete your purchase on the website, the tickets will be in the Will Call window.",None
METALW-011481-0009,¡Muchas gracias! Esto será muy agradable.,Thanks a lot! This is going to be really nice.,None
METALW-011481-0010,¡Disfruta de la obra!,Enjoy the play!,None
METALW-011482-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011482-0001,Hola me gustaría buscar los horarios del espectáculo por favor,Hello I would like to look for the show schedules please,None
METALW-011482-0002,Estaré encantado de ayudar,I'll be happy to help,None
METALW-011482-0003,"¿El ""Waltz Invention"" está tocando esta noche? cerca de mí?",Is the Waltz Invention playing tonight? near me?,None
METALW-011482-0004,Un segundo invento de Waltz tocará hoy al mediodía,A second waltz invention will play today at noon,None
METALW-011482-0005,¡¡¡Excelente!!! Gracias por buscar esa información.,excellent!!! Thanks for looking for that information.,None
METALW-011482-0006,Bien. ¿Algo más?,Not bad. Anything else?,None
METALW-011482-0007,"¿También puedes ver si hay algún espectáculo cuando ese show haya terminado, así que hay algún espectáculo tocando más tarde esta noche?","Can you also see if there's any show when that show's over, so there's some show playing later tonight?",None
METALW-011482-0008,No. Sólo waltz Invention está tocando hoy,No. Only waltz Invention is playing today,None
