UID,SEG,translation,profanity
METALW-036854-0011,"Gracias, sin embargo.","Thank you, though.",None
METALW-036855-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-036855-0001,"Estoy en conflicto me han ofrecido una promoción, pero no tiene un aumento de sueldo lo que debo hacer","I'm in conflict I've been offered a promotion, but I don't have a pay raise what I have to do",None
METALW-036855-0002,¿Puedes elaborar un poco más?,Can you make some more?,None
METALW-036855-0003,"Sí, me están ofreciendo un trabajo que implica más responsabilidad y no me da ningún aumento salarial","Yes, they're offering me a job that involves more responsibility and doesn't give me any pay rises.",None
METALW-036855-0004,¿Su estatus aumenta en absoluto?,Does your status increase at all?,None
METALW-036855-0005,"Puedo comer estatus, pero sí Cant","I can eat status, but I can.",None
METALW-036855-0006,Deberías rechazar la promoción y buscar un nuevo trabajo.,You should turn down the promotion and find a new job.,None
METALW-036855-0007,Creo que patines demasiado baratos,I think skates too cheap,None
METALW-036855-0008,¿Hay algo más con lo que necesites ayuda?,Is there anything else you need help with?,None
METALW-036855-0009,No,No,None
METALW-036855-0010,¡Que tengas un buen día!,Have a nice day!,None
METALW-036856-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-036856-0001,Necesito ayuda para tomar una decisión,I need help making a decision.,None
METALW-036856-0002,¿Seguro qué pasa?,Are you sure what's going on?,None
METALW-036856-0003,"Bueno, me ofrecieron una promoción en el trabajo, y no sé si debería tomarlo","Well, I was offered a promotion at work, and I don't know if I should take it.",None
METALW-036856-0004,laborar su situación por favor. elaborar.,work your situation please. elaborate.,None
METALW-036856-0005,"Bueno, me gusta mi trabajo. Esta promoción tiene más responsabilidad, pero estoy listo para ello. Pero no me da un aumento, así que no estoy seguro de eso","Well, I like my job. This promotion has more responsibility, but I'm ready for it. But it doesn't give me a raise, so I'm not sure about that.",None
METALW-036856-0006,Solicitud de un salario más alto.,Request for a higher salary.,None
METALW-036856-0007,Lo intenté. Dijeron que no pueden pagarme más en este momento,I tried. They said they can't pay me any more right now.,None
METALW-036856-0008,"Si es así, no hagas su oferta.","If so, don't make his offer.",None
METALW-036856-0009,"Ese es tu consejo, ¿no tomas el ascenso?","That's your advice, don't you take the promotion?",None
METALW-036856-0010,"Sí, en mi propia opinión.","Yes, in my own opinion.",None
METALW-036856-0011,Gracias por su ayuda,Thank you for your help,None
METALW-036857-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-036857-0001,¿Debería ir a una fiesta esta noche?,Should I go to a party tonight?,None
METALW-036857-0002,¿Por qué una especie de fiesta?,Why some kind of party?,None
METALW-036857-0003,fiesta de cumpleaños,birthday party,None
METALW-036857-0004,¿Te gusta que la gente vaya a la fiesta?,Do you like people going to the party?,None
METALW-036857-0005,"Algunos de ellos, pero no conozco a todo el mundo","Some of them, but I don't know everyone",None
METALW-036857-0006,¿Creo que deberías ir a la fiesta?,I think you should go to the party?,None
METALW-036857-0007,"Ok, ¿debo traer a un amigo?","Okay, should I bring a friend?",None
METALW-036857-0008,Creo que es una buena idea,I think it's a good idea.,None
METALW-036857-0009,Gracias por su ayuda,Thank you for your help,None
METALW-036857-0010,Que tengas un gran día,Have a great day,None
METALW-036858-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-036858-0001,¿Debería ir a una fiesta esta noche?,Should I go to a party tonight?,None
METALW-036858-0002,Sí. Siempre fiesta.,Yes. Always partying.,None
METALW-036858-0003,¿Aunque no conozca a nadie?,Even if I don't know anyone?,None
METALW-036858-0004,Desaprove parte.,Take part.,None
METALW-036858-0005,¿Debería traer a un amigo?,Should I bring a friend?,None
METALW-036858-0006,No,No,None
METALW-036858-0007,¿Debería tomar un uber?,Should I take an uber?,None
METALW-036858-0008,Sí. Nunca conduzcas borracho.,Yes. Never drive drunk.,None
METALW-036858-0009,O podría pasar la noche,Or I could spend the night,None
METALW-036858-0010,"Si lo permiten, pero un Uber es una apuesta más segura.","If they allow it, but an Uber is a safer bet.",None
METALW-036859-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-036859-0001,"Oye, mi amigo va a tener una fiesta de cumpleaños esta noche, pero no puedo decidir si quiero ir.","Hey, my friend's having a birthday party tonight, but I can't decide if I want to go.",None
METALW-036859-0002,"Creo que deberías irte. Es tu amigo, ¿no?","I think you should go. He's your friend, isn't he?",None
METALW-036859-0003,"Sí, pero ella no vino a mi cumpleaños y sus amigos son unos idiotas enormes.","Yes, but she didn't come to my birthday and her friends are huge idiots.",None
METALW-036859-0004,¿Te gusta tu amigo?,Do you like your friend?,None
METALW-036859-0005,"Sí, sobre todo.","Yes, most of all.",None
METALW-036859-0006,"Entonces aún deberías irte. Si te gusta tu amiga, deberías perdonarla por perderte tu fiesta.","Then you should still go. If you like your friend, you should forgive her for missing your party.",None
METALW-036859-0007,Pero me mintió. Dijo que iba al funeral de su tía para salir de mi fiesta de cumpleaños porque pensó que sería aburrido. Ni siquiera tiene tía.,But he lied to me. He said he was going to his aunt's funeral to get out of my birthday party because he thought it would be boring. He doesn't even have an aunt.,None
METALW-036859-0008,Sugiero que consideres hacer nuevos amigos.,I suggest you consider making new friends.,None
METALW-036859-0009,Probablemente sea una buena idea.,It's probably a good idea.,None
METALW-036859-0010,Quédate en casa hoy.,Stay home today.,None
METALW-036860-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-036860-0001,¿Debo ir a un restaurante italiano o a un restaurante japonés?,Should I go to an Italian restaurant or a Japanese restaurant?,None
METALW-036860-0002,Yo diría japonés.,I'd say Japanese.,None
METALW-036860-0003,¿Qué restaurante japonés recomendarías?,Which Japanese restaurant would you recommend?,None
METALW-036860-0004,"Hay un Asaka a unas 1,5 millas de distancia de usted, tiene un 4.4/5.","There is an Asaka about 1.5 miles away from you, it has a 4.4/5.",None
METALW-036860-0005,¿Por qué platos son conocidos?,Why are dishes known?,None
METALW-036860-0006,"Tienen un rollo de atún picante característico, también tienen calamares, y un rollo de tempura por nombrar algunos.","They have a characteristic spicy tuna roll, they also have squid, and a tempura roll to name a few.",None
METALW-036860-0007,¿A qué hora abren?,What time do they open?,None
METALW-036860-0008,Abren a las 11 a. m.,They open at 11 a.m.,None
METALW-036860-0009,¿Puedes darme su número de teléfono para que pueda hacer una reserva?,Can you give me his phone number so I can make a reservation?,None
METALW-036860-0010,"Claro, su número es 293-555-5555","Of course, his number is 293-555-5555",None
METALW-036861-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-036861-0001,Necesito tu ayuda para tomar una decisión.,I need your help to make a decision.,None
METALW-036861-0002,"Claro, puedo ayudar. ¿Cuál es el problema?","Sure, I can help. What's the matter?",None
METALW-036861-0003,"Me ofrecieron un ascenso, pero no un aumento con él. ¿Debería aceptarlo?","They offered me a promotion, but not a raise with him. Should I accept that?",None
METALW-036861-0004,Depende de lo que se vea un título que se vea bien en su currículum. O puede examinar su situación financiera y ver si puede darse el lujo de tomar esta posición,It depends on what a degree looks like that looks good on your resume. Or you can examine your financial situation and see if you can afford to take this position,None
METALW-036861-0005,Necesito el aumento financieramente más que el título.,I need the increase financially more than the title.,None
METALW-036861-0006,Ves que respondes a la pregunta,You see that you answer the question,None
METALW-036861-0007,"Vaya, eres muy servicial. gracias","Wow, you're very helpful. Thank you",None
METALW-036861-0008,¿Hay algo más,Is there anything else,None
METALW-036861-0009,"No, eso es todo lo que necesitaba.","No, that's all I needed.",None
METALW-036861-0010,Que tengas un buen día,Have a nice day,None
METALW-036862-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-036862-0001,"Hola, necesito ayuda para tomar una decisión.","Hi, I need help making a decision.",None
METALW-036862-0002,¿Cuál es la decisión?,What's the decision?,None
METALW-036862-0003,"Me van a ofrecer una promoción en el trabajo, pero no viene con un aumento de sueldo.","They're going to offer me a promotion at work, but it doesn't come with a pay raise.",None
METALW-036862-0004,¿Cómo puedo ayudar?,How can I help?,None
METALW-036862-0005,¿Crees que es una buena idea tomar el ascenso?,You think it's a good idea to take the promotion?,None
METALW-036862-0006,Creo que usted debe tomar t aprender mejores habilidades y se verá bien en su currículum,I think you should take t learn better skills and it will look good on your resume,None
METALW-036862-0007,De acuerdo. Es un buen consejo. Gracias,I agree. That's good advice. Thank you,None
METALW-036862-0008,¿De nada más?,Nothing else?,None
METALW-036862-0009,Eso es todo por ahora. Adiós.,That's all for now. Good bye.,None
METALW-036862-0010,Adiós,Good bye,None
METALW-036863-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-036863-0001,Necesito ayuda para decidir un restaurante esta noche,I need help deciding on a restaurant tonight.,None
METALW-036863-0002,¡seguro! Puedo ayudar. ¿Cuáles son los restaurantes?,sure! I can help. What are the restaurants?,None
METALW-036863-0003,"Voy a sacar a mi novia, pero no estoy seguro de si debería ir a un restaurante italiano o japonés","I'm going to take my girlfriend out, but I'm not sure if I should go to an Italian or Japanese restaurant.",None
METALW-036863-0004,¿A tu novia le gusta el sushi?,Does your girlfriend like sushi?,None
METALW-036863-0005,Le encanta el sushi.,He loves sushi.,None
METALW-036863-0006,¡impresionante! Sugiero el restaurante japonés. Le encantará el sushi.,impressive! I suggest the Japanese restaurant. He'll love sushi.,None
METALW-036863-0007,"Muy bien, creo que la llevaré allí entonces, gracias por la ayuda","All right, I think I'll take her there then, thanks for the help.",None
METALW-036863-0008,usted es bienvenido. ¡Espero que ambos se divierta!,you are welcome. I hope you both have fun!,None
METALW-036863-0009,Muchas gracias,Thanks a lot,None
METALW-036863-0010,De nada. :),You are welcome. :),None
METALW-036864-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-036864-0001,Quiero tener algunas opiniones,I want to have some opinions,None
METALW-036864-0002,¿Cómo puedo ayudar,How can I help,None
METALW-036864-0003,Si asisto a una fiesta esta noche,If I go to a party tonight,None
METALW-036864-0004,Sí,Yes,None
METALW-036864-0005,¿A pesar de que habrá consumo de alcohol por parte de menores de edad?,Even though there will be alcohol consumption by minors?,None
METALW-036864-0006,Cuántos años tienes,How old are you,None
METALW-036864-0007,20,20,None
METALW-036864-0008,No asista a la fiesta. No asista a la fiesta ilegal,Don't go to the party. Don't attend the illegal party,None
METALW-036864-0009,¿Estás seguro? Parece divertido,Are you sure? Sounds like fun.,None
