UID,SEG,translation,profanity
METALW-026218-0004,seguro. ¿Dónde estás en este momento?,sure. Where are you right now?,None
METALW-026218-0005,Estoy en la 5ª y market.,I'm on the 5th and market.,None
METALW-026218-0006,Bien. La estación de metro más cercana a usted está en 5th y Honeysuckle. Está a unas cuatro cuadras de distancia.,Not bad. The nearest metro station to you is at 5th and Honeysuckle. It's about four blocks away.,None
METALW-026218-0007,¿Los trenes siguen funcionando a esta hora?,Are the trains still running at this hour?,None
METALW-026218-0008,Sí. Van desde las 4:30 a.m. hasta la 1:00 a.m.,Yes. They run from 4:30 a.m to 1:00 a.m.,None
METALW-026218-0009,perfecto. Gracias por su ayuda.,perfect. Thank you for your help.,None
METALW-026218-0010,Eres muy bienvenido.,You're very welcome.,None
METALW-026219-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026219-0001,¡Perdí mi autobús! ¿Puedes ayudarme a averiguar cuándo viene el siguiente?,I missed my bus! Can you help me find out when the next one's coming?,None
METALW-026219-0002,"Ciertamente, ¿en qué área y línea se encuentra actualmente?","Certainly, what area and line are you currently in?",None
METALW-026219-0003,Estoy buscando el autobús 80 que va hacia el este. Estoy en la parada de Hamlin.,I'm looking for bus 80 heading east. I'm at Hamlin's stop.,None
METALW-026219-0004,Comprobación de esa ruta para usted,Checking that route for you,None
METALW-026219-0005,Gracias,Thank you,None
METALW-026219-0006,"El próximo autobús llegará a esa parada en media hora, dada su ruta actual","The next bus will arrive at that stop in half an hour, given its current route",None
METALW-026219-0007,¡Bien! ¿Así que alrededor de las 5:05?,Not bad! So around 5:05?,None
METALW-026219-0008,"Correcto, asegúrese de dar una ventana de 5 minutos, porque todos los tiempos son aproximados.","Right, be sure to give a 5-minute window, because all times are approximate.",None
METALW-026219-0009,¡Te agradezco tu ayuda! Muchas gracias,I appreciate your help! Thanks a lot,None
METALW-026219-0010,De nada,You are welcome,None
METALW-026220-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026220-0001,Necesito información del autobús,I need bus information.,None
METALW-026220-0002,"Claro, ¿para qué parada de autobús quieres información?","Sure, what bus stop do you want information for?",None
METALW-026220-0003,"Acabo de perder el autobús, ¿cuándo viene el siguiente?","I just missed the bus, when's the next one coming?",None
METALW-026220-0004,¿En qué parada estás?,What stop are you at?,None
METALW-026220-0005,la parada # es 32,Stop is 32,None
METALW-026220-0006,El próximo autobús llegará a la parada #32 en aproximadamente media hora.,The next bus will arrive at the #32 in about half an hour.,None
METALW-026220-0007,¿Hay un autobús anterior si corro para parar #40?,Is there a previous bus if I run to stop #40?,None
METALW-026220-0008,El próximo autobús llegará a la parada #40 en unos 8 minutos.,The next bus will arrive at the #40 stop in about 8 minutes.,None
METALW-026220-0009,impresionante. Me llevo esa.,impressive. I'll take that one.,None
METALW-026220-0010,¿Hay algo más con lo que pueda ayudar?,Is there anything else I can help with?,None
METALW-026220-0011,"No, tengo que correr y coger el autobús ahora","No, I have to run and catch the bus now.",None
METALW-026220-0012,¡Que tengas un gran día!,Have a great day!,None
METALW-026221-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026221-0001,Necesito información sobre una parada de autobús,I need information about a bus stop,None
METALW-026221-0002,"Claro, puedo proporcionar información de tránsito.","Of course, I can provide transit information.",None
METALW-026221-0003,¿La parada en Victory Blvd y Melvin ave sigue operativa?,Is the stop on Victory Blvd and Melvin Ave still operational?,None
METALW-026221-0004,¿Estás esperando la línea 101R o el 383 Crosstown?,Are you waiting for line 101R or 383 Crosstown?,None
METALW-026221-0005,línea 101R,line 101R,None
METALW-026221-0006,La parada de la línea 101R se ha movido dos cuadras al norte de Victory y Melvin a Victory and Flower.,The stop on line 101R has moved two blocks north of Victory and Melvin to Victory and Flower.,None
METALW-026221-0007,Gracias,Thank you,None
METALW-026221-0008,De nada. ¿Hay algo más con lo que pueda ayudar?,You are welcome. Is there anything else I can help with?,None
METALW-026221-0009,"No, eso fue todo","No, that was it.",None
METALW-026221-0010,Que tengas un buen día.,Have a nice day.,None
METALW-026222-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026222-0001,¿Puedes decirme cuándo empezará a funcionar el metro?,Can you tell me when the subway will start working?,None
METALW-026222-0002,Bien,Not bad,None
METALW-026222-0003,¡Bien!,Not bad!,None
METALW-026222-0004,un minuto por favor,one minute please,None
METALW-026222-0005,"Claro, esperaré.","Sure, I'll wait.",None
METALW-026222-0006,Serán las 6 de la mañana,It'll be 6 a.m.,None
METALW-026222-0007,Muchas gracias por la información.,Thank you very much for the information.,None
METALW-026222-0008,bienvenido,welcome,None
METALW-026222-0009,¡Adiós!,Good bye!,None
METALW-026222-0010,Bien,Not bad,None
METALW-026223-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026223-0001,¿Puedes ayudarme con el horario del metro?,Can you help me with the subway schedule?,None
METALW-026223-0002,seguro. ¿Con qué necesitas ayuda?,sure. What do you need help with?,None
METALW-026223-0003,¿Puedes decirme cuándo empieza a funcionar el metro?,Can you tell me when the subway starts working?,None
METALW-026223-0004,¿A qué metro te refieres?,What subway do you mean?,None
METALW-026223-0005,metro,meter,None
METALW-026223-0006,El metro comienza a las 6:00 AM.,The subway starts at 6:00 AM.,None
METALW-026223-0007,¿Siempre llegan a tiempo?,Do they always arrive on time?,None
METALW-026223-0008,Sí. Nunca llegan tarde a menos que ocurra un factor externo.,Yes. They're never late unless an external factor happens.,None
METALW-026223-0009,maravilloso,wonderful,None
METALW-026223-0010,¡Excelente!,excellent!,None
METALW-026224-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026224-0001,¿Cuándo viene el próximo autobús?,When's the next bus coming?,None
METALW-026224-0002,¿En qué te detienes?,What are you stopping at?,None
METALW-026224-0003,En la calle principal y avenida floral,On the main street and floral avenue,None
METALW-026224-0004,El próximo autobús llegará en media hora,The next bus will arrive in half an hour,None
METALW-026224-0005,"De acuerdo, gracias por tu ayuda","All right, thanks for your help.",None
METALW-026224-0006,¿Puedo ayudarte con algo más?,Can I help you with something else?,None
METALW-026224-0007,"No, creo que eso es todo lo que necesito","No, I think that's all I need.",None
METALW-026224-0008,El número de autobús que está buscando es el autobús 7,The bus number you're looking for is bus 7,None
METALW-026224-0009,"De acuerdo, estaré atento. gracias","All right, I'll be on the lookout. Thank you",None
METALW-026224-0010,¡Que tengas un buen día!,Have a nice day!,None
METALW-026225-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026225-0001,Tengo una pregunta sobre el subay. metro. arrepentido.,I have a question about the subay. meter. repentant.,None
METALW-026225-0002,ok tengo información del metro,ok I have subway information,None
METALW-026225-0003,¿Cuándo comenzará a funcionar el metro?,When will the subway start working?,None
METALW-026225-0004,el metro comienza a las 6 am,the subway starts at 6am,None
METALW-026225-0005,¿Y funciona todo el día?,And it works all day?,None
METALW-026225-0006,se extiende hasta las 7 pm,extends until 7 p.m.,None
METALW-026225-0007,Es bueno saberlo. Gracias.,It's good to know. Thank you.,None
METALW-026225-0008,No hay problema,No problem,None
METALW-026225-0009,"Una cosa más, ¿pueden las mascotas andar en el metro?","One more thing, can pets walk on the subway?",None
METALW-026225-0010,"Sí, pueden","Yes, they can",None
METALW-026226-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026226-0001,¿Cuándo comenzará a funcionar el metro?,When will the subway start working?,None
METALW-026226-0002,¿En qué metro te gustaría comprobar el estado?,What subway would you like to check the status on?,None
METALW-026226-0003,El metro de Washington DC,The Washington DC Metro,None
METALW-026226-0004,Ese metro comenzará a las 6 de la mañana. ¿Había algo más?,That subway will start at 6 a.m. Was there anything else?,None
METALW-026226-0005,¿Todos los trenes funcionan normalmente?,Do all trains run normally?,None
METALW-026226-0006,"Sí, todos los trenes están funcionando.","Yes, all trains are running.",None
METALW-026226-0007,¿Cuándo dejarán de correr?,When will they stop running?,None
METALW-026226-0008,A las 21:00 horas de esta noche.,21:00 tonight.,None
METALW-026226-0009,Bien. gracias,Not bad. Thank you,None
METALW-026226-0010,No hay problema.,No problem.,None
METALW-026227-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026227-0001,Necesito ayuda con cosas de tránsito.,I need help with transit stuff.,None
METALW-026227-0002,¿ubicación?,location?,None
METALW-026227-0003,Chicago.,Chicago.,None
METALW-026227-0004,Comprobándolo ahora,Checking it now,None
METALW-026227-0005,Quiero saber si una parada de autobús está operativa ahora mismo.,I want to know if a bus stop is operational right now.,None
METALW-026227-0006,La parada de autobús se ha movido dos cuadras al norte,The bus stop has moved two blocks north,None
METALW-026227-0007,Ni siquiera dije qué parada de autobús era.,I didn't even say what bus stop it was.,None
METALW-026227-0008,"Por favor, sea específico",Please be specific,None
METALW-026227-0009,Parada de autobús 666.,Bus stop 666.,None
METALW-026227-0010,La parada de autobús 666 está operativa en este momento y se ha movido dos cuadras al norte,Bus stop 666 is currently operational and has moved two blocks north,None
METALW-026228-0000,"Hola, ¿en qué puedo ayudarle? Scabbit","Hi, how can I help you? Scabbit",None
METALW-026228-0001,¡hola! Necesito ayuda con mi viaje diario.,Hello! I need help with my commute.,None
METALW-026228-0002,¿a dónde le gustaría viajar a,where would you like to travel to,None
METALW-026228-0003,¿Puedes decirme cuándo es la próxima parada para el autobús cerca de mi ubicación?,Can you tell me when the next bus stop is near my location?,None
METALW-026228-0004,Me encantaría ayudar. ¿Dónde está su ubicación actual?,I'd love to help. Where's your current location?,None
METALW-026228-0005,"Estoy en Baltimore, doctor.","I'm in Baltimore, Doctor.",None
METALW-026228-0006,Hay una estación de autobuses en 2110 Haines Street,There is a bus station on 2110 Haines Street,None
METALW-026228-0007,Bien. ¿Puedes decirme cuándo es la próxima parada?,Not bad. Can you tell me when the next stop is?,None
METALW-026228-0008,Vaya a la estación de autobuses y le ayudarán,Go to the bus station and they will help you,None
METALW-026228-0009,Bien. ¡gracias!,Not bad. Thank you!,None
METALW-026228-0010,¿Hay algo más con lo que pueda ayudarte hoy?,Is there anything else I can help you with today?,None
METALW-026229-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026229-0001,Hola necesito comprobar si el metro está funcionando.,Hi I need to check if the subway is working.,None
METALW-026229-0002,¿A qué estación de metro vas?,What subway station are you going to?,None
METALW-026229-0003,Terminal 12,Terminal 12,None
METALW-026229-0004,El último tren del día desde la Terminal 12 partió hace diez minutos. El servicio de metro se reanudará allí a las 5:45 a.m. de mañana por la mañana.,The last train of the day from Terminal 12 departed ten minutes ago. The metro service will resume there at 5:45 a.m morning.,None
METALW-026229-0005,Gracias por la información.,Thanks for the information.,None
METALW-026229-0006,No hay problema. ¿Hay algo más con lo que pueda ayudarte?,No problem. Is there anything else I can help you with?,None
METALW-026229-0007,No a menos que puedas llamar a un taxi por mí.,Not unless you can call a cab for me.,None
METALW-026229-0008,Podría reservar un taxi y enviarlo a tu ubicación actual si quieres.,I could book a taxi and send it to your current location if you want.,None
METALW-026229-0009,"Eso sería genial, por favor hazlo.","That would be great, please do it.",None
METALW-026229-0010,Un taxi debería estar llegando a su ubicación en breve.,A taxi should be arriving at your location shortly.,None
METALW-026229-0011,Gracias,Thank you,None
METALW-026230-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026230-0001,¡hola! Necesito ayuda con mi viaje diario.,Hello! I need help with my commute.,None
METALW-026230-0002,¡seguro! ¿Cómo puedo ayudarle?,sure! How can I help you?,None
METALW-026230-0003,¿Puedes mostrarme el primer tránsito de autobús que se detiene cerca de mi ubicación?,Can you show me the first bus traffic that stops near my location?,None
METALW-026230-0004,Definitivamente puedo ayudarte con eso. El primer tránsito en autobús cerca de su ubicación es a las 5:00 a.m.,I can definitely help you with that. The first bus transit near your location is at 5:00 a.m.,None
