UID,SEG,translation,profanity
METALW-000028-0002,Ciertamente puedo ayudar con eso. ¿Puedo tener su número de póliza?,I can certainly help with that. Can I have your policy number?,None
METALW-000028-0003,#353535353,#353535353,None
METALW-000028-0004,¿Qué información necesita con respecto a su póliza?,What information do you need regarding your policy?,None
METALW-000028-0005,¿Cuánto estoy asegurado?,How much am I insured?,None
METALW-000028-0006,¿Qué plan exacto está preguntando hoy?,What exact plan are you asking today?,None
METALW-000028-0007,Mi seguro de automóvil.,My car insurance.,None
METALW-000028-0008,Estás asegurado por $450 mil. Espero que esto ayude.,"You're insured for $450, 000. I hope this helps.",None
METALW-000028-0009,", acabo de chocar con un autobús lleno de jubilados. Necesito todo eso.",", I just collided with a bus full of retirees. I need all that.",None
METALW-000028-0010,No lo entendí del todo. ¿Necesitas algo más de mí hoy?,I didn't quite get it. Do you need anything else from me today?,None
METALW-000029-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000029-0001,"Hola, me gustaría su ayuda con mi política","Hello, I'd like your help with my policy",None
METALW-000029-0002,"Claro, puedo ayudarte con tu póliza de seguro ¿qué te gustaría saber?","Sure, I can help you with your insurance policy, what would you like to know?",None
METALW-000029-0003,Me pregunto cómo puedo cambiar los términos de mi póliza de seguro de vida. ¿Es algo con lo que puedes ayudarme?,I wonder how I can change the terms of my life insurance policy. Is that something you can help me with?,None
METALW-000029-0004,Si desea cambiar sus términos de seguro de vida tendrá que hacer una cita con nuestro corredor de seguros,If you want to change your life insurance terms you will need to make an appointment with our insurance broker,None
METALW-000029-0005,¿Así que no hay forma de que pueda modificar mi política en línea a través de ti?,So there's no way I can change my online policy through you?,None
METALW-000029-0006,"No, tendrás que llamar a tu corredor ¿quieres el número de teléfono?","No, you're going to have to call your broker, you want the phone number?",None
METALW-000029-0007,Claro que eso sería genial.,Of course that would be great.,None
METALW-000029-0008,243-232-2323,243-232-2323,None
METALW-000029-0009,"Perfecto, le llamaré. ¡Gracias por ayudar!","All right, I'll call him. Thanks for helping!",None
METALW-000029-0010,"Bien, ¿hay algo más que pueda hacer por ti hoy?","Well, is there anything else I can do for you today?",None
METALW-000029-0011,"No, eso es todo por ahora","No, that's all for now.",None
METALW-000030-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000030-0001,Tengo una pregunta sobre mi política.,I have a question about my policy.,None
METALW-000030-0002,seguro,sure,None
METALW-000030-0003,Necesito saber cuánto estoy asegurado para,I need to know how much I'm insured for,None
METALW-000030-0004,¿qué plan?,What plan?,None
METALW-000030-0005,Mi seguro de coche.,My car insurance.,None
METALW-000030-0006,acount number?\,acount number?,None
METALW-000030-0007,45123387942,45123387942,None
METALW-000030-0008,"Sí, lo eres","Yes, you are.",None
METALW-000030-0009,¿Cuánto estoy asegurado?,How much am I insured?,None
METALW-000030-0010,1000,1000,None
METALW-000031-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000031-0001,ayúdame a revisar mi póliza de seguro,help me check my insurance policy,None
METALW-000031-0002,¿Qué quieres saber?,What do you want to know?,None
METALW-000031-0003,¿Qué cubre mi seguro?,What does my insurance cover?,None
METALW-000031-0004,¿Cuál es su número de póliza?,What is your policy number?,None
METALW-000031-0005,343454,343454,None
METALW-000031-0006,"Su política actual cubre los daños causados por el agua, el fuego y los actos de Dios","Its current policy covers damage caused by water, fire and God's actions",None
METALW-000031-0007,es bueno saberlo. ¿Puedo agregar otra cobertura?,it's good to know. Can I add other coverage?,None
METALW-000031-0008,¿Qué te gustaría añadir??,What would you like to add?,None
METALW-000031-0009,por daños a las mascotas?,damage to pets?,None
METALW-000031-0010,Bien. Eso aumentará sus pagos mensuales en $10. ¿Seguro que quieres esto?,Not bad. That'll increase your monthly payments by $10. Are you sure you want this?,None
METALW-000031-0011,Sí,Yes,None
METALW-000032-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000032-0001,Necesito información de seguro,I need insurance information.,None
METALW-000032-0002,Puedo ayudar con la información del seguro.,I can help with the insurance information.,None
METALW-000032-0003,"Bien, ¿cuál es mi prima de seguro médico?","Well, what's my health insurance premium?",None
METALW-000032-0004,Lamento informarle en este momento que no tiene un plan de seguro médico.,I'm sorry to inform you at this time that you don't have a health insurance plan.,None
METALW-000032-0005,Qué. Acabo de perder mi pierna en un accidente de ciclomotor.,What. I just lost my leg in a moped accident.,None
METALW-000032-0006,Lamento oír eso y desafortunadamente no tiene seguro médico para ayudar a cubrir sus gastos.,I'm sorry to hear that and unfortunately you don't have health insurance to help cover your expenses.,None
METALW-000032-0007,Esto debe ser un error.,This must be a mistake.,None
METALW-000032-0008,"Tal vez lo tengas con otra compañía, porque no estás en nuestra base de datos.","Maybe you have it with another company, because you're not in our database.",None
METALW-000032-0009,Voy a tener que cenar y abandonar el Hospital Médico All Saints.,I'm going to have to have dinner and leave All Saints Medical Hospital.,None
METALW-000032-0010,Las salas de emergencia están obligadas a tratarle y le establecerán un plan de pago.,Emergency rooms are required to treat you and will set you up a payment plan.,None
METALW-000033-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000033-0001,Me gustaría saber cuánto estoy asegurado para,I'd like to know how much I'm insured for,None
METALW-000033-0002,¿Podría especificar qué plan de seguro?,Could you specify which insurance plan?,None
METALW-000033-0003,Mi seguro de vida,My life insurance,None
METALW-000033-0004,seguro de vida está cubierto por 1 millón al año.,life insurance is covered by 1 million a year.,None
METALW-000033-0005,¿Es ese término o seguro de vida completo?,Is that term or full life insurance?,None
METALW-000033-0006,durante un año.,for a year.,None
METALW-000033-0007,¿Cuál es la prima,What's the premium,None
METALW-000033-0008,prima sería de 3 millones al año.,premium would be 3 million a year.,None
METALW-000033-0009,oh. Eso suena como demasiado,oh. That sounds like too much.,None
METALW-000033-0010,pero no tienes que preocuparte nada.,but you don't have to worry about anything.,None
METALW-000034-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000034-0001,Estoy interesado en cambiar los términos de mi póliza de seguro de vida.,I'm interested in changing the terms of my life insurance policy.,None
METALW-000034-0002,usted tiene que hacer una cita,you have to make an appointment,None
METALW-000034-0003,"Ok, ¿tienes tiempo disponible mañana?","Okay, you got time available tomorrow?",None
METALW-000034-0004,"claro, ¿quieres que lo programe?","Of course, do you want me to program it?",None
METALW-000034-0005,Sí.,Yes.,None
METALW-000034-0006,¿Algo más?,Anything else?,None
METALW-000034-0007,¿A qué hora mañana?,What time tomorrow?,None
METALW-000034-0008,3:00PM,3:00PM,None
METALW-000034-0009,Excelente,excellent,None
METALW-000034-0010,¿satisfecho?,satisfied?,None
METALW-000035-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000035-0001,Tengo algunas preguntas sobre mi póliza de seguro,I have some questions about my insurance policy,None
METALW-000035-0002,"Sí, puedo ayudar lo mejor que pueda.","Yes, I can help as best I can.",None
METALW-000035-0003,Primero te daré mi número de póliza y luego puedes obtener mi información 568768866,First I'll give you my policy number and then you can get my information 568768866,None
METALW-000035-0004,"Bien, bien hecho.","Well, well done.",None
METALW-000035-0005,¿Cómo cambiaría los términos de mi seguro de vida?,How would the terms of my life insurance change?,None
METALW-000035-0006,Usted tendrá que hacer una cita con su corredor de seguros.,You will have to make an appointment with your insurance broker.,None
METALW-000035-0007,¿Por qué?,Why?,None
METALW-000035-0008,Su corredor de seguros podrá ayudarle a cambiar los términos de su seguro de vida.,Your insurance broker will be able to help you change the terms of your life insurance.,None
METALW-000035-0009,"Está bien, lo llamaré.","All right, I'll call him.",None
METALW-000035-0010,¿Le gustaría el número de su agente más cercano?,Would you like your nearest agent's number?,None
METALW-000036-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000036-0001,Hola quiero información sobre mi seguro,Hello I want information about my insurance,None
METALW-000036-0002,"Claro que puedo ayudarte con eso, ¿qué compañía de seguros tienes?","Of course I can help you with that, what insurance company do you have?",None
METALW-000036-0003,La póliza de seguro no es #1264616 ¿puedes sacar esa información por mí?,The insurance policy is not #1264616 can you get that information out for me?,None
METALW-000036-0004,"Sí, dame un segundo.","Yes, give me a second.",None
METALW-000036-0005,Bien,Not bad,None
METALW-000036-0006,"Parece que no tienes seguro en este momento, acabas de empezar tu trabajo y no entra en acción durante 6 meses","Looks like you don't have insurance right now, you've just started your work and it doesn't come into action for 6 months",None
METALW-000036-0007,"Oh, veo bien al menos puedes decirme mi prima de seguro médico?","Oh, I see well, can you at least tell me my health insurance premium?",None
METALW-000036-0008,"Sí, su prima está fijada para 1.021","Yes, your premium is set for 1,021",None
METALW-000036-0009,Muchas gracias,Thanks a lot,None
METALW-000036-0010,¿Algo más para hoy?,Anything else for today?,None
METALW-000037-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000037-0001,"Hola, tengo preguntas sobre mi seguro?","Hello, do I have questions about my insurance?",None
METALW-000037-0002,"Claro, ¿cuál es su número de póliza?","Sure, what's your policy number?",None
METALW-000037-0003,1119kj-00,1119kj-00,None
METALW-000037-0004,"Ok, ¿qué te gustaría saber?","Okay, what would you like to know?",None
METALW-000037-0005,¿Tengo cobertura sísmica?,Do I have seismic coverage?,None
METALW-000037-0006,"Sí, pero no cobertura de daños causados por el agua.","Yes, but I don't cover water damage.",None
METALW-000037-0007,"Ok, ¿cuánto me costará añadir daño de agua a mi póliza?","Okay, how much will it cost me to add water damage to my policy?",None
METALW-000037-0008,$300.,$300.,None
METALW-000037-0009,es mesy o anual?,is it mesy or yearly?,None
METALW-000037-0010,anual.,annual.,None
METALW-000037-0011,"oh genial, por favor agréguelo a mi política","oh great, please add it to my politics",None
METALW-000037-0012,"Ok, hecho","Okay, done",None
METALW-000038-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000038-0001,Me gustaría encontrar información sobre mi política,I'd like to find information about my policy,None
METALW-000038-0002,"Claro, ¿cómo puedo ayudar","Sure, how can I help",None
METALW-000038-0003,¿Podría decirme si mi póliza actual cubre los daños causados por el agua?,Could you tell me if my current policy covers water damage?,None
METALW-000038-0004,Desafortunadamente su política actual no cubre los daños causados por el agua,Unfortunately its current policy does not cover water damage,None
METALW-000038-0005,"Muy bien, ¿hay alguna manera de añadir eso a mi póliza?","All right, is there any way to add that to my policy?",None
METALW-000038-0006,"Sí, pero sólo para hacerle saber esto puede tener un impacto en sus primas","Yes, but just to let you know this can have an impact on your premiums",None
METALW-000038-0007,"Está bien, me gustaría que se agregara esa cobertura. Estoy bien con pagar más.","All right, I'd like that coverage to be added. I'm fine with paying more.",None
