UID,SEG,translation,profanity
METALW-015892-0001,Necesito información sobre un pedido de pizza,I need information about a pizza order.,None
METALW-015892-0002,¿Cuál era la orden?,What was the order?,None
METALW-015892-0003,Pido una pizza grande de queso,I order a big cheese pizza,None
METALW-015892-0004,y la dirección?,and the address?,None
METALW-015892-0005,202 w principal,202 w main,None
METALW-015892-0006,ese orden en su camino en este momento,that order on its way right now,None
METALW-015892-0007,cuánto tiempo más tomará lo pedí hace 10 minutos,how much longer it's going to take I asked for it 10 minutes ago,None
METALW-015892-0008,y les aseguro que estará allí momentáneamente,and I assure you he'll be there momentarily,None
METALW-015892-0009,Gracias,Thank you,None
METALW-015892-0010,¡No hay problema! ¿Hay algo más con lo que pueda ayudar?,No problem! Is there anything else I can help with?,None
METALW-015893-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015893-0001,¿Puedes decirme el estado de la pizza que pedí hace 10 minutos?,Can you tell me the status of the pizza I ordered 10 minutes ago?,None
METALW-015893-0002,I estaría feliz de qué tipo de pizza y a dónde va la pizza?,I would be happy what kind of pizza and where does the pizza go?,None
METALW-015893-0003,Pedí de Big Long Johns Pizza y mi número de confirmación es 123987 la pizza es un queso y piña y su regreso a mi casa,I ordered big long johns pizza and my confirmation number is 123987 the pizza is a cheese and pineapple and its return to my house,None
METALW-015893-0004,que la pizza está en camino en este momento acabo de comprobar con el conductor,that pizza is on its way right now I just checked with the driver,None
METALW-015893-0005,¿Cuánto tiempo?,How long?,None
METALW-015893-0006,alrededor de 10 minutos,about 10 minutes,None
METALW-015893-0007,Eso es demasiado largo.,That's too long.,None
METALW-015893-0008,Me disculpo por la inconveneince,I apologize for the inconvenience,None
METALW-015893-0009,"Los sabios dicen: El perdón es divino, pero nunca pagues el precio completo por una pizza tardía.","The sages say: Forgiveness is divine, but never pay the full price for a late pizza.",None
METALW-015893-0010,Transmitiré eso a la empresa,I'll pass that on to the company.,None
METALW-015894-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015894-0001,Necesito ayuda para comprobar el estado de la pizza que pedí hace 10 minutos.,I need help checking the status of the pizza I ordered 10 minutes ago.,None
METALW-015894-0002,Seguro que necesitaré un poco más de información. ¿Dónde 2iste la pizza y cuál es tu número de confirmación?,I'm sure I'll need a little more information. Where did you 2 have the pizza and what's your confirmation number?,None
METALW-015894-0003,"Gino's Pizza, confirmación 12345t","Gino's Pizza, confirmation 12345t",None
METALW-015894-0004,Veo que tu pizza está en camino a tu casa.,I see your pizza is on its way home.,None
METALW-015894-0005,¿Cuándo se fue?,When did he go?,None
METALW-015894-0006,Salió hace 6 minutos.,He left six minutes ago.,None
METALW-015894-0007,¿Y a qué hora se supone que llegue?,And what time am I supposed to arrive?,None
METALW-015894-0008,Está previsto que llegue en 4 minutos.,He's scheduled to be here in 4 minutes.,None
METALW-015894-0009,"De acuerdo, gracias.","All right, thank you.",None
METALW-015894-0010,"No hay problema, estoy feliz de ayudar. ¿Puedo ayudarte más?","No problem, I'm happy to help. Can I help you more?",None
METALW-015894-0011,"Eso es todo por ahora, gracias.","That's all for now, thank you.",None
METALW-015894-0012,¡Gracias! ¡Disfruta de tu pizza!,Thank you! Enjoy your pizza!,None
METALW-015895-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015895-0001,Hola. Whre es mi pizza,Hello. Whre is my pizza,None
METALW-015895-0002,Deja ver eso. ¿Cuál es su pedido de pizza,Let me see that. What's your pizza order,None
METALW-015895-0003,Ya han pasado 10 minutos. Roble. Por favor.,It's been 10 minutes. oak. Please.,None
METALW-015895-0004,Hm. Parece que la pizza está en camino a su casa,Hm. Looks like the pizza's on its way home.,None
METALW-015895-0005,gracias,Thank you,None
METALW-015895-0006,¿Sigues aquí?,Are you still here?,None
METALW-015895-0007,Burry,Burry,None
METALW-015895-0008,No hay problema,No problem,None
METALW-015895-0009,hURRY POR FAVOR,hURRY PLEASE,None
METALW-015896-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015896-0001,"Hola, necesito comprobar el estado de un pedido.","Hi, I need to check the status of an order.",None
METALW-015896-0002,Puedo ver tu pedido. ¿Qué te gustaría comprobar?,I can see your order. What would you like to check?,None
METALW-015896-0003,Quiero ver si ha enviado todavía.,I want to see if he's sent yet.,None
METALW-015896-0004,Su artículo aún no ha sido enviado.,Your item has not yet been shipped.,None
METALW-015896-0005,¿Sabes cuándo se enviará?,Do you know when it'll be sent?,None
METALW-015896-0006,No sé cuándo será enviado todavía. Me disculpo por cualquier inconveniente.,I don't know when it'll be sent yet. I apologize for any inconvenience.,None
METALW-015896-0007,Ok gracias de todos modos,"Okay, thanks anyway.",None
METALW-015896-0008,No hay problema. ¿Necesitará más ayuda para hoy?,No problem. Will you need more help for today?,None
METALW-015896-0009,"En realidad, me gustaría ver otra orden.","Actually, I'd like to see another order.",None
METALW-015896-0010,Bien. ¿Y qué te gustaría comprobar?,Not bad. And what would you like to check?,None
METALW-015897-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015897-0001,¿Puedes decirme si el parque acuático sigue abierto en septiembre?,Can you tell me if the water park is still open in September?,None
METALW-015897-0002,¿Qué parque acuático?,What water park?,None
METALW-015897-0003,eco parque acuático pico,eco water park peak,None
METALW-015897-0004,Ese parque acuático cerrará el 15 de septiembre,That water park will close on September 15,None
METALW-015897-0005,¿Puedes decirme cuándo se reabrirá?,Can you tell me when it'll reopen?,None
METALW-015897-0006,Se reabrirá en 2 semanas a partir del día 15.,It will reopen in 2 weeks from day 15.,None
METALW-015897-0007,ok muy bien,ok very well,None
METALW-015897-0008,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-015897-0009,"¡eso es todo, gracias!","That's it, thank you!",None
METALW-015897-0010,Bien. Disfruta de tu día.,Not bad. Enjoy your day.,None
METALW-015898-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015898-0001,¿Puedes ayudarme a comprobar el estado de algo?,Can you help me check the status of something?,None
METALW-015898-0002,"Sí, puedo comprobar los estados. ¿Cómo puedo ayudar esta noche?","Yes, I can check the statuses. How can I help tonight?",None
METALW-015898-0003,¿Cuál es el estado de mi vida?,What's the state of my life?,None
METALW-015898-0004,Esa es una petición que no estoy equipado para manejar.,That's a request I'm not equipped to handle.,None
METALW-015898-0005,¿Qué comprobaciones de estado puede manejar?,What health checks can you handle?,None
METALW-015898-0006,¿Te refieres a un cargamento de cereales life?,You mean a shipment of cereal life?,None
METALW-015898-0007,"No, me preguntaba cuántos años quedan?","No, I was wondering how many years are left?",None
METALW-015898-0008,¿Te refieres a una suscripción a la revista Life?,You mean a Life magazine subscription?,None
METALW-015898-0009,"No, pero a mi propio salvavidas.","No, but my own lifeguard.",None
METALW-015898-0010,"Entonces, esa es una solicitud que no puedo responder.","So, that's a request I can't answer.",None
METALW-015899-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015899-0001,ayúdame con mi pizza,help me with my pizza,None
METALW-015899-0002,Puedo ayudar con la pizza. ¿Cuál es su número de pedido?,I can help with the pizza. What is your order number?,None
METALW-015899-0003,3838822 pedí hace 10 minutos,3838822 I ordered 10 minutes ago,None
METALW-015899-0004,"Bien, ¿es un pedido de 2 pizzas y una coca de Domino's?","Well, is this a two-pizza order and a Domino's coke?",None
METALW-015899-0005,que es correcto,which is right,None
METALW-015899-0006,El pedido se ha completado y está en camino a su casa.,The order has been completed and is on its way home.,None
METALW-015899-0007,¿cuándo llegará?,When will he be here?,None
METALW-015899-0008,Dice que faltan 8 minutos.,He says it's eight minutes away.,None
METALW-015899-0009,"por favor, date prisa. el juego está a punto de comenzar",Please hurry. the game is about to start,None
METALW-015899-0010,"Soy un bot, no el repartidor. Disfruta de tu pizza","I'm a bot, not the delivery man. Enjoy your pizza",None
METALW-015900-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015900-0001,¿Puedes comprobar si algo estará abierto para mí?,Can you check if something will be open to me?,None
METALW-015900-0002,Puedo ayudarte con eso. ¿Qué estás buscando?,I can help you with that. What are you looking for?,None
METALW-015900-0003,Vamos a estar en las cercanías del Parque Acuático Wacky Oceans del 12 al 20 de septiembre. ¿Estará abierto?,We're going to be in the vicinity of Wacky Oceans Water Park from September 12th to 20th. Will it be open?,None
METALW-015900-0004,Wacky Oceans Water Park el 15 de septiembre estará cerrado.,Wacky Oceans Water Park on September 15 will be closed.,None
METALW-015900-0005,"¿Sólo se cerrará en ese solo día, o todos los días después de eso también?","Will it only close on that one day, or every day after that too?",None
METALW-015900-0006,Solo está cerrado el 15 de septiembre por mantenimiento. ¿Hay algo más con lo que pueda ayudarte?,It is only closed on September 15 for maintenance. Is there anything else I can help you with?,None
METALW-015900-0007,"No, eso es lo que necesitábamos saber. Los niños están deseando pasar un rato divertido.","No, that's what we needed to know. The kids are looking forward to having a fun time.",None
METALW-015900-0008,Espero que disfrutes de tu aventura. ¿Hay algo con lo que pueda ayudarte?,I hope you enjoy your adventure. Is there anything I can help you with?,None
METALW-015900-0009,"No, hoy no. Gracias.","No, not today. Thank you.",None
METALW-015900-0010,Gracias. Que tengas un buen día.,Thank you. Have a nice day.,None
METALW-015901-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015901-0001,Necesito información,I need information,None
METALW-015901-0002,seguro. Puedo ayudar. ¿Qué información quieres?,sure. I can help. What information do you want?,None
METALW-015901-0003,Pedí un paquete hace 3 meses y no lo he conseguido. ¿Puedes comprobarlo?,I ordered a package three months ago and I didn't make it. Can you check it out?,None
METALW-015901-0004,seguro. Lo comprobaré por ti.,sure. I'll check it out for you.,None
METALW-015901-0005,número de pedido es 29857278,order number is 29857278,None
METALW-015901-0006,Gracias por ese número. Puedo ver aquí que el paquete se perdió en tránsito. Siento informarle.,Thanks for that number. I can see here that the package was lost in transit. I'm sorry to inform you.,None
METALW-015901-0007,¿Qué puedo hacer ahora?,What can I do now?,None
METALW-015901-0008,Puedo ayudarte a ponerte en contacto con el mensajero y tal vez preguntar si pueden hacer algo sobre lo que pasa.,I can help you get in touch with the messenger and maybe ask if they can do anything about what's going on.,None
METALW-015901-0009,¿Puedes conectarme?,Can you connect me?,None
METALW-015901-0010,"Me comunicaré con ellos por ti. Pero primero, déjame recordarte que te envié un correo electrónico sobre el paquete perdido el día que se perdió.","I'll get in the way of them for you. But first, let me remind you that I emailed you about the package lost the day it was lost.",None
METALW-015902-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015902-0001,Necesito ayuda para comprobar algo,I need help checking something.,None
METALW-015902-0002,¿con qué puedo ayudar,what can I help with,None
METALW-015902-0003,¿Puede comprobar que hay un restaurante abierto?,Can you check that there is a restaurant open?,None
METALW-015902-0004,"seguro, que uno","sure, that one",None
