UID,SEG,translation,profanity
METALW-006165-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006165-0001,Necesito que hagas algo por mí.,I need you to do something for me.,None
METALW-006165-0002,"claro, ¿puedes ser específico?","Of course, can you be specific?",None
METALW-006165-0003,¿Puedes decirme en qué están encendidas mis luces en la sala de estar?,Can you tell me what my lights are on in the living room?,None
METALW-006165-0004,permítanme comprobar que para usted que están listos para encender a las 8 PM y para apagar a las 6 AM,let me check that for you you are ready to turn on at 8 PM and to turn off at 6 AM,None
METALW-006165-0005,¿Qué tan brillantes son? ¿A qué porcentaje los tengo fijados?,How bright are they? What percentage do I have them set?,None
METALW-006165-0006,se fijan en el 95%,are set at 95%,None
METALW-006165-0007,¿Puedes bajarlos al 70 por ciento?,Can you lower them to 70 percent?,None
METALW-006165-0008,"por supuesto, ahora está al 70%","of course, it's now at 70%",None
METALW-006165-0009,Muchas gracias. Eso es todo lo que necesito por ahora.,Thanks a lot. That's all I need for now.,None
METALW-006165-0010,usted es bienvenido y tener un gran día!,you are welcome and have a great day!,None
METALW-006166-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006166-0001,"Hola, bot. ¿Podría ajustar la temperatura.?","Hey, bot. Could you adjust the temperature.?",None
METALW-006166-0002,¡Claro! Esa es una función que puedo hacer.,Of course! That's a function I can do.,None
METALW-006166-0003,Bien. ¡Hazlo plisado!,Not bad. Make it pleated!,None
METALW-006166-0004,La temperatura ambiente actual es de 76 grados. ¿A qué le gustaría que cambiara?,The current ambient temperature is 76 degrees. What would you like me to change?,None
METALW-006166-0005,Me gustaría que se ajustara a 89 grados.,I'd like it to fit 89 degrees.,None
METALW-006166-0006,"Para confirmar, ¿quieres cambiar tu temperatura a 89 grados?","To confirm, do you want to change your temperature to 89 degrees?",None
METALW-006166-0007,"Sí, nos vamos de la ciudad por un tiempo y nos gustaría ahorrar en nuestra factura de electricidad.","Yes, we're leaving town for a while and we'd like to save on our electricity bill.",None
METALW-006166-0008,Recomendaría simplemente apagar su apartamento en su lugar.,I would recommend simply turning off your apartment instead.,None
METALW-006166-0009,"Mejor aún, pero ¿eso te desconectará del sistema de seguridad?","Better yet, but will that disconnect you from the security system?",None
METALW-006166-0010,No. Simplemente vuelva a encenderlo cuando vuelva a casa y le pediré preferencia de temperatura.,No. Just turn it back on when I get home and I'll ask for temperature preference.,None
METALW-006167-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006167-0001,"Por favor, encienda un poco de música",Please turn on some music,None
METALW-006167-0002,¿Qué música te gustaría escuchar?,What music would you like to listen to?,None
METALW-006167-0003,Quiero una música retro,I want retro music,None
METALW-006167-0004,¿A partir de qué década prefieres?,From what decade do you prefer?,None
METALW-006167-0005,desde 1990,since 1990,None
METALW-006167-0006,Buscando canciones de los años 90.,Looking for songs from the '90s.,None
METALW-006167-0007,Bien. Tómate tu tiempo,Not bad. Take your time,None
METALW-006167-0008,Ahora jugando sin diggity de Blackstreet.,Now playing without Blackstreet diggity.,None
METALW-006167-0009,gracias,Thank you,None
METALW-006167-0010,Me alegro de servir.,I'm glad to serve.,None
METALW-006168-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006168-0001,¿Manejas mi casa?,You run my house?,None
METALW-006168-0002,"Sí, puedo ayudarte a administrar la configuración de tu casa.","Yes, I can help you manage your home settings.",None
METALW-006168-0003,¿Puedes apagar las luces?,Can you turn off the lights?,None
METALW-006168-0004,Sí. ¿Hay alguna habitación específica que te gustaría que las luces se atenuas?,Yes. Is there a specific room you'd like the lights to dim?,None
METALW-006168-0005,dormitorio,bedroom,None
METALW-006168-0006,"Bien, veo 3 dormitorios listados, ¿puedes ser más específico?","Well, I see 3 bedrooms listed, can you be more specific?",None
METALW-006168-0007,Dormitorio principal,Master bedroom,None
METALW-006168-0008,"Maestro bedrrom, y ¿cuánto le gustaría que esas luces atenuadas?","Master bedrrom, and how much would you like those dimmed lights?",None
METALW-006168-0009,50%,50%,None
METALW-006168-0010,"Muy bien, he atenuado las luces del dormitorio principal en un 50%.","All right, I've dimmed the main bedroom lights by 50%.",None
METALW-006169-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006169-0001,Quiero cambiar la temperatura de mi habitación,I want to change the temperature of my room,None
METALW-006169-0002,la temperatura actual es de 60 grados,the current temperature is 60 degrees,None
METALW-006169-0003,¿Es para toda mi casa o sólo para mi dormitorio?,Is it for my whole house or just for my bedroom?,None
METALW-006169-0004,sólo su dormitorio le gustaría cambiarlo?,just your bedroom would like to change it?,None
METALW-006169-0005,"Bien, ¿puedes darme la temperatura de la casa?","Well, can you give me the house temperature?",None
METALW-006169-0006,la temperatura de la casa está a 70 grados,the house temperature is 70 degrees,None
METALW-006169-0007,Cambiar la temperatura de la casa por favor,Change the temperature of the house please,None
METALW-006169-0008,ok a qué ajustes?,ok to what settings?,None
METALW-006169-0009,75 degress es lo que id like que se establece en,75 degress is what id like is set to,None
METALW-006169-0010,conjunto temporal,temporary set,None
METALW-006170-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006170-0001,Me siento un poco frío. ¿Puedes subir la temperatura?,I feel a little cold. Can you turn up the temperature?,None
METALW-006170-0002,qué habitación,what room,None
METALW-006170-0003,Estoy en la guara. ¿Cuál es el temporal en este momento?,I'm at the guara. What's the storm right now?,None
METALW-006170-0004,68,68,None
METALW-006170-0005,¿Podrías subirlo a 73 grados?,Could you raise it to 73 degrees?,None
METALW-006170-0006,temp ajustado,adjusted temp,None
METALW-006170-0007,¿Podrías comprobar el calor en la sala de estar también?,Could you check the heat in the living room too?,None
METALW-006170-0008,está a los 68,it's at 68,None
METALW-006170-0009,Sube eso a 73 también por favor.,"Raise that to 73 too, please.",None
METALW-006170-0010,hecho,fact,None
METALW-006171-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006171-0001,Necesito ayuda con mi casa,I need help with my house.,None
METALW-006171-0002,¿Seguro qué ayuda necesitas?,Are you sure what help do you need?,None
METALW-006171-0003,hace mucho frío en mi habitación,it's very cold in my room,None
METALW-006171-0004,su temperatura de la habitación se establece actualmente en 68 le gustaría que lo cambiara,your room temperature is currently set at 68 would like you to change it,None
METALW-006171-0005,Sí aumentar a 78 grados,Yes increase to 78 degrees,None
METALW-006171-0006,Ok temperatura de movimiento a 78,Ok movement temperature at 78,None
METALW-006171-0007,atenuar las luces también,dim the lights too,None
METALW-006171-0008,luces atenuado cualquier otra cosa,lights dimmed anything else,None
METALW-006171-0009,garaje abierto,open garage,None
METALW-006171-0010,garaje abierto,open garage,None
METALW-006172-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006172-0001,¿Puedes ayudarme con la configuración de la casa?,Can you help me with the house setup?,None
METALW-006172-0002,"Sí, puedo. ¿Qué es lo que quieres hacer?","Yes, I can. What do you want to do?",None
METALW-006172-0003,¿Puedes aumentar la temperatura en una de mis habitaciones?,Can you increase the temperature in one of my rooms?,None
METALW-006172-0004,"Sí, puedo. ¿En qué habitación?","Yes, I can. What room?",None
METALW-006172-0005,"La guara, por favor.","Guara, please.",None
METALW-006172-0006,Bien. ¿A qué temperatura quieres que se establezca en la guarción?,Not bad. At what temperature do you want it to settle in the den?,None
METALW-006172-0007,70 por favor.,"70, please.",None
METALW-006172-0008,hecho. ¿Necesitas algo más?,fact. Do you need anything else?,None
METALW-006172-0009,"¡No, gracias!",No thanks!,None
METALW-006172-0010,Bien. ¡Ten un buen día!,Not bad. Have a good day!,None
METALW-006172-0011,¡Tú también!,You too!,None
METALW-006173-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006173-0001,Hola. Me gustaría saber a qué tengo mi casa puesta en mi termostato.,Hello. I'd like to know what my house is set on my thermostat.,None
METALW-006173-0002,¿Cuál es la temperatura actual?,What is the current temperature?,None
METALW-006173-0003,"La temperatura actual, así como lo que tengo listo para.",The current temperature as well as what I have ready for.,None
METALW-006173-0004,¿Qué es?,What is it?,None
METALW-006173-0005,Sí. Me gustaría saber cuál es la temperatura en mi casa,Yes. I'd like to know what the temperature is in my house,None
METALW-006173-0006,¿Quieres modificarlo?,Do you want to modify it?,None
METALW-006173-0007,¡No hasta que sepa cuál es la temperatura!,Not until I know what the temperature is!,None
METALW-006173-0008,Bien 60 grados,Well 60 degrees,None
METALW-006173-0009,Dios mío. No me extraña que esté tan frío. ¿Puedes subirlo a 68 grados?,My god. No wonder it's so cold. Can you raise it to 68 degrees?,None
METALW-006173-0010,seguro.,sure.,None
METALW-006173-0011,Bien. Gracias,Not bad. Thank you,None
METALW-006173-0012,En cualquier momento,Any time,None
METALW-006174-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006174-0001,Necesito ayuda con la configuración de mi casa,I need help setting up my house,None
METALW-006174-0002,"ok, ¿qué puedo hacer?","Okay, what can I do?",None
METALW-006174-0003,¿Puedes encender algo de música para la sala de estar?,Can you turn on some music for the living room?,None
METALW-006174-0004,Sí. ¿Qué música te gusta?,Yes. What music do you like?,None
METALW-006174-0005,Algo optimista,Something optimistic,None
METALW-006174-0006,¿Qué tal Stayin' Alive?,How about Stayin' Alive?,None
METALW-006174-0007,Eso es excelente,That's excellent.,None
METALW-006174-0008,bien jugando ahora,well playing now,None
METALW-006174-0009,Gracias bot,Thank you bot,None
METALW-006174-0010,De nada,You are welcome,None
METALW-006175-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006175-0001,¿Puedes acceder a la configuración de mi casa?,Can you access my home settings?,None
METALW-006175-0002,"Sí, puedo. ¿Qué te gustaría que hiciera?","Yes, I can. What would you like me to do?",None
METALW-006175-0003,¿Puede acceder a mi configuración de luz?,Can you access my light settings?,None
METALW-006175-0004,Sí puedo,"Yes, I can.",None
METALW-006175-0005,"Me gustaría que apagaras las luces por mí, por favor.","I'd like you to turn off the lights for me, please.",None
METALW-006175-0006,seguro. ¿Qué habitación te gustaría que se apagaran las luces?,sure. Which room would you like the lights to go out?,None
METALW-006175-0007,"En la sala de estar, por favor.","In the living room, please.",None
METALW-006175-0008,No hay problema en apagar las luces de tu sala de estar.,No problem turning off the lights in your living room.,None
METALW-006175-0009,"Impresionante, gracias por su ayuda.","Awesome, thank you for your help.",None
METALW-006175-0010,¡Eres muy bienvenido!,You're very welcome!,None
METALW-006176-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006176-0001,¿Qué canciones tengo en mi lista de reproducción?,What songs do I have on my playlist?,None
METALW-006176-0002,¿Qué género musical quieres escuchar?,What genre of music do you want to listen to?,None
METALW-006176-0003,Estoy bien con el pop.,I'm fine with pop.,None
METALW-006176-0004,Bien. tienes a Taylor Swift en tu lista de reproducción,Not bad. you have Taylor Swift on your playlist,None
METALW-006176-0005,¿Puedes jugar a la lista de reproducción de Sharmaine en su lugar?,Can you play Sharmaine's playlist instead?,None
METALW-006176-0006,Bien. Lo haré.,Not bad. I will.,None
METALW-006176-0007,bien. Y sube fuerte.,Not bad. And go up strong.,None
METALW-006176-0008,Jugando ahora.,Playing now.,None
METALW-006176-0009,gracias. Eso será todo.,Thank you. That'll be all.,None
METALW-006176-0010,De nada,You are welcome,None
METALW-006177-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
