UID,SEG,translation,profanity
METALW-007054-0002,"Sí, puedo hacer eso. ¿Qué es lo que necesitas ayuda para recordar?","Yes, I can do that. What do you need help remembering?",None
METALW-007054-0003,Es una especie de utensilios de cocina. ¿Es algo con lo que podrías ayudar?,It's kind of cooking utensils. Is that something you could help with?,None
METALW-007054-0004,"Desafortunadamente, esto es algo fuera de mi gama de programación. No puedo ayudarte con utensilios de cocina. Me disculpo por las molestias.","Unfortunately, this is something out of my programming range. I can't help you with kitchenware. I apologize for the inconvenience.",None
METALW-007054-0005,¿Tienes alguna sugerencia sobre dónde puedo encontrar información sobre utensilios de cocina?,Do you have any suggestions on where I can find information about kitchenware?,None
METALW-007054-0006,"No lo hago, por desgracia, ya que está fuera de la estructura de programación que hay dentro de mí.","I don't, unfortunately, because it's out of the programming structure inside me.",None
METALW-007054-0007,Creo que probablemente iré a la biblioteca. ¿Crees que es una buena idea?,I think I'll probably go to the library. You think that's a good idea?,None
METALW-007054-0008,"Sí, una biblioteca siempre es una buena idea para cualquier tipo de investigación en cuestión. Muchos libros pueden proporcionar muchos de los detalles que necesita con el fin de ayudarle para el futuro.","Yes, a library is always a good idea for any type of research in question. Many books can provide many of the details you need in order to help you for the future.",None
METALW-007054-0009,Gracias por toda su ayuda. Te lo agradezco.,Thank you for all your help. I appreciate it.,None
METALW-007054-0010,"De nada. Me disculpo porque no pude ayudarte con tu problema de utensilios de cocina. Sin embargo, le deseo suerte al encontrar su información en la biblioteca.","You are welcome. I apologize because I couldn't help you with your kitchenware problem. However, I wish you luck finding your information in the library.",None
METALW-007055-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007055-0001,ayúdame a recordar algo,help me remember something,None
METALW-007055-0002,"Está bien, pero por favor dame más información.","All right, but please give me more information.",None
METALW-007055-0003,¿cuál es el nombre de la herramienta que se utiliza para colgar imágenes,what is the name of the tool that is used to hang images,None
METALW-007055-0004,¿Un clavo?,A nail?,None
METALW-007055-0005,"Nah, eso no es realmente una herramienta","Nah, that's not really a tool",None
METALW-007055-0006,¿Un martillo?,A hammer?,None
METALW-007055-0007,"cerca, pero no que tampoco","close, but not that either",None
METALW-007055-0008,¿Me estoy calentando?,Am I warming up?,None
METALW-007055-0009,"Sí, algo así como un martillo, pero para tornillos, no clavos","Yes, something like a hammer, but for screws, not nails",None
METALW-007055-0010,¿Me quedo con el chofer?,Shall I stay with the driver?,None
METALW-007055-0011,¡Eso es todo!,That's all!,None
METALW-007055-0012,¡Me alegro de poder ayudar!,I'm glad I can help!,None
METALW-007055-0013,gracias por su ayuda,thank you for your help,None
METALW-007056-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007056-0001,helo,helo,None
METALW-007056-0002,¿Qué puedo ayudarte a recordar?,What can I help you remember?,None
METALW-007056-0003,"bueno, estoy pensando cuál era la canción sobre el tipo que se queja de su fiesta girfiriend todo el tiempo","well, I'm thinking what the song was about the guy complaining about his party girfiriend all the time",None
METALW-007056-0004,¿Podrías contarme más al respecto?,Could you tell me more about it?,None
METALW-007056-0005,Te lo acabo de decir.,I just told you.,None
METALW-007056-0006,¿Sabes quién lo canta?,Do you know who sings it?,None
METALW-007056-0007,No,No,None
METALW-007056-0008,¿Podría ser Party All The Time de Eddie Murphy?,Could it be Eddie Murphy's Party All The Time?,None
METALW-007056-0009,¿quizás?,maybe?,None
METALW-007056-0010,Esa es la única canción que se me ocurrió de tu descripción. ¿Hay algo más que necesites ayuda para recordar?,That's the only song I came up with from your description. Is there anything else you need help remembering?,None
METALW-007056-0011,De acuerdo,I agree,None
METALW-007057-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007057-0001,hola,Hello,None
METALW-007057-0002,hola,Hello,None
METALW-007057-0003,Quiero preguntar una canción,I want to ask a song,None
METALW-007057-0004,Bien,Not bad,None
METALW-007057-0005,Es una canción sobre un tipo quejándose de su novia,It's a song about a guy complaining about his girlfriend.,None
METALW-007057-0006,¿thriller?,thriller?,None
METALW-007057-0007,Dudo que,I doubt,None
METALW-007057-0008,fiesta todo el tiempo por Eddie Murphy,party all the time by Eddie Murphy,None
METALW-007057-0009,¿Es que,It's just,None
METALW-007057-0010,Sí,Yes,None
METALW-007057-0011,De acuerdo,I agree,None
METALW-007058-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007058-0001,¡hola! Necesito ayuda para recordar una canción.,Hello! I need help remembering a song.,None
METALW-007058-0002,¿Podría decirme algunos detalles para que pueda ayudarte a encontrar lo que estás buscando?,Could you tell me some details so I can help you find what you're looking for?,None
METALW-007058-0003,Se trata de un tipo quejándose de su novia de fiesta todo el tiempo.,This is a guy complaining about his party girlfriend all the time.,None
METALW-007058-0004,¿Conoces el género de esta canción?,Do you know the genre of this song?,None
METALW-007058-0005,Creo que es pop.,I think it's pop.,None
METALW-007058-0006,¿Fue de la década de 1980?,Was it from the 1980s?,None
METALW-007058-0007,Sí.,Yes.,None
METALW-007058-0008,¿Es 'Fiesta todo el tiempo' de Eddie Murphy?,Is it Eddie Murphy's 'Party All the Time'?,None
METALW-007058-0009,¡Creo que esa es la canción! ¡gracias!,I think that's the song! Thank you!,None
METALW-007058-0010,"De nada, encantado de servirle.","You're welcome, happy to serve you.",None
METALW-007059-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007059-0001,"hola, tengo una pregunta trivial para usted?","Hello, do I have a trivial question for you?",None
METALW-007059-0002,Claro. ¿Y qué puedo hacer por ti hoy?,Of course. And what can I do for you today?,None
METALW-007059-0003,tratando de recordar el título de un programa de televisión,trying to remember the title of a TV show,None
METALW-007059-0004,¿Y qué es lo que estás tratando de recordar de este programa de televisión?,And what are you trying to remember from this TV show?,None
METALW-007059-0005,No recuerdo el título,I don't remember the title.,None
METALW-007059-0006,"Esto no es descriptivo y necesitaría algo de información, de lo contrario no puedo ayudarte con lo que estás tratando de recordar.","This is not descriptive and I would need some information, otherwise I can't help you with what you're trying to remember.",None
METALW-007059-0007,se trata de un grupo de niños en la escuela secundaria en un vecindario prominente,it's a group of kids in high school in a prominent neighborhood,None
METALW-007059-0008,¿Hay algo más que recuerdes de este programa?,Is there anything else you remember about this program?,None
METALW-007059-0009,uno de los personajes fue interpretado por Shannen Doherty,one of the characters was played by Shannen Doherty,None
METALW-007059-0010,"¿Podría el show ser Beverly Hills, 90210?","Could the show be Beverly Hills, 90210?",None
METALW-007059-0011,¡Eso es todo!,That's all!,None
METALW-007059-0012,¡Excelente! Espero que esta información haya sido útil.,excellent! I hope this information has been helpful.,None
METALW-007059-0013,"¡Sí, gracias!","Yes, thanks!",None
METALW-007060-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007060-0001,Quiero saber sobre una canción,I want to know about a song,None
METALW-007060-0002,"Bien, sé todo sobre canciones. ¿De qué canción estás preguntando?","Well, I know all about songs. What song are you asking about?",None
METALW-007060-0003,Hay una canción en la que este tipo siempre llora por cómo su chica siempre está de fiesta. No recuerdo el nombre de la canción.,There's a song this guy always cries about the way his girl's always partying. I don't remember the name of the song.,None
METALW-007060-0004,¿Sabes si es una canción nueva o una canción más antigua?,Do you know if it's a new song or an older song?,None
METALW-007060-0005,Es bastante reciente,It's pretty recent.,None
METALW-007060-0006,¿Estás pensando en 'Fiesta todo el tiempo' de Eddie Murphy?,Are you thinking Eddie Murphy's Party All the Time?,None
METALW-007060-0007,"Tal vez, ese podría ser el único",Maybe that might be the only one,None
METALW-007060-0008,Creo que es la respuesta más probable,I think it's the most likely answer,None
METALW-007060-0009,Gracias por la ayuda,Thanks for the help,None
METALW-007060-0010,¿Puedo hacer algo más por ti?,Is there anything else I can do for you?,None
METALW-007061-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007061-0001,necesita ayuda para recordar una película,needs help remembering a movie,None
METALW-007061-0002,"Claro, ¿cómo puedo ayudar?","Sure, how can I help?",None
METALW-007061-0003,Bien. Esta película comienza con un montón de texto desplazándose en una pantalla. También hay alienígenas y naves espaciales.,Not bad. This movie starts with a lot of text scrolling on a screen. There are also aliens and spaceships.,None
METALW-007061-0004,¿Puedes ser más específico?,Can you be more specific?,None
METALW-007061-0005,Había un planeta llamado Tatooine.,There was a planet called Tatooine.,None
METALW-007061-0006,¿Son bolas espaciales?,Are they space balls?,None
METALW-007061-0007,"No, no son bolas espaciales.","No, they're not space balls.",None
METALW-007061-0008,¿Puedes dar más detalles?,Can you give more details?,None
METALW-007061-0009,"Sí, puedo dar más información si lo necesitas","Yes, I can give more information if you need it",None
METALW-007061-0010,Si puedes.,If you can.,None
METALW-007062-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007062-0001,Hola tengo una pregunta sobre una película,Hello I have a question about a movie,None
METALW-007062-0002,"Sí, ¿y qué puedo hacer por ti hoy?","Yes, and what can I do for you today?",None
METALW-007062-0003,¿Qué película tiene dos tipos que tienen que escalar una montaña y lanzar algo en una en ella,What movie has two guys who have to climb a mountain and throw something into one in it,None
METALW-007062-0004,¿Tendrías más información?,Would you have more information?,None
METALW-007062-0005,"Sí, hay una cosa especial de joyas preciosas","Yes, there's a special thing about precious jewelry",None
METALW-007062-0006,¿Recuerdas algo más de esta película? Estoy buscando en la base de datos.,Do you remember anything else about this movie? I'm looking in the database.,None
METALW-007062-0007,Creo que son elfos y enanos,I think they're elves and dwarves.,None
METALW-007062-0008,Mi base de datos ha recopilado los datos y la película que aparece es: El Señor de los Anillos.,My database has collected the data and the film that appears is: The Lord of the Rings.,None
METALW-007062-0009,"Venga, sí","Come on, yes.",None
METALW-007062-0010,¿Hay algo más con lo que pueda ayudarte hoy?,Is there anything else I can help you with today?,None
METALW-007063-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007063-0001,Necesito ayuda para recordar algo por favor,I need help remembering something please,None
METALW-007063-0002,Ok. por favor dé algunos detalles.,Ok. please give some details.,None
METALW-007063-0003,"Bueno, es una película. Recuerdo que se trata de una niña sin padres. Creo que canta mucho. Y tiene un perro que es de las calles.","Well, it's a movie. I remember this is a girl without parents. I think he sings a lot. And he's got a dog that's from the streets.",None
METALW-007063-0004,minucioso.... ¿Recuerdas algo más?,Do you remember anything else?,None
METALW-007063-0005,"¡oh! Ella tiene el pelo rizado rojo, y creo que un tipo la adopta que es súper rica","oh! She has red curly hair, and I think a guy adopts her who's super rich",None
METALW-007063-0006,minucioso...,thorough...,None
METALW-007063-0007,gracias,Thank you,None
METALW-007063-0008,¿Algo más?,Anything else?,None
METALW-007063-0009,eso es todo lo que puedo recordar,that's all I can remember,None
METALW-007063-0010,¿La pequeña Annie?,Little Annie?,None
METALW-007063-0011,¡¡Eso es todo!! ¡Gracias!,That's all!! Thank you!,None
METALW-007064-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
