UID,SEG,translation,profanity
METALW-031541-0007,hmmm. Genial. Creo que iré con ese.,hmmm. That's great. I think I'll go with that one.,None
METALW-031541-0008,Creo que eso realmente atraerá a la gente. Gran elección Buena suerte con su restaurante,I think that's going to really appeal to people. Great choice Good luck with your restaurant,None
METALW-031541-0009,Gracias,Thank you,None
METALW-031541-0010,De nada,You are welcome,None
METALW-031542-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031542-0001,Necesito que ayudes a nombrar algo,I need you to help name something.,None
METALW-031542-0002,Adelante,Go ahead,None
METALW-031542-0003,Voy a abrir un restaurante.,I'm opening a restaurant.,None
METALW-031542-0004,Bien,Not bad,None
METALW-031542-0005,Lugar italiano.,Italian place.,None
METALW-031542-0006,¿cómo puedo ayudarle con que,how can I help you with that,None
METALW-031542-0007,Necesito una idea de nombre,I need an idea of name,None
METALW-031542-0008,"Veo, ¿qué tal el resto italiano","I see, how about the rest of The Italian",None
METALW-031542-0009,¡Gracias increíbles!,Thank you amazing!,None
METALW-031542-0010,¿Algo más?,Anything else?,None
METALW-031543-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031543-0001,"Voy a abrir un nuevo restaurante italiano, ¿puedes ayudarme a nombrarlo?","I'm opening a new Italian restaurant, can you help me name it?",None
METALW-031543-0002,La Mambo Italiano,The Italian Mambo,None
METALW-031543-0003,"Hmm eso es bastante bueno, necesito uno más familiar.","Hmm that's pretty good, I need a more familiar one.",None
METALW-031543-0004,La Familia Grande,The Big Family,None
METALW-031543-0005,"Me gusta esa, ¿tienes alguna otra sugerencia?","I like that one, do you have any other suggestions?",None
METALW-031543-0006,Fasta pasta,Fast pasta,None
METALW-031543-0007,"¡Ese increíble, lo llamaré Fasta Pasta! uno*","That amazing one, I'll call it Fasta Pasta! one*",None
METALW-031543-0008,contento de poder ayudar,glad to be able to help,None
METALW-031543-0009,¡Adiós!,Good bye!,None
METALW-031543-0010,Adiós,Good bye,None
METALW-031544-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031544-0001,Acabo de comprar un barco ayúdame a nombrarlo,"I just bought a boat, help me name it.",None
METALW-031544-0002,¿Qué clase de barco es?,What kind of boat is it?,None
METALW-031544-0003,velero mediano,medium sailboat,None
METALW-031544-0004,¿Qué tal Ocean Tank?,How about Ocean Tank?,None
METALW-031544-0005,Algo más,Anything else,None
METALW-031544-0006,¿Monstruo de agua?,Water monster?,None
METALW-031544-0007,más,more,None
METALW-031544-0008,¿cañón de agua?,Water cannon?,None
METALW-031544-0009,fresco iii ir con que,fresh iii go with that,None
METALW-031544-0010,Muy bien suena bien Contento de poder ayudar,All right sounds good Glad to be able to help,None
METALW-031545-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031545-0001,Necesito algunas sugerencias de nombre para mi nueva mascota.,I need some name suggestions for my new pet.,None
METALW-031545-0002,¿Qué clase de mascota es?,What kind of pet is it?,None
METALW-031545-0003,Es un perro.,He's a dog.,None
METALW-031545-0004,¿Es un niño o una niña?,Is it a boy or a girl?,None
METALW-031545-0005,Es un niño.,It's a boy.,None
METALW-031545-0006,¿Te gusta el nombre Rover?,Do you like the name Rover?,None
METALW-031545-0007,¿Tienes más?,Do you have any more?,None
METALW-031545-0008,¿Ralph?,Ralph?,None
METALW-031545-0009,Ese es un buen agradecimiento.,That's a good thank you.,None
METALW-031545-0010,De nada.,You are welcome.,None
METALW-031546-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031546-0001,Me gustaría ayudar a nombrar algo,I'd like to help name something,None
METALW-031546-0002,¿Qué tipo de artículo?,What kind of item?,None
METALW-031546-0003,Es un barco.,It's a boat.,None
METALW-031546-0004,¿Qué clase de barco?,What kind of boat?,None
METALW-031546-0005,yate,yacht,None
METALW-031546-0006,¿Qué tan grande es?,How big is it?,None
METALW-031546-0007,Tamaño normal,Normal size,None
METALW-031546-0008,¿Qué tal la exaltada Reina de los Mares?,How about the exalted Queen of the Seas?,None
METALW-031546-0009,Me gustaría algo un poco cómico.,I'd like something a little funny.,None
METALW-031546-0010,¿Boaty McBoatface?,Boaty McBoatface?,None
METALW-031546-0011,¡perfecto!,perfect!,None
METALW-031547-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031547-0001,ayúdame a nombrar algo,help me name something,None
METALW-031547-0002,¿Qué clase de cosa?,What kind of thing?,None
METALW-031547-0003,es un barco de pesca,it's a fishing boat,None
METALW-031547-0004,¿Qué tal la cara de bote?,How's the boat face?,None
METALW-031547-0005,eso es demasiado común,that's too common,None
METALW-031547-0006,¿Qué tal el rey de los mares?,How about the king of the seas?,None
METALW-031547-0007,hacer que suene sexy,make it sound sexy,None
METALW-031547-0008,¿Exaltada reina de los mares?,Exalted queen of the seas?,None
METALW-031547-0009,ahora estamos hablando,now we're talking,None
METALW-031547-0010,¡Exaltada reina de los mares que es!,Exalted queen of the seas she is!,None
METALW-031548-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031548-0001,¿Puedes ayudarme a nombrar algo?,Can you help me name something?,None
METALW-031548-0002,¡seguro! ¿Qué clase de cosas puedo ayudarte a nombrar?,sure! What kind of things can I help you name?,None
METALW-031548-0003,Acabo de adoptar un gato y quiero un nombre para ello. ¿Puedo sugerirme un poco?,I just adopted a cat and I want a name for it. May I suggest a little?,None
METALW-031548-0004,¿De qué color es tu gato adoptado?,What color is your adopted cat?,None
METALW-031548-0005,Blanco,white,None
METALW-031548-0006,¿Tal vez Artemis?,Maybe Artemis?,None
METALW-031548-0007,No. Es el perro de mi papá.,No. It's my dad's dog.,None
METALW-031548-0008,ah. ¿Qué hay de Cloud?,ah. What about Cloud?,None
METALW-031548-0009,"genial, quiero eso. gracias","Great, I want that. Thank you",None
METALW-031548-0010,¡Eres muy bienvenido!,You're very welcome!,None
METALW-031549-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031549-0001,¡Acabo de tener un barco nuevo y es genial!,I just had a new boat and it's great!,None
METALW-031549-0002,"Muy bien, ¿con qué puedo ayudarte?","All right, what can I do for you?",None
METALW-031549-0003,No se me ocurre un buen nombre para ello. ¿Puedes ayudarme a idear uno?,I can't think of a good name for it. Can you help me come up with one?,None
METALW-031549-0004,¡Claro! ¿Qué clase de barco es?,Of course! What kind of boat is it?,None
METALW-031549-0005,Es un bote de cigarrillos.,It's a bottle of cigarettes.,None
METALW-031549-0006,Un momento mientras genero nombres.,Wait a minute while I generate names.,None
METALW-031549-0007,Está bien>,It's okay>,None
METALW-031549-0008,"¿Qué tal ""sally salada""?","How about ""salty sally""?",None
METALW-031549-0009,"Eh, eso suena como un pirata y no me gustan los piratas. ¿Tienes algo más?","Hey, that sounds like a pirate and I don't like pirates. Do you have anything else?",None
METALW-031549-0010,seguro. Podrías probar Speedy.,sure. You could try Speedy.,None
METALW-031549-0011,¡Perfecto!~,Perfect!,None
METALW-031550-0000,"Hola, ¿en qué puedo ayudarte?","Hi, how can I help you?",None
METALW-031550-0001,"Hola acabo de comprar un barco, ¿podrías sugerir algunos nombres para ello?","Hi I just bought a boat, could you suggest some names for it?",None
METALW-031550-0002,¿Qué clase de barco es?,What kind of boat is it?,None
METALW-031550-0003,Es un yate.,It's a yacht.,None
METALW-031550-0004,"¿Puedo sugerir ""Yachty boi""","May I suggest ""Yachty boi""",None
METALW-031550-0005,"Vaya, eso no está mal. No he decidido el sexo del barco, ¿qué hay de un nombre femenino?","Wow, that's not bad. I haven't decided on the sex of the boat, what about a female name?",None
METALW-031550-0006,"""Kanyette West""","""Kanyette West""",None
METALW-031550-0007,"¡Bien, me gustan los dos!","Well, I like both of them!",None
METALW-031550-0008,"¡Bien! También quiero sugerir ""Lil Yachty""","Not bad! I also want to suggest ""Lil Yachty""",None
METALW-031550-0009,"Jaja, está bien que es perfecto, definitivamente lo llamaré así. Gracias por su ayuda.","Haha, it's okay that it's perfect, I'll definitely call it that. Thank you for your help.",None
METALW-031550-0010,De nada,You are welcome,None
METALW-031551-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031551-0001,Necesito un nombre para un barco,I need a name for a boat.,None
METALW-031551-0002,¿Qué clase de barco es?,What kind of boat is it?,None
METALW-031551-0003,un bote de esquí,a ski boat,None
METALW-031551-0004,¿Qué tal Wake Killer?,How about Wake Killer?,None
METALW-031551-0005,pasar,pass,None
METALW-031551-0006,De acuerdo. ¿Qué tal si me ay una línea,I agree. What if I'm ay a line,None
METALW-031551-0007,no es un barco pesquero,it's not a fishing boat,None
METALW-031551-0008,¿Qué tal Aguas suaves,How about Soft Waters,None
METALW-031551-0009,mejorando,Improving,None
METALW-031551-0010,¿Qué tal diversión de fin de semana,How about weekend fun,None
METALW-031551-0011,gran trabajo,great job,None
METALW-031552-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031552-0001,"Sí, necesito ayuda","Yes, I need help.",None
METALW-031552-0002,¿En qué puedo ayudarle hoy?,How can I help you today?,None
METALW-031552-0003,¿Es cierto que proporcionas nombres para las cosas?,Is it true that you provide names for things?,None
METALW-031552-0004,Sí. ¿Cómo quieres llamar?,Yes. What do you want to call?,None
METALW-031552-0005,grande porque tengo un barco nuevo que necesita un nombre,big because I have a new boat that needs a name,None
METALW-031552-0006,¿De acuerdo qué tipo de barco es?,"All right, what kind of boat is it?",None
METALW-031552-0007,es un barco de carreras,it's a racing boat,None
METALW-031552-0008,"Bien, podrías llamar a iy Quicksilver, Excalibur, ot Speedy *it","Well, you could call iy Quicksilver, Excalibur, ot Speedy *it",None
METALW-031552-0009,todos los nombres geniales. Creo que usaré el último.,all the great names. I think I'll use the last one.,None
METALW-031552-0010,Bien. Espero que disfrute de su nuevo barco!,Not bad. I hope you enjoy your new boat!,None
METALW-031553-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031553-0001,Necesito algunas sugerencias de nombre para una nueva mascota,I need some name suggestions for a new pet,None
METALW-031553-0002,¿Qué clase de mascota?,What kind of pet?,None
METALW-031553-0003,perro,dog,None
METALW-031553-0004,¿Qué tal Rex?,How's Rex?,None
METALW-031553-0005,"No, no me gusta esa. ¿Qué más tienes?","No, I don't like that one. What else do you have?",None
METALW-031553-0006,Otros dos que me gustan son Wilbur y el Capitán.,Two others I like are Wilbur and the Captain.,None
METALW-031553-0007,A eso tampoco me gustan.,I don't like that either.,None
METALW-031553-0008,Veamos... ¿Qué hay de Zeus o jack?,Let's see... what about Zeus or jack?,None
METALW-031553-0009,Zeus suena bien. Me gusta esa.,Zeus sounds good. I like that one.,None
METALW-031553-0010,¡Encantado de ayudar!,Nice to help!,None
METALW-031554-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031554-0001,"Hola, tengo problemas para nombrar un nuevo lugar. ¿Me puedes ayudar?","Hi, I'm having trouble naming a new place. Can you help me?",None
METALW-031554-0002,¡seguro!,sure!,None
METALW-031554-0003,Va a ser un restaurante italiano. ¿Tienes alguna idea?,It's going to be an Italian restaurant. Do you have any ideas?,None
METALW-031554-0004,"¿Qué tal ""Goodfellas""","How about ""Goodfellas""",None
METALW-031554-0005,Vamos a hacer catering familiar y eso suena a nombre de la mafia. :) ¿Alguna otra idea?,We're going to do family catering and that sounds like the mafia's name. :) any other ideas?,None
METALW-031554-0006,"¿Qué tal ""La Familia""","How about ""The Family""",None
METALW-031554-0007,Eso suena bien. ¡gracias!,That sounds good. Thank you!,None
METALW-031554-0008,¡Eso es una gran noticia!,That's great news!,None
METALW-031554-0009,Eso es todo lo que necesito por ahora.,That's all I need for now.,None
METALW-031554-0010,¡De nada!,You are welcome!,None
METALW-031555-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031555-0001,Tengo cierta preocupación,I have some concern,None
METALW-031555-0002,Hola. ¿Cómo puedo ayudar?,Hello. How can I help?,None
METALW-031555-0003,Tengo un restaurante nuevo..,I have a new restaurant.,None
METALW-031555-0004,¿entonces?,then?,None
METALW-031555-0005,Quiero alguna sugerencia para un nombre,I want some suggestion for a name,None
METALW-031555-0006,¿En qué variedad se encuentran los alimentos?,What variety are food in?,None
METALW-031555-0007,Es un resto italiano que sirve a las familias,It's an Italian remnant that serves families,None
METALW-031555-0008,Restaurante Fave todo el tiempo.,Fave Restaurant all the time.,None
METALW-031555-0009,Eso es un poco cursi,That's a little cheesy.,None
METALW-031555-0010,Clásico pero elegante.,Classic but elegant.,None
METALW-031555-0011,Gracias por favor,Thank you please,None
METALW-031555-0012,gracias.,Thank you.,None
METALW-031556-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031556-0001,¿Puedes ayudarme a nombrar a mi nueva mascota?,Can you help me name my new pet?,None
METALW-031556-0002,Puedo intentarlo. ¿Qué clase de mascota es?,I can try. What kind of pet is it?,None
METALW-031556-0003,pozo... Es un tigre.,well... He's a tiger.,None
METALW-031556-0004,¿Qué tal Tony?,How's Tony?,None
METALW-031556-0005,"No, eso suena demasiado infantil.","No, that sounds too childish.",None
METALW-031556-0006,¿Qué tal Billy? ¿vagabundo? ¿amistoso?,How's Billy? tramp? friendly?,None
METALW-031556-0007,Probablemente moriré por las garras de estos animales. Su nombre debería coincidir con esa gravedad.,I'll probably die from the clutches of these animals. His name should match that gravity.,None
METALW-031556-0008,De acuerdo. Creo que tengo el nombre perfecto entonces. ¿Qué tal Steve?,I agree. I think I have the perfect name then. How's Steve?,None
METALW-031556-0009,"Hmm, no.. Supongo que iré con Ragnarok","Hmm, no. I guess I'll go with Ragnarok.",None
METALW-031556-0010,"Oh, por supuesto. ¡Es un gran nombre!","Oh, of course. That's a big name!",None
METALW-031556-0011,Gracias por su ayuda.,Thank you for your help.,None
METALW-031557-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031557-0001,¡Me vendría bien un poco de ayuda para nombrar a mi nuevo perro!,I could use a little help naming my new dog!,None
