UID,SEG,translation,profanity
METALW-030658-0009,Sí,Yes,None
METALW-030658-0010,¡Bien!,Not bad!,None
METALW-030659-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-030659-0001,hola me gustaría saber si un cierto libro está en,hello I'd like to know if a certain book is in,None
METALW-030659-0002,"Claro, ¿qué libro?","Sure, what book?",None
METALW-030659-0003,Cuentos de una ciudad,Tales of a city,None
METALW-030659-0004,"Un momento, comprobar Cuentos de una ciudad está disponible","Wait a minute, checking Tales of a City is available",None
METALW-030659-0005,De acuerdo. ¿Podrías ponerlo en espera para mí?,I agree. Could you put him on hold for me?,None
METALW-030659-0006,"Claro, puedo reservarlo para ti.","Sure, I can reserve it for you.",None
METALW-030659-0007,mantenerlo bajo el nombre de John D.,keep it under the name John D.,None
METALW-030659-0008,Lo reservé bajo John D.,I booked it under John D.,None
METALW-030659-0009,Gracias. ¿A qué hora cierran esta noche>,Thank you. What time do they close tonight>,None
METALW-030659-0010,Cerramos a las 9 PM,We close at 9 PM,None
METALW-030660-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-030660-0001,I'd como para saber si tengo algún cargo por retraso,I'd like to know if I have any late fees,None
METALW-030660-0002,¿Cómo te llamas?,What's your name?,None
METALW-030660-0003,david jones,david jones,None
METALW-030660-0004,usted tiene $5 en cargos por mora,you have $5 in late fees,None
METALW-030660-0005,"Ok, ¿puedo pagarles ahora mismo?","Okay, can I pay you right now?",None
METALW-030660-0006,Sí. efectivo o crédito?,Yes. cash or credit?,None
METALW-030660-0007,Me gustaría usar mi tarjeta visa,I'd like to use my visa card,None
METALW-030660-0008,"ok, ¿cuál es el último número 2?","Okay, what's the last number 2?",None
METALW-030660-0009,78,78,None
METALW-030660-0010,pagado,paid,None
METALW-030661-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-030661-0001,Necesito ayuda para ver si tienes un libro disponible,I need help seeing if you have a book available,None
METALW-030661-0002,Puedo buscarte eso.,I can get you that.,None
METALW-030661-0003,¿Tienes VALIS de Philip K Dick?,Do you have VALIS from Philip K dick?,dick
METALW-030661-0004,Tenemos una copia de tapa blanda disponible,We have a soft cover copy available,None
METALW-030661-0005,"Genial, ¿puedes reservarlo para mí?","Great, can you book it for me?",None
METALW-030661-0006,Sólo podemos reservarlo si usted puede estar allí dentro de una hora,We can only book it if you can be there within an hour,None
METALW-030661-0007,"Bien, estaré allí ahora mismo, gracias","Well, I'll be there right now, thank you.",None
METALW-030661-0008,Sólo necesita su número de tarjeta de biblioteca primero,You just need your library card number first,None
METALW-030661-0009,234324234,234324234,None
METALW-030661-0010,Usted está reservado para 60 minutos a partir de ahora,You are reserved for 60 minutes from now,None
METALW-030661-0011,de acuerdo gracias,"all right, thank you",None
METALW-030662-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-030662-0001,¿Necesito solicitar una membresía?,Do I need to apply for membership?,None
METALW-030662-0002,"Claro, ¿qué tipo de membresía?","Sure, what kind of membership?",None
METALW-030662-0003,Una pertenencia a la biblioteca.,A library membership.,None
METALW-030662-0004,Qué biblioteca/,What a library/,None
METALW-030662-0005,La Biblioteca de Denver,The Denver Library,None
METALW-030662-0006,¿Dónde vives actualmente?,Where do you currently live?,None
METALW-030662-0007,Vivo en Denver.,I live in Denver.,None
METALW-030662-0008,"Genial, ¿cómo te llamas para la tarjeta de la biblioteca?","Great, what's your name for the library card?",None
METALW-030662-0009,Juan Don,Juan Don,None
METALW-030662-0010,Todos ustedes están listos,You're all ready,None
METALW-030663-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-030663-0001,¿Cuánto son mis cargos por mora?,How much are my late fees?,None
METALW-030663-0002,su cuenta #?,your account?,None
METALW-030663-0003,Veo la cantidad en mi cuenta. Dice 800 dólares. ¿Es eso cierto? Mi cuenta es 12312,I see the amount in my account. It says $800. Is that true? My account is 12312,None
METALW-030663-0004,Sí,Yes,None
METALW-030663-0005,"No puedo permitirme esto. Tengo 82 hijos y colecciono discapacidad cada mes. ¿Puedes, por favor, empatizar conmigo y quitármelo de la pelasa de guisantes por favor",I can't afford this. I have 82 children and I collect disability every month. Can you please empathize with me and take it off my pea peel please,None
METALW-030663-0006,No,No,None
METALW-030663-0007,¿Sólo que no? ¿Ni siquiera trabajarás conmigo? Necesito esto tan mal.,Just not? You're not even going to work with me? I need this so badly.,None
METALW-030663-0008,No,No,None
METALW-030663-0009,Pero tendré que vender mi tienda y entonces todos viviremos en las calles Ayúdame por favor,But I'm going to have to sell my shop and then we'll all live on the streets Help me please,None
METALW-030663-0010,obtienes 25 centavos añadidos,you get 25 cents added,None
METALW-030664-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-030664-0001,Quiero renovar un libro,I want to renew a book,None
METALW-030664-0002,¿Qué libro te gustaría renovar?,What book would you like to renew?,None
METALW-030664-0003,lección de león,lion lesson,None
METALW-030664-0004,Puedo renovar eso por ti. Tenga en cuenta que hay un cargo de 5 centavos por cada renovación en línea.,I can renew that for you. Please note that there is a 5 cent fee for each online renewal.,None
METALW-030664-0005,Necesito renovar otro libro,I need to renew another book,None
METALW-030664-0006,¿Qué libro te gustaría renovar?,What book would you like to renew?,None
METALW-030664-0007,arce,maple,None
METALW-030664-0008,He renovado ese libro para ti. Se han añadido 10 centavos a su saldo de tarifa tardía de $175.,I've renewed that book for you. Added 10 cents to your $175 late rate balance.,None
METALW-030664-0009,Quiero pagar la cuota de retraso,I want to pay the late fee,None
METALW-030664-0010,"Puede pagar sus cargos por mora en la biblioteca durante el horario regular utilizando efectivo, crédito o cheque.","You can pay your late fees at the library during regular hours using cash, credit or check.",None
METALW-030665-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-030665-0001,"Me gustaría solicitar una membresía en la biblioteca, por favor.","I'd like to apply for a library membership, please.",None
METALW-030665-0002,Seguro que vives en la ciudad de Apopka,I'm sure you live in the city of Apopka,None
METALW-030665-0003,"En realidad no vivo en Los Ángeles, ¿será un problema?","I don't really live in Los Angeles, is that a problem?",None
METALW-030665-0004,"No, pero hay una pequeña tarifa extra. Serán $75 al mes","No, but there's a little extra fee. It'll be $75 a month",None
METALW-030665-0005,¿Cuál es la tarifa original para los residentes?,What is the original rate for residents?,None
METALW-030665-0006,Hay una tarifa de $.05 por la tarjeta,There is a $.05 fee for the card,None
METALW-030665-0007,¿Hay bibliotecas en mi área?,Are there libraries in my area?,None
METALW-030665-0008,"Sí, estoy mostrando 15 cerca","Yes, I'm showing 15 close",None
METALW-030665-0009,"Oh wow ok, me iré a otro lugar entonces, gracias!","Oh wow ok, I'll go somewhere else then, thank you!",None
METALW-030665-0010,No hay problema,No problem,None
METALW-030666-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-030666-0001,Necesito una membresía,I need a membership,None
METALW-030666-0002,¿En qué ciudad vives?,What city do you live in?,None
METALW-030666-0003,Omaha,Omaha,None
METALW-030666-0004,"Lo siento, nuestra biblioteca se encuentra en Lincoln. Usted puede comprar una membresía a nuestra biblioteca por $75.","I'm sorry, our library is located in Lincoln. You can buy a membership in our library for $75.",None
METALW-030666-0005,¿Son 75 dólares al año?,Is that $75 a year?,None
METALW-030666-0006,"Es una cuota de membresía única. En realidad es mensual, lo siento","It's a one-time membership fee. It's actually monthly, I'm sorry",None
METALW-030666-0007,¿Puedo usar los servicios en línea con la membresía,Can I use the services online with membership,None
METALW-030666-0008,Sí.,Yes.,None
METALW-030666-0009,Lo pensaré. Gracias.,I'll think about it. Thank you.,None
METALW-030666-0010,De nada.,You are welcome.,None
METALW-030667-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-030667-0001,Tengo algunas preguntas sobre mi cuenta,I have some questions about my account,None
METALW-030667-0002,¿cuál es la cuenta #,what's the bill #,None
METALW-030667-0003,8865562,8865562,None
METALW-030667-0004,"Ok, ¿qué necesitas saber?","Okay, what do you need to know?",None
METALW-030667-0005,Mi hijo iba a la biblioteca hoy y le di dinero en efectivo para pagar mis cuotas por mora. ¿Les pagó?,My son went to the library today and I gave him cash to pay my arrears. Did you pay them?,None
METALW-030667-0006,puedo confirmar su nombre,I can confirm his name,None
METALW-030667-0007,Jane Doe,Jane Doe,None
METALW-030667-0008,"ok, su hijo ha pagado todos los cargos por mora","ok, your son has paid all the late fees",None
METALW-030667-0009,"¡Gracias, eso es todo lo que quería saber!","Thank you, that's all I wanted to know!",None
METALW-030667-0010,De nada,You are welcome,None
METALW-030668-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-030668-0001,Necesito saber si tienes un libro.,I need to know if you have a book.,None
METALW-030668-0002,ciertamente. ¿Qué libro estás buscando?,certainly. What book are you looking for?,None
METALW-030668-0003,De ratones y hombres,Mice and men,None
METALW-030668-0004,Hm. De ratones y hombres. Déjame comprobarlo. ¡Sí! Tenemos ese libro.,Hm. Mice and men. Let me check it out. Yes! We have that book.,None
METALW-030668-0005,Bien. ¿Puedes ponerlo en espera?,Not bad. Can you put him on hold?,None
METALW-030668-0006,"Absolutamente, puedo reservar eso para ti. ¿Cuánto tiempo lo pondré en espera?","Absolutely, I can reserve that for you. How long will I put him on hold?",None
METALW-030668-0007,Puedo recogerlo esta noche.,I can pick it up tonight.,None
METALW-030668-0008,"¡Bien! Colocado de ratones y hombres en reserva. Por favor, aparezca con el documento de identidad de la biblioteca para echar un vistazo al libro.",Not bad! Placed of mice and men in reserve. Please appear with the library ID to take a look at the book.,None
METALW-030668-0009,¿A qué hora cierras?,What time do you close?,None
METALW-030668-0010,Cerramos a las 18:00,We close at 6 p.m.,None
METALW-030668-0011,Gracias.,Thank you.,None
METALW-030669-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-030669-0001,ayúdame a encontrar un libro está en,help me find a book is in,None
METALW-030669-0002,Adelante,Go ahead,None
METALW-030669-0003,Quiero Las uvas de la ira,I want The Grapes of Anger,None
METALW-030669-0004,No puedo encontrarlo,I can't find him.,None
METALW-030669-0005,mira de nuevo. es un libro popular,look again. it's a popular book,None
METALW-030669-0006,no lo tenemos,we don't have it,None
METALW-030669-0007,buscar en línea una copia pdf,search online for a pdf copy,None
METALW-030669-0008,arrepentido,repentant,None
METALW-030669-0009,ok gracias de todos modos,ok thanks anyway,None
METALW-030669-0010,Np,Np,None
METALW-030670-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-030670-0001,"Hola, me gustaría comprobar la cantidad de cargos por mora que debo.","Hello, I'd like to check the amount of late fees I owe.",None
METALW-030670-0002,ok usted tiene $500 en cargos por mora,ok you have $500 in late fees,None
METALW-030670-0003,¿Es posible bajar eso?,Is it possible to put that down?,None
METALW-030670-0004,No puedo bajar sus honorarios,I can't lower your fees.,None
METALW-030670-0005,Bien. Pagaré los cargos por mora. ¿Puedo hacerlo con la tarjeta que tengo registrada?,Not bad. I'll pay the late fees. Can I do it with the card I have on file?,None
METALW-030670-0006,"Sí, ¿cuál es tu código de pago?","Yes, what's your payment code?",None
METALW-030670-0007,22645.,22645.,None
METALW-030670-0008,"muy bien, se paga","very well, you pay",None
METALW-030670-0009,"Sólo para confirmar, todos mis cargos por mora han sido pagados y no debo más dinero a la biblioteca. ¿correcto?","Just to confirm, all my late fees have been paid and I don't owe any more money to the library. correct?",None
METALW-030670-0010,que es correcto,which is right,None
METALW-030671-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-030671-0001,Necesito ayuda para encontrar un libro,I need help finding a book,None
METALW-030671-0002,¿qué libro es,what book is,None
METALW-030671-0003,Carrie por Stephen King,Carrie by Stephen King,None
METALW-030671-0004,"bien, lo comprobará por usted * will","well, he'll check it out for you * will",None
