UID,SEG,translation,profanity
METALW-024437-0001,hola,Hello,None
METALW-024437-0002,¿Puedo ayudarte con algo?,Is there anything I can do for you?,None
METALW-024437-0003,cancelar alarmas,cancel alarms,None
METALW-024437-0004,seguro. Tienes cinco alarmas la semana que viene. Lo que le gustaría cancelar,sure. You have five alarms next week. What you'd like to cancel,None
METALW-024437-0005,"Sí, pero la primera lista de ellos","Yes, but the first list of them",None
METALW-024437-0006,Tienes alarmas de lunes a viernes todas las cuales son a las 8am,You have alarms Monday through Friday all of which are at 8am,None
METALW-024437-0007,Sí cancelar,Yes cancel,None
METALW-024437-0008,seguro. Cancelación de todas las alarmas la próxima semana,sure. Canceling all alarms next week,None
METALW-024437-0009,gracias,Thank you,None
METALW-024437-0010,No hay problema,No problem,None
METALW-024438-0000,"Hola, ¿en qué puedo ayudarle? ¿Te puedo ayudar?","Hi, how can I help you? Can I help you?",None
METALW-024438-0001,¿Puedes ayudarme con mi conexión interna?,Can you help me with my internal connection?,None
METALW-024438-0002,"Claro, ¿qué tiene de malo tu conexión a Internet?","Of course, what's wrong with your Internet connection?",None
METALW-024438-0003,No puedo conectarlo a mi teléfono móvil,I can't connect it to my mobile phone,None
METALW-024438-0004,"¿Cómo intentas conectarte? A través de bluetooth, una conexión USB con cable o wifi desde un router?","How do you try to connect? Via bluetooth, a wired USB connection or wifi from a router?",None
METALW-024438-0005,im usando wifi,im using wifi,None
METALW-024438-0006,"De acuerdo. Por favor, restablezca su router apretándolo y desenchufarlo durante cinco minutos. Cuando vuelva a conectarlo, deje que se reinicie y la conexión debe funcionar.","I agree. Please reset your router by squeezing and unplugging it for five minutes. When you reconnect it, let it restart and the connection should work.",None
METALW-024438-0007,lo que sigue,what follows,None
METALW-024438-0008,Ese es el único paso que deberías dar. Hay algunos paquetes errantes que se almacenan en su router que necesitan ser borrados restableciendo.,That's the only step you should take. There are some wandering packets that are stored on your router that need to be deleted by resetting.,None
METALW-024438-0009,bien gracias por la información,well thank you for the information,None
METALW-024438-0010,De nada.,You are welcome.,None
METALW-024439-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024439-0001,Necesito añadir mi alarma de las 8 de la mañana hoy a todos los días de esta semana,I need to add my 8am alarm today to every day of this week,None
METALW-024439-0002,¿Te gustaría que la alarma se activara solo entre semana o debería incluir los fines de semana también?,Would you like the alarm to go off only on weekdays or should it include weekends as well?,None
METALW-024439-0003,Quiero que la alarma se apague todos los días a las 8 de la mañana,I want the alarm to go off every day at 8 a.m.,None
METALW-024439-0004,No hay problema. He puesto la alarma de las 8 am para ti,No problem. I set the 8am alarm for you.,None
METALW-024439-0005,¿Así que se apagará todos los días a las 8 de la mañana?,So it's going to shut down every day at 8 a.m.?,None
METALW-024439-0006,"Sí, se apagará de lunes a domingo a las 8 a. m.","Yes, it will shut down from Monday to Sunday at 8 a.m.",None
METALW-024439-0007,bien. ¿Puedes añadir un ruido de alarma de coche a esto? Realmente duermo profundamente y necesito despertarme,Not bad. Can you add a car alarm noise to this? I really sleep soundly and need to wake up,None
METALW-024439-0008,He añadido un ruido de alarma de coche a su alarma,I've added a car alarm noise to your alarm,None
METALW-024439-0009,¿Puedes titular este Bob salir de la cama,Can you headline this Bob out of bed,None
METALW-024439-0010,"No hay problema. Su alarma de las 8 de la mañana ahora se titula ""Bob salir de la cama"".","No problem. His 8 a.m. alarm is now called ""Bob Getting Out of Bed.""",None
METALW-024439-0011,gracias,Thank you,None
METALW-024440-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024440-0001,Hola. Necesito ayuda con mis alarmas.,Hello. I need help with my alarms.,None
METALW-024440-0002,¿En qué puedo ayudarle?,How can I help you?,None
METALW-024440-0003,"En primer lugar, ¿puede decirme qué alarmas he establecido actualmente para la próxima semana?","First of all, can you tell me what alarms I've set for next week?",None
METALW-024440-0004,Tiene cinco alarmas configuradas para las 8 AM cada día M-F,You have five alarms set for 8 AM each M-F day,None
METALW-024440-0005,"Gracias. Por favor, cancele todas las alarmas para la próxima semana.",Thank you. Please cancel all alarms for next week.,None
METALW-024440-0006,¿Estás seguro?,Are you sure?,None
METALW-024440-0007,"Sí, me gustaría cancelarlos todos, pero sólo los de la semana que viene.","Yes, I'd like to cancel them all, but only next week's.",None
METALW-024440-0008,"Bien, he cancelado todas tus alarmas para la próxima semana.","Well, I've canceled all your alarms for next week.",None
METALW-024440-0009,Muchas gracias por su ayuda.,Thank you very much for your help.,None
METALW-024440-0010,De nada,You are welcome,None
METALW-024441-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024441-0001,ayúdame a editar alarmas,help me edit alarms,None
METALW-024441-0002,"Claro, ¿qué alarma te gustaría editar?","Sure, what alarm would you like to edit?",None
METALW-024441-0003,encontrar mi alarma para el martes,find my alarm for Tuesday,None
METALW-024441-0004,"Bien, ¿qué te gustaría hacer con la alarma del martes?","Well, what would you like to do with Tuesday's alarm?",None
METALW-024441-0005,cambiarlo al jueves,change it to Thursday,None
METALW-024441-0006,¿Te gustaría mantener el mismo tiempo?,Would you like to keep the same time?,None
METALW-024441-0007,"Sí, pero poner un ladrido de perro para el sonido","Yes, but put a dog bark for the sound",None
METALW-024441-0008,"Bien, esa alarma se ha movido y el ruido de alerta ha sido cambiado. ¿Hay algo más que te gustaría hacer?","Well, that alarm has moved and the alert noise has been changed. Is there anything else you'd like to do?",None
METALW-024441-0009,Yeah nombrarlo Perro Paseo,Yeah name it Dog Walk,None
METALW-024441-0010,He cambiado el nombre a tu alarma a Walk Dog.,I changed the name to your alarm to Walk Dog.,None
METALW-024442-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024442-0001,Necesito cambiar mi alarma.,I need to change my alarm.,None
METALW-024442-0002,¿Qué alarma?,What alarm?,None
METALW-024442-0003,La alarma del lunes.,Monday's alarm.,None
METALW-024442-0004,¿Qué nombre quieres cambiar?,What name do you want to change?,None
METALW-024442-0005,Alarma del lunes,Monday alarm,None
METALW-024442-0006,bien hecho,Well done,None
METALW-024442-0007,Necesito cambiarlo a las cuatro de la tarde.,I need to change it at four in the afternoon.,None
METALW-024442-0008,bien hecho,Well done,None
METALW-024442-0009,¿cuándo me avisará la alarma?,When will the alarm call me?,None
METALW-024442-0010,más tarde esta noche,later tonight,None
METALW-024443-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024443-0001,¿Puedes ayudar con las alarmas?,Can you help with the alarms?,None
METALW-024443-0002,Puedo yeah,I can yeah,None
METALW-024443-0003,Quiero editar mi alarma de las 7:30,I want to edit my 7:30 alarm,None
METALW-024443-0004,tiene la alarma activada a las 8 no 7:30,has the alarm on at 8 no 7:30,None
METALW-024443-0005,"Tienes razón, lo malo. Quiero editar esa alarma","You're right, the bad. I want to edit that alarm",None
METALW-024443-0006,"ok, ¿qué quieres hacer con él?","Okay, what do you want to do with it?",None
METALW-024443-0007,¿Puedes cambiarlo de vibrar para hacer ruido en su lugar?,Can you change it from vibrating to making noise instead?,None
METALW-024443-0008,"Sí, ¿qué sonido?","Yes, what sound?",None
METALW-024443-0009,¿Puedes usar el sonido de alarma predeterminado?,Can you use the default alarm sound?,None
METALW-024443-0010,Voy a hacer eso,I'm going to do that.,None
METALW-024444-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024444-0001,"Hola, ¿tengo una alarma para las 8:00 AM mañana por la mañana?","Hello, do I have an alarm for 8:00 AM tomorrow morning?",None
METALW-024444-0002,Sí. ¿Qué quieres que haga con él?,Yes. What do you want me to do with him?,None
METALW-024444-0003,"Por favor, elimínelo.",Please delete it.,None
METALW-024444-0004,"Bien. Es la ""alarma matutina"". ¿Quieres proceder?",Not bad. It's the morning alarm. You want to proceed?,None
METALW-024444-0005,"Sí, por favor.","Yes, please.",None
METALW-024444-0006,Bien. hay varias alarmas con ese nombre. ¿Qué día quieres eliminar?,Not bad. there are several alarms with that name. What day do you want to delete?,None
METALW-024444-0007,Sólo el lunes. Tengo el día libre.,Only on Monday. I've got the day off.,None
METALW-024444-0008,"hecho. Lunes ""Alarma matutina"" eliminado.","fact. Monday ""Morning alarm"" removed.",None
METALW-024444-0009,"Genial, gracias.","Great, thank you.",None
METALW-024444-0010,De nada.,You are welcome.,None
METALW-024445-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024445-0001,Quiero cambiar algunos ajustes de alarma para mi alarma de las 7:30 pm,I want to change some alarm settings for my 7:30 pm alarm,None
METALW-024445-0002,seguro que puedo hacer eso para qué fecha?,sure I can do that for what date?,None
METALW-024445-0003,28 de junio,June 28,None
METALW-024445-0004,"No veo una alarma activada para las 7:30 PM, pero hay una para las 8 PM","I don't see an alarm triggered by 7:30 p.m., but there's one for 8 p.m.",None
METALW-024445-0005,"Sí, ese es el único","Yes, that's the only one",None
METALW-024445-0006,¿Qué te gustaría cambiar?,What would you like to change?,None
METALW-024445-0007,Cambia el ajuste de vibración y apátalo,Change the vibration setting and turn it off,None
METALW-024445-0008,"deje aclarar que, ¿desea que el vibrado se apague?","make it clear that, do you want the vibrate to turn off?",None
METALW-024445-0009,"Sí, apátalo","Yes, turn it off.",None
METALW-024445-0010,su solicitud se hace,your request is made,None
METALW-024445-0011,"De acuerdo, gracias","All right, thank you.",None
METALW-024446-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024446-0001,Quiero poner una alarma,I want to set an alarm,None
METALW-024446-0002,¿Cuál es la fecha de la alarma?,What is the alarm date?,None
METALW-024446-0003,Es para el 25 de diciembre,It's for December 25th,None
METALW-024446-0004,¿A qué hora quieres que se apague la alarma?,What time do you want the alarm to go off?,None
METALW-024446-0005,2:00am,2:00am,None
METALW-024446-0006,¿Desea que suene o vibre la alarma?,Do you want the alarm to sound or vibrate?,None
METALW-024446-0007,vibrar sólo por favor,vibrate just please,None
METALW-024446-0008,¿Cómo quieres nombrar la alarma?,How do you want to name the alarm?,None
METALW-024446-0009,Llámalo Preparar Navidad antes de que los niños despierten,Call it Preparing Christmas Before The Kids Wake Up,None
METALW-024446-0010,"Bien, te he puesto alarma Prepara la Navidad antes de Kids Wake para el 25 de diciembre a las 2:00 am","Well, I set you alarm Prepare Christmas before Kids Wake by December 25 at 2:00 am",None
METALW-024446-0011,gracias,Thank you,None
METALW-024447-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024447-0001,¿Puedes hacer algo por mí?,Can you do something for me?,None
METALW-024447-0002,proceder,proceed,None
METALW-024447-0003,Necesito poner una alarma.,I need to set an alarm.,None
METALW-024447-0004,¿Hora?,hour?,None
METALW-024447-0005,3:00am,3:00am,None
METALW-024447-0006,¿Horario de día?,Daytime hours?,None
METALW-024447-0007,mañana,tomorrow,None
METALW-024447-0008,¡Bien! Voy a poner su alarma mañana a las 3:00 am,Not bad! I'm going to set your alarm tomorrow at 3:00 a.m.,None
METALW-024447-0009,¡gracias!,Thank you!,None
METALW-024447-0010,De nada,You are welcome,None
METALW-024448-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024448-0001,Necesito cancelar algunas alarmas,I need to cancel some alarms,None
METALW-024448-0002,Bien. ¿Qué alarmas le gustaría cancelar?,Not bad. What alarms would you like to cancel?,None
METALW-024448-0003,cancelar todas mis alarmas para la próxima semana,cancel all my alarms for next week,None
METALW-024448-0004,Bien. Tienes 1 alarma para el lunes a las 9:00 AM. ¿Te gustaría cancelar esta alarma?,Not bad. You have 1 alarm for Monday at 9:00 AM. Would you like to cancel this alarm?,None
METALW-024448-0005,Sí. es que la única alarma que tengo,Yes. is that the only alarm I have,None
METALW-024448-0006,Tienes 1 alarma para el martes a las 7:30 AM. ¿Te gustaría cancelar esta alarma?,You have 1 alarm for Tuesday at 7:30 AM. Would you like to cancel this alarm?,None
METALW-024448-0007,Sí. ¿Puedes enumerar todas las alarmas que tengo la semana que viene?,Yes. Can you list all the alarms I have next week?,None
METALW-024448-0008,"Tienes 3 alarmas más la próxima semana. 3 Alarmas para el miércoles a las 5:00 AM, 9:00 AM y 4:PM.","You have three more alarms next week. 3 Alarms for Wednesday at 5:00 AM, 9:00 AM and 4:PM.",None
METALW-024448-0009,De acuerdo. seguir adelante y eliminarlos todos,I agree. go ahead and eliminate them all,None
METALW-024448-0010,Bien. Las 5 alarmas eliminadas.,Not bad. The 5 alarms removed.,None
METALW-024449-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024449-0001,Necesito ayuda con mi configuración de alarma.,I need help with my alarm settings.,None
METALW-024449-0002,seguro,sure,None
METALW-024449-0003,Encuentra mi alarma puesta para el próximo lunes a las 10 de la mañana.,Find my alarm set for next Monday at 10 a.m.,None
METALW-024449-0004,¿Cómo se llama?,What's your name?,None
