UID,SEG,translation,profanity
METALW-009696-0009,no. Gracias por toda su ayuda,No. Thank you for all your help,None
METALW-009696-0010,"Ok, feliz de poder ayudarte y felicitarte por tu trabajo","Okay, happy to be able to help you and congratulate you on your work.",None
METALW-009697-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009697-0001,Necesito saber qué animales puedo traer al trabajo,I need to know what animals I can bring to work,None
METALW-009697-0002,Los animales no están permitidos en las instalaciones a menos que sean animales de servicio,Animals are not allowed on site unless they are service animals,None
METALW-009697-0003,"¿Incluso mi laboratorio negro? ¡Es un buen chico, te lo prometo!","Even my black lab? He's a good boy, I promise!",None
METALW-009697-0004,"Desafortunadamente, no permitimos que","Unfortunately, we do not allow",None
METALW-009697-0005,"Hmmm, ¿cómo consigo que se convierta en un animal de servicio a los ojos de la compañía?","Hmmm, how do I get you to become a service animal in the eyes of the company?",None
METALW-009697-0006,Necesita haber sido certificado por una escuela de servicio,You need to have been certified by a service school,None
METALW-009697-0007,¿Y luego sólo necesito el certificado de la escuela?,And then I just need the school certificate?,None
METALW-009697-0008,correcto,correct,None
METALW-009697-0009,"Lo llevaré a una escuela y traeré un certificado. Le gusta aprender, le gustará la escuela.","I'll take him to a school and get a certificate. He likes to learn, he'll like school.",None
METALW-009697-0010,Excelente,excellent,None
METALW-009698-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009698-0001,Tengo una pregunta sobre la política de la empresa,I have a question about company policy,None
METALW-009698-0002,¿Cuál es la pregunta?,What's the question?,None
METALW-009698-0003,¿Puedo llevar a mi gato al trabajo?,Can I take my cat to work?,None
METALW-009698-0004,"Lo sentimos, a menos que sean animales de servicio que no puedes traer gatos","Sorry, unless they're service animals you can't bring cats",None
METALW-009698-0005,¿Estás seguro?,Are you sure?,None
METALW-009698-0006,"Sí, estoy seguro","Yes, I'm sure",None
METALW-009698-0007,Ok gracias de todos modos,"Okay, thanks anyway.",None
METALW-009698-0008,"Bienvenido, ¿hay algo más?","Welcome, is there anything else?",None
METALW-009698-0009,Eso es todo,That's all,None
METALW-009698-0010,ok muy bien,ok very well,None
METALW-009699-0000,¿En qué puedo ayudarle hoy?,How can I help you today?,None
METALW-009699-0001,Hola me gustaría saber algo de información sobre las políticas de las empresas para las que trabajo?,Hello I would like to know some information about the policies of the companies for which I work?,None
METALW-009699-0002,Puedo ayudarle con las políticas de su empresa. ¿Cómo puedo ayudarle?,I can help you with your company's policies. How can I help you?,None
METALW-009699-0003,¿Me gustaría saber si puedo o no traer animales a la oficina?,Would you like to know if or not I can bring animals to the office?,None
METALW-009699-0004,Avísame para ver esa información. Por favor espera un momento.,Let me know to see that information. Please wait a minute.,None
METALW-009699-0005,Gracias.,Thank you.,None
METALW-009699-0006,"La política de la empresa establece que las mascotas están prohibidas en el trabajo, a menos que sean animales de servicio.","The company's policy states that pets are prohibited at work, unless they are service animals.",None
METALW-009699-0007,"Tengo una discapacidad física, ¿se me permitiría traer a mi perro de servicio entonces?","I have a physical disability, would I be allowed to bring my dog on duty then?",None
METALW-009699-0008,"Sí, mientras sea un perro de servicio, puedes llevarlo al trabajo.","Yes, as long as it's a service dog, you can take him to work.",None
METALW-009699-0009,"¡Genial, gracias por tu ayuda!","Great, thanks for your help!",None
METALW-009699-0010,¡De nada!,You are welcome!,None
METALW-009700-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009700-0001,tengo algunas preguntas sobre la política de la empresa,I have some questions about company policy,None
METALW-009700-0002,¿Qué te gustaría saber?,What would you like to know?,None
METALW-009700-0003,¿Podemos llevar mascotas al trabajo?,Can we take pets to work?,None
METALW-009700-0004,"Desafortunadamente, los animales están prohibidos en el trabajo a menos que sean animales de servicio.","Unfortunately, animals are prohibited at work unless they are service animals.",None
METALW-009700-0005,ni siquiera un poco de periquito en una jaula?,not even a little parakeet in a cage?,None
METALW-009700-0006,¿Su periquito está registrado como animal de servicio?,Is your parakeet registered as a service animal?,None
METALW-009700-0007,No,No,None
METALW-009700-0008,Entonces me temo que no puedes llevarlo al trabajo,Then I'm afraid you can't take him to work.,None
METALW-009700-0009,drat gracias de todos modos,drat thank you anyway,None
METALW-009700-0010,De nada. Siento que no sea lo que querías oír.,You are welcome. I'm sorry it's not what you wanted to hear.,None
METALW-009701-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009701-0001,Tengo una pregunta sobre la política de la empresa,I have a question about company policy,None
METALW-009701-0002,¿De qué políticas de la empresa quieres saber más?,What company policies do you want to know more about?,None
METALW-009701-0003,Mejor compra,Best Buy,None
METALW-009701-0004,¿De qué política en Best Buy quieres saber más?,What policy at Best Buy do you want to know more about?,None
METALW-009701-0005,Me gustaría saber sobre la política de retorno,I'd like to know about the return policy,None
METALW-009701-0006,Best Buy tiene una política de devolución de 30 días. Cosas como el software solo se pueden devolver si no se han abierto,Best Buy has a 30-day return policy. Things like software can only be returned if they haven't been opened,None
METALW-009701-0007,¿De acuerdo para poder devolver mi tv que compré la semana pasada?,"Okay, so I can return my TV I bought last week?",None
METALW-009701-0008,Seguro que se puede devolver un televisor. Hay una tarifa de reposición del 15% a menos que sea reemplazado por otro televisor,I'm sure you can return a TV. There is a 15% replenishment fee unless replaced by another TV,None
METALW-009701-0009,"Vale, gracias",Ok thank you,None
METALW-009701-0010,De nada,You are welcome,None
METALW-009702-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009702-0001,Tire de las políticas de la empresa.,Pull out company policies.,None
METALW-009702-0002,Hola. ¿Qué le gustaría saber sobre nuestras políticas de empresa?,Hello. What would you like to know about our company policies?,None
METALW-009702-0003,¿Cuál es la política para traer animales a la oficina?,What is the policy to bring animals to the office?,None
METALW-009702-0004,"Según la política, los animales están prohibidos en el trabajo a menos que sean animales de servicio.","According to the policy, animals are prohibited at work unless they are service animals.",None
METALW-009702-0005,"Mi perro no está certificado como animal de servicio, pero yo soy ciego. ¿Todavía puedo traerlo?","My dog is not certified as a service animal, but I am blind. Can I still bring him in?",None
METALW-009702-0006,"Desafortunadamente, la política de la empresa establece que el papeleo adecuado debe acompañar a los animales de servicio en la oficina.","Unfortunately, the company's policy states that proper paperwork should accompany service animals in the office.",None
METALW-009702-0007,"Bueno, eso no es conveniente para mí. ¿Hay alguien con quien pueda hablar al respecto?","Well, that's not convenient for me. Is there anyone I can talk to about it?",None
METALW-009702-0008,Puede hablar con el departamento de H.R. en la extensión *112 para discutir más lejos.,You can talk to H.R.'s department at extension *112 to discuss further.,None
METALW-009702-0009,Gracias por su ayuda.,Thank you for your help.,None
METALW-009702-0010,¡Que tengas uno bueno!,Have a good one!,None
METALW-009703-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009703-0001,¿Puedes hablarme de la política de Walmart sobre robos en tiendas?,Can you tell me about Walmart's policy on store burglaries?,None
METALW-009703-0002,Está prohibido por la política de Walmart y se castiga con arresto,It is prohibited by Walmart policy and punishable by arrest,None
METALW-009703-0003,Bien. ¿Hay algún punto en el que Walmart prohíba a los clientes de su tienda si han robado algo?,Not bad. Is there a point where Walmart forbids customers in its store if they've stolen something?,None
METALW-009703-0004,Walmart prohíbe a cualquiera que sea sorprendido robando en una tienda,Walmart forbids anyone who is caught stealing from a store,None
METALW-009703-0005,Muy bien saber. ¿Cuál es la política de Walmart sobre rendimientos?,It's good to know. What is Walmart's performance policy?,None
METALW-009703-0006,Las devoluciones se aceptan hasta 30 días después de la compra,Returns are accepted up to 30 days after purchase,None
METALW-009703-0007,¿Y siempre necesito un recibo?,And I always need a receipt?,None
METALW-009703-0008,"Sí, se requiere un recibo","Yes, a receipt is required",None
METALW-009703-0009,Bien. Gracias por su ayuda,Not bad. Thank you for your help,None
METALW-009703-0010,De nada,You are welcome,None
METALW-009704-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009704-0001,Hola me gustaría saber un poco sobre las políticas de su empresa,Hello I would like to know a little about the policies of your company,None
METALW-009704-0002,¿Tiene una pregunta de política específica en mente?,Do you have a specific policy question in mind?,None
METALW-009704-0003,"Me gustaría saber sobre su política de devoluciones, por favor.","I'd like to know about your returns policy, please.",None
METALW-009704-0004,La política de devolución para la empresa es que puede obtener un reembolso si el producto se nos envía de vuelta dentro de 30 días.,The return policy for the company is that you can get a refund if the product is shipped back to us within 30 days.,None
METALW-009704-0005,"¿De acuerdo si llevo el vestido al baile de graduación y dejo las etiquetas puestas, todavía puedo devolverlo?","Okay, if I take the dress to the prom and leave the labels on, I can still return it?",None
METALW-009704-0006,Solo aceptaremos devoluciones que no estén utilizadas y que deban estar en envases originales.,We will only accept returns that are not used and must be in original packaging.,None
METALW-009704-0007,Así que si puedo hacer que parezca no utilizado todavía puedo devolverlo?,So if I can make it look unused I can still return it?,None
METALW-009704-0008,"No, en ese caso no se emitirá ningún reembolso.","No, in that case no refund will be issued.",None
METALW-009704-0009,"De acuerdo, gracias por la información. Todavía lo usaré y lo devolveré. Nadie lo sabrá nunca","All right, thanks for the information. I'll still use it and return it. No one will ever know.",None
