UID,SEG,translation,profanity
METALW-010589-0003,Necesito saber quién fundó Roma.,I need to know who founded Rome.,None
METALW-010589-0004,"Según Legend Ancient Rome fue fundada por los dos hermanos, y semidioses, Rómulo y Remus","According to Legend Ancient Rome it was founded by the two brothers, and demigods, Rómulo and Remus",None
METALW-010589-0005,Eso está estupendo. ¿Quién era el hermano mayor?,That's great. Who was the big brother?,None
METALW-010589-0006,Ambos tenían la misma edad que nacieron gemelos,They were both the same age twins were born,None
METALW-010589-0007,¿No salió uno antes que el otro?,Didn't he go out before the other?,None
METALW-010589-0008,Esto no se especifica de acuerdo con la leyenda,This is not specified according to the legend,None
METALW-010589-0009,Eso es una pena. Gracias por su ayuda.,That's a shame. Thank you for your help.,None
METALW-010589-0010,¿Quieres ayuda con algo más hoy?,You want help with anything else today?,None
METALW-010590-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010590-0001,necesitan algunos hechos,they need some facts,None
METALW-010590-0002,¿Sobre qué?,About what?,None
METALW-010590-0003,¿En qué río está Montreal?,What river is Montreal on?,None
METALW-010590-0004,Montreal está en el río San Lorenzo.,Montreal is on the San Lorenzo River.,None
METALW-010590-0005,¿Estás seguro?,Are you sure?,None
METALW-010590-0006,Sí.,Yes.,None
METALW-010590-0007,gracias,Thank you,None
METALW-010590-0008,¿Puedo ayudar con otra cosa?,Can I help with something else?,None
METALW-010590-0009,No,No,None
METALW-010590-0010,"Ok, disfruta de tu día.","Okay, enjoy your day.",None
METALW-010591-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010591-0001,¿Puedes decirme cuál es el edificio más alto de Denver?,Can you tell me what the tallest building in Denver is?,None
METALW-010591-0002,Es la Plaza Republis,It's Republis Square,None
METALW-010591-0003,Gracias. ¿Y cuál es el segundo edificio más alto?,Thank you. And what's the second tallest building?,None
METALW-010591-0004,Es el edificio geary,It's the geary building.,None
METALW-010591-0005,¿Qué tan alto es el edificio más alto?,How tall is the tallest building?,None
METALW-010591-0006,El Republis Plaza mide 250 pies de altura.,The Republis Plaza is 250 feet high.,None
METALW-010591-0007,¿Cuándo se construyó?,When was it built?,None
METALW-010591-0008,"fue construido en 1950, Geary fue el edificio más alto durante casi 30 años * casi","built in 1950, Geary was the tallest building for almost 30 years * almost",None
METALW-010591-0009,"Vale, gracias.",Ok thank you.,None
METALW-010591-0010,bienvenido,welcome,None
METALW-010592-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010592-0001,"Oye, tengo una pregunta sobre Roma","Hey, I got a question about Rome.",None
METALW-010592-0002,Puedo ayudarte con tu investigación. ¿Qué te gustaría saber?,I can help you with your research. What would you like to know?,None
METALW-010592-0003,¿Quién fundó la ciudad?,Who founded the city?,None
METALW-010592-0004,Según la leyenda Roma fue fundada por dos hermanos Rómulo y Remus. Otros partidos argumentan que la ciudad fue verdaderamente fundada por Augusto César.,According to legend Rome was founded by two brothers Rómulo and Remus. Other parties argue that the city was truly founded by Augustus Caesar.,None
METALW-010592-0005,fascinante,fascinating,None
METALW-010592-0006,¿Hay alguna otra pregunta con la que pueda ayudarte?,Are there any other questions I can help you with?,None
METALW-010592-0007,"Sí, ¿en qué estado está Denver?","Yes, what state is Denver in?",None
METALW-010592-0008,Denver se encuentra en Colorado.,Denver is located in Colorado.,None
METALW-010592-0009,increíble,incredible,None
METALW-010592-0010,Gracias. Estaré aquí si necesitas ayuda.,Thank you. I'll be here if you need help.,None
METALW-010593-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010593-0001,Me gustaría tener algunos datos sobre una ciudad.,I'd like to have some data about a city.,None
METALW-010593-0002,Qué ciudad,What city,None
METALW-010593-0003,¿Sabes lo de Denver?,You know about Denver?,None
METALW-010593-0004,"Sí, ¿qué quieres saber Denver>??","Yes, what do you want Denver >?",None
METALW-010593-0005,¿Cuál es la esperanza de vida promedio en Denver?,What is the average life expectancy of someone in Denver?,None
METALW-010593-0006,comprobación,check,None
METALW-010593-0007,Bien.,Not bad.,None
METALW-010593-0008,84 años,84 years old,None
METALW-010593-0009,"Muy bien, gracias.","Very good, thank you.",None
METALW-010593-0010,Np,Np,None
METALW-010594-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010594-0001,Necesito información,I need information,None
METALW-010594-0002,¿Qué dices?,What are you saying?,None
METALW-010594-0003,¿Cuál es la esperanza de vida promedio en Denver Co?,What is the average life expectancy of someone in Denver Co?,None
METALW-010594-0004,Hmm que es difícil dame un segundo,Hmm it's hard to give me a second,None
METALW-010594-0005,seguro,sure,None
METALW-010594-0006,"La esperanza de vida varía según la zona de la ciudad. La esperanza de vida promedio en Washington Park es de 84 años una diferencia de 11 años con respecto a Valverde, que está justo al oeste de la interestatal 25 entre las avenidas Sexta y Alameda.","Life expectancy varies by city area. The average life expectancy in Washington Park is 84 years a 11-year difference from Valverde, which is just west of Interstate 25 between Sixth and Alameda Avenues.",None
METALW-010594-0007,¿Los hombres o las mujeres viven más tiempo?,Do men or women live longer?,None
METALW-010594-0008,Las mujeres en general viven más tiempo *en general,Women generally live longer *overall,None
METALW-010594-0009,ok gracias por la información,ok thank you for the information,None
METALW-010594-0010,Eres bienvenido. ¡Me alegro de poder ayudar!,You're welcome. I'm glad I can help!,None
METALW-010595-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010595-0001,Me gustaría que compararas la población entre Los Ángeles y Nueva York.,I'd like you to compare the population between Los Angeles and New York.,None
METALW-010595-0002,"Bien, ¿qué te gustaría saber sobre las poblaciones?","Well, what would you like to know about the populations?",None
METALW-010595-0003,"La densidad de población, por favor.","Population density, please.",None
METALW-010595-0004,"seguro. la densidad de población para Los Ángeles es de 663 personas por milla cuadrada, mientras que la densidad de población de la ciudad de Nueva York es de 60798 personas fer milla cuadrada.","sure. The population density for Los Angeles is 663 people per square mile, while the population density of New York City is 60798 people fer square mile.",None
METALW-010595-0005,Bien.,Not bad.,None
METALW-010595-0006,¿Hay algo más que quieras saber?,Is there anything else you want to know?,None
METALW-010595-0007,¿Podría comparar su elevación?,Could you compare your elevation?,None
METALW-010595-0008,"Claro. La altitud de Los Ángeles es de .82 m sobre el nivel del mar, y la ciudad de Nueva York es de 1,42 m sobre el nivel del mar.","Of course. The altitude of Los Angeles is .82 m above sea level, and New York City is 1.42 m above sea level.",None
METALW-010595-0009,Muchas gracias.,Thanks a lot.,None
METALW-010595-0010,De nada.,You are welcome.,None
METALW-010596-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010596-0001,Me gustaría preguntar por un río,I'd like to ask about a river,None
METALW-010596-0002,"Bien, ¿qué te gustaría saber?","Well, what would you like to know?",None
METALW-010596-0003,Me gustaría saber en qué río se encuentra la ciudad de Montreal,I'd like to know which river the city of Montreal is in,None
METALW-010596-0004,¿Montreal en Canadá?,Montreal in Canada?,None
METALW-010596-0005,Sí,Yes,None
METALW-010596-0006,Está en el río Henry,It's on the Henry River.,None
METALW-010596-0007,¡Gracias por la información!,Thanks for the information!,None
METALW-010596-0008,"Puedo hablarte de todo tipo de ríos, ¿necesitas alguna otra información?","I can tell you about all kinds of rivers, do you need any other information?",None
METALW-010596-0009,"¡Eso es todo, gracias por la ayuda!","That's it, thanks for the help!",None
METALW-010596-0010,Con gusto,My pleasure,None
METALW-010597-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010597-0001,¿Puedes ayudar con algunos hechos de la ciudad?,Can you help with some facts about the city?,None
METALW-010597-0002,seguro. ¿En qué ciudades quieres información?,sure. In which cities do you want information?,None
METALW-010597-0003,¿Está familiarizado con la ciudad de Praga?,Are you familiar with the city of Prague?,None
METALW-010597-0004,Sí. Praga está en la República Checa,Yes. Prague is in the Czech Republic,None
METALW-010597-0005,¿Puedes decirme qué río pasa por Praga?,Can you tell me which river passes through Prague?,None
METALW-010597-0006,Moldava,Vltava,None
METALW-010597-0007,"¡Lo veo, muchas gracias! Me salvó tener que buscarlo yo mismo","I see, thank you very much! It saved me from having to look for it myself.",None
METALW-010597-0008,¿Alguna pregunta más sobre Praga?,Any more questions about Prague?,None
METALW-010597-0009,"Eso es todo lo que necesitaba, gracias bot","That's all I needed, thanks bot",None
METALW-010597-0010,Bien. ¡Ten un buen día!,Not bad. Have a good day!,None
METALW-010598-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010598-0001,Soy de Asia y quiero que compares Los Ángeles y Nueva York.,I'm from Asia and I want you to compare Los Angeles and New York.,None
METALW-010598-0002,"Ok, ¿qué aspectos quieres comparar?","Okay, what aspects do you want to compare?",None
METALW-010598-0003,El clima y los alrededores.,The climate and the surrounding area.,None
METALW-010598-0004,"¿Podrías reducirlo un poco más, tal vez a un solo mes o temporada?","Could you reduce it a little further, maybe to a single month or season?",None
METALW-010598-0005,La temporada.,The season.,None
METALW-010598-0006,¿qué temporada?,What season?,None
METALW-010598-0007,¿Qué hay la temporada?,What's the season?,None
METALW-010598-0008,el invierno es mejor en Los Ángeles,winter is better in Los Angeles,None
METALW-010598-0009,¿Es toda la información?,Is that all the information?,None
METALW-010598-0010,Otoño es mejor en NYC,Autumn is better in NYC,None
METALW-010598-0011,¿Y la población?,What about the population?,None
METALW-010598-0012,NYC es el doble de grande,NYC is twice as big,None
METALW-010598-0013,"Ah, está más lleno.","Oh, it's fuller.",None
METALW-010598-0014,De nada,You are welcome,None
METALW-010599-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010599-0001,"Necesito información de la ciudad, por favor.","I need city information, please.",None
METALW-010599-0002,¿Qué ciudad?,What city?,None
METALW-010599-0003,Montreal.,Montreal.,None
METALW-010599-0004,¿Qué te parece?,What do you think?,None
METALW-010599-0005,¿Puedes decirme el nombre del río en el que está Montreal?,Can you tell me the name of the river Montreal is in?,None
METALW-010599-0006,No tiene nombre.,It doesn't have a name.,None
METALW-010599-0007,Seguramente el río tiene un nombre. ???,Surely the river has a name. ???,None
METALW-010599-0008,Río Montreal.,Montreal River.,None
METALW-010599-0009,"Ok, gracias por la información","Okay, thanks for the information.",None
METALW-010599-0010,No te preocupes.,Do not worry.,None
METALW-010599-0011,Adiós,Good bye,None
METALW-010600-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010600-0001,Tengo consulta,I have an appointment,None
METALW-010600-0002,¿Qué te gustaría saber?,What would you like to know?,None
METALW-010600-0003,Me gustaría saber algo de información sobre una ciudad,I'd like to know some information about a city,None
METALW-010600-0004,¿Qué ciudad es?,What city is it?,None
METALW-010600-0005,Su Montreal.,Your Montreal.,None
METALW-010600-0006,¿Qué te gustaría saber sobre Montreal?,What would you like to know about Montreal?,None
METALW-010600-0007,¿Sabes qué río cruza Montreal?,Do you know which river crosses Montreal?,None
METALW-010600-0008,"Sí, ese sería el río St-Louis.","Yes, that would be the St-Louis River.",None
METALW-010600-0009,¿Cuánto dura este río?,How long does this river last?,None
METALW-010600-0010,El río St-louis tiene 700 millas de largo.,The St-louis River is 700 miles long.,None
METALW-010600-0011,gracias,Thank you,None
METALW-010601-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010601-0001,¿Puede ayudarme a encontrar más información sobre Praga?,Can you help me find more information about Prague?,None
METALW-010601-0002,Sí. ¿Qué te gustaría saber?,Yes. What would you like to know?,None
