UID,SEG,translation,profanity
METALW-035970-0009,"Eso es todo lo que necesitaba saber, gracias.","That's all I needed to know, thank you.",None
METALW-035970-0010,De nada,You are welcome,None
METALW-035971-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035971-0001,Tengo una pregunta,I have a question,None
METALW-035971-0002,"Claro, ¿en qué puedo ayudarte?","Sure, how can I help you?",None
METALW-035971-0003,¿Estás familiarizado con el Mundial?,Are you familiar with the World Cup?,None
METALW-035971-0004,"Sí, puedo ayudarte con cualquier pregunta que tengas con respecto a la Copa del Mundo.","Yes, I can help you with any questions you have regarding the World Cup.",None
METALW-035971-0005,¿Sabes qué países están jugando hoy,Do you know which countries are playing today,None
METALW-035971-0006,"Sí, Venezuela juega hoy contra Estados Unidos.","Yes, Venezuela is playing the United States today.",None
METALW-035971-0007,¿Sabes la hora,Do you know the time,None
METALW-035971-0008,"Sí, tocarán a las 5 p. m.","Yes, they'll play at 5 p.m.",None
METALW-035971-0009,gracias,Thank you,None
METALW-035971-0010,¿Puedo ayudar con otra cosa?,Can I help with something else?,None
METALW-035971-0011,"No, eso es todo","No, that's all.",None
METALW-035972-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035972-0001,Necesito algo de información,I need some information.,None
METALW-035972-0002,Definitivamente puedo ayudar. ¿Qué necesitas?,I can definitely help. What do you need?,None
METALW-035972-0003,¿Puedes decirme cuánto tiempo queda en el juego?,Can you tell me how much time is left in the game?,None
METALW-035972-0004,¡seguro! ¿Puedes proporcionar más detalles sobre de qué juego estás hablando?,sure! Can you provide more details about what game you're talking about?,None
METALW-035972-0005,"Lo siento, sí. Son los Ny Giants contra. Partido de fútbol de Dallas que está en este momento","I'm sorry, yes. It's the Ny Giants against. Dallas football game that's right now",None
METALW-035972-0006,El marcador en ese juego es Dallas 100 - New York Giants 14. Actualmente quedan 12 minutos en el juego. ¿Quieres más información sobre este juego?,The score in that game is Dallas 100 - New York Giants 14. There are currently 12 minutes left in the game. Want more information about this game?,None
METALW-035972-0007,¡No! Mis pobres Gigantes. Parece que están fuera de esto en este punto,No! My poor Giants. Looks like they're out of this at this point.,None
METALW-035972-0008,"Parece que sí. Después de revisar mi base de datos, ningún equipo ha vuelto de un déficit tan grande. Espero que esta sea la excepción.","It seems so. After reviewing my database, no team has come back from such a large deficit. I hope this is the exception.",None
METALW-035972-0009,"¡Gracias, podemos esperar!","Thank you, we can wait!",None
METALW-035972-0010,de nada. ¿Tienes más preguntas?,You are welcome. Do you have any more questions?,None
METALW-035973-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035973-0001,¿Con qué tipo de información puedes ayudarme?,What kind of information can you help me with?,None
METALW-035973-0002,Puedo ayudarte con información deportiva. ¿Tienes una pregunta que te gustaría hacer?,I can help you with sports information. Do you have a question you'd like to ask?,None
METALW-035973-0003,"genial, eso es lo que estoy buscando","great, that's what I'm looking for",None
METALW-035973-0004,"Por favor, adelante y dame una pregunta.",Please go ahead and give me a question.,None
METALW-035973-0005,"Sí, ¿sabes qué partido de fútbol se está jugando ahora?","Yes, do you know what football game is being played now?",None
METALW-035973-0006,¿Puedes ser un poco más específico?,Can you be a little more specific?,None
METALW-035973-0007,y cuánto tiempo queda en el juego? la Copa del Mundo,and how much time is left in the game? the World Cup,None
METALW-035973-0008,¿Qué juego pelase? por favor*,What game did you peel? please*,None
METALW-035973-0009,"¡Te lo pregunto, tú eres el que tiene la información, bot!","I'm asking you, you're the one with the information, bot!",None
METALW-035973-0010,Entiendo. Hay varios partidos jugados en un Mundial.,I understand. There are several matches played at a World Cup.,None
METALW-035974-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035974-0001,"Hola, necesito información sobre un juego deportivo.","Hi, I need information about a sports game.",None
METALW-035974-0002,"Claro, ¿en qué puedo ayudarte?","Sure, how can I help you?",None
METALW-035974-0003,Necesito información sobre el partido de fútbol americano de los Jets.,I need information on the Jets football game.,None
METALW-035974-0004,¿Qué te gustaría saber sobre el juego?,What would you like to know about the game?,None
METALW-035974-0005,¿A quién están jugando?,Who are they playing?,None
METALW-035974-0006,Los Jets están jugando contra los Giants.,The Jets are playing against the Giants.,None
METALW-035974-0007,Gracias.,Thank you.,None
METALW-035974-0008,¿Te gustaría saber algo más sobre el juego?,Would you like to know more about the game?,None
METALW-035974-0009,"Eso será todo, gracias.","That'll be all, thank you.",None
METALW-035974-0010,De nada.,You are welcome.,None
METALW-035975-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035975-0001,¡hola!,Hello!,None
METALW-035975-0002,¿Sí? ¿cómo puedo ayudar?,Yes? How can I help?,None
METALW-035975-0003,¿Puedes ayudarme con los deportes?,Can you help me with sports?,None
METALW-035975-0004,"Sí, seguro de lo que es /","Yes, sure of what it is /",None
METALW-035975-0005,Quiero saber qué países jugarán hoy para el Mundial,I want to know which countries will play for the World Cup today,None
METALW-035975-0006,déjame comprobar,let me check,None
METALW-035975-0007,Bien,Not bad,None
METALW-035975-0008,su Australia y Rusia,Australia and Russia,None
METALW-035975-0009,gracias,Thank you,None
METALW-035975-0010,bienvenido,welcome,None
METALW-035976-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035976-0001,hola necesito ayuda con la información deportiva,hello I need help with sports information,None
METALW-035976-0002,"Claro, ¿con qué deportes puedo ayudarte?","Of course, what sports can I help you with?",None
METALW-035976-0003,fútbol,football,None
METALW-035976-0004,¿Te refieres al fútbol americano o al fútbol europeo?,You mean football or European football?,None
METALW-035976-0005,Fútbol Americano Profesional,Professional Football,None
METALW-035976-0006,Parece que la temporada de la NFL terminó el 4 de febrero con los Eagles ganando el Super Bowl. ¿Puedo ayudarte con algo más?,Looks like the NFL season ended on February 4 with the Eagles winning the Super Bowl. Can I help you with something else?,None
METALW-035976-0007,¿Qué tal el fútbol americano universitario?,How about college football?,None
METALW-035976-0008,Yo también lo buscaré. La temporada de fútbol americano universitario comienza a finales de agosto.,I'll get it too. College football season begins at the end of August.,None
METALW-035976-0009,"genial, muchas gracias!","Great, thank you very much!",None
METALW-035976-0010,De nada.,You are welcome.,None
METALW-035977-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035977-0001,Hey\ Responder lo antes posible,"Hey, answer as soon as possible",None
METALW-035977-0002,¿En qué puedo ayudarle hoy?,How can I help you today?,None
METALW-035977-0003,Tengo una pregunta,I have a question,None
METALW-035977-0004,¿Cuál es la pregunta?,What's the question?,None
METALW-035977-0005,¿Cuánto tiempo queda en el fútbol?,How much time is left in football?,None
METALW-035977-0006,¿Qué partido de fútbol?,What football game?,None
METALW-035977-0007,Rusia contra EE.UU. fIFA World Fifa World,Russia v U.S. fIFA World Fifa World,None
METALW-035977-0008,"Bien, el partido está actualmente en 0-0 con 15 minutos restantes en la marcha * partido","Well, the match is currently at 0-0 with 15 minutes remaining on the march * match",None
METALW-035977-0009,"De acuerdo, gracias","All right, thank you.",None
METALW-035977-0010,¡Ten un buen día!,Have a good day!,None
METALW-035977-0011,Eso es lo que quiero saber,That's what I want to know.,None
METALW-035978-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035978-0001,¿Puedes darme información deportiva?,Can you give me sports information?,None
METALW-035978-0002,Claro,Of course,None
METALW-035978-0003,¿Puedes encontrar información sobre el juego en curso titans and falcons?,Can you find information about the ongoing game titans and falcons?,None
METALW-035978-0004,Los Falcons llevan de 27 a 14 minutos y quedan 32 segundos en el cuarto cuarto,The Falcons have been in 27 to 14 minutes and there are 32 seconds left in the fourth quarter,None
METALW-035978-0005,¿Quién tiene la pelota actualmente?,Who currently owns the ball?,None
METALW-035978-0006,Los Titanes lo tienen y están en la línea de 41 yardas de los Falcons Su segundo down a 11,The Titans have it and are on the Falcons' 41-yard line their second down to 11,None
METALW-035978-0007,¡Parece que los Falcons pueden hacer esto! ¡gracias!,Looks like the Falcons can do this! Thank you!,None
METALW-035978-0008,¿De nada más te da la bienvenida?,Doesn't he welcome you any more?,None
METALW-035978-0009,"No, eso sería todo, gracias bot.","No, that would be it, thanks bot.",None
METALW-035978-0010,¡Que tengas un buen día!,Have a nice day!,None
METALW-035979-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035979-0001,Quiero saber cuándo termina el partido de fútbol,I want to know when the football game ends,None
METALW-035979-0002,¿Qué partido de fútbol?,What football game?,None
METALW-035979-0003,Raiders de Oakland vs Broncos de Denver,Raiders de Oakland vs Broncos de Denver,None
METALW-035979-0004,El juego termina a las 4:03 pm suponiendo que no hay retrasos.,The game ends at 4:03 pm assuming there are no delays.,None
METALW-035979-0005,"Bien, ¿y cuál es la puntuación actualmente?","Well, what's the score right now?",None
METALW-035979-0006,21-14 Broncos lideran,21-14 Broncos lead,None
METALW-035979-0007,¡Gracias por la información!,Thanks for the information!,None
METALW-035979-0008,¿Hay algo más con lo que pueda ayudar?,Is there anything else I can help with?,None
METALW-035979-0009,"No, eso es adiós.","No, that's goodbye.",None
METALW-035979-0010,"Bien, que tengas un buen día.","Well, have a nice day.",None
METALW-035980-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035980-0001,Háblame de deportes,Tell me about sports,None
METALW-035980-0002,¿Qué te gustaría saber?,What would you like to know?,None
METALW-035980-0003,Whta ntime se fue en el partido de fútbol,Whta ntime left at the football game,None
METALW-035980-0004,¿Qué juego?,What game?,None
METALW-035980-0005,fútbol. Timn=e a la izquierda? ¿Queda tiempo?,football. Timn'e on the left? Is there time left?,None
METALW-035980-0006,¿No qué están jugando los equipos?,Not what are the teams playing?,None
METALW-035980-0007,Tu bot.,Your bot.,None
METALW-035980-0008,En un domingo promedio tienen alrededor de 25 partidos sólo dime qué juego,On an average Sunday they have about 25 games just tell me what game,None
METALW-035980-0009,"Debí haberte preguntado eso. Está bien, genial.","I should have asked you that. All right, great.",None
METALW-035980-0010,No creo que entiendas cómo funciona el fútbol juegan un montón de juegos a la vez,I don't think you understand how football works play a lot of games at once,None
METALW-035981-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035981-0001,hola,Hello,None
METALW-035981-0002,¿Qué puedo hacer por ti?,What can I do for you?,None
METALW-035981-0003,Necesito ayuda sobre el Mundial.,I need help on the World Cup.,None
METALW-035981-0004,¿Qué quieres saber?,What do you want to know?,None
METALW-035981-0005,¿Qué países están jugando hoy?,What countries are playing today?,None
METALW-035981-0006,Brasil y Alemania,Brazil and Germany,None
METALW-035981-0007,Muchas gracias.,Thanks a lot.,None
METALW-035981-0008,¡No hay problema!,No problem!,None
METALW-035981-0009,Ten un buen día.,Have a good day.,None
METALW-035981-0010,¡Tú también!,You too!,None
METALW-035982-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035982-0001,ayúdame con la Copa del Mundo,help me with the World Cup,None
METALW-035982-0002,Puedo ayudarte con información deportiva. ¿Cómo puedo ayudar?,I can help you with sports information. How can I help?,None
METALW-035982-0003,¿qué países están jugando hoy?,What countries are playing today?,None
METALW-035982-0004,México juega contra Italia hoy a las 3:00 est.,Mexico plays Italy today at 3:00 est.,None
METALW-035982-0005,¿Ya empezó eso?,Has that started yet?,None
METALW-035982-0006,El partido comenzará en aproximadamente 6 horas.,The match will start in approximately 6 hours.,None
METALW-035982-0007,¿quién crees que perderá?,Who do you think will lose?,None
METALW-035982-0008,"De acuerdo con Vegasbets.org, hay un alto porcentaje a favor de México.","According to Vegasbets.org, there is a high percentage in Mexico's favor.",None
METALW-035982-0009,Bien. gracias por la ayuda,Not bad. thank you for the help,None
METALW-035982-0010,¿Hay algo más con lo que pueda ayudar?,Is there anything else I can help with?,None
