UID,SEG,translation,profanity
METALW-000912-0010,Cualquier cosa para salvar la pizza. Te enviaré por correo electrónico una política actualizada y podrás examinarla y ver si eso es algo que te interesa. ¿Algo más hoy?,Anything to save the pizza. I'll email you an updated policy and you'll be able to examine it and see if that's something you're interested in. Anything else today?,None
METALW-000912-0011,Eso debería hacerlo. gracias,That should do it. Thank you,None
METALW-000913-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000913-0001,¿Puedes buscar mi póliza de seguro de hogar?,Can you find my home insurance policy?,None
METALW-000913-0002,"Sí. ¿Cuál es su número de póliza, por favor?","Yes. What's your policy number, please?",None
METALW-000913-0003,23432343,23432343,None
METALW-000913-0004,Bien. He hecho tu política. Actualmente está activo. ¿Qué necesitas saber hoy?,Not bad. I've done your policy. It is currently active. What do you need to know today?,None
METALW-000913-0005,Necesito saber si cubre los daños causados por el agua.,I need to know if it covers water damage.,None
METALW-000913-0006,"No, su póliza actualmente no tiene protección contra daños causados por el agua.","No, your policy currently has no protection from water damage.",None
METALW-000913-0007,¿Y si es de un techo dañado?,What if it's from a damaged roof?,None
METALW-000913-0008,"Usted tendrá que hablar con un representante de servicio al cliente, ya que depende de sus circunstancias específicas. ¿Quieres que programe una llamada de uno de nuestros agentes?",You will need to speak with a customer service representative as it depends on your specific circumstances. You want me to schedule a call from one of our agents?,None
METALW-000913-0009,"Sí, eso sería genial. Por favor, hágame una cita.","Yes, that would be great. Please make an appointment for me.",None
METALW-000913-0010,Lo he hecho por ti. ¿Puedo ayudarte con algo más?,I did it for you. Can I help you with something else?,None
METALW-000914-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000914-0001,Tengo una pregunta,I have a question,None
METALW-000914-0002,"Claro, ¿cuál es tu pregunta?","Sure, what's your question?",None
METALW-000914-0003,sobre mi seguro médico,about my health insurance,None
METALW-000914-0004,Por supuesto que sí. ¿Cuál es tu pregunta?,Yes of course. What's your question?,None
METALW-000914-0005,cuánto es mi prima,how much is my cousin,None
METALW-000914-0006,Nuestros registros no muestran que actualmente tenga seguro médico.,Our records do not show that you currently have health insurance.,None
METALW-000914-0007,Estás seguro,Are you sure,None
METALW-000914-0008,Sí. No tienes un plan.,Yes. You don't have a plan.,None
METALW-000914-0009,pero lo hago,But I do.,None
METALW-000914-0010,No. No tienes un plan en este momento. Lo siento.,No. You don't have a plan right now. I am sorry.,None
METALW-000915-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000915-0001,¡hola! ¿Puede ayudarme sobre las consultas de seguros?,Hello! Can you help me with insurance inquiries?,None
METALW-000915-0002,seguro. ¿Qué te gustaría saber?,sure. What would you like to know?,None
METALW-000915-0003,¿Quiero saber la cobertura de mi póliza?,Do I want to know my policy coverage?,None
METALW-000915-0004,seguro. ¿Cuál es su número de cuenta?,sure. What is your account number?,None
METALW-000915-0005,Es 5556667,It's 5556667,None
METALW-000915-0006,Parece que la póliza solo cubre los daños causados por el fuego. ¿Hay algo más con lo que pueda ayudarte?,It seems that the policy only covers damage caused by fire. Is there anything else I can help you with?,None
METALW-000915-0007,¿Estás seguro de eso? ¿Puedes comprobar cuánto es mi prima?,Are you sure about that? Can you check how much my cousin is?,None
METALW-000915-0008,"No, desafortunadamente no estoy equipado para comprobar su información premium.","No, unfortunately I'm not equipped to check your premium information.",None
METALW-000915-0009,¡Gracias de todos modos!,Thanks anyway!,None
METALW-000915-0010,¡No hay problema!,No problem!,None
METALW-000916-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000916-0001,tengo una pregunta sobre mi política,I have a question about my policy,None
METALW-000916-0002,Bien. ¿Qué hay de eso?,Not bad. What about that?,None
METALW-000916-0003,cubre los daños causados por el agua?,covers water damage?,None
METALW-000916-0004,Déjame comprobarlo,Let me check it out.,None
METALW-000916-0005,gracias,Thank you,None
METALW-000916-0006,hola,Hello,None
METALW-000916-0007,gracias,Thank you,None
METALW-000916-0008,Aquí dice que la política no cubre los daños causados por el agua.,It says here that the policy does not cover water damage.,None
METALW-000916-0009,Gracias,Thank you,None
METALW-000916-0010,De nada,You are welcome,None
METALW-000917-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000917-0001,"Sí, tengo algunas preguntas de seguro.","Yes, I have some insurance questions.",None
METALW-000917-0002,"Ok, ¿puedo empezar por obtener tu número de cuenta?","Okay, can I start by getting your account number?",None
METALW-000917-0003,¿Necesito saber cómo puedo cambiar los términos de mi póliza de seguro de vida? #1212112,Do I need to know how I can change the terms of my life insurance policy? #1212112,None
METALW-000917-0004,"ciertamente. sólo necesito su número para cambiar los términos, usted debe ponerse en contacto con uno de nuestros corredores","certainly. I just need your number to change the terms, you should contact one of our brokers",None
METALW-000917-0005,"Ok, puedo tener su número. Esto es bastante urgente.","Okay, I can have his number. This is pretty urgent.",None
METALW-000917-0006,"Sí, el número es 555 3939","Yes, the number is 555 3939",None
METALW-000917-0007,Mi esposa está tratando de que me maten y recojan el dinero.,My wife's trying to get me killed and the money picked up.,None
METALW-000917-0008,¡No! pregunta por Dave. él le ayudará,No! asks about Dave. he'll help you,None
METALW-000917-0009,"muchas gracias, les doy una llamada","thank you very much, I give you a call",None
METALW-000917-0010,ningún problema será todo por hoy?,no problem will be all for today?,None
METALW-000917-0011,Llamaré a Dave.,I'll call Dave.,None
METALW-000917-0012,adiós ahora,goodbye now,None
METALW-000918-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000918-0001,Tengo una pregunta.,I have a question.,None
METALW-000918-0002,"Sí, ¿cuál es la pregunta?","Yes, what's the question?",None
METALW-000918-0003,Se trata de mi seguro.,It's about my insurance.,None
METALW-000918-0004,¿Cuál es su número de cuenta?,What is your account number?,None
METALW-000918-0005,¿Dónde puedo encontrar eso?,Where can I find that?,None
METALW-000918-0006,en la parte posterior de su correo,on the back of your mail,None
METALW-000918-0007,El número que comienza con x090???,The number that starts with x090???,None
METALW-000918-0008,"Sí, ¿cuál es tu pregunta?","Yes, what's your question?",None
METALW-000918-0009,¿Qué cubre mi póliza?,What does my policy cover?,None
METALW-000918-0010,"su política cubre los daños causados por el agua, el fuego y los actos de Dios","its policy covers the damage caused by water, fire and God's actions",None
METALW-000919-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000919-0001,necesita algo de información,needs some information,None
METALW-000919-0002,¿Con qué puedo ayudarte hoy?,What can I do for you today?,None
METALW-000919-0003,levantar mi cuenta,raise my account,None
METALW-000919-0004,¿Cuál es su número de cuenta y nombre?,What is your account number and name?,None
METALW-000919-0005,555112345 Kevin,555112345 Kevin,None
METALW-000919-0006,*su,*your,None
METALW-000919-0007,aquí,here,None
METALW-000919-0008,Lo siento. No tenemos ninguna cuenta activa para usted. Actualmente no tiene seguro médico con nosotros.,I am sorry. We don't have an active account for you. You do not currently have health insurance with us.,None
METALW-000919-0009,De acuerdo,I agree,None
METALW-000919-0010,¿Puedo ayudar con otra cosa?,Can I help with something else?,None
METALW-000920-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000920-0001,Tenía algunas preguntas sobre mi plan de seguro,I had some questions about my insurance plan.,None
METALW-000920-0002,"Sí, estoy programado para ayudar con su plan.","Yes, I'm programmed to help with your plan.",None
METALW-000920-0003,Me preguntaba cuál era mi prima de seguro médico,I was wondering what my health insurance premium was.,None
METALW-000920-0004,Bien.,Not bad.,None
METALW-000920-0005,¿Puedo obtener la tarifa para eso?,Can I get the fee for that?,None
METALW-000920-0006,¿Podría tener su nombre y número de póliza?,Could you have your name and policy number?,None
METALW-000920-0007,"Bob Jones, número 759843574","Bob Jones, number 759843574",None
METALW-000920-0008,Déjame ver.,Let me see.,None
METALW-000920-0009,Bien,Not bad,None
METALW-000920-0010,No veo a un Bob Jones con esa política.,I don't see a Bob Jones with that policy.,None
METALW-000921-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000921-0001,Tengo preocupaciones,I have concerns,None
METALW-000921-0002,Sí. ¿Qué preocupaciones tienes esta noche?,Yes. What concerns do you have tonight?,None
METALW-000921-0003,Tengo preocupaciones con mi seguro,I have concerns with my insurance,None
METALW-000921-0004,"Bien, ¿cuáles son tus preocupaciones?","Well, what are your concerns?",None
METALW-000921-0005,¿Puede comprobar si cubre los daños causados por el agua?,Can you check to see if it covers water damage?,None
METALW-000921-0006,¿Cuál es su número de póliza?,What is your policy number?,None
METALW-000921-0007,No lo tengo en mí ahora mismo..,I don't have it in me right now.,None
METALW-000921-0008,"Bien. Cada póliza es específica, así que no puedo decirle si su póliza tiene daños por agua.","Not bad. Every policy is specific, so I can't tell you if your policy has water damage.",None
METALW-000921-0009,"Eso está bien, sólo póngase en contacto con mi proveedor de seguros.","All right, just contact my insurance provider.",None
METALW-000921-0010,Es probable que también necesiten su número de póliza.,They may also need your policy number.,None
METALW-000921-0011,gracias,Thank you,None
METALW-000922-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000922-0001,"Tengo una pregunta sobre el seguro de mi casa, ¿puedes ayudarme?","I have a question about my home insurance, can you help me?",None
METALW-000922-0002,"Sí, claro. ¿Qué es?","yes, right. What is it?",None
METALW-000922-0003,¿Tengo cobertura para daños causados por el agua?,Do I have coverage for water damage?,None
METALW-000922-0004,Siento decirle que no lo cubrimos en nuestro seguro.,I'm sorry to tell you we didn't cover it in our insurance.,None
METALW-000922-0005,¿En serio? Eso es desafortunado. ¿Cuál es mi cobertura actual?,Seriously? That's unfortunate. What is my current coverage?,None
METALW-000922-0006,Eso es el contrato aquí en nuestra compnay ¿Hay algo más?,That's the contract here in our compnay Is there anything else?,None
METALW-000922-0007,"No, eso es todo por ahora, gracias por la ayuda","No, that's all for now, thanks for the help.",None
METALW-000922-0008,de nada. :),You are welcome. :),None
METALW-000922-0009,"En realidad, ¿puedes darme el número de teléfono de mi agente? Creo que voy a cancelar","Actually, can you give me my agent's phone number? I think I'm going to cancel.",None
METALW-000922-0010,"Lo siento, pero no hacemos eso. Muchas gracias.","I'm sorry, but we don't do that. Thanks a lot.",None
METALW-000923-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
