UID,SEG,translation,profanity
METALW-013236-0005,8,8,None
METALW-013236-0006,"lo siento, pero no hay asientos para ese momento","I'm sorry, but there are no seats for that moment",None
METALW-013236-0007,De acuerdo. ¿qué hay del mañana?,I agree. What about tomorrow?,None
METALW-013236-0008,Veo que sólo hay un asiento disponible. ¿Te gustaría reservarlo,I see there's only one seat available. Would you like to book it,None
METALW-013236-0009,"Sí, reservalo","Yes, book it",None
METALW-013236-0010,¿para qué nombre debo reservarlo,what name should I reserve it for,None
METALW-013236-0011,Johnny B Cool,Johnny B Cool,None
METALW-013237-0000,"Hola, ¿en qué puedo ayudarle? Hola","Hi, how can I help you? Hello",None
METALW-013237-0001,hola hola,"Hello, hello",None
METALW-013237-0002,Ayúdame,Help me,None
METALW-013237-0003,¿Me puedes ayudar? Necesito ayuda,Can you help me? I need help,None
METALW-013237-0004,Yo también,Me too,None
METALW-013237-0005,No necesitas ayuda.,You don't need any help.,None
METALW-013237-0006,Vamos a ayudarnos a nosotros mismos,We're going to help ourselves,None
METALW-013237-0007,"Sí, claro","yes, right",None
METALW-013237-0008,Sigue tu corazón,Follow your heart,None
METALW-013237-0009,¿Cómo puedo ayudarle?,How can I help you?,None
METALW-013237-0010,Trae contigo tu mente,Bring your mind with you,None
METALW-013238-0000,"Hola, ¿en qué puedo ayudarle? ¿Te gustaría conseguir entradas para un juego?","Hi, how can I help you? Would you like to get tickets to a game?",None
METALW-013238-0001,"Sí, necesito entradas para mí y cuatro amigos","Yes, I need tickets for myself and four friends",None
METALW-013238-0002,Entiendo. Cinco entradas en total. ¿A qué juego quieres asistir?,I understand. Five tickets in total. What game do you want to attend?,None
METALW-013238-0003,el juego de los gigantes,the game of giants,None
METALW-013238-0004,¡Excelente! ¿Quieres asientos en primera fila?,excellent! You want front row seats?,None
METALW-013238-0005,Sí preferiblemente,Yes preferably,None
METALW-013238-0006,Excelente. ¿Te gustaría pagar tus entradas hoy?,excellent. Would you like to pay for your tickets today?,None
METALW-013238-0007,tarjeta de crédito,credit card,None
METALW-013238-0008,Muy bien. Procesamiento de su pedido ahora... ¡Todo listo! ¿Hay algo más con lo que pueda ayudarte hoy?,Very well. Processing your order now... all set! Is there anything else I can help you with today?,None
METALW-013238-0009,eso es todo gracias,that's all thanks,None
METALW-013238-0010,¡Diviértete en el juego!,Have fun in the game!,None
METALW-013239-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013239-0001,"¡Hola, quiero reservar entradas para el partido de fútbol de este domingo!","Hi, I want to book tickets to this Sunday's football game!",None
METALW-013239-0002,¿Qué equipos jugar te gustaría que reservara?,Which teams would you like me to play?,None
METALW-013239-0003,¡Patriotas contra Gigantes!,Patriots vs. Giants!,None
METALW-013239-0004,¿Cuál sería su preferencia de asiento?,What would be your seat preference?,None
METALW-013239-0005,¡Lo más cerca posible de la línea de 50 yardas!,As close as possible to the 50-yard line!,None
METALW-013239-0006,El asiento delantero es el asiento más cercano disponible. ¿Quieres estos asientos?,The front seat is the nearest seat available. You want these seats?,None
METALW-013239-0007,"¡Sí! Necesito cinco boletos, por favor, con los asientos todos juntos.","Yes! I need five tickets, please, with the seats all together.",None
METALW-013239-0008,"Cada asiento costaría $150, ¿te gustaría continuar?","Each seat would cost $150, would you like to continue?",None
METALW-013239-0009,"¡Sí! Por favor, compre los boletos.",Yes! Please buy the tickets.,None
METALW-013239-0010,Los asientos han sido reservados. ¿Hay algo más con lo que pueda ayudarte?,Seats have been reserved. Is there anything else I can help you with?,None
METALW-013239-0011,"¡Eso es todo, gracias!","That's it, thank you!",None
METALW-013240-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013240-0001,Quiero ayuda para reservar un asiento en un teatro,I want help booking a seat in a theater,None
METALW-013240-0002,ok para qué teatro?,ok for what theater?,None
METALW-013240-0003,The Kings Cross Performance Theater en Londres,The Kings Cross Performance Theater in London,None
METALW-013240-0004,ok y qué programa estás viendo allí?,ok and what show are you watching there?,None
METALW-013240-0005,Quiero ver a Vitor Victoria el 16 de junio a las 7 pm. Quiero asientos por favor *Víctor,I want to see Vitor Victoria on June 16th at 7 p.m. I want seats please *Victor,None
METALW-013240-0006,parece que ese espectáculo está agotado. no quedan asientos,it seems that show is sold out. there are no seats left,None
METALW-013240-0007,¿Hay entradas para el 17 o 18 de junio?,Are there tickets for June 17 or 18?,None
METALW-013240-0008,"Sí, hay 2 asientos disponibles el día 17","Yes, there are 2 seats available on the 17th",None
METALW-013240-0009,"Bien, quiero reservar dos asientos el 17 de junio entonces","Well, I want to book two seats on June 17th then",None
METALW-013240-0010,ok está reservado,ok is booked,None
METALW-013241-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013241-0001,Me gustaría hacer una reserva de tienda de circo,I'd like to make a circus shop reservation,None
METALW-013241-0002,"Puedo encontrar uno para ti, pero el precio puede ser muy caro. ¿Está bien?","I can find one for you, but the price can be very expensive. It is ok?",None
METALW-013241-0003,¿Cuánto es?,How much is it?,None
METALW-013241-0004,¿Cuántos días lo necesitas?,How many days do you need it?,None
METALW-013241-0005,Probable la próxima semana. *Probablemente,Likely next week. *Probably,None
METALW-013241-0006,"Durante 7 días, un alquiler de carpas de circo costará alrededor de $7,000.","For 7 days, a circus tent rental will cost about $7,000.",None
METALW-013241-0007,Eso es tan caro,That's so expensive.,None
METALW-013241-0008,"Las tiendas de campaña de circo son poco comunes y, por lo tanto, costosas de alquilar.",Circus tents are rare and therefore expensive to rent.,None
METALW-013241-0009,¿Por qué es un poco más caro?,Why is it a little more expensive?,None
METALW-013241-0010,"Oferta y demanda. Todo el mundo quiere una tienda de circo, pero no hay suficiente para todos.","Supply and demand. Everybody wants a circus shop, but there's not enough for everyone.",None
METALW-013242-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013242-0001,ayúdame con un evento,help me with an event,None
METALW-013242-0002,¿Qué evento,What event,None
METALW-013242-0003,Quiero el partido de fútbol de este domingo,I want this Sunday's football game.,None
METALW-013242-0004,"Ok, te ayudaré a reservar entradas para el juego","Okay, I'll help you book tickets to the game.",None
METALW-013242-0005,Bien. Necesito 4 entradas,Not bad. I need 4 tickets,None
METALW-013242-0006,reservado,reserved,None
METALW-013242-0007,asegúrese de que nos sentamos juntos,make sure we sit together,None
METALW-013242-0008,4 entradas fila 5 asientos 52 53 54 54 56,4 entrances row 5 seats 52 53 54 54 56,None
METALW-013242-0009,¿Cuánto es eso?,How much is that?,None
METALW-013242-0010,200,200,None
METALW-013242-0011,gracias,Thank you,None
METALW-013243-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013243-0001,Necesito hacer reservas,I need to make reservations,None
METALW-013243-0002,"Claro, ¿para qué necesitas reservas?","Sure, why do you need reservations?",None
METALW-013243-0003,Necesito reservar una tienda de circo para el cumpleaños de mis hijos por favor el dinero no es de ningún objeto,I need to book a circus shop for my children's birthday please the money is not of any object,None
METALW-013243-0004,¡Bien! ¿Cuándo necesitas la tienda?,Not bad! When do you need the store?,None
METALW-013243-0005,"Mañana, por favor, ¿me quedo con el precio?","Tomorrow, please, do I keep the price?",None
METALW-013243-0006,"Puedo conseguirte una tienda de campaña para mañana, pero será caro","I can get you a tent for tomorrow, but it'll be expensive",None
METALW-013243-0007,¿Cuánto?,How much?,None
METALW-013243-0008,Costará $3500 reservar,It will cost $3500 to book,None
METALW-013243-0009,"¡Omg no! ¡Cancele el pedido, por favor!","Not Omg! Cancel the order, please!",None
METALW-013243-0010,¡Pero el cumpleaños de tu hijo!,But your son's birthday!,None
METALW-013243-0011,"¡No puedo hacer ese precio, lo siento!","I can't make that price, I'm sorry!",None
METALW-013243-0012,No conseguimos encontrar tu ubicación exacta.,I couldn't be happier.,None
METALW-013243-0013,¡Gracias!,Thank you!,None
METALW-013244-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013244-0001,¿Puedes ayudarme a reservar asientos?,Can you help me book seats?,None
METALW-013244-0002,¡Puedo! ¿A dónde vas?,I can! Where are you going?,None
METALW-013244-0003,SpankHappy está tocando en el teatro SlapHo y quería saber si quedaba algún asiento?,SpankHappy is playing at the SlapHo Theater and wanted to know if there were any seats left?,None
METALW-013244-0004,Siento que no haya más asientos disponibles para eso.,I'm sorry there aren't any more seats available for that.,None
METALW-013244-0005,Bien. ¿Hay otros conciertos en Miami este fin de semana? área,Not bad. Are there other concerts in Miami this weekend? area,None
METALW-013244-0006,¡Hay un montón! ¿Qué tipo de música estás buscando?,There's a lot! What kind of music are you looking for?,None
METALW-013244-0007,Danza Cubana &tecno.,Cuban Dance &techno.,None
METALW-013244-0008,GLOBAL CUBA FEST 2018 es este fin de semana! ¿Qué te parece eso?,GLOBAL CUBA FEST 2018 is this weekend! How about that?,None
METALW-013244-0009,¿Puedes reservar 4 asientos para mí?,Can you book 4 seats for me?,None
METALW-013244-0010,Tiene 4 asientos reservados.,It has 4 seats reserved.,None
METALW-013245-0000,Hola. ¿Cómo puedo servir?,Hello. How can I serve?,None
METALW-013245-0001,¿Puedes revisar un teatro cerca de mí?,Can you check a theater near me?,None
METALW-013245-0002,Hay 2 teatros cerca de ti que están tocando música de gatos.,There are 2 theaters near you that are playing cat music.,None
METALW-013245-0003,¿Cómo se llama?,What's your name?,None
METALW-013245-0004,Teatro Queens y Teatro Bachman.,Queens Theatre and Bachman Theatre.,None
METALW-013245-0005,ok puedes reservarme un asiento en queens,ok you can book me a seat in queens,None
METALW-013245-0006,"Desafortunadamente, el teatro Queens está completamente reservado.","Unfortunately, the Queens Theatre is completely reserved.",None
METALW-013245-0007,¿qué tan bout bachman's,how bout bachman's,None
METALW-013245-0008,Bachman's también está lleno hoy.,Bachman's is also full today.,None
METALW-013245-0009,puedes buscar otro teatro,you can look for another theater,None
METALW-013245-0010,No hay otros teatros tocando gatos en su área.,There are no other theaters playing cats in your area.,None
METALW-013245-0011,Bueno adiós,Ok bye,None
METALW-013246-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013246-0001,hacer reservas,make reservations,None
METALW-013246-0002,¿Qué necesita reservado,What do you need booked,None
METALW-013246-0003,puede reservar 4 asientos en el teatro,you can book 4 seats in the theater,None
METALW-013246-0004,¿Qué teatro?,What theater?,None
METALW-013246-0005,teatro hladik,hladik theatre,None
METALW-013246-0006,¿El teatro Hladik de Nueva Delhi?,New Delhi's Hladik Theatre?,None
METALW-013246-0007,Sí,Yes,None
METALW-013246-0008,¿Para qué programa quieres obtener reservas?,What program do you want to get reservations for?,None
METALW-013246-0009,harry alfarero,harry potter,None
METALW-013246-0010,"Lo siento, pero ya no hay asientos disponibles para ese espectáculo.","I'm sorry, but there are no more seats available for that show.",None
METALW-013247-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013247-0001,Necesito conseguir algunas entradas de fútbol para el partido del domingo,I need to get some football tickets for Sunday's game.,None
METALW-013247-0002,Bien. ¿Cuántas entradas necesitas?,Not bad. How many tickets do you need?,None
METALW-013247-0003,"Necesito 5 boletos, por favor.","I need five tickets, please.",None
METALW-013247-0004,Tenemos 5 escaños juntos restantes en la sección 2-C. ¿Sería aceptable?,We have 5 seats together remaining in section 2-C. Would it be acceptable?,None
METALW-013247-0005,Sí. Eso funciona para mí.,Yes. That works for me.,None
METALW-013247-0006,"Bien. Sus asientos son los números 114, 115, 116, 117 y 118 de la sección 2-C. Usted puede pagar por esto con este enlace securepurchase.fakeurl","Not bad. Its seats are section 2-C numbers 114, 115, 116, 117 and 118. You can pay for this with this securepurchase.fakeurl link",None
METALW-013247-0007,"Perfecto, gracias por tu ayuda","Perfect, thank you for your help",None
METALW-013247-0008,¿Puedo hacer algo más por ti hoy?,Is there anything else I can do for you today?,None
METALW-013247-0009,"Por favor, envíeme un correo electrónico con los detalles",Please email me with the details,None
